reviewer_name,rating,date,visit_time,review_text
amazing batari prastanto,5,10 bulan lalu,,Tempat berendam air panas murah meriah hanya saja perjalanan naik turun bukit masuk hutan.
Alina Jazin,5,setahun lalu,,
Febryanti Subaktiningsih Layardi,5,2 tahun lalu,,Saat ini sudah ada kolam VVIP 100k untuk 7-8 org dg durasi 1 jam. Air bilas di kamar mandi pun hangat. Perbaikan dan progress luar biasa untuk pengelola Air Panas Cangar
agus fitra,5,4 tahun lalu,,Buka mulai 5 September 2020 dengan pembatasan pengunjungnya
Kartika Misstika Craft,5,2 tahun lalu,,Pemandian air panas alami Dr gunung Aruno semakin bagus
NurLaily ApriliaPutri,5,5 tahun lalu,NurLaily ApriliaPutri,Pas kesini hari senen lumayan sepi cuma sayang pas ke kolam renang nya agak kotor
Ika Sabin,2,setahun lalu,,Pemandian cangar sudah dibangun Lebih bagus ..tapi tetap saja pengelolanya kemproh toilet tidak ada yg bersih Pesing berlumut ..kolam tiap hari dikuras tapi tidak disikat jadi berlumut ..masuk karcis 20.000 gak pingin balik lagi DECH cukup sekali saja
M aldy N Y,3,4 tahun lalu,,"Enak tempatnya, pa lgi klo sepi.. Jum.at tutup, dn yg jaga galak oii..."
Agastya Wisnu,3,7 tahun lalu,,"Parkir bayar, masuk lokasi bayar, mau ke kolam bayar lagi. Kolam kurang terjaga kebersihannya. Cukup disayangkan"
bintang zilla,4,2 tahun lalu,,Saya ksh bintang 4 krn anak saya kakinya melepuh kena rokok yg dibuang sembarangan diarea dekat kolam. Saya tdk melarang perokok tp alangkah baiknya klo selesai merokok dibuang ket4 yg seharusnya. Pdhal petugas berkali² mengingat kan agar tdk merokok diarea dekat kolam. Jg saran saya agar toilet ditambah. Pingin pipis saja harus antri berjam jam. Semoga kedepannya bisa lbh baik lg krn pengunjung ny tdk prnh sepi.
Dwi Arif As,5,4 tahun lalu,,Airnya hangat.. tapi yg paling hangat d kolam yg kecil ada di sebelah kanan.
Firman R,5,2 tahun lalu,,"Untuk akses jalan kesana sudah beraspal mulus, tapi pada saat mendekati lokasi ke pemandian air panas dari batu ke cangar hati2 dengan jalan turunan yang relatif curam. Dipersiapkan kendaraan dalam keadaan kondisi baik. Untuk tempat pemandian air panas sendiri sudah dalam tahap renovasi dan fasilitas sudah cukup memadai, Perlu diperhatikan kembali untuk tempat pembilasan baik pria dan wanita. Pada saat saya kesana rasa nya jorok sekali dan banyak lumut dan genangan air kotor yang bikin orang mengurungkan niat untuk membilas ditempat tsb."
ibnu tufail,3,setahun lalu,,Alamnya sangat segar Tapi sayang - tidak terawat
Ajat Sudrajat,5,5 tahun lalu,,"Biar pun jauh perjalanan y tp sangat nyaman tempat y, apalagi kalau udah berendam otot otot yg tegang langsung balik semula. Poko y cangar mantaf"
joko santoso (joko),5,2 tahun lalu,,Tempat sumber air panas untuk berendam dan berenang bersama anak anak
viskamto bayu prayugo,4,2 tahun lalu,,"Salah satu tempat wisata alami di area Cangar yg dingin bgt. Terdapat beberapa lokasi pilihan kolam yg cukup luas untuk berendam ramai2 dg sumber air panas. Segar pastinya. Jika mau lebih private & spesial, bisa pesan fasilitas kolam VIP yg letaknya lebih tertutup, tentu saja dg biaya tambahan (sekitar 100rb untuk 6 orang). Jgn khawatir, di lokasi ini fasilitasnya sdh lengkap, ada area cafe/ warung, musholla & toilet umum. Parkirnya juga super luas."
Djoko Septian,4,5 bulan lalu,,Smg semakin ditingkatkan utk fasilitas mushollanya
Karyadin,5,6 tahun lalu,,"Tempas asri,nyaman,adem,tenang,jalan likaliku,pemandangan bagus,best place for refreshing............ next dteng lagi jika waktu dan tempat mendukung"
Eko Ajiwibowo (Heraji),2,7 tahun lalu,,Pemandian air panas alami. Hanya saja kurang terawat
Ubey Ubey,3,2 tahun lalu,,"Pemandiannya lumayan bagus. Cuma kurang bersih lingkungannya. Kamar mandi nya banyak yg masih baru, tidak ada timba dan gayung nya bahkan tidak ada tempat sampah dan gantungan baju nya. Orang jualan di dalam jg tdk banyak. Ada pemandangan yg masih alami jika di telusuri namun masih tergolong kurang bersih. Cocok lah untuk dijadikan destinasi wisata bareng keluarga."
Anselo Nobertus,5,7 tahun lalu,,"Pemandamgam indah, udara sejuk, amat sangat mengesankan alamnya. Hanya saja akses yg dilewati sulit"
Desifatma Nurtini,4,2 tahun lalu,,"Dua kali pergi kesini, tmpatnya agak kotor krna orang² gak bisa menjaga kebersihan.. pemandian air panas nya udh enak, tmptnya cocok untuk berkeluarga atau belajar renang juga bisa disini . Cuma satu lagi yg bikin risih, kamar mandinya bau Pesing, kadang mati air mandinya yg mau mandi . Cuma hanya tmpt tertentu yg hidupair kamar mandinya"
fi sabilillah chanel,5,2 tahun lalu,,"Sekarang sudah dibangun bagus sekali. Sebelum ini ( 15 th ) yang lalu masih alami banget, Bangunan kolam masih bebatuan. Sekarang sudah bisa untuk berenang anak anak. Dan airnya ada pilihan panas dan hangat."
Wahyu T Sasongko (Wahyu),5,4 tahun lalu,,Masih asri seperti dulu. Walaupun pagi hari tidak sedingin 15 tahun lalu.
Ibu Guntari,5,7 tahun lalu,,"Tempat pemandian air panas di puncaknya kota Batu/Malang, udaranya sangat dingin sekali"
Nur Hidayah,5,4 tahun lalu,,Selalu pengen balik kesini truss... Alhamdulillah selalu ada perbaikan.....
Purwani Sukoyo,2,11 bulan lalu,,"Tempat indah, nyaman.. Tapi hati-hati ya dengan barang anda, sy sdh 2x kehilangan jaket di t4 ini, lengah sedikit langsung di-saut, mugi manfaat damel panjenengan"
Ongko Adi Guno Adiguno,3,6 tahun lalu,,"Saran : berangkat pagi sekalian, ntar uda rame tinggal bersih2 - makan tape ketan"
coba123 saja,3,setahun lalu,,"Secara umum fasilitas sudah bagus ,hanya saja toilet serta kamar bilas / ganti setelah berendam kurang terawat, semoga bisa di perhatikan untuk menambah kenyamanan wisatawan"
Sugiyat,5,setahun lalu,,Udaranya segar... Airnya panas alami..
Muhammad Syairoji,5,setahun lalu,,pengalaman yg seru kalo kesini. apalagi datang ke sana saat pagi hari masih dingin. lalu ke kolam air panas langsung badan enak.
VK,4,2 tahun lalu,,Lagi tahap renovasi. Sudah coba kolam private hrg 100rb untuk max 6 orang. Air kolam yg share tolong selalu dibersihkan karena saat lihat banyak lumutnya. Air kolam private tolong juga airnya selalu diganti saat pergantian orang. Biar orang percaya mungkin bisa dipersilahkan masuk saat airnya diisi baru.
Slamet Sukiswandi Abubakar,5,setahun lalu,,"Tempat bagus untuk healing, pemandangan gunung bagus indah sejuk , ada sumber air panas alam untuk menghilangkan capek dan melancarkan peredaran darah."
Warung Cak Tono,5,setahun lalu,,"Bisa untuk alternatif wisata alam, berendam air panas jarak dari kota batu sekitar 10 km tempat bersih harga tiket ramah di kantong"
Yoana Kartika,3,2 tahun lalu,,Tempatnya biasa aja. Kolam air panasnya ada 2 kecil2 untuk pemakaian bersama. Ruang VIP nya pas saya kesana full book sampai 14 antrian (sekitar 2 jam) kata petugasnya. Tutup jam 3 sore.
Mohammad Mudhofar,5,setahun lalu,,Lumayan ramai pengunjungnya dr berbagai luar kota/daerah. Tempatnya alami di tengah hutan. Jlnnya terlalu byk tikungan lgsg nanjak jd asyik tp agak deg2 an krn baru sekali.
audrey pramandia,4,2 tahun lalu,,"Cangar versi terbaru lebih bersih, kamar mandinya banyak, semoga tetap terjaga ya kebersihannya. Ada private pool juga murah banget 100k buat 6 orang, dan airnya panas alami bukan kyk panas rebusan."
rhino zeriger,1,2 tahun lalu,,"Kolam rendam umumnya super duper jorok, ada bapak2 pake sarung lepas celana dalam sarungnya terus dicuci di kolam rendam yg banyak orang berendam di sekitarnya. banyak orang makan, minum, rokokan sambil berendam di kolam.. Ada bapak2 juga abis makan pop mie tempat pop mienya bekasnya dijadiin gayung buat ambil air di kolam. Kolam banyak sisa2 mie instan, makanan2. sampah berserakan disekitar kolam. Tolong pengunjung yang datang diberi himbauan atau kalau perlu diberi denda apabila buang sampah sembarangan. Diberi petugas jaga biar kebersihan kolam dan lingkungan sekitar terjaga. Amat sangat disayangkan tempat yang indah ini dirusak oleh orang2 yang tidak bertanggung jawab. Review bintang akan saya rubah apabila ada peningkatan pelayanan. Terima kasih"
Keyta Music Karaoke,1,2 tahun lalu,,
Agustin Iwannawi,4,3 tahun lalu,,Pemandangan dan kolam renang sumber air panas alami kebanggan kita Batu selain di Songgoriti
Andi Apriliadi,4,6 tahun lalu,Andi Apriliadi,"Suasana Asri, ada 2 area kolam dengan masing2 2 kolam. Buka hanya sampai pukul 5 sore."
Milo Xyoto,5,7 tahun lalu,,Jalan menuju kelokasi keren banget.
Frida Dara,5,2 tahun lalu,,Pemandian cangar saat ini dalan tahap pembangunan. Banyak kolam renang dan terdapat kolam keluarga dengan menambah Rp 100.000 untuk max 6 orang. Untuk tiket masuk nya Rp 16.500 per orang dan Rp 5000 untuk parkir. Terdapat banyak gazebo juga.
Luqman Rudiansyah,4,setahun lalu,,Wisata pilihan u/ daerah kab mlg
Aris Ridwana,4,3 minggu lalu,Apakah untuk besok buka?jumat 11juli,Apakah untuk besok buka?jumat 11juli
SINTHIA,1,setahun lalu,,"Jelek sekali sekarang.kamar mandi dekat kolam besar tdk ada airnya.menyulitkan pengunjung,kamar mandi berbayar smua tdk apa2 tp jangan sampai ada yg td berfungsi.semakin jorok karena banyak yg tertipu dan akhirnya buang air besar/kecil tanpa disiram.jadi kapok kesana pas weekend kondisi sangat ramai sekali tapi fasilitas tdk memadai.fatal,karena kita juga sdh membayar,pihak pemandian seharusnya menyiapkan fasilitas yg ckup tanpa ada kamar mandi yg tdk berfungsi baik."
Sari Fadilla Anggraini,5,3 tahun lalu,,Setelah renovasi semakin bagusss dan nyaman ⭐️⭐️
Dahdik Pigianto,5,setahun lalu,,"Wiiiiii saya sangat senang dengan kolam air cangar yang baru, 1. Mulai pintu masuk papan informasinya jelas 2. Parkir yang luas 3. Kolam renang bersih 4. Kolam air panasnya juga ok, bersih ngak bau pesing 5. Kamar mandi juga bersih 6. Halaman besih 7. Banyak gazebo atau tempat istirahat 8.kantin harga makanan wajar 9. Bisa wisata edukasi tentang alam juga 10. Hawanya sejuk bikin betah 11. Jangan lupa cobain es ketannya ya Yang lain tambahin sendiri, kalo saya sih iyesssss and recomended"
Faidana Farm's,3,5 tahun lalu,,Kebersihan nya kurang dijaga. Air kolam sering kotor.
Diannita Essa,4,6 tahun lalu,,"Pemandian favorit untuk melepas lelah, suasananya masih asri dan alami, air panasnya langsung dari sumber gunung welirang. Tiket masuk domestik 10.500, parkir motor 5000. Kalo kesini pasti beli cilok 5000 bumbu kacang dimakan sampe turun ke pemandian ato beli pas pulang. Cocok bgt untuk berendam ato kalo yg mau renang jg tersedia kolam tersendiri yg airnya gk begitu panas. Ada persewaan baju ganti/renang dan tikar untuk piknik. Kolam dangkal khusus untuk anak2 jg ada, ada jg tempat berendam khusus perempuan. Untuk berbilas, ada toilet air panas dgn tarif 2000. Jangan lupa untuk beli minum, karena suhu air panasnya bener2 bisa bikin nafas ngos2 an 😂 Yg khas disini adalah badek tape, minuman dari fermentasi tape ketan hitam cocok bgt diminum dgn kondisi suhu dingin disini. Untuk dibawa pulang jg disediakan botolan. Lokasinya emang jauh dari pusat kota, tapi jalannya sudah bagus dan mulus hanya saja dihiasi belokan2 tajam. Tapi sepanjang perjalanan kita dikasih suguhan pemandangan pegunungan, perkebunan warga dan sesekali ada kabut yg jadinya kereeen banget, jd gk bakal kerasa capeknya."
M. Arif M.,3,4 tahun lalu,,"Sabtu, 12 Juni 2021. Gerbang atas masih belum bisa digunakan, cuma bisa masuk dari gerbang bawah. Harga tiket 16.500, parkir motor 3k, parkir mobil 5k. Ada kolam batu yg airnya panas, dan 2 kolam berenang yg suhu airnya hangat, serta kolam berpagar khusus wanita. Toilet gratis cuma ada 2 yg disebelah kolam renang, kalau toilet bayar ada sekitar 6 ruang tapi jaraknya sekitar 70 meter dari kolam air panas. Jalannya rusak karena masih dalam masa renovasi. Tidak ada tempat penitipan barang, sangat tidak rekomendasi untuk solo traveler. Saya sarankan menaruh barang bawaan di tempat yg mudah dilihat dari tempat anda berendam/berenang."
Muchamad Alexander,4,4 tahun lalu,,Sangat2 natural....coba dikembangkan seperti maaf sariater subang juara ngga akan kalah nih cangar....
Oji Zaen,3,6 tahun lalu,,"Sebenarnya tempat ini bagus, apalagi pemandian air panasnya yang cocok untuk kawasan batu yang sangat dingin. Hanya saja kalau sedang ramai seperti saat weekend atau hari libur besar, airnya jadi keruh bahkan antrian toilet saja bisa panjang sekali karena cuma 2 untuk toiletnya tapi kalau kamar mandi banyak. Ditempat ini tidak hanya pemandian air hanyat saja, ada juga tempat wisata lain seperti air terjun dan juga goa. Tiket masuk tempat ini 10.500 (masuknya saja), kalau mau ke kolam harus bayar lagi 5.000, kalau tidak mau bayar cukup berendam di kolam dangkal sebelah kanan yang saya bilang keruh tadi, terus untuk parkir motor 5.000."
Mr. Maskun,5,2 tahun lalu,,"Dalam proses berbaikan, vip kurang banyak lagi ruanganya"
Oghut It's Me,5,3 tahun lalu,"Foto diambil hari ini , Rabu 20 Oktober 2021",TUTUP SEMENTARA sampai batas yang tidak ditentukan.
Wiwin Gunawan,5,setahun lalu,,Tempatnya sejuk.semakin indah dan cantik.
Samsul Bahri,5,8 tahun lalu,,"Mantab air panasnya, cocok juga untuk kegiatan outbond / komunitas."
Edrik Wirayuda,5,4 tahun lalu,,"Cocok utk berendam, agar otot-otot bisa rileks"
Siswanto Wanto,5,8 bulan lalu,,"Perjalanan yg asyik, alami dan pemandian bersih dan hangat harga tiket terjangkau..."
Maya Setiadi,5,setahun lalu,,"Heran ya sm kamar mandi bilasnya, drpd bikin kran kasih ember dan gayung mendingkan bkn shower aja. Mana airnya keciilllll bgt kekuarnya"
apri tresnayani,5,sebulan lalu,,Lebih nyaman ambil VIP aja
Dyna Phrathiwi,1,2 tahun lalu,,Baru pertama kali kesini kamis minggu lalu bersama ponakan dari luar kota tidak disangka mendapat sambutan yang tidak ramah dr penjaga tiket masuk alasannya mau tutup sekitar jam 15. Kesan awal yang tidak mengenakkan dan diskriminasi.
Revanda Dwi Fani,5,5 tahun lalu,,"Tiket masuk untuk pengunjung lokal Rp.11500,-"
Budhi Eka,5,2 tahun lalu,,"cangar yang baru terlihat lebih bersih dan rapi, hanya saja mungkin pengunjung bisa lebih ditertibkan lagi agar tidak merokok pada saat berendam. dan sepertinya harus ada yang menegur dari pihak pengelola kolam rendam cangar agar lebih nyaman bagi semua pengunjung. karna abu rokok masuk ke air kolam rendam. atau akan lebih baik lagi jika disediakan area khusus merokok, tapi tidak dikolam rendam..."
Affrel,3,6 tahun lalu,,"Kurang terawat, biaya parkir mahal, biaya masuk lumayan mahal tapi tidak sesuai dengan perawatan"
Wulan Octaria,5,setahun lalu,,"Tempat yang cocok biar gak pegel2, gatelan Sedih harganya naik huhu 19.500/orang klo weekend 21.500/orang Tapi it's oke karena kmar mndinya Uda gratis hihi"
Sam “ZOMBOY” Kiki,1,10 bulan lalu,,"pemandian oke, cmak minus nya di penjual makanan servis kurang, pesenan gk ada yg bener dan gk ramah sama sekali"
nirmala hastin,3,2 tahun lalu,,"Kolamnya sudah bangus , hanya saja kurang penataan lagi . Untuk kamar mandi sudah lebih bersih dripada dulu hanya saja tdk ada tempat untuk menaruh tas dan pakaian ganti"
Ryus Entertainment,5,6 tahun lalu,,"Udara yang segar pemandangan yang bagus ketika melewati air panas cangar,,, htm air panas cangar 10 ribu"
Sunaryo Sun,4,7 tahun lalu,,"Perjalanan ke sananya sangat mengesankan buat yang pertama ke sana, tapi lokasi yang memang jauh dari Kota dan lokasi terpencil sedikit menjadi penghalang. Kolam air panasnya lumayan tp kurang besar jd kalau pas lagi rame berdesak-desakan, jd kurang nyaman. Perjalanan dari kota batu sekitar 1 jam, jadi 2 jam PP. Kalau bawa keluarga / anak kecil sebaiknya jangan pakai motor, apalagi sering hujan, biarpun bukan musim hujan. Disarankan memakai baju tebal karena perjalanan sangat dingin, apalagi yang naik motor. Dan medan yang menanjak tajak sebaiknya kendaraan dalam keadaan sehat, bila tidak ingin mengalami masalah, terutama ditanjakan kembali ke arah batu, tepat di dekat lokasi pemandian."
Diana Enggawati,5,2 tahun lalu,,"Salut, Cangar sdh sebagus ini dlm bbrp tahun saja. Bnyk wisatawan asing mulai dtg. Kalau ditambah banyak bunga2 indah, pasti makin indah menawan hati. Sayang ruang VIP nya terbatas,."
Zhen Pin,4,4 tahun lalu,,"Tempat yang menyenangkan utk berendam air panas, sayang sampah disekitar air terjungnya. Kolam renangnya kurang tearwat. Klo di air terjungnya bisa merasakan air panas menyembur keluar disela2 batu. Perjalanan melalui hutan cangar dg tikungan tajam menanjak, pastikan kondisi kendaraan anda prima jika melalui jalur cangar. Harga tiket masuk 15rb/org, parkir mobil 5rb/org."
Delta hari Syahputra,5,4 tahun lalu,,info sementara cangar buka jam 8 sampai jam 3 selama covid
putut agus prasetyo,4,4 tahun lalu,,"Suasana alamnya asri dan sejuk. Sayang fasumnya kurang. dg tiket masuk 11.500 per orang, parkir 5000 utk motor, hanya mendapat fasilitas berendam kolam air hangat alami dan pemandangan alam saja. Jika ingin dikolam yang berkecamuk harus nambah 5000 lagi perorang. harusnya bisa mendapat fasilitas lebih baik."
Rozak,1,2 tahun lalu,,"Hari Minggu kesana, pas diloket bayar untuk 3 sepeda motor dan 6 orang. Di karcis tertulis per orang 15rb dan untuk motor 3rb, totalnya 99rb, tapi sama bapak"" loketnya dimintai 110rb. Yang salah tiketnya apa emang begitu petugasnya"
Rika Adjie,4,setahun lalu,,"booking VIP room harus datang sebelum jam 8, biar antrinya ga lama. 100rb/jam tp sangat private dan nyaman sekali"
Andreas Nugroho,5,5 tahun lalu,,"Tempat yg indah di kaki gn.welirang, akses mudah, tepatnya dipinggir jln raya cangar. Utk menuju lokasi kolam dr tempat parkir lumayan lah, meski ga terlalu jauh jg. Utk kolam renangnya jg banyak, yg di dpn khusus anak2, ada jg kolam renang khusus wanita. Ada kolam yg airnya anget dan kolam utama yg rasa airnya sedikit panas, tp msh dlm tingkat kewajaran. Ke banyak pilihan Apabila tdk membawa baju renang/ganti, disini menyediakan jg persewaan baju, dg harga terjangkau. Ada beberapa toilet yg airnya jg anget, cukup dg bayar 2k sj. Lokasi wisata ini dikelilingi hutan yg msih asri alami. Dgn udara yg sejuk dan dingin, apalagi klo pas musim hujan..biasanya siang jg sdh berkabut Di dlm banyak jg penjual aneka makanan..gorengan, nasi jagung, aneka sambelan.. yg cocok utk hawa yg dingin. Dan ada jg penjual minuman khas tape ketan hitam/badeg, yg bs utk menghangatkan tubuh. Lokasi ini klo dr arah pacet-mojokerto hrs extra hati2, karena melewati jln yg extreme. Tanjakan dan berkelok, hendaknya slalu berhati2... ....happy holiday...👍"
Rayhan Ananta,5,setahun lalu,,"Bisa merasakan pemandian air hangat disini sungguh menyegarkan badan, apalagi suasana alam yang masih identik menambah kesan indah sekali"
Hyealda Amal Mulya,5,2 tahun lalu,,"seumur hidup baru pernah nemu pemandian senyaman ini, dalam artian kolamnya saja, menurut saya fasilitasnya buruk, kamar mandinya kotpr, area ganti perempuan terlalu dekat. tempatnya agak kumuh kamar mandinya, beberapa sudut kaar mandi berlumut dan berkerak, sangat disayangakan kawasan yg seharusnya memiliki potensi tinggi di biarkan seperti itu. untuk kawasannya sendiri sangat asri masih di tengah hutan. sangat menyenangkan apalagi untuk orang orang kota. untuk kolamnya, jika ada rating 100, saya beri 100, karena airnya benar2 bersih dari alam dan mengalir. sangat ampuh untuk membersihkan kulit, untuk penyakit kulit juga lumayan bisa membersihkan, akses jalan halus, namun di beberapa titik ada tikungan tajam, hati hati kalau kesana jangan pas hujan, jalan licin dan dapat menyebabkan kecelakaan, karena kebetulan saya sempat jatuh hehe,"
Shanty Dheny Susanti,5,4 tahun lalu,,"Adem banget, suasananya enaaak pokoknya alam bgt"
Victor Stevanus,3,6 tahun lalu,,"Saya sejak masih jaman kuliah sering pergi kesini dengan teman dan keluarga. Dulu ketika tiket masuk masih 3.000 rupiah, saya menyadari kalau faislitasnya biasa saja, namun saat ini pemandian tiket masuknya saja sudah menjadi >10.000 dan untuk masuk ke kolam renangnya masih harus bayar lagi 5.000, namun, sayangnya beberapa fasilitas umum masih kurang memadai. Seperti kamar mandi yang hanya ada 2 didalam kolam renang, atau diluar kolam renang ada yang berbayar namun menurut saya sangat tidak memadai, karena pintunya sudah jelek dan tidak menutup rapat(bisa kelihatan dari luar), ditambah fasilitas MCK nya kurang memadai, kotor dan kurang nyaman."
kurnia timur,4,5 tahun lalu,,Liburan yang menyenangkan. Tiket masuk sangat murah. Sepanjang perjalanan disuguhi pemandang bagus.
Bambang Suprianto,5,3 tahun lalu,,Makin bagus aja. Terakhir gak sebagus ini. Cuman sayang petugas kurang ramah
Moch Andiansyah,5,6 bulan lalu,,Tiket masuk Hari biasa 20rb Hari libur 25rb
Hanny Miradinata,4,2 tahun lalu,,"Sudah banyak yg berbeda pas terakhir kesana.kamar mandi sudah lebih baik dan bersih. Ada tempat private roomnya utk keluarga. Tarif jd naik 16.000 dewasa,"
Edwin Danang Saputra,5,3 tahun lalu,,"Ada tambahan kolam baru khusus anak"" , dan pemandian VVIP Lebih bagusnya kolam dewasa sedikit di lebarkan karena pengunjung sangat banyak di jam 9 keatas Demi kenyamanan pungujung sekian terimakasih"
dicky eldianto,5,setahun lalu,,Udara seger karena berada di elevasi yg cukup tinggi. Ada pemandian yang bisa digunakan untuk umum. Tiket masuk sekitar 15 rb/orang
Yudha A Setyawan,5,6 tahun lalu,,"Pemandian Air Panas Cangar merupakan sebuah kolam berendam air panas alami yang terkenal di daerah Malang Raya. Setiap harinya Pemandian Cangar tidak sepi sepi nya didatangi oleh wisatawan Domestik maupun Mancanegara. Cangar sendiri merupakan sebuah nama dusun sekaligus pemandian air panas yang terletak di kelurahan Tulungrejo, Kecamatan Bumiaji, Kota Wisata Batu. Para Wisatawan yang datang akan benar-benar dibuat kerasan berlama-lama berada di kolam wisata Cangar Hot Spring Batu ini. Wisatawan bisa berendam hingga berjam-jam di kolam air hangat dengan pemandangan hutan dan kicauan burung yang semakin membuat suasana disekitar Anda terasa nyaman dan berkesan. Untuk tiket masuknya sendiri dikenakan biaya sekitar Rp. 10000/orang, itupun berlaku untuk weekend dan hari biasa. Hanya dengan berbekal tiket yang tidak merogok kantong Anda, Anda sudah dapat menikmati semua potensi wisata di kawasan ini. Terutama Pemandian Air Panas Cangar nya sendiri yang terkenal dapat berkasiat untuk kulit tubuh, selain itu terdapat wisata alam serta wisata peninggalan sejarah bagi para Wisatawan yang tidak ingin berendam. Selama berada di kawasan Cangar Batu , Anda tidak perlu kaget ketika aneka satwa hutan seperti monyet, lutung, serta beraneka macam burung yang hidup bebas di sekitar. Aksi para monyet yang berada di sekitar Anda justru menjadi hiburan pelengkap berwisata Anda selama berada di Pemandian Air Panas Cangar . Alamat : Jalan Pacet, Tulungrejo, Bumiaji, Sumber Brantas – Batu, Malang Harga Tiket Masuk : Rp 10.000 / orang"
TATOTARA,5,4 tahun lalu,,"Bagus, alami tapi beberapa kolam berendam air panasnya banyak berlumut. Tempat bilas dan toilet banyak, parkir luas, stan kuliner lokal juga ada (banyak pilihan). Tiket masuk dan parkir hanya bayar sekali (tidak berkali2 seperti di Pacet)."
Suhardi 1268,5,setahun lalu,,Air panas alami bisa buat terapi
Fitri Nurlaila Salam,5,7 tahun lalu,,"Harga terjangkau, wisata air panas yang sangat bagus, cocok untuk anak-anak dan orang dewasa"
Raska Narendra Ahmad,5,4 tahun lalu,,Masih alami .semoga bisa dijaga kelestariannya dan fasilitas umum diperbaiki lagi
Muhammad Ade Surya Andar Prasetya,4,setahun lalu,,Tempat yang sangat cocok untuk merefresh otak serta pikiran dengan didukung udara yang sangat sejuk serta dapat sedikit melupakan hiruk pikuk keramaian di kota.
Benny Prabowo,5,2 tahun lalu,,"Sekarang kolamnya udah bagus, ada tambahan beberapa kolam dan kolam private. Kolam khusus wanita juga ada. Sangat lengkap dan terutama gak ada bau belerang yg lengket ke baju."
Nia aqila,4,2 tahun lalu,,Sangat senang anak anak pun syuka karena air hangat jadi seneng berlama lama berendam ato berenang htm murah 15k aja tempat tamba bagus dan bersih
Inggit Erlianto,5,8 tahun lalu,,"Kalau ke Batu jangan lupa mampir ke Cangar, pemandangannya keren. Latar belakang Gunung Welirang dan Arjuno"
Herwin Pundhi Ramadhani (Windy),5,2 tahun lalu,,"Menyenangkan sekali ke sana, bermain air sungai yang hangat, dengan pemandangan alam.. ditemani monyet2. Namun akan sangat kesusahan akan sinyal. Apabila.membutuhkan jaringan, disana terdapat fasilitas wifi"
Yasmine Sinta,5,setahun lalu,,
Dwiningsih Hariadi,4,3 tahun lalu,,Tempat pemandian air panas yang cocok buat berendam bersama yang tersayang
lisser adventure,5,6 tahun lalu,,"Sebelum sampe cangar, km bisa poto2 disini. tempanya asik buat poto"
Annisa Muth,3,6 tahun lalu,,"Cangar ini salah satu pemandian air panas di malang, tiket masuk yang murah meriah, fasilitas sesuai dengan harga. Jika anda ingin ke tempat ini, best time nya menurut saya di pagi hari, sekitar jam 6 - 8, soalnya di waktu ini air masih bersih (kalau rame orang biasanya air agak keruh, soalnya dasar kolam air panas ini masih alami), tempat tidak terlalu ramai, jadi airnya masih sangat anget. Pintu masuk tempat ini juga ada 2, parkiran atas dan parkiran bawah. Jika anda dari arah malang lebih enak parkir di atas, namun jika dari arah mojokerto lebih enak lewat di parkiran bawah. Jarak dr tempat parkir ke lokadi air panad nya sama saja. Bedanya jika di parkiran bawah jalannya datar , namun jika di parkir di atas akan melewati anak tangga. Selain pemandian air panas, disini ada juga kolam renang air biasa. Untuk anda para muslimah jangan khawatir, disini juga di sediakan tempat berendam khusus wanita dan di pagar. Jadi aman buat beredam. Di sekitar pemandian air panas cangar, ada satu lokasi gua peninggalan jaman belanda. Setelah berendam air panas anda bisa mengunjungi gua tersebut, lokasinya bisa di jangkau dengan berjalan kaki di sekitar area pemandian air panas cangar. Jika anda lupa membaws perlengkapan renang, petugas di tempat ini sudah menyediakan perlengkapan renang, bisa sewa atau membelinya. Di area pemandian air panas cangar ini anda akan menemukan banyak penjual tape ketan hitam yang khas di udara dingin, karena daerah cangar ini sangat dingin, maka anda bisa makan ketan hitam ini sebagai alternatif menghangatkan suhu badan. Selamat mencoba."
mama sabrina,5,6 bulan lalu,,Bagus pelayanan nya juga ramah
RESPEK FC,5,setahun lalu,,"Udah 3 kali ke sini, pas 2 kali pertama pas musim hujan jadi airnya nyaman banget suasananya juga pas baik yang untuk VIP atau kolam rendam biasa, hangat cenderung pas buat badan, tapi barusan tadi ke sini airnya panas banget apalagi pas bilas, seperti bilas pakai air mendidih panas banget 😅, apa karena musim panas ya... …"
Hello Ubay,5,4 tahun lalu,,"Baru pertama kali kesini walau sering ke malang. Hehehe disini tempatnya enak sedikit sepi karena mungkin lagi pandemi. Tiket masuknya murah kok 1 orang 10 ribu dan bisa all.akses. parkiran mobilnya luas banget, ada yang jualan gorengan. Yang unik di sini adalah monyet"" nya lucu sih pada mandi air hangat whwhwhw"
Tavip Imantoro,4,3 tahun lalu,,"Sekitar 25 tahun lalu, hny ada tiga kolam air panas bening & tdk berbau belerang saja, namun spt-nya sekarang sdh ada kolam air dinginnya juga ... ?! Dulu bisa berkemah / pasang tenda & bakar api unggun dekat sekitar kolam air panasnya, untuk yg sekarang saya blm / tdk tahu, apakah masih tetap spt dulu atau sdh berubah sama sekali ... ?! Apapun perubahannya, semoga masih dpt dinikmati oleh semua pengunjung dg optimal & 'ngangeni' ( dirindukan, red ) untuk di ulang lagi, lagi & lagi terus ... !! Terutama untuk fasilitas camping ground-nya dg view yg memadai / sepadan ( bila ada, red ) ... !!"
