reviewer_name,rating,date,visit_time,review_text
DOUBLE C,5,2 tahun lalu,,"Htm weekend 110Rb Anak 85cm keatas sudah berbayar full Bunga2 art maupun asli sangat indahhh, pergi saat weekend Ada parade bunga dipadukan dengan transportasi, kuda dan unta Ada edukasi tanaman,tanaman hidroponik, buah dan juga binatang2 kecil"
Luh Wayan Rimaswari,5,setahun lalu,,- Sangat cocok untuk liburan bersama keluarga - banyak ragam tanaman yang bisa dipelajari oleh anak - tempatnya bersih dan sangat luas
INoz DM,4,2 tahun lalu,Akhir pekan,"Ada yg baru di batu, namanya BALOGA, batu love garden, alternatif wahana rekreasi yg wajib didatangi, byk wahana yg tersedia, ada tiket terusan untk beberapa wahana, yg lain berbayar spt naik onta dll, ada atraksi life pawai bunga hias, tanamannya jg keren2, buah dan bunga2 untuk edukasi..ada pasar untuk okeh2 jugaak, lengkapp ..:)"
Lutfi Octavia,5,setahun lalu,Akhir pekan,
Bani Fidah,5,4 tahun lalu,,"tau tempat ini dari temen. tiket masuk 60K/pax. Lokasi strategis. Parkir mobil panas poooooul. padahal di Batu dan cuaca cerah. awal masuk ngerasa agak pricy. tapi setlah masuk. taulah perawatan yang ga murah. bagi pecinta ilmu pengetahuan tanem2an cocok sekali kesini. ada berbagai macem bunga dan beberapa taneman buah2an. ada labirin juga. paling cucok kesini sama keluarga, cocok buat ngajak anak anak kecil. toilet bersih tidak ada tisu. pegawai ramah, dan lumayan banayk tempat duduk untuk leyeh2"
Rinto 0307,5,setahun lalu,Akhir pekan,
benny pangadian,5,3 tahun lalu,,Tiket masuk 60rb saat hari biasa. Terdapat sepeda listrik yg bisa disewa 150-250rb untuk berkeliling area kebun bunga outdoor. Cocok untuk wisata edukasi bersama keluarga.
Yovita Natasia,4,setahun lalu,Hari libur nasional,100rb/ orang weekend/public holiday.. bagus sih ada parade nya juga.. cuman harus di upgrade cara bayar tiketnya karena blm bs card / qris 😁.. perawatan harus lebih ditingkatkan lagi.. tp so far masi oke sih ke sini ajak anak²
Makinudin,5,3 tahun lalu,,"BATU LOVE GARDEN Tempat mudah di cari karena di pinggir jln raya luas nyaman bersih , dengan berbagai macam bunga buah serta sayuran . Bisa melihat berbagai macam serangga dan kupu2 Ada juga berbagai wahana anak² , naik onta , rumah kelinci dan bnyak lagi . Sebelum pintu keluar tertata dengan rapi banyak aquarium dengan brbagai macam ikan hias dan juga sovenir bwt oleh² . "" Terimakasih banyak bpak² security yg sudah membantu saya karena kunci kontak motor saya tidak bisa dibuka . Sekali lagi terimakasih bpak 🙏🙏🙏 """
Andita Prabandari,5,setahun lalu,Hari libur nasional,"Wisata paket komplit di baloga..tempatnya yang luas..bisa dijangkau dengan berjalan kaki atau bisa sewa e-bike. Apabila berwisata ke baloga dalam situasi hujan, bisa menunggu hujan reda sambil beli cemilan di bbrp tempat yg sudah disediakan."
Firda Dwi A.,5,3 tahun lalu,,"Parkir mobil 10k. Datang saat weekdays kalo reguler harga nya 60k, kalo paket hemat include wahana 80k. Sayangnya cuma 2 wahana yang bisa di naikin. Saat di loket mba nya bilang bisa main gokart, nyata nya gokart cuma buat anak-anak jadi ngerasa sia-sia aja bayar 80k. Kalo untuk pemandangan emang bagus banget bunga-bunga nya. Ada berbagai macam tanaman buah-buahan. Edukasi sayuran hidroponik, museum serangga dan jenis-jenis buah serta sayuran"
Fenny List,4,2 tahun lalu,,Lagi ujan. Toilet dr pasar kuliner jauh. Sepi byk yg ttp ...kalo pasarnya d buat LBH rame n nda ttp smua mungkin LBH menarik.. sepi awal puasa gt ujan pula .. sepi2 ws...
Ika Haris,4,2 tahun lalu,,Tiket masuk tamannya 100rb per orang. Kalau pasar wisatanya masuk gratis. Lebih mahal disini tiketnya daripada Santerra de Laponte. Santera cuma 35rb per orang. Lebih bagus Santerra juga (menurutku).
Bambang Junaedi,4,3 tahun lalu,,Bagus & indah tempatnya... Setiap sudut indah utk diabadikan dlm photo... Dan bila week end & hari libur ada Parade Bunga... Rekomended...!!!
Aish Jihan,4,2 tahun lalu,Akhir pekan,"Salah satu tempat yg wajib dikunjungi jika ke malang... ada berbagai jenis bunga dan tanaman buah, dan juga hewan, Tempatnya luas Penuh spot poto, Cocok bila mengajak anak2"
Santi Rahmawati,5,11 bulan lalu,Akhir pekan,Wisata yg sangat bagus tp makanannya ampun mahal banget. Semoga harga makanan minuman bs dikondisikan utk semua kalangan.
Sasha Meydi,5,3 tahun lalu,,"Tempatnya bagus. Pas kesana waktu masih soft opening. Luas banget. Tumbuhannya unik-unik dan bagus. Tiket masuknya juga murah. Disana ada yg jual toast ala² janji jiwa bumbu nya enak banget dan murah Sayang wahana bermainnya kurang banyak, yah semoga ditambah lagi ya"
Adnan Pradipta,5,sebulan lalu,,Seru cocok saat menemani anak paud outingclass🥰👍🏻 …
Faris Firmansyah,5,3 tahun lalu,,Buat tiket masuknya masih tergolong ramah dikantong Kekurangannya cuman tempat parkir yang terbatas
Niena Chuby,5,2 tahun lalu,Akhir pekan,"Wisata baru yg lagi viral dg rainbow slide nya ini akan sangat membuat anda penasaran cocok untuk liburan keluarga... , tersedia semua usia bisa menikmatinya.. Selain udara yg sejuk pemandangan juga akan memanjakan mata anda... ayo segera buktikan sendiri sensasi kepuasannya"
Wahyu Siswi,5,4 tahun lalu,,"Wahana terbaru yang baru dari Jatim Park Grup. Batu Love Garden, dibangun dilahan seluas 7 hektar. Ada banyak macam area yang bisa dikunjungi, dari bonsai area, dry flower, naik onta, tropical fruit dan masih banyak lagi karena isinya nggak cuma bunga aja. Disini juga menjual bonsai, anggrek, dll."
viskamto bayu prayugo,5,2 tahun lalu,,
Charen Fabiola,5,2 tahun lalu,,"Baloga adalah singkatan dari batu love garden, ini terletak di kota batu yang mana tepat nya di desa Bumiaji. Baloga ini adalah salah satu taman hiburan yang mana kita bisa melihat ke indahan bunga-bunga nya dan keindahan hewan-hewan nya dan di baloga ini juga bukan hanya mengoleksi bunga-bunga tetapi ada wahana-wahananya, bukan hanya itu tetapi baloga ini juga mempunyai suatu ruangan yang berisi aquarium-aquarium yang sudah di hias dengan indah, untuk tiket masuk baloga berkisar Rp 60.000-Rp 90.000 dengan begitu anda bisa menikmati fasilitas yang sudah di beri untuk semua orang yang datang."
Bunda Arka Lala,5,3 tahun lalu,,
nrl_ ltf,5,2 tahun lalu,,"Tempat paling cocok untuk liburan sekeluarga. Untuk healing 😁 keindahan taman baloga membuat mata sejuk hehe. Ada macam2 wahana & lengkap banget. Cafe nya juga lumayan, harga terjangkau. The best deh …"
Silvia Biliana,4,4 tahun lalu,,Masih baru.. bersih.. tiket weekend 80ribu. Weekdqys 60ribu. Sewa sepeda listrik 100rb per 3 jam. Makanan kebanyakan veggie.
dimas maulana,5,setahun lalu,Hari libur nasional,"Wisata baru masih banyak pembangunan, tapi udah cukup rapih, lengkap, nyaman, gk terlalu ramai, cocok untuk keluarga"
bibit rosida,5,4 tahun lalu,,"Destinasi wisata baru di Kota Batu dari Jatim Park Group yang memberikan suguhan wahana dari berbagai macam bunga, aneka tanaman buah dan atraksi menarik lain nya... Bermacam bunga hidup, bunga kering dan bunga imitasi"
nindy della prasetya,5,setahun lalu,,
Windy Wijanarko,4,4 tahun lalu,,"Tempat wisata baru yang masih satu grup dengan Jatim Park batu.. Akses masuk mudah, parkir luas dan tempat wisata ini berdiri di areal yang luas.. Karena area yang luas, bisa menyewa sepeda elektrik untuk berkeliling. Di area outdoor ada juga fasilitas bermain anak. Dan di sepanjang jalur, bisa kita temui outlet yang menjual makanan dan minuman.. Sayangnya musholla ada di luar area ini, jadi kalau mau sholat harus keluar lebih dulu.."
Maulana KhoiRony (Rony Dwipantara),5,3 tahun lalu,,"Duh,, kurang puas.. ini memang acara healing temen2 Persagi (Persatuan Ahli Gizi) Lumajang.. waktupun cuma 2,5 jam doang di lokasi. But so far,, seneng banget dah.. Tiap titik ada toiletnya. Tiap titik ada jual makanan minuman.. tiap titik ada tempat istirahatnya.. semoga bisa ke sini lagi suatu hari sama si kecil.. sukses selalu Baloga. Semoga taman buah segera launching.. makin berkembang,, makin banyak pengunjungnya.."
Nana Thinaken,4,3 bulan lalu,,"Tempat nya ok banyak wahana nya tp untuk makanan dan minuman mehong dan rasanya biasa saja, andai boleh bawa makanan dari luar😔 dan yang jual di area kolam renang cuma 1 antrinya minta ampun dan jika hujan tempat berteduh di area kolam cuma sedikit, …"
nunuk niken,5,2 tahun lalu,,
Yualind Setyaningtyas,5,3 tahun lalu,,"Bagus banget … ada persewaan e bike dan jeep. Ada koleksi hewan seperti merak, kelinci, burung, serangga, onta. Ada kebun sayuran modern. Ada kebun anggur. Koleksi tanaman buah buahan dan obat obatan keluarga banyak"
Mamira,5,3 tahun lalu,,
LaLehCrochet by Novelia,5,2 tahun lalu,Hari biasa,"Love bangeeet..! Sebagai pecinta bunga, masuk ke Baloga ini sepanjang jalan dimanjakan dengan bebungaan beraneka ragam. Mulai mawar, aneka mangga, sayur, bahkan kaktus pun ada. Yang mau belajar hidroponik juga bisa mampir ke spot hidroponiknya. Oya, di Baloga juga ada spot pemberangkatan untuk off road. Biasanya jam 8 pagi jeep-nya sudah berjejer rapi. Kita bisa jalan2 dan menikmati vew kota Batu dari ketinggian. Track nya lumayan menantang, apalagi jika sedang hujan."
Lita Novia,5,2 tahun lalu,,
Danang Priyambudi,4,2 tahun lalu,,"Tempat wisata yang cocok untuk seluruh anggota keluarga, dengan view dan penataan area yg bagus tepat. Berisi beraneka macam tanaman yg terawat dengan baik, ada wahana permainan juga. Sayangnya beberapa wahana permainan ada yg sedang rusak atau dalam tahap pembangunan, jadi merasa kurang lengkap karena hanya buka beberapa wahana."
Syaiful Anwar,5,setahun lalu,,"Weekend berlaku tiket terusan. Luar biayasah..bunga bunga dimana mana, dan beberapa taman tematik ada disini.. untuk nenek2 mah kurang cocok, kecuali Neli (nenek lincah), yang cocok untuk ABG dan juga bocil bocil karena disediakan venue untuk arena bermain anak2"
ratna bywati,5,3 tahun lalu,,
Muhammad Latif,4,2 tahun lalu,Hari biasa,
Dina Mulya,5,setahun lalu,Hari biasa,"Tempat outbound sekolah yang menyenangkan, ada naik kuda, onta ada kereta yg keliling masuk terowongan anak2 sangat antusias."
Fauzan Ashari's,4,setahun lalu,,kesini karna ngikut emak dari pada gabut dirumah. harga tiket masuk rada mehong say tempatnya biasa aja sebenernya cuma bunga2 gitu dalemnya dan membosankan ☹️ tapi kalo kata emak2 ini tempat intstegremebel emak friendly gitu & estetek; wahananya jg gitu cuma kek biasa aja dan ada rollercoasternya tpi lokasinya di pasar bunganya kalo pake tiket terusan gratis tpi ga menantang adek adek tk pun ga takut kalo naik gituan mah 🗿🗿
Iin Kurnia,5,setahun lalu,Hari biasa,
Aham Su'ad,5,3 bulan lalu,Hari libur nasional,"Bagus dn nyaman tempat terutama kolam renangx friendly kids,, ketika stroiller anak kami tertinggal,, admin baloga mudah dihubungi dn bersedia mengirimkn ke kami stroillernya"
Jelita Wilis,4,3 tahun lalu,,"Tempat wisata terbaru di kawasan Batu Malang, Jatim bagi pencinta tanaman sangat cocok kesini baik buahan ataupun bunga ada replika jenis binatang, icin love hati yg ala2 di Dubai Garden dan patunh wanita . juga banyak spot poto bagus in dor out dor tersedia kafe musolah toilet dll pokoknya fasilitas lengkap nyaman puas terkesan dg harga tiket 60 K ."
Firda Nuzula,5,setahun lalu,Hari biasa,Lagi honeymoon trus bingung mau wisata kemana 😅
Hamzah U. Mustakim,5,7 bulan lalu,Hari libur nasional,"Tempat wisata, banyak wahana & permainan."
Yanti M Smart Hafiz Surabaya,5,sebulan lalu,Hari biasa,"Kolam renang cocok untuk anak-anak, ada prosotannya,wahana bermainnya juga seru-seru,ga rugi deh kalau kesana"
Fajar Nugraha,5,3 tahun lalu,,Taman bunga dan beraneka ragam tumbuhan dari berbagai negara Dan luas tempatnya. Menyehatkan mata dari penatnya dunia perkotaan Parkirannya luas tersedia pula tempat makan Dan banyak toilet tersedia
Fersanda Batrysia,4,4 tahun lalu,,
ichank Cardozo,2,3 bulan lalu,,"Dilarang membawa makanan dari Luar, Tapi Harga Makanan Di Dalam Sangat Tidak Masuk, Harganya MAHAL NGAWUR,,, Mending Klo liburan Cari Lain Aja.. KAPOK SAYA KESINI.."
Mia Nur Alfiyah,4,setahun lalu,Hari biasa,"Tempat wisata yg wort it dikunjungi, datang jam 2 siang udah lumayan agak sepi, jadi bisa puas menikmati semua wahana yg ada, kalau aku sih mending kesini, dari pada ke tempat yg di pujon yg lagi hits itu"
sri kurniawati,5,11 bulan lalu,,Kebun bunga....mulai sr artificial hingga asli ada disini..bagus untuk nambah wawasan sambil healing...dan bawa anak cucu....krn tersedia atena bermain juga
nanto wantyastomo,4,3 tahun lalu,,"Datang pagi atau sore hari biar nyaman karena kalau siang hari cukup panas, detail dan desain area dan pernak-pernik nya sangat indah dan instagramable, sabtu dan minggu sore ada karnaval, parkir luas, tidak perlu sewa scooter listrik karena area tidak seluas Jatim Park yang lain, tapi benar-benar pemandangan sangat indah, mushola bersih dan luas"
Mega Andiari,3,3 bulan lalu,,"Saya kasih bintang 3 ya .. karena yaaa lumayan untuk wahana dan tempatnya luas Tetapi untuk harga makanan terlalu mahal untuk sekedar makanan yg cuma kayak gitu doang , mohon diperbaiki lagi yg lebih masuk akal untuk makanan nya jika memang tidak diperkenankan membawa makanan dari luar walaupun sekedar air putih"
Finayuari Kausarisma,5,2 tahun lalu,,
Arin Wina,5,2 tahun lalu,,"Bagus untuk wisata edukasi. Suasana nya tdk membosankan, cocok untuk wisata keluarga terutama yg punya anak usia sekolah"
MP,4,4 tahun lalu,,"Taman hiburan ini milik Jawa Timur Park Group. Termasuk taman hiburan yang baru di kota Batu. Tiket masuknya pada hari biasa 60 rb, sedangkan pada akhir pekan 80 rb. Saat saya ke sana sedang ada promo, jadi tiketnya 50 rb saja. Pembayaran tiketnya bisa tunai atau pun non tunai. Parkirnya gratis. Jam buka dari pukul 08.30 sampai 16.00. Ada pasar sayur juga di sana. Ada mushola yang terletak di dekat tempat parkir kendaraan roda dua."
prahara flory,5,2 tahun lalu,Hari libur nasional,Tempat yang cukup menyenangkan untuk mengisi hari libur dan juga bisa sebagai sarana edukasi bagi kita untuk mengenal berbagai macam jenis tanaman.
Cyntia Ardisa Putri,5,3 tahun lalu,,U can call this place as Baloga. Quite good because kita bisa lihat banyak rangkaian bunga yang extraordinary .. Semakin banyak perangkai bunga yang memajangkan karyawanya will be good Dan kalau bisa d buat kompetisi.. atau d buat kelas kelas supaya orang ke batu bisa belajar merangkai bunga... Keren bgt ... Taman kaktus atau japanese garden mungkin harus d tambah...
ike kusuma wardani,4,2 tahun lalu,,"Bagus banget buat yang mau belajar mengenai tanaman dan buah buahan karna lengkap bangettt. Ada dua macam tiket, tiket biasa dan tiket terusan. Petugasnya ga ngasih tau kalo tiket terusan itu kebanyakan untuk permainan anak2 , buat dewasa cuma tempat selfie dan lebah terbang. Jadi kalo dewasa lebih baik tiket biasa saja, karena tadi saya tiket terusan tidak terpakai buat permainan 🥲"
Aquita Valentina,5,2 tahun lalu,,"Saya merasakan pengalaman yang baik di Baloga, dan untuk wahananya semua lebih cocok ke anak-anak dan remaja ya.. Atau kalau dewasa bujang gabut seperti saya its oke masih bisa menikmati indahnya bunga dan tumbuhan Tapi saya masih berharap ada acara yang membuat orang dewasa yang liburan bareng teman2 se-geng ini merasa relate dengan Baloga.. Sehat dan sukses selalu untuk seluruh staff"
asfa al Makmun,4,setahun lalu,Hari biasa,
Andre,5,3 tahun lalu,,
MBS Komputer,5,7 bulan lalu,Akhir pekan,"Tempat healing bagi kaut kota, ada kolam renang anak juga"
bunda farel,5,3 tahun lalu,,
Rudy Yoedianto,5,4 tahun lalu,,
Winda Abdul Adjis,5,3 tahun lalu,,"Jam buka 08.30 s/d 16.30. Untuk masuk area diwajibkan scan Peduli Lindungi 🤗. Terus semangat, sehat dan bahagia. Tetap patuhi Protokol Kesehatan , untuk menjaga negeri sehat dalam segala aspek. 😇🤗"
Umi Cantik27,5,setahun lalu,Akhir pekan,"Alhamdulillah cukuplah untuk memanjakan mata ini dari rutinitas harian, tapi sayang tiketnya mahaall,, semoga bisa di turunin lagii , harga tiketnya"
Sibta chumairo',4,2 tahun lalu,Hari libur nasional,"Lokasi strategis khas jtp group. Parkiran luas. Tiket masuk high season 110rb free all wahana. Tempatnya tidak terlalu luas. Pertama masuk disambut ruangan dengan dekorasi bunga artificial. Selanjutnya area outdoor meliputi aneka tumbuhan buah-buah an. Ada wahana feeding animal yang sayangnya tidak buka saat itu. Ada wahana sewa baju kostum, labirin, lebah terbang, prosotan rainbow, wahana menaiki kuda dan unta. Bintang 4 karena ya cukup gitu aja wahananya dengan harga yang tertera rasanya kurang sesuai."
dhani lesmana,5,2 tahun lalu,,"Tempat rekreasi yang edukatif, banyak tanaman dari bunga, sayur, buah dengan area yang luas sehingga paru paru merasa dapat oksigen yang melimpah , terdapat area bermain juga untuk anak anak & keluarga...."
Pwandhika,3,3 tahun lalu,,"Tempat cukup luas dan konsep yang ditawarkan menarik, tapi untuk menjadi tempat wisata edukasi rujukan masih kurang menarik. Informasi menganai tanaman dan hewan masih terbatas, dan konsep yang diusung yaitu taman bungan, masih kurang cukup menarik, koleksi bunga juga kurang variatif."
adhearizta,4,setahun lalu,Hari biasa,"dateng pas weekday, ga terlalu rame jadi bisa nikmatin wahana tanpa ngantri lama. tiketnya 75k/person buat tiket terusan, bisa main semua wahana tanpa bayar lagi. the place actually is great walaupun belum segede jatim park, tapi minusnya gaada resto yang proper di dalam, cuma ada little kiosk dan ga banyak. selain itu juga toilet wanitanya lumayan bau 😔 dan selama 5 jam aku disana ga ngelihat sama sekali petugas yang bersihin toilet dan food courtnya. other than that everything is fine"
Mohamad Masduki,4,3 tahun lalu,,NICE PLACE & RECOMMENDED Baloga ( Batu Love Garden ) berada di Wilayah Pandan Wangi Kota Batu. Lokasinya sangat strategis dan mudah dijangkau. Halaman Parkir sangat luas. Udara sejuk & segar dengan Pandangan Pegunungan serta nuansa Sawah. Sangat recommended bagi Anda yang sedang berburu Udara Sejuk di Kota Batu - Malang.
Renny Maykhawati,4,3 tahun lalu,,
Danny Harjono,5,setahun lalu,Hari biasa,"Salah satu destinasi wisata yang family friendly. Tersedia wahana-wahana untuk bermain bersama keluarga. Juga ada area untuk mengenal jenis-jenis serangga 😀 Mungkin spot makannya perlu ditambah, terutama yang dekat tempat parade."
Fahmil Ikhsan Taharu,4,2 tahun lalu,Hari biasa,"Salah satu alternatif tempat wisata keluarga yang menyajikan pengalaman dan edukasi seputar tanaman yang beranekaragam, juga memiliki beberapa hewan yang dapat diberi makan oleh pengunjung, pengunjung cukup membayar dengan biaya tertentu untuk membeli makanannya, juga terdapat onta yang dapat ditunggangi dengan membayar biaya tertentu, bagi anak-anak juga terdapat kuda poni yang dapat ditunggangi pula. Bagi yang membeli tiket terusan dapat mencoba berbagai wahana menarik, selain itu kita juga dapat memetik buah jeruk apabila berminat setelah keluar dari wahana dan dapat membelinya dengan harga tertentu. Terdapat pasar yang menjual berbagai buah dan oleh-oleh untuk dibawa pulang oleh pengunjung. Khusus weekend dan hari libur terdapat karnaval menurut petugasnya, hanya saja sayang waktu kami ke sana bukan weekend sehingga karnavalnya tdk ada."
Arumdani Pls,4,3 tahun lalu,,
Berlin Berlin,5,2 tahun lalu,,"Wow sangat menakjubkan pemandangan sangat indah & mempesona,luar biasa bermacam macam bunga bunga cantik cantik,anak anak puas bermain E-bike sehingga senang dan puas menikmati pemandangan yang indah &sejuk alami,bersih dan nyaman,untuk Selfi luar biasa untuk berpose ??"
Kiki Kuswanto,5,2 tahun lalu,,Tempatnya enak nyaman karena adem banget dan banyak tanaman dan bunga bunga yang memanjakan mata
Dias Anggrayana,4,setahun lalu,Hari libur nasional,Kolam renang masih dalam proses pembangunan Staff sangat ramah
Ayu Susanti,5,7 bulan lalu,Akhir pekan,Sangat menarik dan banyak edukasi berbagai tanaman maupun hewan
liemcoln group,5,3 tahun lalu,,
Hanny Miradinata,5,setahun lalu,Hari biasa,"Tempat rekreasi utk edukasi tumbuhan, buah2an jg. Tentunya sangat menghibur putra putri bapak dan ibu."
Willy Wirianto,5,setahun lalu,Hari biasa,Koleksi tanaman nya banyak. Wahana permainan tidak sebanyak di JTP1. Tapi Rainbow Slide a must try. Tinggi minimal 120 cm. Ada parade tiap jam 11 dan jam 2.
Kiki Widia Martha,5,3 tahun lalu,,
alya putri,5,setahun lalu,Akhir pekan,
Mahardika Abror,5,2 tahun lalu,Hari biasa,Banyak jenis tumbuhan yang beragam sehingga kami dapat mengenali beragam jenis flora yang ada di indonesia bahkan ada beberapandari negara luar. Ada juga arena outbound yang bisa dinikmati para pengunjung.
Handy Novanda Putra,5,3 bulan lalu,Hari libur nasional,"Tempatnya oke ada paradenya juga dan cocok buat semua umur , nyaman makanan juga ga mahal standard , tempat bersih sarannya musholah mungkin bisa ditambah takutnya pas rame"
Nadia Putri,5,3 tahun lalu,,Tempat wisata yang bagus dimana konsep awal indoor kemudian outdoor yg disuguhkan pemandangan yang bagus dan asri. Tersedia market baloga dan ada juga coffe di dalamnya untuk sekedar istirahat dalam menjelajahi luasnya hamparan bunga di baloga
Dini Thea,5,4 tahun lalu,,"Batu love garden adalah wisata edukasi yang berada di kecamatan Bumiaji kota Batu. Dengan luas 7 hektar pengunjung bisa belajar sambil berwisata. Ada beberapa area yang bisa dikunjungi. Fasilitas protokol kesehatan sudah memadai, toilet yang bersih dan bernuansa hijau. Tersedia juga toilet difabel dengan fasilitas yang baik. Ada banyak area yang menarik bagi anak-anak dan terdapat area bermain khusus anak di bagian tengah lokasi ini. Berbagai greenhouse dengan aneka tanaman bisa ditemukan disini. Terutama aneka tanaman hias yang sedang hits di masa pandemi Tiket masuk pada Januari 2021 masih ada diskon khusus."
Ros Sita,5,3 tahun lalu,,"Salah satu tempat wisata jatim park group yang berlokasi di Batu tepatnya di bumiaji... harga tiket masuk untuk weekday 60k untuk weekend 90k... tempatnya cukup luas... ada area indoor dan outdoor... berbagai macam tanaman bisa kita liat disini... kaki lumayan pegal juga untuk mengelilingi semua nya... tapi tidak perlu khawatir karena bila pengunjung lelah atau tidak kuat jalan kaki, disini menyediakan persewaan sepeda untuk keliliing.... ada persewaan payung dan jas hujan juga... ada beberapa permainan juga seperti gocart, jump dll yang tiketnya antara 10k - 20k..."
Muhamad Jihad,5,3 tahun lalu,,
dian,5,3 tahun lalu,,
Arynda Findi,5,4 tahun lalu,,"Ayo ke BALOGA ! Yeay, sesuai nama yang diambil, Batu Love Garden. Ini merupakan taman penuh cinta dan kasih sayang yang berada di salah satu Kota Batu, Malang. Disini kita akan di edukasi tentang berbagai macam bunga, tanaman buah, sayur dan macam² serangga (kupu-kupu, lebah, belalang) Yang bikin unik ada salah satu tanaman jeruk yang buahnya menyerupai telapak tangan, yg konon jeruk tersebut hanya dimiliki orang tertentu saja. Nama tanamannya adalah Jeruk Jari Budha. Sistem yang digunakan sudah bagus dan sesuai protokol kesehatan (wajib masker, cuci tangan, dan cek suhu badan sebelum masuk) Dijamin ingin kembali lagi jika sudah kesini. Dengan background gunung arjuno menjadikan suasana disini asri, sejuk, walau suhu sangat dingin. Harga tiket juga lumayan murah, 60rb untuk weekday, dan 80rb untuk weekend."
Edi Suyono,4,3 tahun lalu,,"Sesuai namanya, temanya ya bunga2an, macam2 pohon perkebunan. Indah, asri. Tpi panas klo siang. Soalnya konsepnya terbuka. Saran saya klo kesini pagi ja. Biar nggk kepanasan. Trus ada parade bunga dan lain2. Jm 11 pgi."
Hera Kurniati,5,3 tahun lalu,,
Agustina Dewi,5,4 tahun lalu,,"Lokasinya di Pandanrejo, Bumiaji. Bisa dijangkau melalui jalur alternatif Batu-Surabaya yang lewat Karlos. Lokasinya luas banget, 7H. Jadi bakal bagus banget kalau bisa meluangkan waktu sejak jam buka dan seru-seruan di dalamnya sampai tutup. Mulai dari tropical fruit, sayur, jamur, hingga serangga dan bebungaan, ada semua. Ada pula berbagai wahana permainan untuk bergembira. Naik kereta dan unta juga bisa. Fasilitas prokes dan toilet tersedia d mana-mana. Kerenn."
Ines Nugroho,5,2 tahun lalu,,
Imam Jos Channel,4,2 tahun lalu,,"Batu Love Garden, wisata kota Batu yang cukup bagus. Menyajikan aneka bunga dan tanaman yang bagus bagus. Yang belum pernah berkunjung kesini boleh dicoba."
Alvin Decky,5,4 tahun lalu,,"BAGUS, Banya wahana dan edukasi. Udaranya sejuk harga makanan dan minuman pun Standart. kalo parkir di lusr ada shuttle utk dijemput dan diantar free. protokol kesehatan selalu jalan. ada handsanitizer setiap spot. toilet selalu tersedia. ada e-bike dengan harga 100rb / 3 jam ( yg kecil ), 200rb/jam yang besar."
Dewi Kartika Sari,5,setahun lalu,Hari biasa,
Rangga Branco,5,3 tahun lalu,,Sangat menarik dan sangat menawan jika berkunjung kesini saat weekday . Weekday 60k Weekend 80k Parkir mobil 10k
Anindha Ratna,5,3 tahun lalu,,Tempat nya nyaman.. cocok utk refreshing terutama yg tertarik sama tanaman.. mgkin beberapa tahun lagi akan lebih menarik karena pohon nya sudah tumbuh lebih besar lagi..
gugun gumilar,5,3 tahun lalu,,"Tempat yang bagus. Jika bawa anak2 jangan terlalu siang, Enaknya pagi2. Karena tempatnya luas dan ada tempat bermain untuk anak2. Berbagai macam bunga dan tumbuhan ada disini. Untuk tiket lumayan mahal 100 K."
Denny DS,5,2 tahun lalu,Hari libur nasional,"Pengalaman menyenangkan bersama keluarga, tempat yang bersih dan setiap karyawan yang bekerja menjaga lokasi permainan sungguh membantu dan menjaga keamanan dari pengunjung."
Indah Andriani,5,3 tahun lalu,,"Bisa untuk edukasi anak-anak terutama terkait macam-macam tanaman buah, hidroponik, jamur, serangga, dan ada tempat memberi makan kelinci. Sayang untuk pasar buah belum menjual buah-buah yg di Indonesia ini masih langka dan mahal seperti blackberries, persik dan lain sebagainya. Recommended buat wisata keluarga Weekend masuk 90K Hari biasa 80K"
miracle,5,3 tahun lalu,,Banyak area outdoor nya. Sangat menyenangkan krn suasana yg nyaman..banyak tanaman menyegarkan mata. Kalau ingin menikmati suasana better pagi/sore hari. Dan yg ga mau cape bisa sewa sepeda elektrik.
Ragah Jabar,5,setahun lalu,Hari libur nasional,"Tempat nya cukup luas dan bagus, akses nya juga sangat mudah di tuju, datang kesini pas kebetulan lagi promo bank BRI, jadi sangat lumayan"
Hamba Allah,4,setahun lalu,,Banyak bunga² cantik ... tempat ini lebih cocok untuk ngemong bocil² ... dari pada untuk orang² dewasa ... karena sebagian wahana memang kebanyakan untuk anak² ... jika tidak ingin jalan di sini disediakan motor listrik untuk 2 orang dengan tarif 250.000 per 3 jam ... dan 150.000 untuk yang 1 orang ... lumayan juga sih harganya tapi gpp dari pada muter² jalan kaki ...
Jazau Elvi Hasani,3,setahun lalu,Hari libur nasional,
Melyza Lusiana,5,4 tahun lalu,,Keren rangkaian bunga dan pemandangannya. Tempat wisata paling baru di kota BATU. Instagramable. Banyak wahan permainannya untuk anak anak. Dijamin betah disini. Bisa 3-4jam jalan jalan sekalian olahraga👍😁 …
Rianty Indah,4,3 bulan lalu,,
Samuel Budiarto,5,2 tahun lalu,,"Wahana mengenai bunga & pohon buah serta penjelasannya , tatanan bunga & dimodel dengan sangat menarik & atraktif (＾▽＾)"
Amel Putri,5,2 tahun lalu,,
