reviewer_name,rating,date,visit_time,review_text
Luthfan Almanfaluthi,5,setahun lalu,Akhir pekan,"Satu kata, ini lebih baik daripada dufan ancol. Karena konsepnya tertata rapih, sehingga semua wahana bisa dinikmati. Mulai ada museum, wahana dan pusat oleh-oleh. Untuk anak diatas 85cm sudah kena tiket full, tapi memang wahana juga bisa dipakai anak-anak 85cm. Jadi worth juga walaupun kena tiket. Next liburan ke Jatim park 2. Satu kata, ini lebih baik daripada dufan ancol. Karena konsepnya tertata rapih, sehingga semua wahana bisa dinikmati. Mulai ada museum, wahana dan pusat oleh-oleh. Untuk anak diatas 85cm sudah kena tiket full, tapi memang wahana juga bisa dipakai anak-anak 85cm. Jadi worth juga walaupun kena tiket. Next liburan ke Jatim park 2."
Filzah Putri Nabilah Insyirah,5,setahun lalu,Hari biasa,tempatnya cocok untuk rekreasi bersama teman maupun keluarga. terdapat banyak pengetahuan serta wahana seru🤩
firdaindahhh,5,setahun lalu,Akhir pekan,"udah beberapa kali kesini dan setiap kesini banyak sekali perubahannya jadi pangling, beli tiketnya di traveloka biar bisa pilih pake terusan atau engga, soalnya kalau beli offline langsung di loket wajib terusan ke museum tubuh or museum angkut"
Tukang Rivew jujur,5,setahun lalu,Hari biasa,Jangan kesini pas liburan anak sekolah dibulan mei-juni Full lautan manusia malah bikin pusing kaaan.
Qurrotu A'yun,5,setahun lalu,Hari libur nasional,"Dtg pagi jam 8,8.30 buka, beli tiket online terusan dgn museums angkut, masuk ikutin jalan... Byk diaroma rmh adat dan sebagainya, museum science, luas... Bgt harus siapin tenaga ini, permainannya antri2 tapi lumayanlah, ada kolam renang ada, bawa baju renang biar anak2 bisa nyemplung, kolam dangkal jadi aman, byk foodcourt, musholla, toilet, sengaja main puas smpe jam atau 3,begitu jam 3 lgsg cabut museum angkut buat nonton atraksi mobil2 ngebut, buat yg gk punya waktu byk, tiket terusan ini oke tapi y...capek tapi happy, thank you"
ACH JUNAIDI,5,setahun lalu,Hari biasa,"Berkunjunglah pada hari kerja, serasa milik sendiri karena sepi tanpa antri dn terhindar dari kerumunana"
Khrisnafumi Tablo,1,8 bulan lalu,Akhir pekan,
Rohmatul Ummah,5,5 bulan lalu,Hari biasa,"Edukatif sekali, di area sekitar panorama kemerdekaan agak sulit buat yang bawa stroller karena full tangga 2x. Tp selalu tenang tiap kesini bawa bayi cz ada rumah ibu dan bayi yang ngebantu banget buat ruang istirahat baby dan kasih asi."
Febian Muhammad Reyhan,5,setahun lalu,Akhir pekan,"Tempatnya luas nga cuma wahana ekstrem aja ada museum juga, tapi sayangnya banyak wahana yang ditutup"
Bagus Prasetiyo,5,setahun lalu,Akhir pekan,"Tiket 110rb pas weekend.. cukup worth it karena bisa free bermain di dalam. Tidak ada pemeriksaan tas jadi bisa bawa makanan dari luar. Makanan dan minuman di dalam cukup murah juga. Wahana yg lengkap, ada edukasi jg. Jadi anak bisa bermain dan belajar. Ke sini pas liburan atau weekend saja, biar wahanany banyak yg berputar, kalo sepi biasanya tdk ada penjaga, jadi tdk beroperasi."
Sam Ligar,5,10 bulan lalu,Akhir pekan,"Siapkan uang saku yang banyak, cari hari yang pas, nikmati semua wahananya, makanan yang wenak enak ..joos"
mugi rahayu,4,setahun lalu,Akhir pekan,capek karna jalan kali tapi seru .. yang bikin bete disana nggak ada air putih selain Aqua _-
Chelsi Rauyan,5,setahun lalu,Akhir pekan,"saya sangatt senang di sini bersama teman saya dan pacar saya yang paling ganteng, cukup rekomen untuk double date☺️💘"
Muhammad Ad-Dailami,5,setahun lalu,Hari biasa,
Threegunz,5,setahun lalu,Hari libur nasional,"Berkunjung kesini pas lebaran 2024. Sayang setelah dhuhur hujan, jd gk bisa menikmati seluruh wahana permainan yg ada..."
Febrita Fadila,5,6 bulan lalu,Akhir pekan,Sll seru di jatim park 1 anak2 bs sekalian belajar ttg organ tubuh dan budaya indonesia
Purbowo Nur Imanto,5,setahun lalu,Hari biasa,"Wahana nya seru, bikin mabok/pusing wkwk Tapi tetep happy Kalau capek naik wahana bisa nnton theater/bioskop bisa sambil tidur hahaha"
Herdiana ekasari,5,5 bulan lalu,Hari libur nasional,"Temoat bermain anak terbaik, hrga 100rubuan. Wahana bermacam macam, boleh naik berkali kali. Anak anak puas sekali, waktu sehari kayaknya kurang untuk naik semua wahana. Tutup jam 5 😁"
Adinda Najwa,5,3 bulan lalu,Hari biasa,
Ayu Sarifatul Musyarofah,4,6 bulan lalu,Hari biasa,"Ke-4 kalinya ke Jatim park 1 seru banget + mengedukasi, banyak wahana gratis tersedia dengan tiket yang begitu worth it dan juga pastinya di beberapa tempat edukasi terdapat beberapa tour guide, tetapi akhir"" ini salah satu tour guide di museum tubuh menunjukkan sikap yang kurang ramah kepada pengunjung (salah satu oknum), saat memasuki bagian penunjukan tubuh yang diawetkan pemandu menunjukkan sikap yang kurang ramah dan mungkin sedang badmood. Untuk kedepannya mungkin pihak Jatim park perlu mengevaluasi beberapa sikap kinerja meskipun dalam bekerja perlunya menjaga etika kesopanan dan selalu ramah kepada pengunjung (jikalau memang para tour guide capek, tidak seharusnya menunjukkan sikap yang kurang mengenakkan apalagi pengunjung bersikap baik dan mematuhi peraturan yang berlaku). Selebihnya untuk Jatim park 1 seru banget kalian yang baca ini wajib coba liburan bareng keluarga ataupun teman-teman dan sangat recommended untuk harga tiketnya."
Rezza Aulya,2,5 bulan lalu,Akhir pekan,"tolong dong karyawan yg bagian bom - bom car ditegur, terutama yang rambut pendek. judes bgt gila. orang kita disitu jg bayar, bukan pake uangnya dia 😏. apalagi diawal jg kita ga di breafing mainnya gmn, rules nya apa aja. bikin liburan badmood aja."
Mochammad Tajuddin,5,setahun lalu,Hari biasa,Tiap tahun kesini dan secara improvement kayanya gabanyak progress cuma buat kids playground and water park lumayanlah..
Ipnu Fajar,5,setahun lalu,Hari biasa,"Wahana lengkap, museum lengkap, cuman sepertinya banyak bagian yg harus di perbarui dan dicat ulang biar tidak kelihatan kuno"
Marga Wati,5,9 bulan lalu,Akhir pekan,"Bagus,toilet banyak dan bersih,pusat oleh²nya murah murah,sesuai kantong"
Saiful Malfino,5,setahun lalu,Akhir pekan,"Tempat edukasi dan juga wisata yang keren, tetap Jatim park 1 kerennn"
nur fuad,5,5 bulan lalu,Akhir pekan,Cocok kalo bawa anak2
NMCP Official (Mas ghundul),5,6 bulan lalu,Akhir pekan,Sêru banyak wahana juga ada tempat edukasi
Sofiyan Hadi wibowo,5,sebulan lalu,Hari biasa,"Mengenal sejarah dr masa ke masa, pahlawan, adat, suku, budaya dan wahana yg lengkap dan tempat yg nyaman"
adik usnanto,5,setahun lalu,Hari libur nasional,Banyak wahana pengetahuan dan wahana pertanian Cukup beraih dan banyak food court Parkiran perlu diatur antara bus dan mobil pribadi
011_Devi Ayu Nurqoyumah,5,setahun lalu,Hari biasa,"Sangatt recommend bgt buat liburan akhir pekann, aku hari Senin kesana pun juga rame bgttt. Banyak wahana seru² dan juga bisa nambah ilmu pengetahuan ttg sejarah, organ tubuh dll. Permainannya juga sangat seru dan banyak pilihannya pokoknya sangat recommend bgt buat liburan kesana bareng keluarga maupun pcr hehee"
REGAN FARUQ WIDYADHANA FIRJATULLAH,4,setahun lalu,Hari biasa,"Kesini pas rame banget, harga parkir big bus 30.000"
Efi Kurnia,5,6 bulan lalu,Akhir pekan,Tgl 11 januari 2025 kami ke jatim park 1.suami sempat kehilangan hp nya.alhamdulillah ditemukan karyawati dan dititipkan di bagian informasi dan bisa kami ambil hp nya. Terimaksih buat mbk yg sudah menemukan dan mengembalikan hp suami saya.sukses slalu buat jatim park 1
ronggo lawe,5,3 bulan lalu,Akhir pekan,Ramai dan tambah banyak wahananya.. sayang sekali saat kesana beberapa wahana masih perbaikan.
Amir Ali,5,2 tahun lalu,Hari biasa,Permainannya cukup banyak pilihan. Permainan yang menggembirakan sampai yang menguji adrenalin.
Renny Mertha,1,6 bulan lalu,Akhir pekan,"Saya baru kemarin berkunjung ke Jatim park 1, masuk ke museum petugas disana tidak ramah, tidak ada senyum terhadap pengunjung. Terutama di bagian kulit, pada saat kita mau mencoba alat untuk pengecekan jenis kulit, saya bertanya gimana caranya untuk menggunakannya kepada petugas cwek yang jaga tapi Dy nya memberitahukan dengan jutek dan sambil bermain hp."
amel ich,5,8 bulan lalu,Akhir pekan,Selalu jadi tujuan wisata klo k batu. Bbrp wahana closed dlm renovasi..
Devika Anggarenny,1,6 bulan lalu,Akhir pekan,"untuk yang di wahana tubuh saya sangat kecewa dan merasa seperti diremehkan saat masuk di bagian kulit ada cewek yang jaga stan buat pemeriksaan jenis kulit, saat bapak saya menanyakan ""ini alat untuk apa ya mbak"" mbak nya jawab dengan nada jutek sok keras ""itu untuk pemeriksaan jenis kulit, nanti di masukin wajah nya di situ di scan"" sambil main HP itu sangat sangat tidak sopan benar benar kurang ajar, terus ada lagi waktu saya dan keluarga tidak tau mau kemana pas itu ada orang yang kasih tau tapi dengan nada kesal dan benar benar gak sopan memalukan keluarga saya"
triyas,5,5 bulan lalu,Akhir pekan,Tempatnya bagus bersih dan seru untuk bermain
Dasep Supriatna,5,6 bulan lalu,Akhir pekan,"Keliling nya cape, ternyata keliling liatin patung juga bisa seru. sangat banyak anjungan yg bisa dikunjungi. hanya hati² kalau berkunjung sebelum jumatan karena jarak keliling lokasi nya sangat jauh buat ke mesjid."
Enviidii,4,setahun lalu,Akhir pekan,"Second time ke sini. Dan masih sama serunya. Sama kyk dulu ada beberapa wahana yg ga dioperasikan. Dan ada beberapa permainan yg diganti. Lalu di sana ada byk mas2 pekerja, Alhamdulillah mereka ga cat calling. Saranku, tambah bianglala, Min. Ehehe Semoga suatu saat nnt bisa ke sana lagi~ aamiin"
Lilik Masruroh,5,2 tahun lalu,Hari biasa,"Tempat nyaman buat rekreasi bersama keluarga. Banyak wahana yang menyenang kan. Tempatnya Edukatif, bersih, rapi dan nyaman."
Amalia Nur P,5,6 bulan lalu,Hari libur nasional,"Sayang terkendala hujan. Menyenangkan sekali. Banyak permainan yg cocok utk balita & dewasa. Saran saja, disediakan booth yg jual payung/ jas hujan di pintu depan."
noona moona,5,setahun lalu,Hari biasa,Permainya seru² banyak kenangan yg ada di jatimpark 1. Semiga tahun depan atau besuk waktu liburan bisa berkunjung kembali
Annissa Hidayah,4,9 bulan lalu,Hari biasa,Tempat luas. Cocok untuk wisata edukasi
G,4,setahun lalu,Hari biasa,"Sarana edukasi diimbangi sarana bermain Saran datang dari pagi utk menikmaati semua wahana Ada waterpark juga Tiket paket dengan museum bagong Sayang kemarin ga sempat nikmati semua wahana dan tidak sempat masuk museum bagong Utk jumlah minimal org yg memainkan wahana mungkin perlu evaluasi lagi, karna terlalu lama menunggu jumlah minimal baru bisa menikmati wahana"
ZLANE Lima,3,6 bulan lalu,Akhir pekan,"Dateng pas hujan jadinya banyak wahana yang gak beroperasi. Waktu habis banyak cuma untuk nunggu hujan berhenti dan wahananya beroperasi lagi. Trus banyak yang ngerokok tapi dibiarin aja. Jalur keluarnya muter2 banget jadi berasa jauh bener gak nyampe2, gak nemu ada shortcut supaya lebih deket keluar."
Muhammad,4,setahun lalu,Hari libur nasional,"Pengunjung disuruh jalan satu arah, ga bisa milih langsung wahana yang dituju"
Veronica Meisha,5,3 minggu lalu,Hari libur nasional,"seru banget pas liburan ke sini,tempat nya adem"
Kuning Mas,5,setahun lalu,Akhir pekan,Luar biasa menyenangkan Kalo biar bis menikmati semua wahana pilih wahana yang tidak memusingkan. Misal kerumah pipa.jangan lupa bawa baju berenang juga
MUHAMMAD FARID,5,2 tahun lalu,Hari libur nasional,"Wahananya lengkap, seru lah... Bisa bermain sambil belajar 👍"
Anisa Mp,5,sebulan lalu,Hari biasa,seru bngt tempatnya selain itu kita bisa mencetak baju jg jadi seru bangett
Laili Farich,4,2 minggu lalu,Akhir pekan,Wahana nya kurang banyak kalo buat balita
Ardia Pramesti R.C,5,setahun lalu,Hari biasa,"Semua wahana masih bisa beroperasi dengan baik, banyak yg jual makanan juga"
Febrianto Satriananda,5,setahun lalu,Akhir pekan,"Cocok untuk anak - anak dan remaja, banyak permainan dan juga ada kolam renang.. Usahakan masuk dari pagi biar lebih puas mainnya. Waktu hujan permainan outdoor tidak beroperasi."
Sahrul Siska Channel,5,2 tahun lalu,Hari biasa,"Enak, luas tiket murah, walaupun weekday tapi tetep rame nya minta ampun, tapi terbayarkan sama wahana yang ada apalagi roller coaster nya"
Ahmad Anwaruddin,5,6 bulan lalu,Hari libur nasional,"tempat wisata edukasi, banyak wahana permainan banyak, toilet banyak, tempat duduk lumayan banyak."
Sholekha Anggi,5,setahun lalu,Akhir pekan,"Bener"" tempat liburan keluarga yg paling recommended bs buat ank"" bersenang"""
Kimvhee,5,setahun lalu,Akhir pekan,Tempat rekreasi paling seru karena banyak wahana. Ada wahana untuk anak anak juga.
elly andriani,5,3 bulan lalu,Hari libur nasional,Liburan yang menyenangkan jtp1
Fajar Narawangsa,4,2 tahun lalu,Hari biasa,"Sangat memorable, seru main disini ditambah udara sejuk kota batu, sayang ada beberapa sisi seperti aquarium display di rumah ikan yang ga diisi, dan ada muntahan pengunjung di jalan yang ga langsung dibersihkan"
Ida.rislina Lina,5,setahun lalu,Akhir pekan,"Rihlah all unit yayasan Al Chusnaini (TPA-KB-TK Anak Sholeh, SDI Al Chusnaini dan SMPI Al Chusnaini) Sabtu, 2 September 2023"
Mas Creez (kepoinkitadong),5,setahun lalu,Hari biasa,"Tempat yang cocok untuk liburan keluarga, ada wahana hiburan dan edukasi yang komplit, dari anak2 sampai remaja sangat komplit wahana nya, tempatnya juga luas dan harga tiketnya juga terjangkau. 👍👍👍👍"
Rahmad Widodo,5,5 bulan lalu,Hari libur nasional,
Arif Wibowo,5,6 bulan lalu,Akhir pekan,Best place buat wisata ma bocil wahanya banyak. Meskipun sayang masih ada yg harus bayar padahal tiketnya lumayan... Tapi worthit lah
Eva Fatmala,4,setahun lalu,Hari biasa,Banyak wahananya... Dr wahana anak anak sampai dewasa
Gendis Pertiwi,5,3 minggu lalu,Hari biasa,"bagus tempatnya, tapi rumah hantu nya di bikin serem lagi"
Mohammad Frisma Suganda,5,setahun lalu,Hari biasa,Cocok untuk edukasi terkait keberagaman rumah dan adat Indonesia serta belajar sains
Maulidia Muwafiq,5,4 bulan lalu,Akhir pekan,"Seru sekali bersama teman-temanku semua,kita bermain yang seru untuk dicoba di Jatim Park 1"
Fafa,5,2 tahun lalu,Akhir pekan,"tempat yg sangat luas, cocok untuk anak kecil dan dewasa"
Namim yasmin,5,setahun lalu,Hari biasa,"Tempatnya luas sekali, terdapat tenant2 makanan didalamnya wahana lengkap"
Ibra Prikusuma Dandi,1,7 bulan lalu,Hari biasa,"sekali aja kesini, ga mau balik lagi!! pas hujan ga ada ganti rugi sama sekali dengan pihak manajemen nya. udah tau kalo musim hujan tapi ga ada dispensasi pengganti apa², kesini cuman main 3 wahana itu pun main antri nya lama banget meskipun dateng weekdays kebanyakan bocil keburu hujan, saran kalo musim hujan lebih diantisipasi biar ga kecewa para pengunjung, niat nya mau healing malah hujan kecewa betul lha pikir pikir lagi kalo mau kesini kalo musim hujan mending ke paralayang liat pemandangan lebih bagus"
Taufan Yudhistira,5,setahun lalu,Akhir pekan,Wahhhh... Seru berlibur di sini. Luas banget. Banyak wahana. Seruuuu....
Wanda Dewi Nuryana,5,2 minggu lalu,Akhir pekan,"Tempatnya luas, wahananya banyak"
BABAYO Heartache,5,5 bulan lalu,Akhir pekan,Banyak kenangan dan jejak yang tertinggal moga suatu saat nanti bisa kesana lagi bareng alumni
mei susanti,2,6 tahun lalu,mei susanti,"Bagus semuanya karena pernah kesana juga dan ada wahana yang baru sih. Sekarang lebih luas lahan parkirnya. Tetapi kenapa para pekerja disana ketat banget buat jaga tiap stan wahana dan keramahannya agak kurang, jadi agak tidak nyaman sebenarnya. Tetapi bagus deh tempatnya emang. Permainannya menantang joss dah..."
Sofi Tirtasari,5,8 bulan lalu,Hari biasa,punya pengalaman menyenangkan sama temen-temen di sini pas kunjungan industri SMK era
Devid,5,11 bulan lalu,Hari libur nasional,"1. **Atraksi**: Jatim Park 1 menawarkan berbagai atraksi yang cocok untuk semua usia. Fasilitas utamanya termasuk wahana permainan seperti roller coaster, kereta mini, dan berbagai permainan keluarga. Selain itu, terdapat juga zona edukasi dengan berbagai pameran interaktif yang mendidik, termasuk area sains dan teknologi, serta kebudayaan. 2. **Suasana**: Suasana di Jatim Park 1 biasanya ceria dan ramah keluarga, dengan lingkungan yang bersih dan terawat. Taman ini dirancang untuk memberikan pengalaman yang menyenangkan bagi pengunjung dari berbagai kalangan, baik anak-anak maupun dewasa. 3. **Pelayanan**: Layanan di Jatim Park 1 umumnya dianggap baik, dengan staf yang ramah dan membantu. Pengunjung merasa bahwa fasilitas dan pelayanan mendukung pengalaman rekreasi yang menyenangkan. 5. **Fasilitas**: Taman ini dilengkapi dengan berbagai fasilitas pendukung seperti area makan, toko souvenir, dan tempat istirahat. Fasilitas kebersihan dan keamanan juga dikelola dengan baik. Secara keseluruhan, Jatim Park 1 adalah destinasi yang menarik untuk keluarga dan pengunjung yang ingin menikmati berbagai wahana permainan dan edukasi. Dengan suasana yang menyenangkan dan fasilitas yang memadai, tempat ini menjadi pilihan yang baik untuk liburan atau rekreasi di Malang."
Verocha Lia,4,setahun lalu,Hari biasa,Beberapa kali ke sini.. cuma baru kasih Review.. Tempatnya selalu menyenangkan.. wahananya banyak.. Harga terjangkau untuk semua wahana.. perkiran luas.. tempat makannya juga banyak...
LADY AMELIA,5,setahun lalu,Hari biasa,"Sayang bgt tornado lagi perbaikan dan ada beberapa yg perbaikan, lebih dr 5 lhooo 😭 Mana pas hujan sore nya Ah bisanya jadi maen dikit doank 😭 Ga seruuuu 😭😭😭😭"
cindy amanda,5,2 tahun lalu,Hari libur nasional,Berasa mengenang masa studytour sekolah dan banyak tempat untuk edukasi
Dwi Moertopo,4,setahun lalu,Akhir pekan,"Sekarang tambah sempit... tahun 2018 pertama ke sana, masih luas dan bisa enjoy (banyak tempat berteduh) sekarang banyak mainan, pohonnya kurang.. jadi kelihatan gersang...."
Angga Afrillian Saputra,5,setahun lalu,Hari biasa,"Mantap sih sampe binggung habisnya kapan wkwkwk, rame rame ga nyesel dah kalo kesini"
Safira Rakhmawati,5,setahun lalu,Hari biasa,"Pelayanan pintu masuk baik, petugas ramah & care.."
Darma Okta Filujeng 33,4,sebulan lalu,Akhir pekan,Hangout bareng rekan
putri Amanda sari,5,setahun lalu,Hari biasa,Seru untuk refreshing banyak wahana dan bisa berenang
Imam Mi'raj Suprayoga,5,5 bulan lalu,Hari libur nasional,Tempat edukatif untuk anak
Maychel Ferry,5,5 bulan lalu,Hari libur nasional,Saran datang pagi jam 8 agar bisa mencoba semua permainan di Jatim Park 1
F. Masitoh,5,9 bulan lalu,Hari libur nasional,"Kebanyakan wahana untuk dewasa. Wahana untuk anak-anak sangat kurang. Ada museum budaya, pemilu, dan uang. Toilet banyak dan bersih. Banyak kios makanan dan minuman di dalam. Parkiran penuh saat weekend. Parkiran juga jauh klo Parkiran utama penuh oleh bis pariwisata. Ada penginapan di sekitar. Tempatnya bersih dan luas"
Adinda Putri,1,8 bulan lalu,Hari biasa,karyawan nya yg jaga entrance caper banget sama suamiku masa pas masuk pasang gelang tiket ada di bilangin suruh minta wa nya. tolong di briefing lagi karyawan nya ada 2 cewek yg bilang gitu. sekitar jam 10pagi
Yosi_ ade,5,5 bulan lalu,Hari biasa,Pembelajaran dan wahananya seru
hanip ridho,3,setahun lalu,Hari libur nasional,harus sepaket sama museum tubuh dan harus muter muter museum dulu di awal. hilang waktu dan tenaga karena memang tidak minat masuk museum.
Preza Aprilia,5,6 bulan lalu,Hari libur nasional,overall seru. mending loket dibuka itu udah sampe sana
Ajeng Wulandari,5,2 tahun lalu,Hari biasa,"Tempat sangat luas, pasarnya juga harganya lumayan murce, permainannya banyak tapi sayang tempat parkir kadangnya jauh"
Sri Kartini,4,setahun lalu,Akhir pekan,Berkunjung lg setelah 5 th...byk yg berubah tambah keren permainannya tdk perlu ke Dufan
Rahayu Ashari,5,setahun lalu,Hari biasa,Cocok bawa anak anak soalnya banyak permainan edukatif dan pembelajaran baru
Hudha Adi Prasetya,5,setahun lalu,Hari biasa,gak pernah gagal dan gak pernah kapok disini..segala usia sangat cocok..harga tiket terjangkau
08 .APRILITA NADIA PINGKAN,5,setahun lalu,Akhir pekan,"Bisa untuk belajar sejarah ² ,penemuan"
Ristin Bhine K,5,setahun lalu,Hari biasa,Arenanya nyaman.bs dewasa dan anak2. Bnyak yg di perkenalkan.jd pelajaran baru buat anak2
Depo Mebel Wlingi Twin Victory,5,setahun lalu,Hari biasa,Di hari biasa sepi pengunjung… serasa milik pribadi bos ku… disarankan datang di hari biasa
Fitria Asani,5,8 bulan lalu,Akhir pekan,Tempat liburan seru dan lengkap. Harga tiketnya termasuk oke lah dengan fasilitas yang di dapat. Toiletnya banyak dan bersih. Wahananya buanyaaaakkkkk. Sangat cocok dijadikan sarana belajar ilmu pengetahuan yang mengasyikkan juga.
Khoirotun Nissak,5,2 tahun lalu,Akhir pekan,"Seru bangeet cuuy menurutku 100 murah ya guys itu udah wahana, culture, sama science"
Asfahani Hani,4,2 tahun lalu,Akhir pekan,"Menarik buat liburan keluarga, cuman wahananya byk yg extrem"
Denissa A.,5,10 bulan lalu,Akhir pekan,"gak pernah skip kesini tiap tahun, tapi kenapa sekarang kalau mau ke jtp harus terusan sm museum tubuh :( wahana seru semuaaa tapi semoga nambah terus biar ga bosaaan. makanan di dalam aga kurang variatif huhu"
Rian Kurniawan A,5,setahun lalu,Akhir pekan,RECOMMENDED TEMPAT WISATA KELUARGA BERBAGAI KALANGAN DAN USIA
Imam Wahyudi,5,5 bulan lalu,Akhir pekan,"Walau sering berkunjung ke tempat ini tiap liburan, masih ada keinginan bila tidak mampir lagi Krn wahananya mantul tennan..."
Wahyu Tasya Octavisani,5,setahun lalu,Hari biasa,"cocok buat wisata keluarga, sekolah, ataupun nge-date😂"
Fitri Fitri,5,5 bulan lalu,Hari libur nasional,Sangat seru tapi waktu nya uda mau habis jadi gk semua yang ku coba hanya sebagian nya saja
mas bima,5,6 bulan lalu,Hari libur nasional,Tempat wisata yang rekomen buat yang bingung mau jalan jalan.. Selain ada tempat mainnya ada juga wisata ilmu nya juga dengan sajian wisata ilmu anatomi tubuh manusia
Abdul Basith Nahrowi,5,setahun lalu,Akhir pekan,"Next Kesana Lagi, pas gak hujan"
Fika Aidatul,5,setahun lalu,Akhir pekan,"Seru, pas kesini kemaren panas jadi jangan lupa sunscreen, sunblock, topi, sama stay hydrated!!"
Indria Sari,5,setahun lalu,Hari libur nasional,Wahana nya ekstrem dan menyenangkan
Firman Alamsyah,5,setahun lalu,Hari biasa,Darma Wisata MTs El Jasmeen kelas 9🤩🤩🤩 J.. O.. S.. JOS... 👍👍👍
Traveller,5,setahun lalu,Akhir pekan,"Tempat liburan dari zaman gw TK ya kesini. Selain memang lengkap wahananya, dan bisa masuk semua genre. Anak anak hingga dewasa. Kolam renang yang luas, ber edukasi, dan wahana yg memacu adrenalin. Per 9 Maret 2024, harga tiket jika weekend menjadi 140k per orang. Sekarang wajib beli terusan tiket ke Museum Tubuh. Mungkin karena banyak orang yang skip, jadi kadang beli tiket jtp 1 aja. Sekarang harus sepaket. Di museum tubuh kita dijelaskan oleh guide tour nya mengenai setiap organ tubuh manusia. Termasuk ada tempat kadaver tubuh manusia yg hanya bisa dimasuki untuk 18+ tahun ke atas. Overall okee. Oh iya karena musim hujan, jadi agak rugi. Karena beberapa wahana diberhentikan operasinya sampai hujannya reda."
budi riyanto,5,7 bulan lalu,Akhir pekan,Sangat luar biasa
Mochamad Erik Fabian,5,setahun lalu,Akhir pekan,"Jatim Park 1 merupakan bagian dari Jatim Park. Tempat wisata ini berada di Jl. Kartika no.2, Sisir, Kecamatan Batu, Kota Batu, Jawa Timur."
Mohammad Farhadi,4,3 minggu lalu,Hari biasa,Seru banget sampe sampe lupa waktu di sama emang seseru itu
Mohammat Suyanto (zalfaz),5,setahun lalu,Akhir pekan,"youtube : ZALFAZ ADVENTURE ... setelah 13 tahun yang lalu , akhirnya mampir lagi kesini"
Anniza Dita Aprilia,5,6 tahun lalu,Anniza Dita Aprilia,
Winaryati Wiwin,4,5 bulan lalu,Hari libur nasional,"Seru wahananya, mknannya lumayan, tp untuk harga2 oleh2 mhal"
Widarti Hadi Suprapto,5,6 bulan lalu,Hari biasa,Cocok utk liburan bersama keluarga
Arek Gempol,4,setahun lalu,Akhir pekan,Menyenangkan terutama buat anak anak
salwa salsabila,5,7 bulan lalu,Hari biasa,
Iwan exotic2,5,3 bulan lalu,Hari libur nasional,
meong puss,3,setahun lalu,Akhir pekan,Kek mana ngga sepi ... 1. Masuk pukul rata harga nya mau main wahana atau enggak 2. Tiap wahana ada minimumnya peserta 3. Wahana banyak yg ngga beroprasi 4. Yg jagain wahana jutek2 .. 5. Toilet lokasi jauh jauh Para para... Untung aja ada tempat edukasi nya lumayan lah buat pengetahuan anak
Srini Kayati,5,setahun lalu,Hari libur nasional,Menarik banget seru anak2 sampai lupa waktu
Marissa Icha,5,setahun lalu,Hari libur nasional,Seruuu.. tapi penuh.. ya wajar sih karena long weekend
PT. Hans Melody,5,setahun lalu,Akhir pekan,Untuk wahana selalu baru n untuk wisata edukasinya mengena banget. Mantul
Nurul Karisma,4,10 bulan lalu,Hari biasa,"Seseru itu JTP 1 kalau dihari biasa bukan weekend, ngumpul bareng sama temen dan untuk kunjungan pengunjung dihari biasa gak terlalu ramai jadi berasa menyewa seluruh tempat waduh 🤣🙏"
handika furqon,4,11 bulan lalu,Akhir pekan,salah satu destinasi favorit di kota batu dengan varian wahana banyak
Indra Kurnia,5,11 bulan lalu,Akhir pekan,"Tempat paling worth it dan gak bosen meski beberapa kali kesana karena banyak wahana , dan gak hanya wahana ada kolam renang juga... Jadi kita gak cepet bosen manteb pokoknya ketimbang yang malem malem itu mending ini sih kalau untuk dikungjungi beberapa kali"
Julian Dwi Cahya,5,10 bulan lalu,Akhir pekan,"Tempat wisata yang wajib dikunjungi kalau di malang, wahananya lengkap dan menyenangkan, kita bisa menikmati wahana dan juga bisa belajar 😁❤️👍 A must-visit tourist spot in Malang, the rides are complete and fun, we can enjoy the rides and also learn 😁❤️👍"
Ray'an arsad nazuda faris,5,3 minggu lalu,Hari biasa,"Tempat yang cocok untuk mengajak anak2 liburan. Diawal kita disajikan berbagai pengetahuan.. Mulai sejaran, sains, dan kebudayaan. Setelah itu barulah kita di ajak untuk bermain mulai permainan yang biasa sampai permainan yang memacu adrenalin. Setelah selesai baru lah kita di manja dengan belanja..."
Rahmiyatun Nimah,5,10 bulan lalu,Akhir pekan,Seruu banget apalagi bareng bestie
Nuvin Good Boy,4,9 bulan lalu,Akhir pekan,Klo ada pengunjung yg membawa kursi roda agak kesulitan karena rute di dlm area bnyk yg menggunakan anak tangga.
ham dani,5,2 tahun lalu,Hari biasa,"tempat wisata yang keren, wahana yang asik dan seru"
Nur Fadilah (Fadil),5,setahun lalu,Hari biasa,Wahananya lengkap... Dan yang penting ada edukasinya...
Aprilia Dian,5,setahun lalu,Hari biasa,Tempat yang cocok untuk anak-anak dan wahana yang banyak
Alvin Setiawan,5,setahun lalu,Hari biasa,Kesini karna ada project sebelum lebaran.. lancar-lancar sistemnya👍👍👍
Debue Saderae,5,setahun lalu,Akhir pekan,"Tempat seru buat anak"" maupun dewasa nggak cuma wahana mainan ada edukasi juga"
Nories Hikmal,5,setahun lalu,Hari biasa,Seruuu permainanya harus coba menguji adrenalin anda
