reviewer_name,rating,date,visit_time,review_text
Rendra Wahyudhi,5,2 tahun lalu,Akhir pekan,"Pertama kali kesini, wow. Spektakuler. Banyak permainan cahaya, lampu dan permainan anak kecil. Sebagai puncaknya permainan api"
nia fitria,5,2 tahun lalu,Akhir pekan,
Irviana Christy Septanty,5,2 tahun lalu,Akhir pekan,
Linda Lie,5,4 tahun lalu,,Tempatnya Keren 3D tapi karena gelap buat ambil poto²nya jadi ga seberapa keliatan orang yg dipoto 🤭 …
Qurotun Aini,4,2 tahun lalu,,
Ika Nur Noviyanti,4,4 tahun lalu,,"Keren banget, tempatnya luas jadi siapkan kaki yg fit utk berkeliling menikmati fasilitas yg penuh dengan warna warni..."
Yofranny Winardi,2,setahun lalu,Hari libur nasional,"Lampu"" banyak yang mati seperti tidak terawat, proyektor yang sentuh"" di tembok juga tidak responsif, lampu proyektor sdh tidak terang, wahana air yang ada koinya bau kaki, airnya harusnya menyala tapi ini kering, proyektor koi juga ga seberapa responsif dan warnanya sangat pudar, panel"" lampu panorama jepang yang bergerak jg sudah banyak yang rusak. Lampu yang kaya layar di outdoor yang besar juga jelek, warnanya g karuan. Agak kecewa sih, dulu liat di ig kayanya bagus tp nyatanya ga"
diansesa r,5,2 tahun lalu,Hari libur nasional,"Bagus banget, lucuuuu. Bagus2 lampu2 nya.. Seruuuuu maen sm temen yg bs motoin lebih oke sih hahha."
yulia aviatus,5,4 tahun lalu,,
Olivia Nikita,5,setahun lalu,Hari libur nasional,"Kunjungan : Juni 2024 Jauh lebih banyak dari yang di upload, bagus-bagus"
Karina Konveksi,5,2 tahun lalu,Akhir pekan,bagus tempatnya. Banyak wahana yang disajikan. Variatif dan cook buat liburan keluarga. Banyak wahana baru. 70% indoor dan 30% outdoor.
Egaralll,1,setahun lalu,,"Tolong ya ,tempat wisatanya lbih d perhatikn ,utk kolam ikan itu kotor banget,lampu2 hias yg malam itu bnyk yg mati,ke 3 yg parah ini pentas pertunjukan tolong jgn cuman main kipas api,obor,tari kupu2 ,beda bangt sama tahun lalu kesini itu bagus apalagi pas atraksi itu seru, Kemarin kesana nyesel banget ,dn kotor Tolong lbih di perhatikan"
Frans surya,5,3 tahun lalu,,"Luas banget, memuaskan dan memanjakan mata dengan wahana yg memukau harga sesuai dengan kualitas"
Dewi askanovi,4,3 tahun lalu,Hari biasa,Tempatnya okey. Lumayan capek juga keliling wahanya. Kalo bisa dtgnya dari jam 5an. Soalnya kalo dtg habis magrib..gak cukup waktunya..jadi buru2. Soalnya tutup stgh 9
Dhafina Store Malang,5,4 tahun lalu,,Tempat rekreasi yang terletak di JATIM PARK 3 dengan menyajikan berbagi kemajuan digital dan lampu2 hias
Dewi Nugrahani,5,3 tahun lalu,,
Nindy Aristi,5,2 tahun lalu,Akhir pekan,"Perdana kesini. Tempatnya okey banget, Happy kok TIKET Hari Minggu 100K Lumayan rutenya dan Worth it juga, pas kesini weekend lumayan rame."
Happy Tour Surabaya,4,2 tahun lalu,Akhir pekan,Wahana yg bagus cuma tiket masih terlalu mahal untuk orang awan/kebanyakan
Sumud23,4,2 tahun lalu,Hari biasa,
Ivan Akbar,4,3 tahun lalu,,"Seru tempatnya, tapi banyak pixel yang mati. Paling jijik di tempat yang kudu lepas alas kaki. Basah, bau amis. 🤮 …"
LuckyNumber 7,5,2 tahun lalu,,
Luqmanul Hakim,5,setahun lalu,Hari biasa,"Sangat pas kalo berkunjung dialam hari, tapi jam 7 malam loket sudah tutup."
Arofeq,5,2 tahun lalu,,"Bagus ,cocok buat kumpul bersama keluarga,ada musholla dan kamar mandi yg bersih"
Narastra C. G. Anandita,5,setahun lalu,Akhir pekan,Dtg minggu jam 5 ga rame yg seperti dibayangkan
Dian Khusniyati,4,4 tahun lalu,,
Nurvani Septiani,5,3 tahun lalu,,
Nency Komalasari,4,2 tahun lalu,Hari biasa,"Cantik lampunya, hanya saja ada beberapa panel lantai yang rusak"
riska rahma dea,4,3 tahun lalu,Hari biasa,"Seru!!!! Bagus bangeeet, sayang yang lepas kaki jadi tempat bau kaki.. Tapi overall keren banget!!!! ✨ Worth it sih ke sini."
Astri Istiqomah,5,3 tahun lalu,Akhir pekan,Tempat ini akan membuat anda takjub dan pengen selfie di setiap sudutnya.. amazing place..
Uswatun Hasanah N R,4,2 tahun lalu,Akhir pekan,
Lizuns Official,5,5 tahun lalu,,Milenial Glow Garden Terdapat beragam layar LCD yang menampilkan beragam efek pada dinding. Selanjutnya untuk wilayah outdoor terdapat kereta mini yang bisa dicoba.
eko susanti,5,2 tahun lalu,Hari biasa,"Kesini pas weekday harga tiket 100k/orang udah murah lah utk mengelilingi wahana sebanyak itu,,"
Sita Rissanti,5,2 tahun lalu,Akhir pekan,"Bagus buat selfie, penataan lampu² nya indah dan semua wahananya gratis"
BMR Bowo,5,4 tahun lalu,,keren banget ini setting lampu dan tempatnya..must visit place at batu
Khoiri Habibullah,4,3 tahun lalu,Akhir pekan,Tempatnya bagus. Harga tiketnya standar lah 80.000 untuk weekend dan weekday. Disarankan bawa air minum karna butuh waktu 1-2jam untuk muterin semua lokasinya. Trus disarankan bawa payung dan datangnya malam hari karna lebih bagus dimalam hari lampu2nya. Bawa semua keluarga mu kesini untuk rekreasi ya!
amirul haqq,5,3 tahun lalu,Akhir pekan,"Wisata Hiburan yang ada di malang, HTM nya untuk weekday 80k weekend 100rb. kalau weekend ada kek pertunjukkan gitu sekitar habis magrib."
Mahendra Priya Adhi Kusuma,5,setahun lalu,Hari biasa,"Keren, seru, datang pas jam 5, jam 7 nya ada show fire dance..."
Beby Kumalasari,5,2 tahun lalu,Akhir pekan,HTM 160 weekend Weekday 130 Banyak banget yang bisa kita nikmati disini ada wahana untuk anak anak juga ada atraksi Tutup 21.00
Marshanda Gav,5,11 bulan lalu,Hari biasa,
Donny Ariawan,5,2 tahun lalu,Hari libur nasional,"Taman bertabur lampu, bagus...baru ketemu ditempat ini....patut dikunjungi terutama bagi kaum milenial...."
Mega Dinosaurus,1,7 bulan lalu,Hari libur nasional,
Febri Rohmadyansyah,4,4 tahun lalu,,"Tapi perawatan extra perlu di lakukan waktu di area telur, banyak yang kotor perlu pembersihan secara berkala, tema tema yang kurang menarik bisa di ganti dengan tema yang baru lagi"
JEJE 7373,5,3 bulan lalu,Hari libur nasional,Anak anak seneng pengalaman buat mrk..permainan lampunya mantap.
Putut Prianggono,5,2 tahun lalu,,"Lokasinya kalau masuk jatim park 3, masuk karcis lurus mentok belok kiri turun. Parkir dibawah lebih dekat."
Nilam Nas,4,3 tahun lalu,Hari biasa,"Lokasinya jadi 1 dengan jatim park 3, mudah di jangkau karena terletak di pinggir jalan raya. Tempatnya menarik, bisa untuk semua umur"
Hartono Tono3,5,4 tahun lalu,,"Tempat wisata terbaru dari jtp grub dengan menampilkan efek ligting dengan teknologi terbaru, menyenangkan untuk berlibur bersama keluarga"
Chyntia Denabri Putri,5,3 tahun lalu,,Tempat yanga luarbiasaa.. sore hari adalah waktu yang pas untuk menikmatinya
Anthony Wibowo,4,3 tahun lalu,Hari biasa,Lumayan keren dan unik konsepnya. Namun saya salah datang kesini siang2 karena seluruh shownya diatas jam 6 sore wkwkw
Diamond Septiant,5,4 tahun lalu,,"Wahana milenial yg cocok buat keluarga dan anak"" dengan berbagai keseruan"" di tiap tempat"" nya... emang JTP Groub TOP kalo bikin wahana rekreasi."
Indraningsih Estiyani,5,2 tahun lalu,,Imagine you are in wonderland😆. Area luas (siap2 kan kaki anda). Selamat untuk desainer cahayanya. Greatwork😁 …
Nmstrys,5,2 tahun lalu,,
Muthi Sarwiyata,5,2 tahun lalu,Hari libur nasional,"Memanjakan mata, harga cukup terjangkau, cocok untuk ""short escape"" kekinian. Untuk harga segitu, menurutku worth it, karena track-nya lumayan panjang dan tidak membosankan~"
Wahyu Fajri,5,setahun lalu,Akhir pekan,"Jam 20.00 area indoor sudah ditutup, jadi harus segera keluar ke area outdoor"
Rembulan Jingga,5,setahun lalu,,Bagus.. Keren... Jangan dilewatkan kalau ke Jatim Park 3
serdadu kompeni,4,2 tahun lalu,Hari libur nasional,"📌 Lokasi : Menurut saya.. jadi satu dengan dino park 3.. 🏠 Tempat : Menurut saya.. cukup bersih dan meriah didalamnya banyak led terpasang sehingga memeriahkan susana.. huahah 👷‍♀️ Pelayanan : Menurut saya.. cukup baik dan garcep bisa minta tolong untuk motoin.. 🎫 tiket : Menurut saya.. mahal namun worth it.. karena permainan banyak, sekali bayar di depan / loket.. Siapkan harimu.. siapkan kakimu.. siapkan fisikmu..siapkan baterai cadagan.. karena tempat ini luas dan bisa sehari full kamu menjajaki tempat ini.. anak anak gunakan stroler.."
aruslin purba,5,2 tahun lalu,Akhir pekan,Sangat menarik....disarankan kalau kesini malam hari....
nonnaa,5,setahun lalu,Hari biasa,Kebetulan pas high season dan ada show jam 19.00 .
Ary Putra,5,10 bulan lalu,Hari libur nasional,"Menarik, isinya kombinasi artificial sightseeing dan wahana ride-on, tapi ride-on nya mostly buat anak-anak ya. Best time to visit menurut saya sore ke malam. Beli tiketnya lebih baik combine dengan tiket dino park supaya lebih hemat."
Didimus Soputro,5,2 tahun lalu,Hari libur nasional,Tempat yg indah buat rekreasi keluarga.satu lokasi dengan jatimpark 3
Gitarani Ayun,5,4 tahun lalu,,Wahana baru dengan teknologi canggih yang kereen banget. Anak anak bakalan sueneng karena disini mereka bisa berimajinasi dengan bebas
Muhamad Fadiludin,5,2 tahun lalu,Hari libur nasional,"Sebaiknya di atas pk 17 , sehingga lampu serta Viewnya bagus"
Yahya Luth Fiah,5,setahun lalu,,
Vivit Susiyani,5,3 tahun lalu,,Tempat wisata yg harus kita kunjungi breng kluarga krna wahana milenial glow garden sangat bagus apalagi pas malam
kwahyuk,4,4 tahun lalu,,"Wisata baru di Jatim Park 3. Tempat cukup bagus, pertunjukan lampunya cukup menarik"
Fenty Ayu,5,3 tahun lalu,Hari libur nasional,
Daniel Ronny,5,2 tahun lalu,Hari libur nasional,5 stars. Sangat bagus banget. Ada fire dance show di malam hari. Very very recomended.
dwi aristian,5,3 tahun lalu,Hari libur nasional,
Nurul Qomariah,5,3 tahun lalu,,
Mas-Mas Tukang Review,5,2 tahun lalu,Hari biasa,Saya sarankan ke sini pas weelday biar aman dan tidak terlalu berjubel.
Gunawan Dwi Nugroho,5,setahun lalu,Akhir pekan,"Wahana permainan baru yang bagus. Kalau menginap di Hotel Senyum, free tiket masuk"
Palin ARG,5,2 bulan lalu,Hari biasa,Sangat tenang dihari weekday
Muhammad Agus Hermawan,5,sebulan lalu,Akhir pekan,Pokok nya keren
Lutfi Nurul Hidayat,5,2 tahun lalu,Akhir pekan,
Printara,5,2 tahun lalu,Hari biasa,Tempat wisata yg unik. Keren bgt visualnya. 👍🏻
Manik Agra,3,setahun lalu,Hari biasa,Lebih baik datang jam 5 sore ke atas supaya semua wahana bisa dinikmati maksimal. Bagian indoor relatif panas pada beberapa bagian.
Kesuma Wardhana,5,5 tahun lalu,,"Taman sejuta lampu, kerlap kerlip, penuh warna.. Ada area indoor yang penuh atraksi cahaya dan wahana glow in the dark, tirai lampu warna warni, arena permainanannya seru. Area outdoornya juga tidak kalah bagus, bisa naik kereta mengelilingi taman lampu yang indah tidak perlu bayar tikeut lagi. Show nya juga bagus"
Riejha Balangan,5,setahun lalu,,Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Farida Maulana,5,4 tahun lalu,,"Maafkan kamera yang ga suport tapi ini aslinya bagus bangett, saran aja kalo kesini mending malem biar makin baguss 😄 …"
Anggi Putri Suri Wulandari,5,5 tahun lalu,,"Htm Rp. 75.000, kalau mengunjungi tempat ini di malam hari, kalian akan dimanjakan dengan atraksi lampu-lampu yg menakjubkan."
Andri Tanu Wijaya,5,4 tahun lalu,,Salah satu tempat wisata di jatim park 3. Disini kita bisa melihat permainan lampu led yang digabungkan dengan proyektor 👍 …
Frida Dara,5,2 tahun lalu,,
roy antonius,4,3 tahun lalu,,
Mas Gie,5,setahun lalu,Hari libur nasional,Tempatnya keren.. dan bagus.. banyak spot selfie.. 👍 cocok untuk liburan keluarga
GRIYA HANIF,5,3 tahun lalu,,Biaya masuk 80.000 di weekend
Gerards,4,2 tahun lalu,Hari biasa,"Menarik dan interaktif asik mengajak anak dan kluarga Cuma 1 aja yg tidak ada peringatan Saat wahana air se kaki, ada rumah hantunya Bisa buat anak takut"
Mutiara Mudita,5,2 tahun lalu,,
L Santi L,4,3 tahun lalu,,Salah satu wahana di Jatim Park 3.. Dapat tiket masuknya free saat menginap di Senyum World Hotel. Lumayan menghibur. Banyak Efek 3Dnya yg lumayan bikin anak2 bahagia.. Seru sih.. Sayangnya waktu itu cm pas ke area yg out door pas hujan jg.. Akhirnya sy skip yg area outdoor itu dan lgsg potong jalur ke pintu keluar.
erlinda Phang,4,2 tahun lalu,Akhir pekan,"Setahun yang lalu datang ke milenial glow garden lebih bagus dibanding tahun ini. Di kolam air terasa berbeda, smoga stiap tahun tetap terawat baik dan menambah kreatifitas baru."
gatot irfan,5,3 tahun lalu,,Wahana bagus untuk semua umur dan bisa dinikmati bersama keluarga
Icha Aisyah,2,8 bulan lalu,,
verra marycha,5,2 tahun lalu,Akhir pekan,tempatnya sgt bagus dan banyak temaa sangat menikmati sekali rutenya
Aisyahmufida Official,4,3 tahun lalu,,Ksni pasti'in kamera mendukung. Krna klo gk mendukung bakal gelap2 deehhh
Caesar Zidan Al Kautsar,5,4 tahun lalu,,
Nova Upik,4,3 tahun lalu,,"Semua keren2, hanya saja waktu keluar, gambar pantainya tdk menunjukkan budaya indonesia"
Donna Elika,5,2 tahun lalu,,Seruu.. Memanjakan mata dan bikin takjub...kapan2 mau kesini lagi karena bnyak yg belum di eksplor
Nining Lestari,5,2 tahun lalu,,
Sabrina Franesya,5,2 tahun lalu,,Waktu antrean
big fazano,5,4 tahun lalu,,"Puas banget kesini, sebanding dengan harga tiketnya, mantap pokoknya"
Sugianah Sugianah,5,4 tahun lalu,,"Gak ngerti lagi biar bintang yang berbicara , beneran menakjubkan kesini tuh jangan sampek di lewatkan 👍🏽👍🏽 …"
Astri HerLinda,5,4 tahun lalu,,"Cocok sekali untuk anak anak, tempatnya bersih,bagus dan sangat menyenangkan Alhamdulillah"
Endah Tristyana,5,2 tahun lalu,,Bagusaa....klo malam lebih bagua krn banyak lampu
Maria Olfriska Purba,5,2 tahun lalu,,
Yudi Yudi,5,7 bulan lalu,,Bagus sih dengan tiket 90K
atik athiyah,5,2 tahun lalu,Akhir pekan,"Kalau kesini, lebih baik memakai pakaian putih atau yang muda cerah. Nice pengalaman."
PUTRI ANGGRAENI,5,setahun lalu,Hari libur nasional,25 des 2023..pastinya pengunjung fulll Antri lebih lama dari hr biasa
dodi wasono,5,3 tahun lalu,,Wahana baru di Jatim Park 3.HTM 100rb.bukanya jam 12 siang
Yoniv Erdhianto,3,4 tahun lalu,,
Michelle,5,3 tahun lalu,Hari biasa,"Tempat wisata lampu-lampu yang menarik dan bagus,cocok untuk segala usia."
Regita Maulana,5,2 tahun lalu,,"Awalnya biasa aja, tapi setelah lebih jauh lebih keren"
Listiana Cahyantari,5,2 tahun lalu,Hari biasa,"Mungkin akan lebih bagus jika dikunjungi malam hari, baru pertama kesini"
Herdiawan Kustantyo,5,3 tahun lalu,,"Teknologi dari Jepang, puas masuk kesana, bisa banget untuk liburan sama keluarga, datengnya mgkn sore ya, karena ada area outdoor"
Abdilah Afianto,5,5 tahun lalu,,
M Novel Rifqi,5,setahun lalu,Hari libur nasional,"Cocok buat Family time, banyak yang di tunjukkan hal.baru"
Han Cahyono,3,3 tahun lalu,,Tidak cocok buat bapak2. Tiketnya murah.cuman 100rb/pax
Luky Kriswanto Wonorejo,5,3 tahun lalu,Akhir pekan,"Wisata baru di Jatim Park 3, sangat bagus dengan teknologi terbaru"
Misbach,4,4 tahun lalu,,Wahananya hanya mengandalkan lampu2 dan produk digital seperti LED projector
Moch Soleh,5,5 tahun lalu,,
Eriska Ainun Setyaningsih,4,3 tahun lalu,,"engga cuman teknologinya yang bagus, ada wahana indoor maupun outdoor, aman untuk anak anak 🥰 …"
Sahila Hilyaty,4,2 tahun lalu,Akhir pekan,
Twindykurniadi Twindykurniadi,4,5 tahun lalu,,Tempat yang sangat bagus. Cocok membawa keluarga
Anthon Jontah,1,setahun lalu,,"Sangat tidak rekomended utk kondisi skrg sih. Kecewa bgt bnyk wahana yg rusak perbaikan sm blm selesai, bhkan ada alat2 proyek spti renovasi. Tpi yg paling parah itu AC nya bnyk yg mati jdi ruangan panas bukan main, jdi buru2 pngen keluar. Staff nya aja smbil kipas2 semua. Semoga thn depan sdh bagus semua dan siap dibuka. Krn sngat merugikan pengunjung klo kondisi sprti ini"
Bramasta prakoso,5,5 tahun lalu,,"Kaget banget si ada wahana sekeren ini di Indonesia, dari first Impression aja udh keren di Indor. apalagi ada sensornya jadi keren pas disentuh mereka bisa moving. Next ke Outdoor juga photogenic"
rohmah lam,5,2 tahun lalu,,Tempatnya bagus dan keren hrga tiket untuk HR biasa 80 Untuk HR wekend 100
Nadia Farchana,5,2 tahun lalu,Akhir pekan,Salah satu wahana di Jatim Park 3 yang wajib banget dikunjungi.
Nyai Zet,5,4 tahun lalu,,"Bagusssss,tiketnya 75 k tp gak nyesel kesini"
Angel Fransisca,5,5 tahun lalu,,
Ayu Surya,4,4 tahun lalu,,"tempat indoornya menarik"". trtapi untuk kawasan/arena outdoor kurang menarik karena saat itu hujan dan suasananya masih sore. saya saran untuk datang agak malam. tutup tempat wisata jam 8malam"
Louise Tri Puji Lestari,4,4 tahun lalu,,Pas kesana lumayan sepi jdi bisa menikmati wahana tanpa antri 🤣 …
Emy,4,3 tahun lalu,,Seru. Menawan. Cuma tiap ruang tidak bisa menampung banyak orang. Harus giliran. Ada tempat bermain yang gratis diakses oleh siapapun.
Naufal Dany,5,3 tahun lalu,,Wisata dengan berbagai macam lampu yang menarik.
Adianto HS,5,setahun lalu,Hari libur nasional,
Wely Sutanto,5,3 tahun lalu,,Keren laser nya banyak wahana harga satu paket Ama yg lain 150 ribu
Yohanes Satria,5,4 tahun lalu,,"Tempatnya sangat bagus, lembah yg gelap dipenuhi lampu2 yg indah."
Zulfa Izdihar,4,setahun lalu,Akhir pekan,Sebenernya untuk konsepnya udh bagus lah yaa.. mungkin eksekusi nya aja yang kurang tepat. Kalau ke sini mending beli tiket gabungan aja. Kalau cuma milenial glow garden menurut sy kurang ya. Karena pasti ada sedikit kekecewaan. Tp untung ada show di malam hari yang cukup menyenangkan dan keren sekali talent-talent nya dengan atraksi api. Untuk spot proyektor di tiap ruangan sangat kurang sekali 😅 bahkan ada satu ruangan luas yang isinya cuma proyektor bunga-bunga dan tidak ada apapun selain itu. Tapi mungkin ke depannya bisa dikembangkan jadi sesuatu yang menarik. Karena Jatim Park selalu memberi pengalaman rekreasi yang bervariasi dan unik. Hanya untuk spot proyektor nya aja yang kecewa sisanya bagus kok 😄👍🏻
Fifin Yuliana,5,3 tahun lalu,,Bagus tempatnya ... tiket lumayan .. seru juga
Yusuf Fitroh,5,3 tahun lalu,,"banyak wahana lampu"" yang menarik buat anak"""
Kresna febryan mukti,5,2 tahun lalu,,"Saran saya datang pada sore menjelang malam saja,datang sebelum jam 07.30. karena untuk mendapatkan pengalaman yang maksimal di milenial glow garden"
Afuk Zoe,5,setahun lalu,,Hahaha lumayan bagus n murah juga buat have fun untuk pertama kali Oke banget klo bareng family kesini Walaupun ada insiden kaca mobil belakang pecah gara waktu parkir gak lihat pohon di belakang
Dian Pratama Putra,5,3 tahun lalu,Akhir pekan,"Capek jalan tempatnya luas bgt, untung bagus jd ga sia2 capeknya"
Sudiana Vurigga Sari,5,setahun lalu,,Masih satu lokasi dg jatim park 3 dan disini kalian bisa menikmati beberapa permainan dan jug lampu yg wowww banget... Ad alive musiknya juga lhooo
Vichellin Yp,5,5 tahun lalu,,
Dara,5,2 tahun lalu,,bagus banget tempatnya so beautifull😍 …
Nofi Anggraini,5,2 tahun lalu,,"Pengalaman destinasi 3d,lampion dan pertunjukan yg luat biasa"
Felita Gutana,3,setahun lalu,,"diajak sepupu kesini, ya gitu deh tp ckup ok Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Diannendra Permana,5,3 tahun lalu,Akhir pekan,"Bagusnya sore menjelang malam kesini, pas semua lampunya sudah menyala"
Kevin Santoso,4,setahun lalu,,"cukup bagus tapi ada beberapa hal yang rusak. beberapa proyektor tidak nyala. game teriak, game mario, game ayunan rusak. seharusnya sering dicek. dan lebih baik ada instruksi tertulis di ruang interaktif dan game supaya tidak menebak-nebak."
Jhonnas Damai,5,3 tahun lalu,,Gemerlap lampu2 indah Perlu diingat kalau kesini sore ya guys jgn siang karena ini melihat lampu
Daniel Heryanto,5,2 tahun lalu,,
Elena Hard,2,setahun lalu,,"Tidak sesuai ekspektasi, seharusnya harga pas sekitar 40 rb. Butuh perbaiki. Pelayanan sedikit saja. Kuran menarik. Ada wahana yang rusak. Pelayanan di kantin jelek, makanan jelek. Mahal dan porsi kecil sekali. Kena penyipuan sekitar 20% lebih dari harga normal. Katanya ""harga berubah"", walauoun sebelumnya udah pastikan harga, tapi diambil uang lebih banyak. Lalu katanya tidak bisa kembalian uang. Akhirnya kembalikan, tapi kami sudah sagat kecewa dan buang waktu."
ATSTSAQIF 23,4,2 tahun lalu,,"Permainan lampu, cocoknya ke sini malam hari"
Shintia,5,2 tahun lalu,Hari biasa,
Markonel _Jt,5,4 tahun lalu,,Nice Trip.. Harus punya kondisi prima biar bisa selesaikan semua wahana dan tentunya batre hape harus full
Mohammad Juli Hermanto,3,2 tahun lalu,Akhir pekan,"Banyak wahana yg tidak berfungsi ketika kami kesana, cukup kecewa juga"
Andoko ARIBOWO,4,setahun lalu,Hari biasa,"Bagus si pertunjukannya walaoupun ada beberapa yang kelihatannya tidak di/terawat, wahana indoor panas padahal di luar sejuk. Petugas ramah"
Danny Kurniawan,1,11 bulan lalu,Akhir pekan,"This is my second time here and very disappointed. I paid full price for weekend price for 6 people, with expectation to enjoy the show which held at 7pm at outdoor area, I even asked to the entrance guard whether there will be 7pm show or not, and seh said yes, turns out when I get to the outdoor area I only get ""sorry"" that there is a maintenance happening, while actually they use the time to practice for the next day show. My family were very deeply disappointed, simce this time I bring my elderly parent in hope they can enjoy the show. For other future visitors, make sure to ask in advance whether there will be outdoor show or not. It's not worth to pay weekend full price without the show. I think it's enough for me to go here twice. Very deeply disappointed."
Megumy Chan,5,5 tahun lalu,,seru bgt d dlm.. seolah2 semuanya bs qt pegang.. next bs ksni lgi
H. A Y,5,3 tahun lalu,Hari biasa,Keren abis deh ada indoor dan outdornya.. sama kaya di bangkok malah lebih kerenan ini
kalem oi,1,setahun lalu,,"saya berkunjung ke tempat ini di hari kerja, yang artinya keadaan tempat wisata ini sedang sepi. saya kecewa karena dalam kondisi tidak ramai pengunjung, tempat wisata ini tidak dapat memberikan kenyamanan dan pelayanan terbaiknya. 1. petugas wahana di area outdoor sangat jutek mbak rambut pendek saya ingat muka anda ya! 2. musik yang diputar menurut saya kurang sesuai dengan nama ""MILENIAL glow garden"" 3. volume musik yang sangat keras sehingga mengganggu kenyamanan pendengaran, bahkan anak saya sampai menangis karena musik yang seolah olah diputar dengan full volume itu!! Sangat disayangkan, untuk tempat wisata yang sudah bagus tapi harus diisi dengan SDM SDM rendah!"
syaifudin mubarrok,4,5 tahun lalu,,Tempat wisata yg lumayan mahal tp sesuai dg harga yg di tawarkan.
Maharani,5,7 bulan lalu,Hari biasa,Cakep banget tempatnya Lampu yg indah Tiket lumayan..di harga 110 weekday..
Ika _ranin,5,setahun lalu,Akhir pekan,Recomended banget untuk rekreasi bareng sikecil...
Nur Fadhilla Alifia Nabila,4,3 tahun lalu,Akhir pekan,Tempanta bagusss tapi pegel jalan nya bestie wkwk
pcy real,4,setahun lalu,,"keren banget di sini, cuma sayang di bagian air tempat nya bauuu kaki"
Nurul Badriyah,4,3 tahun lalu,,Menarik... Pengunjung di buat terkagum2 di setiap sudut nya...
Mega,5,setahun lalu,Hari biasa,"MILENIAL GLOW GARDEN 🌈 Wahana sejuta lampu yang menggabungkan teknologi, desain dan seni untuk memanjakan para wisatawan dengan keindahan lightingnya. Disarankan datang pada malam hari ✅️ @milenialglowgarden 📍 Jl. Ir. Soekarno No.144, Beji, Kec. Junrejo, Kota Batu, Jawa Timur 65326"
Putri Alin Jaya,5,4 tahun lalu,,"Wisatanya bagus ,seperti di negri dongeng ,mantabb"
Ekka Ferdistya,5,4 tahun lalu,,"Milenial Glow Garden wahana modern n kekinian, terletak d daerah jatimpark 3,"
Desy Yanuarita Wulandari,2,setahun lalu,Hari biasa,
kiki maulida rizqiah,5,4 tahun lalu,,
Brahim Arnanto,2,setahun lalu,Akhir pekan,"Seharian have fun disana,tempatnya bagus,tp tiba2 mood ancur gara2 petugas di area berair bentak2 nada tinggi kek preman,gw denger bos kalo lepas sepatu,cuma mau lihat doang dari luar ga ngelewatin batas juga. Mana di depan banyak orang lagi,sengaja banget malu2in pengunjung."
Mr. Wey,1,10 bulan lalu,,"Food court perlu penyesuaian sistem pembayaran, ribet urusan voucher jaman cashles knp gak pakai qris aja"
dewi dian,5,setahun lalu,,"Bagus, pengalaman pertama. Dengan biaya 100rb untuk weekday sudah memuaskan. Tapi untuk bagian black hole yg ada airnya, mungkin bisa dibenahi. Karena bau sekali."
Dinda Dee,5,3 tahun lalu,,Yang interaktif hanya sedikit... Tapi ilustrasinya indah²
Adyatama Rayshiva,5,5 tahun lalu,,buagussssss bangeeeetttt.... kalau kesini enaknya malam..
Pipin Nilasari,4,setahun lalu,,"Tempatnya bagus, modern, bersih, snack cornernya jg enak2. Sangat menyenangkan untuk liburan."
Farchan Farchan,4,2 tahun lalu,Akhir pekan,"Mencoba kesini karena dapat tiket gratis dari senyum world. Secara keseluruhan sebenarnya bagus, hanya beberapa area ada yang dead pixel layar nya dan terlihat kurang terawat. Tetapi tenpat nya sangat instagramable. Kalau kesini usahakan diatas jam 4 sore karena beberapa pertunjukan hanya tersedia malam hari, selain itu agar tidak panas"
christine GloriaBerkatUtama,5,4 tahun lalu,,"Untuk tiket masuk harganya murah jika dibandingkan dengan banyaknya wahana yg bs kita lihat, seru abis"
henny herawati,5,5 tahun lalu,,"Bagusnya kesini itu malem, lampu proyeksinya kerennn"
Fatima Ningsih,5,5 tahun lalu,,Tantangan... D menyeramkan.. Asyik Pokokx... Gk dtng rugi banget.... Gaessss.....
Eko Joseptri,4,4 tahun lalu,,Bagus tp Untuk sirkulasi udara tolong ditingkatkan
Sagung Aditya,5,2 tahun lalu,Akhir pekan,"Bagus dan cocok kalo malam hari kesini. Karena atraksi lampu di outdoor juga bagus. Nggak terlalu capek ketika keliling disini. Semua wahana di dalamnya sdh gratis, kecuali yg berbayar."
Bruce Zack Eugene Hurip,4,4 bulan lalu,,
Novita Andriani,5,2 tahun lalu,Hari libur nasional,"Cocok bgt buat family time. Tdk hanya anak2, dewasa pun bisa ikut naik wahana keretanya. Kesini siang hari, dan sepertinya akan lbh bagus kl berkunjung di mlm hari krn lampu2 utk outdoornya bnyk. Disini jg ad mushola lucu."
11. Galuh Eka Nuraini,5,setahun lalu,Akhir pekan,"Tempat nya asik banget,banyak area menyenangkan,paling seru waktu bermain air asiknya bukan main,walau pas keluar kegerimisan tetap seneng dehh ke tempat inii lampu nya asik"
Cloud (Che),3,3 bulan lalu,Hari biasa,Ruangan trlalu gelap ga bagus buat fofo
Intan Rahmawati,5,4 tahun lalu,,"harga tiket terjangkau, tempat keren, petugas ramah, puas banget"
Nisrin Safina,5,4 tahun lalu,,
arhm2298,5,3 bulan lalu,,
