reviewer_name,rating,date,visit_time,review_text
indra bayu,5,5 bulan lalu,Hari libur nasional,"Tertarik setelah melihat nya dari media sosial seperti Instagram dan tiktok. Dan ketika berkunjung kesana arah ke museum angkut agak macet di karenakan bertepatan dengan libur nasional dan cuti bersama. Seperti biasa dari penginapan saya menggunakan grab untuk ke lokasi, sesampai nya di museum angkut saya antri beli tiket masuk yang tidak begitu lama sekitar 10 menitan dan saya langsung menikmati masuk ke museum angkut. Luar biasa banyak koleksi nya dan luas sekali tempat nya, terakhir ketika akan pulang saya ke arah pasar apung sembari kuliner disana dan luar biasa sekali di tengah cuaca dingin sambil menikmati liburan"
agung nugroho,5,2 tahun lalu,Akhir pekan,"Tempat faforit untuk berwisata di kota Batu Malang, koleksi lengkap keren dan nyaman, tempat bersih dan tertata, ada Show di jam khusus, banyak kegiatan atau even di lokasi ini, cocok untuk wisata keluarga, rombongan atau pribadi, banyak edukasi dalam hal otomotif dan sejarah."
IDA BAGUS NYOMAN BUJANA WIBAWA,5,setahun lalu,Akhir pekan,Tempat nya spektakuler Staff ramah hanya saja hrs lebih di tambah lagi petunjuk jalannya
Fanny Hendro Aryo Putro,5,3 tahun lalu,Akhir pekan,Museum ini sangat bagus karena kita bisa menyampaikan ke anak kita secara langsung dan pesan bisa langsung bisa di maknai mengenai perkembangan tranportasi dari masa ke masa. Dan jenisnya dan dari berbagai belahan dunia. Anak anak juga bisa praktek langsung melalui simulasi terbang. Untuk pelayanan sangat ramah dan dengan senang membantu kita.
Chandra Lestary,2,11 bulan lalu,Hari biasa,Fasilitas semua lengkap. Namun yg sangat di sayangkan. Parkir tetap bayar walaupun itu Taxi Online ( drop pengunjung ) Di wisata yg lain di kota Batu dan malang tidak ada yg bayar kalo Taxi Online. Karna hanya melintas saja antar pengunjung . Namun beda halnya dengan Museum Angkut. Semoga ke depanya bisa lebih baik.
Arwan Setiawan,5,3 tahun lalu,Akhir pekan,"Tempat yang sangat bagus, buat edukasi/belajar anak2. HTM sesuai dengan tempat dan fasilitas,beraneka macam alat angkut ada disini. Saya dan keluarga sangat puas,makanan dan minuman juga komplit dan enak. Blm ke malang kl ga mampir disini😁"
Iwan exotic2,5,3 bulan lalu,Hari libur nasional,Menarik dan asyik
Anggi Tri Lukito,5,setahun lalu,Akhir pekan,"tempat yang bagus untuk akhir pekan banyak informasi mengenai otomotif, jaman perang dunia, kuliner juga lengkap"
Arya Dani,5,2 tahun lalu,Hari biasa,"Banyak kendaraan2 kuno & langka ( mobil, motor, pesawat, dll ). Klo ke sini jangan sore2 krna broadway show jam 15.15..."
n a,5,3 tahun lalu,Akhir pekan,
Scavenger,5,9 bulan lalu,Hari biasa,
Apriliani Aprilia,4,5 tahun lalu,Apriliani Aprilia,
Yosua Ritonga,5,4 minggu lalu,Hari libur nasional,Tempat yang sesuai buat hiburan keluarga
Aniek Fathonah,5,setahun lalu,Akhir pekan,"Lengkap koleksinya dan mobilnya keren2. Sdh terwakili jenis mobil seluruh dunia. Pertunjukan gengsternya juga keren habis jam , sangat menikmati"
R Ginting,5,setahun lalu,Akhir pekan,"Dtg kesini Sore jd tdk mengantri. Cma antrian mau masuk ke lokasi ±20 menitan jg. Koleksi ny banyak, kalau lengkap tdk tau jg ya. Ada atraksi drif mobil jadul jg (kalau pas dtd diwaktu show ny). Banyak tempat jajan dan bbrp tempat makan jg... Luman lah buat bakar kalori muterin stand2 mobil jadulnya....😄😄😄👍"
Miswari Wasaka,4,3 tahun lalu,Hari libur nasional,"Harga tiket 110rb perorang, dapat vocer belanja makanan 10rb di pasar apungnya. Kebanyakannya disini menggunakan uang tunai saja."
Faila A9fa,5,setahun lalu,Akhir pekan,"Bagus, edukasi untuk anak-anak tentang berbagai macam alat transportasi. Beli tiketnya free voucher 7500 makanan di pasar apung"
anis rochana,4,setahun lalu,Akhir pekan,"Seru bagi penikmat mobil dan kendaraan, Kesini pas weekend, baiknya kesini sore bisa lihat pertunjukan."
yusuf alsyarawi,5,2 bulan lalu,Akhir pekan,Salah satu tempat wisata Terbaik di Kota Batu Malang👍
Pipit Ani,5,setahun lalu,Hari libur nasional,
dania insyiroh,5,setahun lalu,Akhir pekan,"Pengalaman yang menyenangkan, atraksi nya bagus, cocok untuk keluarga, tempatnya luas dan ada food court nya yang di pecinan, mungkin lebih ditambah kan tempat rehat dengan pengawasan karena tempat luas dan tempat untuk duduk terbatas"
moonxars,5,7 bulan lalu,Hari biasa,"keren bangett, jangan sampai melewatkan show yang ada ya!"
Amanda K,5,setahun lalu,Akhir pekan,
Nazilah Abdulhadi,5,2 tahun lalu,Hari libur nasional,Senang sekali berada disini terutama di gangster town selalu ada pertunjukan menarik. Pookoknya klo kesini baterai hp hrus full krna bnyak spot fto yg instagramable 🙂🙏🏻
CHOLIFA FILIANDRI,5,2 tahun lalu,Hari libur nasional,Omg saya datang dr malaysia bersama suami amaze with this museum.... ada ratusam mobil dan motor dan speda clasic ... ingaktkan museum kecil ternyata besaaar ... dr sini saya banyak belajar sgt recomende
ESNAWAN Aloysius,5,2 tahun lalu,Hari biasa,
Silviana Siagian,5,3 tahun lalu,Hari biasa,
Rizka Herjunita,5,setahun lalu,Hari biasa,Mulai dr bagian depan sampe bagian pesawat kenegaraan smua crew sangat ramah sekali 🥰🥰 yok temen2 liburan ke Batu dan pastikan mampir ke Museum Angkut yaaa
De Gachio,5,2 tahun lalu,Hari biasa,"Berkunjung kesini malam hari, nyaman sekali,tidak terlalu rame, jadi puas jalan dan melihat2"
Septi,5,3 tahun lalu,Hari biasa,TERBAIK! Super rekomen!! Ini tempar bener2 diluar dugaan..wow banget. klo bisa datang sebelum jam 4 sore. Karena jam 4 sore ada karnaval. seru deh!
zaenal arifin,5,setahun lalu,Hari biasa,
shoot Oppoo,5,setahun lalu,Akhir pekan,"Tiket 120k, worit lah.. Akhir pekan libur Natal.. Tapi puas, lumayan capek untuk keliling. Anak juga seneng.. Cocok untuk keluarga.. Banyak tempat selfi juga"
Maspodo Ildat,4,2 tahun lalu,Akhir pekan,
Dwi H,5,2 minggu lalu,Hari libur nasional,
Marcia Fia,5,2 minggu lalu,Akhir pekan,Bagus tempat nya
mega mega,5,3 bulan lalu,Hari libur nasional,"Anak happy, ortu happy. Skrg jadi ada show driftingnya bikin makin seru. Gokart nya jg seru bisa coba2 ngedrift.."
Anis Zenia,5,3 tahun lalu,Akhir pekan,Dolan pas th 2015 tepatnya.Mungkin skrng lebih bagus lagi sbb dulu saja sdh buagus banget.kapan2 pingin kesana lagi.Malang sekitarnya selalu kangen buat dikunjungi rame2 dengan keluarga besar.
Aprianto Bjg,5,2 tahun lalu,Hari biasa,"koleksi mobilnya keren2, dan hampir semua mobil masih berfungsi, tempatnya jg estetik"
aisyah mz,4,10 bulan lalu,Hari biasa,Luas juga ternyata. Museum dirancang dng serius. Beberapa alat angkut ada keterangannya. Coba dikasih keterangan semua. Kan jadi lebih keren
Indah Arum,5,setahun lalu,Hari libur nasional,"Asik, sih! Pasti jadi destinasi wajib temen2 dari luar kota, jadi cukup hafal dan refreshing."
Miko Andi,4,setahun lalu,Akhir pekan,Sayang banget saat naik taksi online G perilaku driver g ada akhlak. Aduan ke aplikasi juga tidak direspon meski menunjukkan beberapa dokumen. Sekuriti wahana g bisa berbuat banyak menghadapi perilaku driver. 1. Datang lebih awal biar cukup waktu untuk eksplore wahana. 2. Bawa kendaraan pribadi atau sewa kendaraan harian lebih diutamakan dibanding naik taksi online G.
Devi Syafiqotun N,5,2 tahun lalu,Hari libur nasional,
Aris Pratama,5,4 minggu lalu,Hari biasa,Jangan cuma 2 jam di sini
Christanti Pranoto,5,2 tahun lalu,Akhir pekan,"Semua kendaraan msh hidup dan rutin dipanaskan. Ada pasar apung beberapa negara tempat makan, yg area eropa dan Inggris keren, ada live show drift mobil dan beberapa dancer cantik menari jm 13.30"
Wisnu,5,11 bulan lalu,Hari biasa,"Museum angkut,..weekdays tidak terlalu ramai,.. menjelang sore semakin ramai,. Ada atraksi mobil jam 15.15. Tempatnya luas,. Bisa untuk liburan keluarga,. Terima kasih,."
Edi Maryadi,5,6 bulan lalu,Akhir pekan,
Gigih subekti,5,3 tahun lalu,Hari libur nasional,
Hwemy Helyanto,5,2 tahun lalu,Hari biasa,Pecinta mobil & motor klasikbakan cocok banget. bisa melihat berbagai macam kendaraan dari awal cikal bakal angkutan. atraksi mobil & motor. nyaman utk anak juga
CANDY SOFIA,5,2 tahun lalu,Hari libur nasional,"Tempat nya luas,,jadi untuk 1x berkunjung sebaiknya dtg lebih awal. Kalau datangnya sdh stengah hari sebaiknya 2x kunjungan biar semua tempat dpt dikunjungi.. Skalian ajang utk edukasi ke anak2.."
Rizkia Binti Firdaus,5,setahun lalu,Hari libur nasional,First time kesini bareng sahabat² .. Sangat bagussssssss..tak bisa diungkapkan dengan kata-kata...
wisnu 3ds,5,setahun lalu,Hari biasa,"Photonya banyak, tapi cukup lah. Dateng kesana bawa keluarga ..really2 worth it lah... tempatnya luas.. bersih bngt!!!..ada aksi juga... Seru bngt...sayang jauh dari jakarta hahaha...overal good bngt ini tempat buat keluarga,anak, pacaran, selingkuhan, tetangga.. RT RW...mantap pokoknya..."
Yani Rini,5,3 bulan lalu,Hari libur nasional,
Tegar,5,2 tahun lalu,Hari biasa,"Untuk pecinta mobil klasik, pecinta sejarah dan penggemar film film action kini bisa melihat langsung di Museum Angkut Batu Malang. Museum transportasi ini menjadi yang pertama di Asia Tenggara."
darma Permadi,5,setahun lalu,Hari biasa,Cocok untuk liburan anak. Buka mulai jam 12 siang. Ada pertunjukan di jam 14.30 dan jam 16.30
hiimdaa,5,6 bulan lalu,Hari biasa,"Seruu banget tempatnya keren"""
Rianty KSR,5,2 tahun lalu,Hari biasa,Terdapat banyak sekali kendaraan unik dan antik dari zaman ke zaman. Ada atraksi mobil jg yang bisa kita liat Keren pokoknya
Chloe Review,4,6 bulan lalu,Hari libur nasional,Cukup luas. Minimal 3jam disini biar puas
Dorry Hendarto,5,2 tahun lalu,Hari libur nasional,"Koleksi alat transportasinya sangat lengkap, bagus2, antik dan istimewa. Rasanya wkt sehari tdk cukup utk mengeksplorasinya"
Lutfiah Khasanah,4,3 tahun lalu,Akhir pekan,Banyak koleksi mobil dan motor antik Replika pesawat presiden jg bagus Tapi sayang tidak disediakan mukena utk sholat
Khoirul Muhajir,5,sebulan lalu,Hari biasa,"Luas, beragam, edukatif,"
pangesti rahayu,5,setahun lalu,Akhir pekan,
Julia Arsita,5,6 tahun lalu,Julia Arsita,
Rizka Oktafiani,5,setahun lalu,Hari biasa,"banyak spot fto yg keren belajar tentang transportasi Indonesia bnyak spot fto yg keren, ada atraksi drift juga"
Arief Budianto,5,5 bulan lalu,Hari biasa,Luar biasa utk wahana yg memberikan informasi ttg transportasi
rahe ndra,5,10 bulan lalu,Hari libur nasional,"Tempat Enak Tambah wawasan, khususnya hobi otomotif lawas, yg belum tau"
Rico Prata,4,setahun lalu,Hari biasa,
Nur Burhanudin,5,6 bulan lalu,Hari biasa,Keren barang antik semua dan kaya akan sejarah.
Fahmi Prayoga,5,3 minggu lalu,Hari libur nasional,"Sudah bnya review untuk tempat ini, sy berkunjung bawa keluarga, anak2 pastinya excited sekali"
Yuni Yumiarti,5,setahun lalu,Hari biasa,"Menarik tempatnya,, ga cuma anak kecil yg bisa menikmati tapi ayahnya juga 😁"
Christine Meychen,5,3 bulan lalu,Hari libur nasional,Bagus2 mobil jadul terawat dgn model 6 negara . show yg luar biasa menarik petugas yg Humble excited happy my family
Wayan Meila,4,7 tahun lalu,Wayan Meila,
Wawan Jakarta,5,2 tahun lalu,Hari libur nasional,"Tiket masuk sekitar 100rb an per orang, tidak boleh bawa masuk makanan/minuman. Rute pertama masuk sangat menarik, sederetan mobil kuno, pesawat dan bbrp sepeda ditata rapi dan apik. Rute selanjutnya mostly mobil antik. Datang saat weekend supaya dapat menyaksikan Cars Round up."
Danang Isti Aji,5,2 tahun lalu,Hari biasa,"musem angkut merupakan museum transportasi terbesar yg ada di Asia, tempatnya luas, cocok untuk piknik bersama keluarga, banyak transportasi-transportasi sejak jaman dulu seprti mobil presiden, pesawat presiden, mobil / motor eropa, dll."
musdika legowo marsuti,5,3 bulan lalu,Hari libur nasional,Liburan ke Museum Angkut yaa. Jangan lupa ajak keluarga. Edukatif banget
Fanisa_han,5,setahun lalu,Hari biasa,"Keren dan lengkap banget koleksi kemdaraan klasik seluruh dunia, pokoknya ga mau bocorin banyak fto, kalian harus datang sendiri !! ✨✨"
Ririn rinda wahyuni,5,setahun lalu,Hari biasa,Banyak koleksi mobil . Ada pertunjukan yg bikin tambah seru.
Siti Annisa Zakiyyah Noordin,5,3 tahun lalu,Akhir pekan,"Ga usah ditanya lagi Ini wisata terkece di batu malang Untuk tiket weekend/high season 120k Koleksi mobil2 antik, sepeda dan sejarah angkutan ada disini Juga movie star studio ada atraksi dari para talent dan parade show"
fachruzia kennisa,4,setahun lalu,Akhir pekan,"Sebenarnya gak masuk museum angkut.Cuma didepannya di pasar apung. Lumayanlah, cuma bayar parkir 10K. Udah bisa poto2 gratis dan masuk ke museum yg didepannya FREE."
Arman Fernando,5,setahun lalu,Akhir pekan,"Luar biasa, ga bosen2 liat mobil2 lawas"
Daniel Kurniadi,5,5 bulan lalu,Hari libur nasional,Karena pas peak season jadi rame banget..
Raden Joni Indra,5,setahun lalu,Akhir pekan,Tempat ini memberi edukasi sejarah alat angkut yang masuk ke Indonesia sejak jaman Perang Dunia II samoai dengan masa kini.
henny aprilani,5,5 tahun lalu,henny aprilani,
katalele_ review,4,setahun lalu,Akhir pekan,"Museum angkut 7.5/10 - banyak kendaraan antik - tematik (dari negara-negara) - cukup luas - indoor dan outdoor Pasar apung 7/10 - wahana perahu berbayar - area makanan lumayan luas - makanan bervariasi (indo, jepang, korea, dll)"
Prima Laksana,5,2 minggu lalu,Akhir pekan,
Retno Winarni,4,setahun lalu,Akhir pekan,"Tujuan wisata di Jawa Timur yg menyenangkan, bisa melihat alat2 transportasi jaman dulu..bagus pokok e..👍"
Hendriyanto,5,5 bulan lalu,Akhir pekan,Liburan Ketempat Ini Sangat Memuaskan
End Joris,4,setahun lalu,Akhir pekan,
Mira A.I.,3,2 tahun lalu,Hari biasa,"Koleksinya lumayan banyak dan cukup menarik, tapi banyak area indoor yang terlalu gelap dan agak bau apek, sepertinya karena sangat sedikit cahaya matahari yang masuk dan ventilasi kurang baik. Beberapa koleksi/area juga terlihat kurang terawat dan perlu diperbarui. Untuk HTM yang agak mahal, lebih baik jika lebih ditingkatkan untuk perawatan/perbaruan koleksi/display/area."
Yeni Meirawati,4,6 tahun lalu,Yeni Meirawati,"Belum jd masuk karena sdh tdk kuat utk berjln stlh dr BFG. D hari libur tiket 100.000,d hari biasa 80.000. Buka jam 12.00 - 20.00 Tidak bisa membawa makanan dan minuman masuk. Pasar apung mrpkn pasar segala macam,mulai jajanan,mknan sampe assesoris. Yg mau jln2 k batu... lbh baik 1 hr 1 destinasi krn bnr2 capek dan biar bs menikmati."
AW KM,5,11 bulan lalu,Hari biasa,Salah satu spot wisata terbaik di Batu. Cocok buat anak-anak.
ghinaghaisan hercuadi,5,2 tahun lalu,Hari libur nasional,"Seruuu banget, banyak macem kendaraan dan puasss banget keliling² disini. Area nya luas banget ternyata.. 2jam gak cukup sih buat kelilingin.. buat aku yang dari bandung main kesini karena ke jatim park 1 dan 2 udah kesorean, worth it sihh.. lebih worth lagi kalo beli yang terusan sama jatim park 1 🥲😍"
Natasha Prameswari,5,2 tahun lalu,Hari biasa,
Mardianto Susilo,5,3 tahun lalu,Akhir pekan,"Menurut saya kalau ke Batu harus ke Museum Angkut, bener2 wortel it dgn tiket masuk 100K/org bagus, indah, disusun dengan cantik, koleksi mobil2nya juga ok banget, keep up ya Museum Angkut"
Itin Chen,5,2 bulan lalu,Akhir pekan,Seru sekali!! Koleksi mobilnya uakeehh tenan. Lengkap banget!! Penataannya menyenangkan seru sekali.
Khusnul Khotimah,5,2 tahun lalu,Hari biasa,Udh berkali2 ke batu tapi baru kali ini bisa mampir museum angkut Bagus bgt buat mengenalkan macam2 angkutan Yg ada hiburan & stand jajan juga oleh2 yg harganya masih masuk akal
Taharuddin Muhammad,4,sebulan lalu,Hari libur nasional,
SRI AYU WIDIARTI,5,setahun lalu,Akhir pekan,"Dateng aja langsung wkwkwk, bisa seharian muter""sini, bikin penasaran banyak bngt spot ftonya, n edukasi juga si wkwkkw"
Fortunita Fortunita,5,3 tahun lalu,Hari biasa,
Nadiah Thahirah AR,4,3 tahun lalu,Hari biasa,
Anastasia Dona,5,3 tahun lalu,Hari biasa,
Riza Syuhada,5,2 tahun lalu,Hari libur nasional,"Udah 3x Kesini, Atraksi nya Bagus, Koleksi Mobil2 nya Bertambah Banyak setiap Tahun.sangat cocok membawa anak anak Liburan Ke Sini."
سنْط,4,setahun lalu,Hari biasa,"Bagi pecinta otomotif terutama kendaraan kendaraan jadul bisa mengunjungi tempat ini. Banyak koleksi mobil dan motor lawas,, ditata rapi dan menarik. Ada juga live show drift tiap sore."
novie Fanty,5,3 tahun lalu,Hari biasa,Harga tiket dan koleksi yg d tawarkan sepadan...siap² kaki pegal2 nih..area wisata ny luaaaass bangeet.... Pertunjukan driftnya mantaap
Rexsi Yuper,5,sebulan lalu,Hari biasa,Sudah 2x kesini sudah saya tebak. Memuaskan walaupun wktu ksna ada tempat yg di tutup krn maintenance
Rizky Febrianti,3,6 bulan lalu,Akhir pekan,"Saya ke Museum Angkut awal tahun 2025. Harga tiketnya sudah naik sejak terakhir kali saya ke sana tahun 2018, saat itu masih 100 ribu, dan sekarang sudah 110 ribu. Saat ini membeli tiket masuk disertai dengan voucher makan di Pasar Apung senilai 10 ribu/voucher, tapi yang saya sayangkan yang dapat ditukar hanya jajanan dan minuman, tidak bisa makanan lain. Lalu harga jajanannya tidak ada 6ang senilai voucher tersebut, tetap harus menambah uang karena rata-rata harga camilan senilai 15 ribu ke atas. Ibu saya juga membeli air mineral botol ukuran sedang dengan voucher, beliau pikir akan mendapatkan dua botol karena jika membayar dengan uang tanpa menukar voucher seharusnya mendapatkan dua botol dengan harga 5 ribu/botol, namun beruntung beliau bertanya dahulu sebelum membeli karena jika hanya menukar voucher akan mendapatkan 1 botol saja, sehingga beliau tetap membeli 1 botol dengan uang saja"
Silver Top,5,3 tahun lalu,Akhir pekan,Cuman utk museum kurang banyak utk keterangan barang2 koleksinya.
NINDYA wardani,5,setahun lalu,Akhir pekan,Tempat nyaman dan banyak pilihan untuk kuliner karena ada banyak macam makanan dari berbagai negara.fasilitas umum seperti toilet dan mushola juga bersih dan nyaman di gunakan
Arif Pramono,5,seminggu lalu,Akhir pekan,Koleksi mobilnya keren-keren.. salah satu tempat hiburan di Kota Batu
ZIDAN FAIZ IZDIHAR,5,2 tahun lalu,Hari libur nasional,Sub - malang pp. Atau dari kalian yg dari mana aja janlup kesini jaraknya berdekatan dgn jatim park 1
YUDI IKHNAM,5,setahun lalu,Akhir pekan,"Tempat nyaman, mudah di jangkau, koleksi lengkap, pelayanan ramah #museumangkut yes"
Desi Nurbaeti,5,3 tahun lalu,Hari biasa,"Perjalanan yg seru, di tambah kami penyuka motor sehingga mendapatkan pengalaman yg luar biasa melihat motor pertama sampai saat ini sungguh luar biasa... Terima kasih atas pengalamannya"
Rizki San,5,setahun lalu,Akhir pekan,Koleksi mobil jadulnya sangat banyak. Mungkin perlu ditambai mobil mahal jaman sekang. Seperti Ferrari/ Lamborghini
Cakno Wayang,5,2 tahun lalu,Hari biasa,Luar biasa buat semua temenku yg sudah yampek malang kalau gak mampir ke batu...khususnya museum angkut
Ridhayani Isyafitrie,5,3 tahun lalu,Hari libur nasional,"Trus nambah wawasan soal kendaraan juga, dari masa lampau hingga kini. Saran dari saya, mending datang dari pagi. Jujur aja, seharian pun kyk nya gk cukup buat muterin semua section di museum angkut ini. Terakhir kesana bulan mei 2022 HTM kena 110k"
Heri Wibowo,5,setahun lalu,Hari biasa,"Pertama kali kesini, liat liat mobil² jadul, ada tank juga. Masuk pesawat replika presiden jaman SBY"
Wawan Suwarsono,5,6 bulan lalu,Hari biasa,"Tempat yg bagus untuk edukasi ,belajar sejarah"
noldy harys,4,2 tahun lalu,Akhir pekan,"Wow..kren ini tempat, yg mau tau soal perkembangan mobil dari zaman ke zaman..wajib ke sini deh..trus ada juga live show nya"
Chris Arsen,5,2 tahun lalu,Hari biasa,"Tempat rekreasi yang sangat bagus buat keluarga, buat orang dewasa maupun anak-anak."
Anas Bahtiar,4,7 bulan lalu,Hari libur nasional,Koleksi mobil dr tahun jadulnya keren-keren
See Rara,4,setahun lalu,Hari biasa,
Wanda Dewi Nuryana,5,2 minggu lalu,Hari libur nasional,"Tempatnya cukup bagus, harga tiket terjangkau"
Fitri Yanti,5,setahun lalu,Hari libur nasional,"Bagus banget, banyak yg bisa diliat gak cuman sekedar mobil antik"
Meidiana Catur Astiani,5,5 tahun lalu,Meidiana Catur Astiani,
Erik Priyantoro,5,setahun lalu,Hari biasa,"Luar biasa, mudah di jangkau, cocok buat main anak2 dasb"
Saprokul Saprokul,5,setahun lalu,Hari biasa,
agus suhartoyo,5,8 bulan lalu,Akhir pekan,"Pelayanan bagus, utk security sip, barang putri sy tertinggal di toilet, alhamdulillah bs ditemukan & kembali kpd kami"
Nabila Fitria,5,3 tahun lalu,Hari libur nasional,
Chef Z Zee,5,6 bulan lalu,Hari biasa,"Pengalaman yang sangat luar biasa sangat memuaskan dan amazing, terutama bagi pecinta automotif. Dg tiket masuk Rp 110.000 / $ 7, museum automotif , 3 show setiap hari (dance, drift, dan parade cosplay ), arcade, fasilitas parkir luas dan dekat, kuliner berbagai macam negara dg harga ekonomis, musholla, Museum Angkut anda dan staff anda luar biasa !"
Aisa,3,setahun lalu,Hari libur nasional,"Sebenernya mau ke tempat yg lagi viral tuh di pudjon. Tapi krn rame pol, parkiran dalam penuh jadi kita lurus aja dari arah Kediri. Gatau kemana blm ada tujuan Akhirnya ke sini lagi setelah 8 tahun yg lalu Dulu htm 100rb skrng 120rb, wisata lain makin turun ini makin naik Dalemnya sama ajaa sih gaada perubahan Pengunjung lumayan sepi. Rame di pasar apungnya aja"
Dani Aprilian,5,7 tahun lalu,Dani Aprilian,"Lokasi wisata yg tertata dengan rapih dan dengan konsep yg sangat terencana ini menjadi satu destinasi wajib bagi anda yg sedang berkunjung ke kota malang atau mungkin Surabaya,Krn akses ke tempat ini sangat mudah. So.. ga usah mikir banyak buat ke tempat ini..!!!"
Suhadi Hadi,5,8 bulan lalu,Hari biasa,Cukup puas lihat kendaraan dari jaman Majapahit sampai sekarang ada pertunjukan yang bikin ki happy juga liat kendaraan yang pokoknya jossss
Devi Windasari,5,2 bulan lalu,Hari biasa,Sangat seru untuk liburan keluarga dan sangat edukatif
Emmatul Maulidia,4,2 bulan lalu,Akhir pekan,"Tempat yg cocok untuk mencari makanan maupun cemilan enak bila jalan"" ke batu"
Rini Lukita,5,2 tahun lalu,Hari biasa,Datang di weekday pas jam buka.. leluasa berkeliling tanpa antri/berdesakan Pintu keluar tersambung dg pasar terapung .. bisa istirahat/makan minum dg menukar voucher yg diberi saat membeli tiket🥤🍛
Dewi Mayangsari,5,setahun lalu,Hari biasa,"Dari semua yang menarik di museum angkut, yang paling berkesan tentunya adalah show saat mobil2 ditampilkan oleh driver-driver handal. Kali ini salah satu anggota keluarga saya berkesempatan mencoba duduk di samping driver dan ngedrift. Wah seru sekali, pengalaman yang menarik dan tentunya berkesan."
BAYU AJI,4,2 tahun lalu,Akhir pekan,"Gak Nyangka bisa sekomplit ini isinya, mulai dari sepeda motor, mobil bahkan pesawat juga ada, cocok sebagai destinasi wisata pas liburan bersama keluarga"
John Stefanus Chandra,5,6 bulan lalu,Hari libur nasional,Museum berbagai alat transportasi dari masa ke masa
Natasya Anggraini,5,2 tahun lalu,Akhir pekan,
Freddy Djohandy,4,setahun lalu,Hari libur nasional,"Bagi pencinta mobil boleh kesini, lengkap model2 mobilny , tiket mungkin relatif agak mahal, yang menarik dari museum ini adalah antraksi mobil , ini tidak boleh ketinggalan"
Martin Nurwida,5,2 tahun lalu,Akhir pekan,
Marliana Hermawati,5,sebulan lalu,Hari libur nasional,Semuanya memuaskan
N R,4,6 bulan lalu,Hari libur nasional,"Kali ke 2 kesini. Koleksi banyak, bersih, luas. Karena lagi musim libur sekolah dan nataru maka harga tiket berlaku yang weekend. Kalo ke museum angkut saja 120k/org. Cukup mahal memang. Kami beli tiket terusan Jtp1+museun angkut 170k/org. Lokasi museum angkut beda dg Jtp1, jadi harus naik kendaraan tapi tidak jauh. Kami naik gocar saja. Kalo mau wisata di 1 tempat saja bisa pilih tiket Jtp1+bagong museum tubuh."
Anisa Nastiti,5,setahun lalu,Hari biasa,The show is amazing! Love it!
Yustina Firli Annisa,5,setahun lalu,Hari biasa,"Tempat yang unik, dari luar tampak sederhana, ketika masuk anda kan melihat betapa luar biasanya tempat ini"
wahyu hidayat,2,setahun lalu,Hari libur nasional,"Kecewa dengan pasar museum angkut, dimana harga tidak sesuai dengan makanan waktu beli crepes, dan kita tukar voucher dr pihak penjual harga bisa beda dengan kalau pakai voucher jadi mahal sdkit mahal. Harga pertama di tertera 15rb, ternyata ganti 20rb, kita beli 2 crepes seharusnya total 40rb dan kami bawa voucher 20rb (1 voucher 10rb) tetapi apa kita nambah 26rb. Jadi tidak sesuai dengan harga. Jangan mencari kesempatan karena sedang libur sekolah dan ramai jadi naik harganya.dan tidak sesuai dengan papan harga. Terimakasih"
Hadi Amirillah,5,sebulan lalu,Akhir pekan,
irfan yusuf,5,2 minggu lalu,Akhir pekan,"Banyak mobil legend, ditambah atraksi2 yang cukup menarik"
L M,5,setahun lalu,Hari libur nasional,
Eni Wulandari,5,8 bulan lalu,Akhir pekan,"Seru, diajak ke dunia lampau dan sensasi kota lain yang wow bgt."
LA Media Cipta,5,2 tahun lalu,Hari biasa,Tempat yang yes banget buat pecinta otomotif...sultanpun ga mampu bikin kayak gini..
Nitha Uyee,5,6 bulan lalu,Hari biasa,"Tempatnya bagus, bersih, unik"
Ambrosius setyo nugroho,5,8 bulan lalu,Hari biasa,Fasilitas bagus Koleksi mobil nya keren2 Banyak spot poto2 nya
Fath vlog,5,5 bulan lalu,Hari libur nasional,Dari mobil lama sampai dengan mobil pertengahan 21. Kurang mobil terbaru saja
Red Devils,5,2 tahun lalu,Akhir pekan,"Pertama kali kesini dan ini bagus tempatnya, bersih, cocok buat wisata keluarga, harga tiketnya tidak terlalu mahal karena ketika dateng di weekend kita disajikan festival pertujunkan yang menarik"
harits,5,setahun lalu,Hari biasa,"Banyak bgt mobil klasik, dan juga dipisahkan dari negara asalnya dengan tema sesuai negaranya. Tempatnya bagus sekali, worth it dengan harga 100k nya."
Sewa Mobil Albin Trans,5,6 bulan lalu,Hari libur nasional,Semua tamu kami yang berkunjung ke kota Malang pasti kami rekomendasikan ke wisata museum angkut kota batu Di tempat ini banyak sekali hiburan dengan beberapa macam macam hiburannya Beserta pasar pasar yang menjual khas khas kota batu Parkiran pula besar dan luas Pelayanan bagus tidak mengecewakan sama sekali Dari sappam dan keamanan parkiran beserta keamanan dalam wisata Kami sangat kagum dengan musim angkut kota batu Perlu di tingkat kan kembali Agar tamu kami selalu senantiasa mau untuk berkunjung kembali di musim angkut kota batu Terima kasih musim angkut kota batu Sukses selalu
Hana Qosim,4,6 bulan lalu,Akhir pekan,"Permainan dan suasana menyenangkan , atraksinya bagus . Cuma kalau hujan mereka tidak meyediakan patung atau jas hujan. Kita harus beli di store dengan harga termurah 85ribu untuk payung dan jas hujan plastik 15 ribu"
Lisa Julianti,5,6 tahun lalu,Lisa Julianti,
Wijaya Kusuma,5,3 minggu lalu,Hari biasa,
