reviewer_name,rating,date,visit_time,review_text
C.M,4,5 tahun lalu,,"Keren poll, wisata buat kita yg seneng pemandangan alam, semuanya keliatan,"
QUEEN IRFA,5,5 tahun lalu,,
Vita Retno,5,5 tahun lalu,,
Dhiya ayu,4,5 tahun lalu,,
Itsvie Lutfia,3,5 tahun lalu,,
Ibnul Maknun,5,5 tahun lalu,,
almustafidatul ilmi,5,5 tahun lalu,,
Puji Rahayu,4,5 tahun lalu,,
Mir'atul Haya S,5,5 tahun lalu,,
Ahmad Ramadhan,4,5 tahun lalu,,Bagus.. banyak tempat selfie.. udaranya sejuk.. tapi akses ke sana jalannya banyak yg berlubang..
Instagram kadhaniii (Geprek Rasa Timur Tengah),3,5 tahun lalu,,
Anindya Resta Riswanda,5,5 tahun lalu,,
Moch. Fariz yovanda,4,5 tahun lalu,,
rafly hidayat,1,5 tahun lalu,,
salim whaiyy,5,5 tahun lalu,,
yolanda tesa,5,5 tahun lalu,,"Tempat wisata yg bisa memanjakan mata dengan pohon pinus yg hijau , udara nya juga sejuk ( panas"" sejuk endul). Instagramable lah buat nambah photo di sosmed !!! . Udara segarnya nikmay baget."
panca miharjo88,5,5 tahun lalu,,"Sejuk, indah, asri, dan dingiiiiinnnn💦 …"
figter street,3,5 tahun lalu,,
Tutut Cahyantini,5,5 tahun lalu,,
Sienn Alvasiena,4,5 tahun lalu,,
Rofii Lapan,5,5 tahun lalu,,
Mila Rizky,3,5 tahun lalu,,
Yusi Kurnia Sari,3,5 tahun lalu,,
218-012_ Mahajca Lailyyatus S,3,5 tahun lalu,,
Satrio Binusa,3,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Wafa Bita,5,5 tahun lalu,,
Budhy VH,5,5 tahun lalu,,
Riqqa Robabatuzzakiyyah,3,5 tahun lalu,,
Intan Arifah,3,5 tahun lalu,,
Dimas Dwi Prasetyo,5,5 tahun lalu,,
Hilda Novia Utomo,4,5 tahun lalu,,Hampir mirip negeri di atas awan
Otta,5,5 tahun lalu,,
Asmu Wes,5,5 tahun lalu,,"Goa Pinus terletak di batu. Se-area dg paralayang, taman klinci.. taman langit. Lumayan lah bagus dg nuansa pegunungan. Banyak pohon Pinus nya. Ada goa juga, namun pas masuk ternyata jalannya buntu. Tak kira menuju kemana GT. Hehehe.. namun butuh perluasan area biar luas n nambah berbagai wahana spot Poto ato yg lain. Kekurangan nya banyak nyamuk... Secara kan di hutan.."
Eva Kumalasari,5,5 tahun lalu,,
Kadek Santini,5,5 tahun lalu,,"Subhanallah, ini tempatnya indah bangeeet 😘😘😘😘❤️❤️❤️😇 …"
Dedi Kurniawan,5,5 tahun lalu,,
lukman hakim,5,5 tahun lalu,,
Finda Thohrina,4,5 tahun lalu,,
PRAV KAYANA,5,5 tahun lalu,,
Danu Aji Pamungkas,4,5 tahun lalu,,
Pop Es Melon,5,5 tahun lalu,,Makasih goa pinus :)
fidel apriyudi,5,5 tahun lalu,,
ibnu rizal,5,5 tahun lalu,,
Sepenuh hati Separo jiwa,5,5 tahun lalu,,
ihda khoirunisa,3,5 tahun lalu,,
Nur Ida,5,5 tahun lalu,,
Bunga Manurung,4,5 tahun lalu,,
pengguna transportasi,1,5 tahun lalu,,Kebanyakan bayar tiap view
Maya Sari,4,5 tahun lalu,,Hutan pinus dengan goa berukuran kecil di kota Batu
Suciana Ana,5,5 tahun lalu,,
Ronald radhandima,5,5 tahun lalu,,"Tempat yang bagus, pemandangan indah dan nikmati nuansanya Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Lie Setyawati,3,5 tahun lalu,,
Christymerry Juliar,3,5 tahun lalu,Christymerry Juliar,
Andy Stywn,5,5 tahun lalu,,
Alyuda Pratama N,5,5 tahun lalu,,
Desinta,5,5 tahun lalu,,
Lyun Z,5,5 tahun lalu,,pemandangan indah dan xheap Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Reno Reno,4,5 tahun lalu,,
Adila Wibowo,5,5 tahun lalu,,
Panachai Korsawatworakun,5,5 tahun lalu,,Pemandangan indah di sini Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
yovie putra,4,5 tahun lalu,,
Rajiv Fakhrur,2,5 tahun lalu,,
H Tatik,4,5 tahun lalu,,
Reeyaa T,4,5 tahun lalu,,
Emy Kusumawati,4,5 tahun lalu,,"Ada rumah papua, view oke tapi harga masuk tidak meng cover semua."
Elwinda kurniawati,5,5 tahun lalu,,
Edwin Maharta,5,5 tahun lalu,,"Tempat wisata yang menawarkan keindahan alam yang asri, apalagi dengan gardu pandang yg langsung menghadap keindahan alam"
Dax,1,5 tahun lalu,,"gk worth, goa nya hampir bukan sepeeti goa pada umumnya"
Kadar Bacox,5,5 tahun lalu,,
Alsha Kurnia,5,5 tahun lalu,,cocok buat ngadem mikirin jodoh
Galuh Enggar,4,5 tahun lalu,,
Nur Alifatul M,5,5 tahun lalu,,
Shidiq Widayanto,4,5 tahun lalu,,
Debby Wadu,5,5 tahun lalu,,Tempat paling keren. Banyak tempat yang disediakan untuk selfi2 tapi sayang tempat selfinya udah banyak yg rapuh. Semoga untuk kedepannya bisa direnovasi jadi lebih baik lagi.
ahmad syukur sumandi,5,5 tahun lalu,,
TOMS,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
M. Ihya Ulumuddin,4,5 tahun lalu,,
Rury Rurr,5,5 tahun lalu,,
r galayands,5,5 tahun lalu,,
Satriyo Baru,5,5 tahun lalu,,Sebuah sayap Diterjemahkan oleh Google ・ Lihat versi asli (Esti)
ivy mayumi,5,5 tahun lalu,,
windhy harisanto,5,5 tahun lalu,,
jonathan rengga,5,5 tahun lalu,,
Ahsan Kurniawan,5,5 tahun lalu,,"Recommended place 🥰. Hawa sejuk nya. Pemandangan nya. Tempat keren nya. Semua fasilitas ada. Baik toilet, cafe maupun tempat shalat. Toilet meski ga terlalu bersih tapi lumayan bagus. Cafe nya juga banyak dan jual beberapa jenis makanan dan minuman. Jadi bisa minum anget disini. Mau makan buah juga ada yg jual. …"
Donny Mahendra,5,5 tahun lalu,,
Irnawati WF,4,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Tyas Santoso,5,5 tahun lalu,,
Diant Jerry,5,5 tahun lalu,,Spot dan viewnx kereenn
sabrina Qurrota_221,5,5 tahun lalu,,
Andre Leonardo,5,5 tahun lalu,,"Bagus tempat sejuk, pemandangan indah. Banyak tempat yang bisa di eksplor oleh pengembang"
TRENGGALEK EKSIS,5,5 tahun lalu,,Awal mulanya tempat ini ada adalah karena kreatifitas pihak pengelola yang menjadikan tempat penambangan pasir ini menjadi tempat wisata yang hits. Goa Pinus ini hanya memiliki tinggi 1 meter saja jadi ketika masuk ke dalamnya anda harus membungkuk namun didalamnya tetap terdapat stalaktit dan stalakmit seperti goa – goa pada umumnya
hanny fitria yulianti,5,5 tahun lalu,,
hieto ichiro,5,5 tahun lalu,,Pemandangannya asli no kaleng2
Charlie niliando,5,5 tahun lalu,,
Anisa Salsabilla,5,5 tahun lalu,,
Wahyu Agung Purnomo,3,5 tahun lalu,,
Niska Ika,4,5 tahun lalu,,
Dwi Sanjaya,3,5 tahun lalu,,"Tempatnya bagus sih,tpi syngnya setiap msuk spot area berbeda harus byar lagi"
I Am Liebee,5,5 tahun lalu,,Saya suasananya
Fandik Kurniawan,4,5 tahun lalu,,
HAKIMI _,1,5 tahun lalu,,
Daffy Widyatama,4,5 tahun lalu,,Tempat wisata yg bagus untuk keluarga kija tdk hujan. :D
Galuh Yunas Shabrina,4,5 tahun lalu,,
Zulva Humaida,5,5 tahun lalu,,Tempatnya sangat indah
Prayogi Wicaksono,4,5 tahun lalu,,
aliyatul maulida,3,5 tahun lalu,,Referensi tempat liburan di kota batu
Echo Sudayat,5,5 tahun lalu,,
Fyan Vergarra,5,5 tahun lalu,,Mantapo murag meriah... Total semua siapin aja 50K
Rahadi,5,5 tahun lalu,,
Latif Yusuf,5,5 tahun lalu,,
Fakhrun Nisa,2,5 tahun lalu,,
Jo Yohanes,5,5 tahun lalu,,
Oshin Bigmama,4,5 tahun lalu,,
Rijal Ammar,5,5 tahun lalu,,
dfcalvary,1,5 tahun lalu,,
yunita widiyantini,4,5 tahun lalu,,Tempat yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rahayu Widayanti,2,5 tahun lalu,,"Benernya pemandangan lumayan bagus, tp tempat kurang terawat Htm 10 rb masih bayar2 lagi"
Jasmine Aladdin,3,5 tahun lalu,,Destinasi wisata alam yang indah wajib dikunjungi
ari wibowo,4,5 tahun lalu,,
Dedi Kurniawan,5,5 tahun lalu,,
Dicky Fm,4,5 tahun lalu,,
susi suryani,5,5 tahun lalu,,Segerrrr hawanya
Cindi “Cindi Sagita” Sagita,3,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Septhika Wulan,1,5 tahun lalu,,Harganya mahal tempatnya mini bgt
winda widayanti,4,5 tahun lalu,,
Zahra Nabila Izdihar,3,5 tahun lalu,,
Linda Wahyutiyas,5,5 tahun lalu,,
Nastiti Narumi,5,5 tahun lalu,,
Shin Shintara,5,5 tahun lalu,,
Christian Ibad Juhan,2,5 tahun lalu,,
Risca Lavenia,4,5 tahun lalu,,
Spazio Barbershop,5,5 tahun lalu,,
Nads Ams,5,5 tahun lalu,,
SHR,4,5 tahun lalu,,"memang sudah menginginkan kesini sebelumnya, tp pas ga direncanakan dan pas lagi ada acara jalan sehat eh ketemu sm goa ini dan amazing seneng banget bisa selfie2 disini"
Andi Yogi,5,5 tahun lalu,,Kenangan kami WAN alm
imam gozali,5,5 tahun lalu,,
Avanda,5,5 tahun lalu,,
Arinta Nawang,5,5 tahun lalu,,
Ilyas anit44_,5,5 tahun lalu,,
Nizar Ino,4,5 tahun lalu,,Bagus cuman kurang variasi ! Terutama Kulinernya
Jihan Aliyah,5,5 tahun lalu,,
Septia Indah Sari,5,5 tahun lalu,,
Mozza Joeneta,5,5 tahun lalu,,
Rini Chanel,4,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Spanyol)
Budi Senjoyo,1,5 tahun lalu,,
Judy Jioe,5,5 tahun lalu,,
Choirun Nisa,5,5 tahun lalu,,Bisa dapet kabut kalo lagi beruntung
Yeldi Alifandro,5,5 tahun lalu,,
Kin Anti,5,5 tahun lalu,,
Reffiansyah Naufal P,4,5 tahun lalu,,
Dwi Ayu Anggraini,4,5 tahun lalu,,
Abee Sukarna,3,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Adien Yunita,5,5 tahun lalu,,
Fajar Nur,5,5 tahun lalu,,Enak kalo sama dia ..
Samantha Ferlin B,4,5 tahun lalu,,
Rangga Rezandi,5,5 tahun lalu,,
Rifny Ardianita,3,5 tahun lalu,,cukup untuk mampir melepas penat sejenak
z,3,5 tahun lalu,,Salah satu Tempat yang lumayan nyaman untuk mencari ketenangan dari lelah nya hiruk pikuk kota. Tapi kekurangan nya. Terlalu banyak loket. Sedikit-sedikit bayar.
Chuwez15,5,5 tahun lalu,,Bagus sekali
dedi sunarno,4,5 tahun lalu,,Bagus cuma tiap masuk bayar lagi
fadila dila,4,5 tahun lalu,,lumayan lah...
donnie saputra,2,5 tahun lalu,,spot kurang dan terlalu mahsn untuk masuk ke spotnya
Perjalanan Jauh,5,5 tahun lalu,,
Nagata Fx,3,5 tahun lalu,,
muna nurlina,5,5 tahun lalu,,"Goa pinus adalah salah satu tempat wisata di Kota Batu yang terletak dekat dengan tempat wisata paralayang. Tempat ini recommended dikunjungi karena pesona pemandangannya yang indah. Waktu yang direkomendasikan untuk mengunjungi tempat ini adalah pagi hingga sore hari. Tips untuk tempat ini adalah dikunjungi setelah turun dari wisata paralayang karena Goa pinus dilewati saat turun usai mengunjungi wisata paralayang. Harga tiket masuk tempat ini sangat murah dan sesuai dengan kantong mahasiswa, semoga bermanfaat."
cinthia T,5,5 tahun lalu,,
Tania Bella,5,5 tahun lalu,,
akhmad yahya,5,5 tahun lalu,,
Habiburrohman,1,5 tahun lalu,,
Surya Ning,4,5 tahun lalu,,
SENJA SH,5,5 tahun lalu,,
Ardy Dharma,5,5 tahun lalu,,
Hermanto Handoko,4,5 tahun lalu,,"Panorama alamnya bagus, harga tiket masuknya cukup terjangkau"
Rizqy hamdan,4,5 tahun lalu,,
Eko Rudi Saputro,5,5 tahun lalu,,
Nugroho Sasono,5,5 tahun lalu,,
Ignatius AC,5,5 tahun lalu,,Keren sekali Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
wayan putra,4,5 tahun lalu,,
ADIPUTRA GAMING,5,5 tahun lalu,,
Apri Aji,5,5 tahun lalu,,Tempat yg bagus
Permana Andi,5,5 tahun lalu,,
Nur Hafiva,5,5 tahun lalu,,
Randi Apriansyah,5,5 tahun lalu,,
Aditya Septadaya,1,5 tahun lalu,,"Tempatnya biasa-biasa saja. Tapi harganya menjengkelkan. Untuk beberapa langkah mereka meminta lebih banyak tiket, lebih banyak uang. Buang-buang waktu saja. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Syarifah Noraini,1,5 tahun lalu,,
Raezy Firstkila,5,5 tahun lalu,,"Bagus banget, musim hujan gini bisa dapet view embunnya"
Arsa Rizka Dewi,3,5 tahun lalu,,
Muhammad Fauzan Fajari,5,5 tahun lalu,,
Yunita Firdausiyah,5,5 tahun lalu,,Tidur siang wapik Diterjemahkan oleh Google ・ Lihat versi asli (Dansk)
Widya Nanda,5,5 tahun lalu,,
Luqmanul Hakim,5,5 tahun lalu,,
Adi Sudarmono,5,5 tahun lalu,,
Mochamad Dwi Ashari,5,5 tahun lalu,,
Adnan Kasogie,5,5 tahun lalu,,
Rizkie Oktariansyah,4,5 tahun lalu,,"Menurut saya penamaan goa pinus kurang tepat, karena goa nya sangatlah kecil dan hanya pohon pinus yang menjadi identitas nya... Tapi secara keseluruhan tetap keren."
MAJU JAYA TULUNGAGUNG,5,5 tahun lalu,,
Tati Sri Rahayu,3,5 tahun lalu,,
Deden Sariono,5,5 tahun lalu,,
Junt Wijaya,4,5 tahun lalu,,Lumayan.. Untuk spot selfie
NJA,5,5 tahun lalu,,
Rizqi Zufar Rizaldy,5,5 tahun lalu,,
Valentino cahyo,5,5 tahun lalu,,Menyegarkan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Raul Alamsyah,5,5 tahun lalu,,Bagus recom dah
Imam S,3,5 tahun lalu,,
SUNAR HERMAWAN,5,5 tahun lalu,,
Christina Hananto,4,5 tahun lalu,,
Abdul Rohman,3,5 tahun lalu,,
abib abib,1,5 tahun lalu,,"Jebakan batman, beda view beda tiket"
Punkz bob,5,5 tahun lalu,,
Uni Titian,5,5 tahun lalu,,"Akses menuju lokasi tdk ada angkutan umum, kalau mau paling sewa kendaraan. Adem bgt, parkiran luas, bnyak pedagang jd ga kelaparan, harganya tdk mencekik."
Yuni Setyowati,5,5 tahun lalu,,Bagus bingit viewnya
Asep Suratu,1,5 tahun lalu,,
Dyah Yuliani,3,5 tahun lalu,,Lumayan bagus
Leni Wulandari gempol,5,5 tahun lalu,,
theresia rara,3,5 tahun lalu,,"Lumayan buat cari angin. Liat pemandangan hijau, tapi g terlalu panas. Sayang aja skg tiapmau masuk harus bayar2 lg. Pdhal waktu awal2, bayar cuma skali. Tp lumayan lah~"
paralaxm,5,5 tahun lalu,,
Rifdah Faizah,4,5 tahun lalu,,
abdul ghofur,5,5 tahun lalu,,
Embun Jiwa,4,5 tahun lalu,,
arina haqq,1,5 tahun lalu,,"Destinasi yang standar, bayar di depan di dalem juga bayar, sobat misquin seperti ane dan teman2 harap hati2 aja kwkw, sorry i give 1 star 😛 bad destinasition for money …"
Octaveani Tiono,5,5 tahun lalu,,
Wachidatul Ulumiah,5,5 tahun lalu,,"Bagus, sejuk best place for photo instagramable👍👍 …"
ali maksum,5,5 tahun lalu,,Itu sungguh berharga. Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Choky Rice,4,5 tahun lalu,,
Nana Siishawty,1,5 tahun lalu,,
deedee roticoklat,4,5 tahun lalu,,
Indah Trisyanti,5,5 tahun lalu,,
Mans 84,4,5 tahun lalu,,
aimrzk,5,5 tahun lalu,,Asiaaapppppp Gussari Goa Pinus Pujon
Lenggana Motoshop,5,5 tahun lalu,,
Shaloom,5,5 tahun lalu,,
Sendy Hudanisa,5,5 tahun lalu,,
Ari AksLr,5,5 tahun lalu,,"Tempatnya sejuk dengan pemandangan yang menakjubkan, bisa sebagai tujuan untuk merefreshkan diri dari kepenatan2.."
Nurul Hidayati,5,5 tahun lalu,,Saya sangat menyukai tempat ini...luar biasa Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
yulinar galuh permata sari,5,5 tahun lalu,,
Dwi Yuni,3,5 tahun lalu,,
amanda olivia,4,5 tahun lalu,,
Fahrizal Walikrama,5,5 tahun lalu,,
violly chanel,4,5 tahun lalu,,
Pamungkas Saputra,5,5 tahun lalu,,
Arif Prayuono,5,5 tahun lalu,,Tempat yang pas buat santuy
ferdinand Theodore,5,5 tahun lalu,,
Fenisa Cantika,5,5 tahun lalu,,
anis udiyah,4,5 tahun lalu,,
Shendenk,4,5 tahun lalu,,
S SOE,3,5 tahun lalu,,
Mohammad fickri,5,5 tahun lalu,,
M decky Mawan,5,5 tahun lalu,,
ngopi gak ngopi,5,5 tahun lalu,,Pemandangan yang indah
Didin Darmawan,2,5 tahun lalu,,4th lalu masih jalan setapak dan dipagar...skrng sdh lumayan.. cm antisipasi jika hujan..parkiran licin sempit..perlu tambahan pengaman spot batu terbangnya..
phieya chan,4,5 tahun lalu,,
Mauli Faldy Firmandana,4,5 tahun lalu,,
deva gautama,4,5 tahun lalu,,
putri mayang,5,5 tahun lalu,,
Sueratozz Arsatkediri,5,5 tahun lalu,,Tuk menghilangkan rasa jenu gua pinus tempatnya keren lo
dicna ay,5,5 tahun lalu,,"murah, enak, nyaman"
Budi Silvester,5,5 tahun lalu,,
Nur Lailis,5,5 tahun lalu,,tempatnya bagus banget cocoklah buat nongkrong krn seger bgt suasanya..
Michael Tusino,5,5 tahun lalu,,
madonna toys,5,5 tahun lalu,,
Nelly ie HN Entertainment,5,5 tahun lalu,,Tempatnya sangat dingin Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Sendy 83,5,5 tahun lalu,,Tempat wisata alam yg sejuk.
Indra Widianto,5,5 tahun lalu,,
Puspita Cahyani,4,5 tahun lalu,,
Dian Ratna Kumala,4,5 tahun lalu,,
Evy Natalia,4,5 tahun lalu,,
Iqbal Abdi,5,5 tahun lalu,,
Puspa Narendra Mahameru,5,5 tahun lalu,,
abdur rahman,3,5 tahun lalu,,
Rosmawati,5,5 tahun lalu,,
Wima Kharisma,3,5 tahun lalu,,Parkirnya kurang luas
Koko yanuar saputro,3,5 tahun lalu,,
Kang Dhalbo,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dinni Sukma Pertiwi,5,5 tahun lalu,,
Satrio Nurpandoyo,5,5 tahun lalu,,
Fernando Heuk,5,6 tahun lalu,,
Navis Said,5,6 tahun lalu,,
Kelvin Wisam Syahputra,1,6 tahun lalu,,Biaya masuk mahal dan di dalam masih bayar lagi
Fina,5,6 tahun lalu,,
Grosir Softlens Malang,5,6 tahun lalu,,
Ndhel Nara,5,6 tahun lalu,,Tempatnya keren
Agil Trihadi,5,6 tahun lalu,,
Dea Karina,5,6 tahun lalu,,
gita kirana,5,6 tahun lalu,,
TV Ryu,4,6 tahun lalu,,Over all.... Lumayan...
Sarwan sugiarto,4,6 tahun lalu,,Tempat yg bagus jika kita mau mengunjungi sampai ujung kita harus menyiapkan uang masuk yg berbeda2 ada rumah papua juga
bayu perkasa,5,6 tahun lalu,,Tempat bersantai Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yakup Toni,5,6 tahun lalu,,
muhammad mahfud,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Esperanto)
Bagas Arya Damara,5,6 tahun lalu,,"buat yang bingung mau melepas stress karena pekerjaan dimana, kalian kesini aja. suasana masih super hijau. tiket masuk 10ribu/orang ke Goa[Hutan] Pinus. biaya parkir 10ribu/mobil untuk motor saya kurang tau mungkin 5ribu ya. jalan agak jauh dan masuk lagi, ada kampung Papua. biaya masuk 5ribu/orang. (optional) kalo kesini, lebih baik aktifkan Google Maps dari arah Songgoriti aja. jalan lebih aman dan nyaman. kalo posisi masih di alun2 Batu, kalian bakal diputerin lewat jalan alternatif (dengan rute tempuh lebih cepat, tapi horror). that's it. semoga membantu ya. Top Recomended buat penikmati alam hijau."
FYFY YF,5,6 tahun lalu,,
Deista Kurnia,5,6 tahun lalu,,
bangun perwito,4,6 tahun lalu,,"bagus, tempat lumayan luas"
Ng Su Ming,5,6 tahun lalu,,Tempat yang bagus dengan harga tiket yang masuk akal. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sodiq Jps,5,6 tahun lalu,,
Isya Marthatikasari,4,6 tahun lalu,,
siti masruroh,5,6 tahun lalu,,
Yurisca Swandjaja,2,6 tahun lalu,,secara jarak tempuh yang lumayan dari kota Malang.. just thought it could be better than that..
Nuril Firda,5,6 tahun lalu,,
Teresa Larasati,5,6 tahun lalu,,
samsul hadi,4,6 tahun lalu,,Dinginnnnn...
Indah Wahyuni,5,6 tahun lalu,,
Valdi Kcoi,5,6 tahun lalu,,
Raynaldi R.P,5,6 tahun lalu,,
Rizki Arisandi,5,6 tahun lalu,,
sugenk sugiarto,5,6 tahun lalu,,"Mantap pokoke,cb klo ada waktu di pujon mampir disini... Rasakan sensasinya"
Binti Setiyowati,4,6 tahun lalu,,
ahmad fauzy,5,6 tahun lalu,,
Sugi Arto,5,6 tahun lalu,,Bagus tempatnya
Hay 5,4,6 tahun lalu,,"Wisata dengan pemandangan yang indah, pohon yg rindang dan udara yang sejuk.."
Rstart,5,6 tahun lalu,,
Ryan F Wijaya,3,6 tahun lalu,,
Jeevna Sashidharan,5,6 tahun lalu,,Anda bisa menyaksikan keindahan alam di sini. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sintyadwiayu Pratiwi,5,6 tahun lalu,,
Renata Omita,5,6 tahun lalu,,
rachmi flash,4,6 tahun lalu,,
Imum Tasayaroh,5,6 tahun lalu,,
sendang prada,4,6 tahun lalu,,Look deep into nature.
Langlang Meilany,5,6 tahun lalu,Langlang Meilany,
Muhammad Yusuf,5,6 tahun lalu,,
M Hari Awal Jauhari,5,6 tahun lalu,,
Aris Wahyu,5,6 tahun lalu,,
Intas Ratri,5,6 tahun lalu,,"Tempat yang keren, tiket masuk 10rb per orang, setelah bayar tiket masuk paralayang."
yuyun yuanis,4,6 tahun lalu,,
David J,5,6 tahun lalu,,Nice banget👍👍👍👍👍👍 …
Liem Ferdyno Salim Ferdy,2,6 tahun lalu,,Gak ada apa2nya akses masuk juga sempit sekali jalannya
Dyah Wanita,3,6 tahun lalu,,
Yonathan Mitradi,5,6 tahun lalu,,Tempat yang sangat bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Andini Martina Pratiwi,4,6 tahun lalu,,
Axella Mia,5,6 tahun lalu,,Tempatnya kereeennn abissss..... Udara sangat sejuk sekali..... Kalau bawa anak2 harap hati-hati karena jalannya kecil dan curam..... Kereeennnn sangat 😊😊👍👍👍👍👍👍
Lilla Sy,5,6 tahun lalu,,
VICKY AYUMI,3,6 tahun lalu,,
Salahuddin Al Ayubi,4,6 tahun lalu,,Pemandangan yang indah
Rix wahjudhie,5,6 tahun lalu,,Tempat unik perlu perawatan kebersihannya
dwi lutfi budianto,3,6 tahun lalu,,
nurlisdayanti dewi,5,6 tahun lalu,,
Nuka Feladina,4,6 tahun lalu,,
teguh epz,5,6 tahun lalu,,"pemandangan cantik, lebih baik buka lebih awal misalnya jam 4.30, sunrise menawan"
Rico sucioto,5,6 tahun lalu,,"Pemandangannya bagus, sangat cocok buat para pecinta alam"
Lutfiyah Fauziyah,5,6 tahun lalu,,
Andre Pascal,1,6 tahun lalu,,
Saipul Bahri,4,6 tahun lalu,,Tempat ini keren
Anggi Radjagukguk,4,6 tahun lalu,,"Tarif terjangkau dengan spot pemandangan alam yang menarik, udara pegunungan yang sejuk Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Esther,4,6 tahun lalu,,
Haikal Hilmi,5,6 tahun lalu,,
Ninok Eka Widyaningrum (Nikwdy),5,6 tahun lalu,,
wahyu syaiful rizal,5,6 tahun lalu,,
Muby Metagora,4,6 tahun lalu,,Lumayan lah
Puthut Prasetiyo,3,6 tahun lalu,,"Sangat recomended untuk berlibur, ingat jangan buang sampah sembarangan ya"
Dini Surya Ariani,5,6 tahun lalu,,
Agustinus fine cahyadi,4,6 tahun lalu,,Pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fatma Nur Sofyani,3,6 tahun lalu,,
Achmad Irfan,5,6 tahun lalu,,
Vin,4,6 tahun lalu,,
Eko Muchamad Udin,3,6 tahun lalu,,
Ayu puji lestari,4,6 tahun lalu,,Tempat yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Chriz Thok,4,6 tahun lalu,,
albert fajrin Ok,4,6 tahun lalu,,
Dimas ree,4,6 tahun lalu,,
Mbak Rohmah,4,6 tahun lalu,,
inand Zahra,5,6 tahun lalu,,
ludfi dongsun,4,6 tahun lalu,,
Adriel Prastyanto,4,6 tahun lalu,,
Haris Wiyono,5,6 tahun lalu,,Tempat yang bagus untuk pecinta selfie Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
anyelir putri,5,6 tahun lalu,,
Diva Nurul,5,6 tahun lalu,,"Menyenangkan banget,, yg kepo harus main kesini... Apalagi d kampung papuaa..😂😂 …"
Rahadyan Nandiwardhana,5,6 tahun lalu,,
Andre Syahriza,5,6 tahun lalu,,Pemandangannya indah
Lindaruhartono,5,6 tahun lalu,,baguss banget guys..
Sugeng Hidayat,4,6 tahun lalu,,
Win 1976,5,6 tahun lalu,,
MIFTAHUS SYIFA',5,6 tahun lalu,,
Ghalie gie,5,6 tahun lalu,,Pkoknya murah n viewnya juga luar biasa bagus.
준채June Chae,4,6 tahun lalu,,
Iwan.sukrie Theresia,5,6 tahun lalu,,"Pemandangannya alami....udara sejuk,orang-orangnya ramah.(dipertahankan)"
Eddy Sudarwanto,5,6 tahun lalu,,"Tempat yang sejuk, nyaman dan bagus untuk berburu gambar Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Amatul Firdausah,5,6 tahun lalu,,
Mudah Murah,3,6 tahun lalu,,Ok tp Sudah biasa.
Deni Suryanto,5,6 tahun lalu,,
yufi kumala dewi,2,6 tahun lalu,,
Nurtjahja Juniarsa,3,6 tahun lalu,Nurtjahja Juniarsa,Bagus .udara bersih. Baik buat selfi
Istiqomah Ayuningtyas,5,6 tahun lalu,,
StivanTW,4,6 tahun lalu,,
rizki wahyu sejati,4,6 tahun lalu,,"Sejuk dan menyegarkan , cocok buat menghabiskan waktu liburan keluarga"
aryanto hunowu,4,6 tahun lalu,,"Tempat rekreasi yang sejuk dan menyenangkan... Dapat dijangkau menggunakan mobil dan kendaraan roda 2, melewati jalanan yg menanjak cukup tajam ..."
swarie widodo,5,6 tahun lalu,,
Akhmat Yulianto,5,6 tahun lalu,,
michael ryant,3,6 tahun lalu,,
Aisyah N .R,5,6 tahun lalu,,
Joko Arif,5,6 tahun lalu,,
Putu Teguh Ary Widnyana,1,6 tahun lalu,,
Anggoro Widijatmiko,5,6 tahun lalu,,
Billy Chandra,5,6 tahun lalu,,
