reviewer_name,rating,date,visit_time,review_text
D'She,5,6 tahun lalu,,Liburan murah meriah bareng klg...
Laily M Fitria,4,4 tahun lalu,,"Tempatnya tdk terlalu besar dibanding jatim park yg lain tapi lumayan ortu g terlalu capek, anak2 puas maen trampolin,playground dan odong2 (tidak bayar lagi), lihat hewan2. Karena masih pendemi jadi sepi dan puas main2 tapi kalo hujan kereta,sepeda layang dan flying fox tdk bisa digunakan. Hal yg perlu dibawa: -mukenah (krn saat pendemi tdk disediakan) -payung (saat musim hujan) -kaos kaki untuk bermain trampolin (wajib, jika tdk bawa bisa beli harga 20rb)"
David Galih,4,4 tahun lalu,,
ismail qulbi,5,3 tahun lalu,,"Lumayan murah,dan tempatnya bagus meski kebanyakan hewanya buaya saja. Tapi yang seru itu memancing ikan purbanya. Untuk yang punya anak usia dini cocok banget untuk memperkenalkan dunia satwa, dan ada play ground serta kolam renangnya. Untuk toilet lumayan bersih yang jaga arena bermain juga ramah ramah"
Indah Wahyuni,5,6 tahun lalu,,Tempat nya bagus... Tempat untuk rekreasi dan ada unsur pendidikan nya..
Rudy Rudy,4,7 bulan lalu,Hari libur nasional,"Getting old perlu inovasi dan pembaharuan, wahana dan show juga perlu perubahan"
Retnatri Maharani,5,2 tahun lalu,,"Mantap ngasih pakan hewan disitu murah banget cuman 5.000an shownya juga keren ada rumah Hantu juga bagi yang mau uji nyali, tapi jalan wkwk mantap deh buat sekeluarga"
Nada Aisy,5,3 tahun lalu,,"Tempat luas, nyaman dan bersih. Ada jalur kursi rodanya juga. Kamar mandinya juga bersih. Rasanya masuk ke Predator Fun Park Batu tuh slain mendapat banyak pengetahuan tapi juga ada sense of humor nya, ngakak mulu di beberapa diorama 😆❤ …"
Anazzal HR3A,5,3 tahun lalu,,"Pertama kali nya kesini pas bulan oktober 2021 ada promo harga wekeend 30rb. Menurut saya. 1. Harga 30rb termasuk murah, yang katanya klo normal 45rb wekeend Pengen balik kesini tapi. Harga nya 30rb aja donk wekeend. 2. Parkiran nya luas 3. Kamar mandi nya bersih. 4. Wahana nya lumayan ada Outbond nya, ada kolam renang nya, ada show."
Azalea Shop,5,2 tahun lalu,Hari biasa,Kebetulan kesini kmrn pas rame bgt. Pada bnyk yg rekreasi sekolah jadi kurang menikmati suasana Krn padatnya pengunjung. Tp anakku happy² aja sih
NengBiker Dwi Ariyani,4,3 tahun lalu,Hari biasa,"Ternyata asik juga. Meskipun area edukasinya tidak seberapa luas, cukup memuaskan pameran yg ada di dalamnya. Overall ini taman bermain dengan belajar tipis-tipis. Toilet bersih, tempat sampah di mana2. Tersedia e-bike juga tapi lebih baik ngga usah sewa. Jalannya ngga terlalu jauh kok."
Andri Maulana,5,5 tahun lalu,,Cocok untuk liburan anak di daerah Jawa Timur
Sivaul Ummah,4,6 tahun lalu,,Tempat yang bagus untuk wisata edukasi dan outbond
RAHANDIKA Chanel,3,setahun lalu,,jarak kamar mandi kekolam renang terlalu jauh
Ekowahyudi Alfa,3,7 tahun lalu,,"Cukup memuaskan buat anak anak,ortu juga ga kecewa,ikan di pemancingan ditambah jangan cuma lele"
Aria Setianto,5,setahun lalu,Hari biasa,"Buaya , ikan predator air tawar Seruu bisa kasih makan buaya"
Ruli Septiana Dwi Jayanti,5,6 tahun lalu,,"Bagus banget, htm murah weekday 35rb weekend 50rb, anak tinggi diatas 85cm bayar penuh, pembelian tiket bisa bayar tunai, debet dan kredit, ada area bermain anak (saran bawa kaos kaki kalau enggak harus beli harga 20rb 😁), kolam renang, kereta, dll dapat dinikmati gratis, untuk camilan seperti tahu bakso, gorengan, lumpia rata2 10rb dpt 4 biji, untuk minuman milo/jeruk hangat maupun dingin 8rb. Makanan jg mulai 15rb sdh ada, sangat terjangkau jadi g perlu bawa makanan dari luar karena pasti kena razia dipintu masuk 😂😂😂, Kamar mandi ckp banyak dan lumayan bersih. Parkiran cukup luas. Pokoknya cocok banget buat liburannya anak2. Silahkan mencoba bagi yang tertarik dan selamat berlibur."
Gonot Januardi,4,3 tahun lalu,,Salah satu tempat wisata yg ada di kota Batu yg cukup bagus. Harga tiket nya tidak mahal dengan fasilitas yg didapat oleh pengunjung sangat bagus. Ada edukasi untuk bermain angklung buat pengunjung yg gratis. Wahana outdoor dan indoor nya ada semua. Kolam renang nya juga bagus.
Andik Pratama,5,setahun lalu,Akhir pekan,Cocok untuk main dan edukasi anak2
Akbar Darmawan,5,setahun lalu,Hari libur nasional,Ga nyangka bocil2 sesenang itu.. cocok banget utk yg wisata bareng anak balita.. atau anak SD..
Ellen Aaskha Melania,5,3 tahun lalu,Hari biasa,"Wahana wisata yang menyuguhkan berbagai macam hewan predator. Ada juga kolam renang yang cocok buat anak kecil karena ada seluncuran. Ada playground yang besar dengan berbagai macam permainan, ada trampolin besar yg bisa dipakai untuk semua usia (harap menyiapkan kaos kaki dari rumah, karena di playground dan trampolin wajib berkaos kaki). Ada wahana outbond dan flying fox. Juga wahana extreme yang patut dicoba."
Ririen Wisma,5,6 tahun lalu,,"Pengalaman berpetualang di sini, sangatlah menarik. Dari awal masuk sudah disuguhi berbagai macam pengetahuan tentang hewan melata. Para petugas yang sangat ramah dan komunikatif sangat mendukung penasaran saya tentang hewan melata tersebut. Disamping itu, kita juga diberikan kesempatan untuk memberi makan beberapa hewan antara lain kuda poni, keledai dan kambing. Tak lupa pula memberi makan sang buaya. Dengan banyaknya atraksi yang ditampilkan, tidaklah mahal dengan harga tiket Rp. 50.000,- untuk weekend. Atraksi bermain angklung secara kolosal menambah semarak acara di Saung Angklung. Tak ketinggalan pula atraksi yang sangat ekstrim dari pawang buaya saat memberi makan hewan melata tersebut. Ditambah atraksi- atraksi lain yang yang tidak kalah seru atraksi bermain dan berinteraksi dengan ular kobra dan king kobra. Sangat seru dan atraktif. Ditambah lagi kita bisa juga flashmop dengan para petugas yang cantik-cantik dan ganteng-ganteng. Sebuah pengalaman yang sangat berharga dan puas melihat dan berkunjung di Predator Fun Park. Dengan parkiran yang sangat luas dan bersih, dilengkapi toilet dan mushola, foodcourt, pasar wisata dsb serta berbagai macam wahana untuk anak-anak dan selfie-selfi semakin menambah krasan kita untuk berlama-lama di sana."
Linda Puspita,4,6 tahun lalu,,Lumayan...bagus untuk edukasi dan wisata keluarga
Dinal Psi,5,5 tahun lalu,,Murah wahana banyak... N g perlu banyak bayar lagi d dalem
Samss Bagus,4,2 bulan lalu,Hari biasa,rombongan anak tk
Keryna Hapsari,2,5 tahun lalu,,
edy suryanto,4,3 tahun lalu,Hari biasa,"Cocok buat liburan anak²,, dengan tiket lumayan murah"
IXD_17_MAHAD MADANI RAFAN HARAHAP,4,2 tahun lalu,,Tempat nya ya lumayan berkembang lah dibanding yang dulu tapi kalo menurut saya pribadi predator nya itu kurang lengkap kalo bisa dibilang sih gitu lebih banyak jenis buaya nya tapi gpp itu sudah cukup bagus lah buat kita berekreasi Good Job👍 …
Rhadhea Indra Karno,4,4 tahun lalu,,Wahana ilmu pengetahuan berbagai macam predator darat dan perairan....untuk pengetahuan anak anak
Afifudin uud,5,7 tahun lalu,,
silvi agustin,5,setahun lalu,Akhir pekan,"wahana edukasi dan bermain anak, koleksi predator banyak dan beragam, cuaca sejuk, banyak wahana permainan, dilengkapi kolam renang anak dan dewasa"
Moch.wahyu dariyanto Dariyanto,4,6 tahun lalu,,tempatnya enak dan nyaman cocok utk keluar
fitria anggraeni,3,7 tahun lalu,,dengan tiket yang terjangkau area wisata ini lumayan edukatif lah.. meskipun nggak terlalu luas tp anak2 tetap masih bisa having fun di wahana trampolin dan kolam renangnya. satu kekurangannya yang cukup mengganggu adalah tempat sholat yang kecil banget sehingga pengaturan shaf laki dan perempuan jadi kurang baik. (point ini yang bikin sy cuman bisa kasih 3 stars.. sorry)
AGUS HARIYANTO,5,7 tahun lalu,,"Weekend bersama keluarga sangat cocok,wisata education"
Aivana Asnindia,5,6 tahun lalu,,Tempatnya bagus bersi di jamin gk kecewa deh
Ivana Kartika,3,6 tahun lalu,,Ya lumayan buat hiburan keluarga
Alex Bejo,5,3 tahun lalu,,Sesuai dengan harga... Cocok untuk liburang bareng anak-anak..
risol mayo,4,3 tahun lalu,,"Tempatnya seru dan sejuk. Wahananya sangat menarik. Kalau mau ke sini paling mantap memang waktu weekdays ya, jadi ga begitu ramai. Tapi untuk puja sera wajib ditingkatkan, kemarin ada makanan basi yang dijual sampai saya minta ganti. Mungkin karena baru buka setelah sekian lama lockdown ya....paling aman sih beli pop mie dari pada makanan cepat saji yg lain. Wahananya sangat cocok untuk bermain dan belajar anak-anak usia 1-13 tahun, bahkan semua umur. Ga cuma buaya aja, banyak hewan lucu tapi buas di sini. Ada saung angklung juga. Tempatnya juga ga jauh dari Jatim Park dan BNS."
naila salsabila,5,6 tahun lalu,,
Fransiska Maharani,5,6 tahun lalu,,Tempat wisata seru dan edukatif untuk anak2 ttg hewan2 predator
Selli Rakhmadhoni,4,4 tahun lalu,,"Fasilitas lengkap, ada mini outbond utk anak2 utk dewasa jg ada. Kolam renang mepet kantin idaman wisatawan 🤤 Hanya, wktu bulan nov 2020 kesini, air shower di tempat bilas nya kecil bgt 😷 mhon di rawat lg ya …"
August Dhien,5,3 tahun lalu,,"Bagun tempatnya, outdoor... Mengenal tentang buaya, di ajarin musik tradisional angkung, ada tama bermain khusus anak anak, seperti kolam renang, kolam bola, trampolin,, tapi sepertinya kurang, predator tidak hanya hewan. Tanaman juga ada seperti tanaman pemakan serangga... Sepertinya cocok di tambah di arena predator fun park, suhu dan cuaca juga cocok yg hidupnya di area basah/lembab seperti batu."
David Liando,5,7 tahun lalu,,"Tempat rekreasi yg sangat baik, edukatif, tempatnya bersih, lengkap. Cocok untuk tempat rekreasi keluarga."
Rufina Pramudita,5,7 tahun lalu,,"Tempatnya luas. Banyak menambah pengetahuan tentang predator khususnya buaya. Ada kolam renang juga. Asyik buat anak² yg ingin berenang, juga ada area bermain trampolin. Bagi yg ingin bermain dlm trampoline, harus membawa kaos kaki, krn klu beli di dalam harganga lumayan skitar 20rb. Trus pasar di area pintu kluar lumayan murah, dan harganya bisa ditawar. Harga makanan lumayan murah lah."
Iva Ivana,5,3 tahun lalu,,Bagus tempatnya. Tiket masuk tidak terlalu mahal. Lokasi tidak begitu luas jadi tidak capek. Ada playground outdoor dan indoor. Saran kalau kesana bawa kaus kaki dari rumah. Karena main di indoor playgroud harus pake kaus kaki. Sementra kalau beli disana agak mahal
Rendra Rezkia,4,2 tahun lalu,,"Harga terjangkau dengan fasilitas dan edukasi yang baik untuk anak, Sekali masuk semua wahana gratis.. Sedikit lebih diperhatikan harusnya ada penjaga disetiap lokasi yg ada hewan predator nya"
Mega Dc,5,2 tahun lalu,,Tempat wisata yg lumayan terjangkau HTMnya
Ummu Sulem,4,7 tahun lalu,,Bagus tempatnya untuk liburan keluarga. Konten ya hiburan dan pendidikan.
Ita Nur Laili,5,2 tahun lalu,Hari biasa,Tempat wisata yang cocok buat keluarga
Jamz Thaitong,4,4 minggu lalu,Hari biasa,Utk wisata terjangkau
Kuswara Harjowiyono,5,6 bulan lalu,Akhir pekan,Buaya dan ikan predator
Nabila Melody,5,7 tahun lalu,,
Pudiono Pudiono,4,2 tahun lalu,Akhir pekan,"Predator Fun Park Batu , Tempat tidak terlalu besar , tapi di bilang ya cukup lah , Pelayanan di sini cukup Baik , Terutama untuk anak 2 ke tempat ini yang pasti senang , karena banyak permainan anak 2 dan kolam renang juga , bagi teman 2 yang lagi liburan , bersama anak 2 jangan lupa untuk datang di sini juga , siapa tau mungkin anak 2 juga senang bermain main di sini ."
ROSE THE ANT TO,5,3 tahun lalu,,"Baguslah untuk edukasi anak2. Tapi kurang sesuai dengan tema tempatnya ""predator"". Predator tidak identik hanya pada buaya dan ular saja. Masih banyak jenis hewan predator yang belum masuk disini. Malah hewan herbivora dan ikan ada disini. Jadi kurang pas kalo tempat ini disebut ""predator'"
JR Vintage And Art - Malang,4,setahun lalu,,Wahana cuman dikit.. Cuman liat buaya buaya.. Dibanding group nya jatim Park ini kayaknya yang paling murah htm nya.. . Kesana pas weekdays sepiii banget
Linda Anggraini,5,5 tahun lalu,,Tempat belajar seru dan cocok untuk batita karna arwa tidak terlalu luas dan harga terjangkau
Leonard Agustino,4,7 tahun lalu,,Tempat wisata menarik sekaligus menambah ilmu pengetahuan mengenai hewan2 reptil predator.
Oki Ari Saputra,5,6 tahun lalu,,"Wahhhh keren sih ada wisata khusus satwa2 predator.hehhe Wisata ini menghadirkan rasa yang berbeda dengan fokus pada wisata hewan2 predator seperti buaya, piranha, arapaima dll. Disini juga banyak sekali fasilitas penunjang yang sangat cocok untuk anak2. Seperti trampolin, family fun house ( seperti wahana permainan yang cocok sekali untuk keluarga) dan yang pasti favorit semuanya kelom renangnya gede cuy. Dan keren banget."
Samsul Arifin,5,setahun lalu,Hari biasa,Recommended buat nyenengin anak anak
Dwi Murdiarto,5,2 tahun lalu,Hari libur nasional,
Maritza Aleenara Tridistia,5,6 tahun lalu,,"Predator Fun Park berlokasi paling jauh dari teman-temannya semisal JTP 1, 2, Dino Park, BNS, dll. Tapi seperti teman-temannya, Predator Fun Park punya tempat parkir yang luas. Fokus utama dari tempat wisata ini adalah binatang buaya. Ada buaya asli, replika buaya, pic yang menggambarkan buaya-buaya di seluruh dunia. Anda yang bernyali besar bisa mencoba memancing buaya. Dengan mengganti biaya umpan ayam sebesar 7500, sudah bisa memacu adrenalin dengan memberi makan buaya. Tentunya tetap dalam jarak aman dan diawasi oleh petugas. Tapi beberapa kali saya dan keluarga kesana, kenapa lokasi ini sepi pengunjung ya? But so far so good. Ada kolam renang, fun train, panggung angklung, wahana permainan yang cocok untuk anak dan keluarga. So, mampir yuk :)"
Otobil Jtr,3,7 tahun lalu,,"Terlalalu sederhana... Akan tetapi bisa menjadi liburan hemat dan smpel... Harga tiket hanya 50k dan itu sudah free main main air dan main di tempat hiburan anak anak serta naik kereta kelinci.. Memang terkesan sangat sederhana, tapi cukuplah buat momong anak kecil 8th down up 3thn.. O ya... Kalau hari biasa HTM hanya 30k, hari minggu dan liburan yang 50k. Pada jam jam tertentu kita bisa belajar main angklung. Untuk makanan relatif terjangkau dan untuk rasa rata rata... Harus deposit dulu di kasir.. Nanti jika lebih dikembalikan dan jika kurang nambah lagi...."
Fajar S Marsinggih,5,2 tahun lalu,Hari biasa,"Gak masuk sih, kebetulan pas ganti aki di depan gerbangnya..😁"
Nurtyas Ningrum,5,6 tahun lalu,,Asyik jg terutama buat anak2
Faruk Edo Nurhindarto,4,2 tahun lalu,Hari libur nasional,"Tempat bagus, tiket murah, cukup lumayan luas, wahana permainan gratis. Sayangnya ada beberapa toilet/closet macet mungkin bisa diperbaiki."
Arie Ariyanto,4,5 tahun lalu,,Asyiikkk...ga banyak kata layak dicoba..jgn lupa bawa baju n peralatan renang ya..
Rima Ayu Noviani (REM),5,6 tahun lalu,,
Asabila Safila,4,3 tahun lalu,,"Fasilitas dan suasana oke kok, cocok buat anak2 bermain smbil edukasi. cuman kalau tempat lebih besar lagi sepertinya lebih seru lagi. Ohiya ada rumah hantu juga msih baru, free udah termasuk di tiket!"
Didien Awdhie,5,7 tahun lalu,,Keren..Bisa tau binatang2 predator..Harga terjangkau
Anna Robyantoro,5,6 tahun lalu,,edukasi yg sangat menyenangkan buat anak anak....tambah lagi donk binatangnya...
Peter Indrajaya,4,2 tahun lalu,Akhir pekan,"1. Tiket masuk cukup terjangkau 2. Terletak bukan di daerah macet, sehingga perjalanan cukup nyaman 3. Tempat pembelajaran bagus mengenai buaya 4. Ada museum, zoo, pertunjukan, fun park (kolam renang, train, trampoline, kasih makan buaya dan ikan) 5. Ada food court 6. Ada pasar wisata yg menjual berbagai merchandise dan mainan di area masuk dan keluar fun park, harga terjangkau 7. Utk short vacation, ok banget"
prasetya giri laksono,4,7 tahun lalu,,Tempat unik buat berlibur menambah edukasi...tetapi tutup nya jam 4 sore
ZAFERA Handmade,5,setahun lalu,,
rifkifadhil Fauzan,3,7 tahun lalu,,
Rllykawedar,4,5 tahun lalu,,
Muhammad Anwar,5,5 tahun lalu,,"Predator fun park adalah salah satu wosata edukatif yang menarik. Di sana anak² bisa menambah wawasan dengan mengenal macaam² hewan predator di sana, seperti buaya darat, macam² ikan, ular tangga, dan lain2. Koleksinya juga sangat beragam tapi didominasi oleh macam² buaya. Kita juga bisa memberi makan buaya dengan kepala ayam seharga 5rb, kemudian bisa main trampolin, naik kereta, bola air, kolam renang, painball, outbond dsbg yang sudah includ HTM. Sangat murah dan menarik.."
Arik Suryo,4,7 tahun lalu,,"Wahana pembelajaran yang baik,juga tiket yg terjangkau 50rb.bisa menikmati 20 tempat bermain anak secara gratis. Cuma perlu diperhatikan keamanan di wahana permainan angklung buat anak yg dimana pagar pembatas tempat buaya terlalu rendah, berbahaya bila disitu banyak anak dan bergurau..bisa bisa tercebur ke kandang hewan predator. Paling tidak setinggi 1,5m,yg ada sekarang sekitar 80cm. Selebihnya baik,dan bonus tarian dari talenta pegawai disitu."
Sukmana,5,3 tahun lalu,Akhir pekan,
aldion pratama,3,3 tahun lalu,,"Dari tahun ketahun tidak ada perubahan pantas saja pengunjung tidak pernah ramai seperti tempat yg lain.mainan banyak yg rusak,hewan di kandang bnyak yg kosong,dan yg aneh ibu2 ga boleh berenang sama yg jaga kalau ga pakai baju renang.yg paling menarik hanya tiketnya saja yg murah."
Setia Aji,5,sebulan lalu,Akhir pekan,Lumayan tempatnya...gratis
ninik ninik,3,4 tahun lalu,,"Tampilan depan kurang meriah,,,,,untuk informasi di tepi jalan sudah sangat 👍🏽 …"
Ibu 4 anak,5,2 tahun lalu,,Ada area trompolin favoritku dan anak anak Area main indoor dan outdoor bisa berenang juga Karna ada kolam anak dan kolam dewasanya Untuk yang tembak Salamander sekarang dah gak pake vr kayak dulu tapi mending gtu sih Karna dulu vr dipake bergantian jadinya bau
Yenny Gunawan,5,6 tahun lalu,,
Rusdi Gunawan,4,7 tahun lalu,,
Dwi Putranto Listiyo,5,7 tahun lalu,,"Pada saat kesana, jalanan menuju area PFP sempit dan agak rusak. Lokasi jauh dari keramaian, lebih ke arah pelosok kota batu. Sangat bagus untuk kehidupan satwa disana. Area parkir masih panas, karena saat saya kesana pohonnya masih kecil kecil. Untuk satwa di PFP bagus sekali, ada feeling predator fish dan aligator, cukup menarik. Area lebih kecil jika di bandingkan dengan Jatim Park, jadi bisa ngirit tenaga dan gak terlalu perlu sewa e bike. Untuk satwanya kalau bisa di tambah untuk hewan hewan predator lokal, kan kebanyakan seperti arwana , Arapaima, piranha, aligator, dll. Klo bisa di tambah seperti hiu, dan sejenisnya. Overall...bagus"
Indra Aguswantoko,4,6 tahun lalu,,cocok utk wisata keluarga
TRI SUSENO,5,setahun lalu,Hari libur nasional,"Tempat wisata edukasi untuk anak, tapi sayangnya pas kesana kurang maksimal karena sedang renovasi"
Cahyaning Radiant,4,2 tahun lalu,Akhir pekan,
linda restiana,5,5 tahun lalu,,"Tiket weekend 50rb. Lumayan bagus, anak2 bs renang dan naik wahana free. Its oke lah, jalannya jg gak terlalu jauh."
Ini Prabu,5,3 tahun lalu,,Tempat yg cocok untuk main sama anak2. Wahana & permainannya lengkap mulai dari kebun binatang (kebanyakan buaya) sampai playground ada. Harga tiketnya pun sudah all in dan sangat terjangkau. Recommended banget.
Siti Masitoh,4,2 tahun lalu,Hari biasa,"Kesana gara2 rekreasi sekolahnya anak. Tempatnya bisa aja sih menurutku. Wahananya juga ga banyak. Paling kurang sih toiletnya, kurang bersih dan harus antrii. Kayaknya perlu ditingkatkan"
GRESSTAR CHANNEL,5,6 tahun lalu,,"Sangat Puas berlibur di PREDATOR FUN PARK,, liburan sekaligus belajar"
Achmad Nasir Tere liye,4,setahun lalu,Akhir pekan,Menambah wawasan tentang dunia per hewanan
Erma Diananta,3,2 tahun lalu,Hari biasa,
Cyntia Ardisa Putri,5,3 tahun lalu,,D predator fun park bener bener banyak sekali buaya di sini.... Selain hari Jumat kita bisa melihat peetunjukan feeding the croco yang biasanya ada di Thailand... Jam 10 dan 1 kalau saya tidak salah ingt. Atau jam 1 dan jam 3.. Di sana terdapat area trampoline yang cukup besar dan area playground dan area outbond.. Selain itu kita bisa bermain wahana air... Dan berenang secara gratis di kolam renang di dalam predator fun park..
Lukman Prasetyo,5,6 tahun lalu,,"Predator Fun Park merupakan salah satu tempat wisata yang wajib anda kunjungi. Wisata yang berada di Batu Kota Malang yang dibuka pada Juli 2015. Tepatnya di jalan Raya Tlekung 315 Dusun Gangsiran, Desa Tlekung , Kecamatan Junrejo Kota Batu, Malang Jawa Timur yang mempunyai lahan seluas kurang lebih 2,8 hektar dan merupakan satu-satunya taman predator di Jawa Timur. Tempat ini dilengkapi dengan berbagai macam hiburan permainan anak dan juga dewasa. Ada beberapa jenis ikan buas, dan kurang lebih 200 ekor buaya ada di tempat ini. Di tempat ini para pengunjung bisa memberi makan buaya dan ikan buas dengan keamanan yang sudah terjaga. Di Predator Fun Park disuguhi pula wisata pendidikan dan ilmu pengetahuan tentang pemeliharaan, penangkaran, pemanfaatan, dan juga pengembangan buaya yang terdapat di seluruh dunia. Para pengunjung juga dapat mengetahui anatomi buaya, serta anatomi telur buaya yang dapat dilihat secara langsung. Wisata edukasi predator Fun Park menambah pengetahuan anak anda. Di tempat ini anda akan melihat galeri buaya dan di dalam galeri tersebut ada beberapa buaya yang diawetkan dan dibentuk seunik mungkin. Ada yang didandani seperti boyband, penjual sate, tukang cukur, tukang jamu, dalang atau buaya yang sedang bersekolah. Setelah anda masuk di galeri, maka perjalanan selanjutnya yaitu ke penangkaran buaya dan melihat secara langsung buaya yang ada di Predator Fun Park ini. Buaya-buaya yang terdapat di tempat ini yaitu Buaya Irian, Buaya Brasil, Buaya Muara, Buaya Minyong. Selain dapat melihat buaya secara langsung, para pengunjung juga bisa melihat ikan pari, ikan piranha, ikan nila, aligator fish, ikan arapaima secara langsung. Setelah melihat penangkaran buaya, maka dapat menikmati alunan angklung yang berada di atas kandang buaya yang ukurannya cukup besar. Setelah pengunjung melihat buaya secara langsung, maka anda bisa menikmati tempat bermain seperti Trampolin, Payground, Outbond, Familiy Fun House, Labirin, Cocro Train untuk mengelilingi buaya. Ada yang unik di tempat ini yaitu ada miniatur alun-alun kota Batu tetapi penghuninya buaya yang sudah diawetkan."
Husnul Hamidiyah,5,6 tahun lalu,,"Lokasi bersih, banyak ilmu pengetahuan baru, sebenarnya desain lokasi penempatan buaya sih aman, tapi accident sedikit saja pasti berbahaya sekali. Hati-hati jika memandu anak-anak ke sini, harus fulltime pengawasan. Kemarin pas di situ kejadian anak nempelin tangan di pagar jaringnya, spontan aja buaya yg semula tiduran di bawah langsung loncat ke pagar, untung moncongnya ngga ngenain si adik ini, speechless, ternyata buaya diam-diam sangat agresif.."
Wirastuti Dyah Puspitasari,5,5 tahun lalu,,"Memberi makan buaya, arapaima dan ikan piranha yang seru. Outbound dewasanya cukup menantang. Ada waterparknya jg, sayang waktu itu datang inflatable castle dan air di perosotannya tidak dinyalakan semua, jadi anak2 saya agak kecewa, padahal kami dtg saat weekend"
Eva Zahra,5,3 tahun lalu,Akhir pekan,"Seperti biasa, produknya jatimpark group tempatnya nyaman puol, mulai tempat sampah sampe kamar mandi jan bersih. Show nya bagus, permainannya bikin betah anak2, hewan2 nya terawat dg baik. Bintang 5"
Melianawati Soesanto,3,8 tahun lalu,,"Lmyan wahananya... sy pergi kesana tgl 23/4/17 1. Meteran utk mengukur tinggi badan anak tidak valid. Saat disklh, anak sy diukur tingginya 103 cm... saat di pintu tiket, ukuran tinggi badan 100cm (krn utk 85cm keatas hrs byr). saat di wahana flying fox.. anak sy diukur dibwh 95cm (krn utk bs bermain hrs tinggi minimal 95cm). Anak sy ditolak utk bs bermain flying fox. Yg bener yg mana ini ukuran meternya??? Anak sy sampe nangis ga karuan. pdhal di selecta terdpt flying fox, lbh panjang & lbh tinggi... itu saja diperbolehkan main... 2. Wahana taman sesat tidak terawat dgn baik. 3. Wahana fun family jg tdk semua alat berfungsi 4. Arena foodcourt jg kurang nyaman ketika hujan... atap bocor dimana2, apalg kalo hujan angin... berasa spt makan disemprot air. 5. Wahana train. jam tutup predator jam16.30 tp wahana train sdh tutup duluan jam14... sedangkan antrian membludak 6. Wahana silent disco itu jg tdk berfungsi 7. Wahana rumah hantu... patungnya semua ditutupi kain hitam.. hy suara & angin saja yg berfungsi. Yg paling seru adalah wahana memberi makan ikan & memberi makan buaya... memberikan sensasi tersendiri Tolong ditingkatkan lg perawatan nya."
Aminah Army,5,5 tahun lalu,,Tempat nya bagus... Banyak edukasi buat anak2
Deeyant Cihuy,5,3 tahun lalu,,Tempat ini sangat cocok untuk anak kecil seperti paud dan TK dan juga SD Disana banyak hewan dan penjelasannya Ada juga outbond yang pastinya seru serta kolam renang anak yg tidak terlalu dalam.
firdhi yan arief,2,setahun lalu,Akhir pekan,"15 Oktober ke sini, kolam renangnya kotor"
Andre Pok ame-ame,5,3 tahun lalu,,Taman bermain n tempat edukasi mengasikkan buat keluarga trutama anak2
Pradyptha Clarityas,3,5 tahun lalu,,"Kurang menarik, banyak diorama dan isinya cuma beberapa jenis hewan predator. Sisanya wahana seperti trampolin, flying fox, naik kereta keliling komplek yang semuanya gratis. Tiket masuk 50 ribu."
Linaaris Soraya,5,2 tahun lalu,,"harga tiket murah, permainan aman buat anak"" mulai skolah paud smpai sd tp sayang, keretanya rusak.... pdhl pengunjung pas rame""nya"
abdul wahid,5,setahun lalu,Akhir pekan,"Tujuan wisata edukasi peternakan Kambing PE yang sangat terpadu, dan juga ada nuansa alam aliran sungai yang jernih dibawahnya"
Mahardani Siswo,4,7 tahun lalu,,"tempat nyaman, bisa gendong buaya, tiket murah,bnyak wahana bermain anak"
F3nny P,5,7 tahun lalu,,Saya sangat sering ke predator. Tempat nya luas dan lumayan. Lokasi paling lama di kunjungi adalah trampolin dan berenang. Selain trampolin di depannya juga ada mainan anak. Harus pakai kaos kaki / beli di lokasi. Untuk food court sangat kurang menunya. Sehingga tidak banyak pilihan makanan.
Putut Andi Saputa,5,2 tahun lalu,Akhir pekan,"Cukup rame.. Utk pelayanan sangat baik. Klo utk tempat dan wisata jgn ditanya selevel dengan jatim Park dah pokoknya.. Segi kebersihan, makanan, dll cukup baik dengan harga wajar utk di dalam tempat wisata"
christian wahyudi,5,6 tahun lalu,,
syifa rahmawita,4,5 tahun lalu,,"Puas banget kesini, apalagi kalau datangnya pas sepi. Di dalamnya ada museum, pancing buaya, pancing arapaima, kasih makan binatang, bermain angklung, kereta, kolam renang anak, dan yang paling asik menurut saya area playground sama trampoline yang cukup besar dan bisa untuk orang dewasa juga."
Novika puteri Madyaningrum,4,6 tahun lalu,,Banyak informasi tentang predator dan lengkap dengan binatang2 nya
aria kriswandi,5,3 tahun lalu,,"Wahana banyak, menarik... Playground gratis semuanya, cuman wajib pakai kaos kaki, kalau tidak bawa bisa beli kaos kaki di lokasi dg harga 20.000, bahan kaos kaki pun bagus bergambar predator, hitung hitung souvenir..."
Aruna in action,4,7 tahun lalu,,"Murah Dan menyenangkan, cocok untuk liburan keluarga"
Mita Putri,5,setahun lalu,,"Dengan semua wahana gratis tiket tergolong murah. Sudah dapat outbound, edukasi, dan kolam renang"
Elena Hard,5,setahun lalu,,The best park in Batu. Show so great. Semua pegawai sangat ramah dan sopan. Wahana2 menarik dan unik. Terima kasih atas pengalaman baru😇🙏❤️ …
FIQ GONDRONG,4,6 tahun lalu,,
Sarlita Darmasari,5,7 tahun lalu,,Tempat wisata yg cocok untuk menghabiskan waktu bersama keluarga
Vidia Anang,5,3 tahun lalu,,"Main angklung yg sangat berkesan, tdk ada di tempat lain"
Ferry Respect,4,4 tahun lalu,,
