reviewer_name,rating,date,visit_time,review_text
Tri,4,3 tahun lalu,,"Museum Angkut bagus buat menambah wawasan ke orang"" yg blm pernah melihat berbagai macam jenis kendaraan secara langsung yg usianya rata"" sdh cukup tua..."
Wisataku_ asik,5,7 tahun lalu,,"Salah satu destinasi wisata di kota wisats batu,unik dan sangat menarik,smua produk transportasi asa di sini dari jadoe sampai modern,fasilitas sangat lengkap,informasi,toilet,parkir,foodcourt,dan ada tempat buat duduk duduk"
tembus 100juta,5,6 tahun lalu,,"Kalo kesana beli es tong2 dlu, enak ini es nya Enak ya punya Mobil banyak gt, tinggal pilih may pake yg Mana haha"
Dewi Pracayaningtyas,4,6 bulan lalu,Hari libur nasional,"Banyak koleksi kendaraan yg cukup menambah pengetahuan. Ada pasar apung yg seru juga, jadi pengalaman. Cocok utk liburan bersama anak2 dan keluarga"
Ko. Max_x,5,setahun lalu,,Destinasi wajib sih kalo ke batu. Pastikan cek jadwal pertunjukan atraksi juga supaya ngga bosen.
TRISNA FAJAR Prasetyo,5,3 tahun lalu,Akhir pekan,Pengalaman baru utk anak dan keluarga dengan lengkapnya koleksi museum dengan area yang luas sangat tematik.. Adanya show pada areal khusus juga sangat menarik pengunjung yang akhirnya bisa satu hari disini saja
GieL RagiL,4,2 tahun lalu,,Berbagai macam kendaraan kuno..dengan berbagai atraksi Dan pertunjukan sangat meriah
anita lisyafa,5,5 bulan lalu,,Bagus bersih ramai
Keri Mulya,4,3 tahun lalu,Akhir pekan,
Dicky Channel,4,7 tahun lalu,,"Ada beberapa perubahan suasana di beberapa tempat dibanding pertama kali ke sini.mungkin di sesuaikan dgn tema.oh iya di tengah museum ini selalu ada pertunjukan,kl hari biasa mungkin gk terlalu ramai,kl liburan,ampun dah. Walau ada tiket terusan ke museum topeng sy gk masuk karna udah malam dan udah capek.hehe"
Rega Dwi Marfianto,5,3 tahun lalu,Akhir pekan,"Sarana edukasi yg menarik, terdapat berbagai jenis kendaraan dan suasana tempo dulu"
y Subiantoro,5,6 bulan lalu,Akhir pekan,Asik buat liburan keluarga
Neylla Carletto,4,5 tahun lalu,,
dewi sari kencana,4,8 tahun lalu,,"Bagus banget banget.... tiket 60rb, cm kalo bw kamera kna cas 30rb."
Bayu Rizki Prasetyo,5,5 tahun lalu,,Musem yang ga ngebosenin dan penuh dengan edukasi. Terlebih ada pawai mobil tua di jam jam tertentu... Bagusss betul...ini museum...
Megan Pramudia,4,7 tahun lalu,,Nemu motor roda 3 hahaha mungkin ini inspirtnya tossa hahaha.. Koleksi mobilnya ada yang baru bagus dah.. Setiap tahun ksni slalu nemu mobil atau motor yg baru Slalu update yaa.. Kereen daah.. Ow iyaa kmren ksni pas sore Ada pertunjukan super hero gitu kereen
Hermansyahplg Syah,5,6 tahun lalu,,Tempat wisata yg tiada dua nya Kalau ke kota batu malang wajib mengunjungi museum angkut 👍 …
RSP AUTOLIGHTING,5,6 tahun lalu,,"Luar biasa keren ini museum, gag hnya museum transportasi tapi jg menyuguhkan atraksi dr para stunt n dancer"
Destri Panggabean,5,5 tahun lalu,,"Museum dengan banyak mobil2 klasik, angkutan2 lain dan memiliki tema2 negara.. banyak spot instagramable.. fasilitas toilet jg mudah d temukan. Perlu waktu minimal 2 jam untuk berkeliling. Jika ingin santai kurang lebih 2.5 jam sudah cukup. Ada banyak jual makanan dan minuman dalam area museum. Paling penting banyak area duduk sehingga bagi orangtua atau anak2 yg sudah lelah bisa istirahat terlebih dahulu"
margelia Bella,5,5 tahun lalu,,
agung septiawanto,5,6 tahun lalu,,"Tempatnya bersih dan luas bgt... instagramable bgt dehhhhhh... ada banyak macam kendaraan,"
Eko Prasetyo S,4,6 tahun lalu,,"Koleksi mobil dan motor nya yang retro dan banyak, gak cuma mobil motor, ada replika pesawat dan helikopter, ada juga permainan VR. Good place for family"
Yohanes Donny,5,7 tahun lalu,,"Pelayanan yg ramah, pusat makanan dan minuman banyak dijamin tidak kelaparan dan haus, pusat pengetahuan tentang kendaraan zaman dulu. Bgus bnget dah pokoknya"
Muhamad Yudy,5,6 tahun lalu,,Pemandangan bagus. Udara bagus. Saran untuk pengunjung lain lebih murah pakai traveloka. Sudah tersedia counternya juga.
Tharieq Adil Ramzi,5,6 tahun lalu,,"Museum yang bagus, cocok untuk refreshing dan menambah ilmu pengetahuan seputar dunia transportasi"
Abdul Mu'id,5,6 tahun lalu,,"Museum yang bagus, cuman kalau bisa ditambahkan permainan seperti roller coaster yang klasik, tapi kualitas modern"
Suka Makan,5,6 tahun lalu,,Kawasannya luas bersih dan terawat... tempat makan dan oleh2 juga ada.
alien softindo,4,7 tahun lalu,,Koleksi mobilnya banyak. Kemaren sempat ada +/- mobil klasik baru masuk. Dan kesemuanya masih layak jalan ... keren...
Dedy Setyawan (Nawie Men),5,3 tahun lalu,,"Tempat ngumpulnya mobil2 legend di dunia, dan juga tempat edukasi khususnya dunia otomotif dan transportasi dengan konsep wisata musium. Jam operasional - wib #aksihallo #hallohaiholiday #beatifulmalang #shinningbatu #jatim"
Tri Bagus Aji,5,7 tahun lalu,,
JAYAKARTA,4,7 tahun lalu,,Wisata buAtAn di kota batu Bagus banget bs jd refrensi weekend bersama klrg Lokasi jl kembar batu Arah ke kuduma agro
depuniet rado,5,4 tahun lalu,,
Abdul Hamid,5,2 tahun lalu,,"Sangat menyenangkan, menarik dan unik, the best for recreation 👍👍👍 …"
Achmad Fauzan,5,7 tahun lalu,,"Sangat bagus, nyaman untuk dikunjungi. Tempat rekreasi keluarga yang sangat enak. Tempatnya luas, konsepnya bagus. Koleksinya cukup lengkap"
erika rahmaniawati,5,5 tahun lalu,,
_ams,5,6 tahun lalu,,
Bakhtiar Purba Mahendra,4,6 tahun lalu,,
Muazz Channel,5,6 tahun lalu,,"Wisata otomotif karena menampilkan sejumlah alat transportasi mulai dari jaman kuno hingga modern, tempat yang cocok juga untuk berselfie ria, ada makanan yg terletak di warung apunk, kita bisa menaiki perahu memutari warung apung"
Fleur Lumiere,5,6 tahun lalu,,Puassss dengan semua yg ada di museum angkut. Gak kecewa dijamin bisa menjadi wisata edukasi dan wisata selfie.
Ester Dwi Antari,5,5 tahun lalu,,
F N H,5,7 tahun lalu,,Salah satu t4 untuk menambah pengetahuan.. bagus untuk anak dan remaja.. maupun anak kuliah.. orang dewasa juga ga salah kalo masuk museum ini..
Ayu Zidane,5,2 tahun lalu,,Super keren. Tempat yg sangat edukatif.
Santhy Melina,5,6 tahun lalu,,Pantesan bintang 5...mobilnya mahal2😄😄😄😄tempatnya cocok buat edukasi anak2 tentang kendaraan...dan pemandangan bagus2 …
rinahayu,5,6 tahun lalu,,Gilaaa...mobil dpt drmn aja n pny siapa aja tuhhh...mobil kunonya keren2.....ada atraksi2nya juga...wilayah negaranya jg komplitttt
arina luthfiyani,5,6 tahun lalu,,Dari dulu saat masih lajang..pengen banget main ke sini. Alhamdulillah kesampaian pas sudah punya anak. Benar² banyak spot tepat yg bagus..
Cais Setiawan,5,3 tahun lalu,,Tempat wisata yg menyenangkan akan keindahan bunganya dan tanaman buah yg subur di tambah pemandangan yg sangat indah
Rahmatika Lumbardo,4,8 tahun lalu,,Sepi dan sedikit spooky. Tidak disarankan ke sini malam hari. Tapi koleksinya cukup banyak dan menarik. Keren.
Muhamad Saleh,5,4 tahun lalu,,"Seru,,, bisa wisata sambil edukasi tentang moda transportasi yg ada di bumi... Recommended banget buat liburan keluarga.."
Dian Herdiana,1,2 tahun lalu,,
Rafa Fathia,5,5 tahun lalu,,
PETERNAK BELUT Official,5,setahun lalu,,"Bagus,Bersih dan menarik tempatnya cocok buat liburan"
Neva Yolanda,5,setahun lalu,Akhir pekan,"Ke pasar apung, gratis tanpa tiket masuk. Hanya bayar parkir 5k 😍"
Anggraini Story,5,5 tahun lalu,,
Mery Huang,5,8 bulan lalu,Hari biasa,Jadi tahu sejarah2 yang didisplay dsana
Hendri Darmawi,5,6 tahun lalu,,Mantul lah klo mau liburan kesini.....berbagai jenis kendaraan di jaman dahulu ada di pajang disini....sangat bagus buat liburan bersama keluarga......
Rian Zamami,5,3 minggu lalu,Akhir pekan,Museum edukasi anak anak akan alat transportasi. Highly recommended
faizal rahman,4,2 tahun lalu,Hari biasa,lebih banyak terpesona buat jenis transportasi darat (mobil) karena banyak mobil yg langka
aina inoen,5,5 tahun lalu,,"Tempaatnya baguuss bangeet, full edukasi, ada miniatur beberapa negara + budayanya, harga tiket bisa dibilang murah karena terbayarkan dengan isi museum tersebut, ga' nyesel pokoknya"
Randy Kale,5,5 tahun lalu,,Tempatnya keren belum banget
arief hape,4,7 tahun lalu,,Cukup menarik sebagai wisata edukasi transportasi lokasinya di kota Malang terjangkau dengan mosa transportasi hanya utk kendaraan umum masih sgt terbatas. Tiket cukup terjangkau utk kelas menengah . Cukup saya rekomendasikan
Ary Fangestu,5,setahun lalu,,"awalnya saya kira cuman museum untuk mobil, rupanya wahananya luas dan yang di pajang gak cuma mobil."
adhie pippen,5,setahun lalu,,Semua jenis mobil ada... Nambah pengetahuan.. Viewnya keren.. Ada nuansa luar negeri juga.. Keren pokoknya
Mass Food,4,7 tahun lalu,,
doddy rachman,5,7 tahun lalu,,"Tempat yang bagus untuk mengajak keluarga berlibur, mengenalkan transportasi kepada anak² juga untuk bersantai bersama keluarga."
Ahsanovich Basayev,5,2 tahun lalu,,"Sudah ke 3 atau ke 4 kalinya ke sini.. belom bosen, anak² enjoy."
Indira Nurul Inayah,5,3 tahun lalu,,
Jn Juragan,5,6 tahun lalu,,"Museumnya luas, tiap sore ada pertunjukan dan live music. Tiket masuk 100rb"
harry horrayy,4,6 tahun lalu,,"nice place, explore bisa seharian hanya akses keluar masuk agak membingungkan perlu tambah rambu"
Hendi Irwanto,5,5 tahun lalu,,"Untuk edukasi terutama mengenai berbagai kendaraan masa lalu, sangat bagus"
Nabila Adinda,5,5 tahun lalu,,"Wajib kesini tempatnya, semua kendaraan lengkap dan antik antik, ada floating market dan pasar apungnya"
Al Dina Maulidya,5,7 tahun lalu,,Walau agak mahal tp bnran g nyesel. Kita bisa keliling dunia cmn dlm waktu 1 jam an aj. Keren.
Paishal Muhammad Syah,5,6 tahun lalu,,Salah satu wisata top dan recomended..museum penuh pengetahuan..
Mas Darmadi,5,11 bulan lalu,Akhir pekan,"Tempat yang bagus, wisata kuliner, edukasi, dan fun game..."
siti Sundari,4,5 tahun lalu,,klo mau memanjakan mata lihat2 berbagai mcm jenis alat transportasi ya disini tempatnya.
M Rifan Fajrin,4,5 tahun lalu,,"Museum alat2 angkut / transportasi darat laut udara. Kita bisa belajar sejarah transportasi dunia. Bagaimana awal mula transportasi darat dikembangkan, dsb. Utk kuliner, kita bisa makan di warung apung yg terdapat satu lokasi di museum angkut."
Mom RPJ,3,2 tahun lalu,Hari libur nasional,Kurang menarik show nya cuma gitu2 aja hrga tiket setara masuk jatim park. Udh gtu masuk bawa camera bayar lagi
Yullia Anggrainy,5,setahun lalu,Akhir pekan,Doyannnn. Alhamdulillah nambah kece niy museum Angkut.
Nanda Pratama,5,4 tahun lalu,,
Ario_ Wibisono,5,3 tahun lalu,,"Tempatnya menyenangkan,bersih,rapih,petugas2 ramah."
Devi yulius arman,4,6 tahun lalu,,"Terletak di wilayah Batu kabupaten Malang, tempatnya sejuk, cocok untuk edukasi, disini kita bisa melihat alat-alat kendaraan angkut yang dahulu pernah digunakan."
Septian Hadi,4,2 bulan lalu,Hari libur nasional,Oke sih hanya saja penataan tata ruangnya perlu diperbaiki
Takikato Lee (Lie_an),5,5 tahun lalu,,Harga tiket masuk @100K ...terbayar dengan pengetahuan yang akan kau peroleh tentang alat angkut atau transportasi ...😍 …
Brian BHE,5,7 tahun lalu,,Wonderful place.....😘😘😘😘😘
Jean Reneta,5,7 tahun lalu,,Mau tau perkembangan alat transportasi dari masa ke masa dan mau lihat bgmana bentuknya?? Datanglah ke sinii.. Bukan hanya hiburan yg di dapat tapi juga pengetahuan.
Erzha Shofi,4,6 tahun lalu,,"Kereeen banget, cuman yang disayangkan fasilitas untuk difable agak kurang, kayak jalur khusus difable dll. Tapi overall, instagramable banget, kalo mau tau sejarah angkutan2 di dunia wajib kesini, petugasnya ramah, mudah dijangkau dari pusat kota batu, sip lah 👍 …"
Lilis Moona,4,6 tahun lalu,,Disini menyajikan berbagai jenis kendaraan yg digunakan peradaban mulai dr jaman batu sampai masa depan
djoko darminto,5,3 tahun lalu,,"Parkir gampang, lokasi dekat dengan tmpt menginap, harga tiket naik, karena lebaran juga kali."
Kanal 1899,5,5 tahun lalu,,"Sangat bagus, menawarkan berbagai keindahan seluruh dunia, jadi untuk yang ingin mengetahui kota kota di seluruh dunia, tapi gengs kurang bagde untuk berkeliling dunia..jadi disinilah tempatnya untuk bisa menikmati kota kota yang ada dunia gengs..museum angkutlah tempatnya.."
Rian Febriana,5,6 tahun lalu,,"Luar biasa, you must go here. Tiket 100rb, bawa kamera 30rb. Gak rugi. Toilet & mushola free."
Sulistyo Joko Hantoro,5,2 tahun lalu,,"Wisata edukasi tentan transportasi yg ada di indonesia, layak untuk tujuan wisata di Batu Malango"
Suci Prastiwi,4,5 tahun lalu,,"Why in the world ga diijinkan bawa minum sendiri, terlalu memaksa untuk blanja dr food vendors, padahal harganya mahal. Sebotol teh harga 4K dibandrol 10K di sini. Ckckckk padahal kan jalan sejauh itu harus stay hydrated. Untung aja koleksi kendaraannya memuaskan mata."
zakiyah Haddad,4,8 bulan lalu,Akhir pekan,Bagus lo tempatnya Klo pengen tau sejarah kesini bisa banget Studi tour sekolah juga bagus ya Tempat solat luas Laki perempuan terpisah Ini kemaren saya pas lomba jadi gatau dia bisa tiket terusan apa ngga ya Food courtnya macem2 menunya Rata2 diatas 10 ribu ya per item
eylisa yuhanita,5,6 tahun lalu,,"Tempatnya nyaman, sejuk, bersih & asyik buat liburan bersama keluarga"
Anggraini Chandra,5,2 tahun lalu,Hari libur nasional,"Tempat nya bagus ,mobil nya keren2 ,bagi anak sy yg seneng liat mobil antik dia happy bgt 😍"
Ganda,5,8 tahun lalu,,Museum unik yang memiliki banyak koleksi mobil antik dari berbagai merk dan tahun. Dikelola dengan sangat baik dan menghibur
A.Fariz.N,5,2 bulan lalu,,Pengalaman menarik membawa siswa sekolah kesini. Keren
ayu ningtyas,5,3 bulan lalu,Hari biasa,Arena edukasi yang sangat baik tentang jenis angkutan dalam maupun luar negeri
Me Nu,5,2 tahun lalu,Akhir pekan,Menyenangkan sekali bisa berkunjung disini🤗🤗pingin kesana lagi buat liat event menarik yg seru pokoknya🥰
Darmanto,5,7 bulan lalu,,Waktu antrean Sebaiknya buat reservasi
Deri Fikri Haikal,5,6 tahun lalu,,"Ke museum angkut udah kesekian kalinya ngga pernah bosen, keluarga yang dari kampung juga ngga bosen2 ke tempat ini, soalnya banyak banget yang bisa dijumpai di tempat ini, mulai dari kendaraan kendaraan antik, daerah suasana erope gitu, suasana kota mavia, parade, dan masih banyak lagi. Yakin deh klo bawa keluarga kesini khususnya temen temen dari kampung nih kaya gue, yaaa monggo cusss ke disini, bakal eksaited banget dehh"
Verucha Bounty,5,3 tahun lalu,Hari libur nasional,
Idel Murad,4,5 tahun lalu,,Sangat meng edukasi tuk perjalanan panjang sejarah alat angkut khususnya di indonesia..
clk-554,5,setahun lalu,Akhir pekan,"Tempat yang bagus dan koleksinya lumayan lengkap, untuk tiket masuk juga lumayan murah. Kalo punya kamera, jangan lupa juga beli tiketnya...."
All About Kamen Rider,5,6 tahun lalu,,"Tempatnya bagus;bisa tau kendaraan dari jaman dulu sampe jaman sekarang (darat,laut dan udara);banyak spot buat photo yang bagus;Cocok sebagai pilihan untuk tempat hangout dan belajar"
Bie Lan Dibby,5,5 tahun lalu,,Ini mahh keren banget tempatnya.. ga perlu jauh2 ke luar negeri.. kesini aja udah keren banget
Siti Lini Falihah,5,8 tahun lalu,,
Didik Winardi,5,setahun lalu,Akhir pekan,"Tempatnya luas, angkuta jenis apa aja ada"
ilham wahyudi,4,2 tahun lalu,,
wiji lestari,5,7 bulan lalu,,Bukan hanya tentang mobil tapi berbagai macam alat transportasi
Rosen Sipahutar,5,5 tahun lalu,,
Tony Setiawan,5,6 tahun lalu,,Tempat yg bgus utk keluarga. Saran sy klo k sini sore saja... Krn ada parade cost play...
Roland Unsulangie,5,6 tahun lalu,,Bagusssss... keren2 koleksinya. Menjelang malem lebih keren lg yg dioutdoornya.
Rina Hanariah,5,6 tahun lalu,,"Museum.Angkut, belajar mengenal berbagai armada angkutan dari zaman dulu sampai sekarang, armada laut, darat dan laut. Wisata edukasi yng bagus, wajib dikunjungi"
Bongbolong Hate93,5,5 tahun lalu,,"Area luas, tempat istimewa, ada pasar apung, pecinaan, berbagai macam transfortasi dulu banyak, kuliner mantap, parkir luas n tertib."
Maya Aprianti Wijaya,4,6 tahun lalu,,Good museum....tidak bosan mengunjungi museum yg satu ini...koleksi nya benar2 keren dan bagus...bernilai tinggi
arianto wahyu handoko,5,5 tahun lalu,,"Puas..jadi tahu sejarah alat transportasi, full area selfie, bawa dslr ada charge tambahan."
sha sha,5,6 tahun lalu,,
Masee Sigit,5,7 tahun lalu,,"Tempat yang sangat recomended banget buat yg mau liburan. Sangat edukatif sekali, keren dan sangat bagus."
handoko -,5,5 tahun lalu,,Tempat bagus menambah pengetahuan tentang aneka macam angkutan dari seluruh dunia
Astri Z J,5,8 tahun lalu,,"Koleksi topeng bermacam-macam , dan benda2 kunoo , ada juga macam2 motif batik dari seluruh berbagai daerah di indonesia"
fitriani bishsabri,5,5 tahun lalu,,
justinus triasmoko,5,8 tahun lalu,,Banyak spot area yang bagus untuk photo selfi maupun bersama keluarga dan baik untuk hiburan keluarga
stefani harmandani,5,7 tahun lalu,,Bagus untuk refreshing dan nambah wawasan pengetahuan ttg alat angkut yg ada di indonesia dan replika dunia Cocok untuk tujuan wisata edukasi keluarga
Ilham Maulana,5,6 tahun lalu,,Tempat liburan asyik . menambah pengetahuan tentang transportasi dan segala jenis kendaraan angkut.
arada faliana,5,3 tahun lalu,,
Aidha Nurlaely,5,setahun lalu,Hari libur nasional,
Mazchay,5,2 tahun lalu,Hari biasa,Museum yang dikemas dengan sangat baik dan menarik bikin pengunjung betah dan ingin berlama-lama.
Febrina Tikoalu,4,6 tahun lalu,,
kevin zaprilan,5,6 tahun lalu,kevin zaprilan,Nice place! Anda akan disuguhkan dengan pameran mobil antik pada awal Anda memasuki lokasi. Banyak hal menarik yang menanti Anda! Toilet mudah untuk diakses dan bersih
resa ansi rengganis,5,7 tahun lalu,,
Mulyani Vanca,5,6 tahun lalu,,Salah satu wahana yang terdapat di jatim park 3. Datang kalau sore hari ada parade nya .
Nurcahyo Janarto,5,7 tahun lalu,,Cocok untuk destinasi wisata dengan keluarga...jadi tau asal mula transportasi dan mode transportasi di dunia
Iqbal Maulana,5,7 tahun lalu,,
Henryco Putra,5,8 tahun lalu,,
Fina Febriyanti,3,6 tahun lalu,,Capek banget kelilingnya tiket mahal dan apa2 disana kebanyakan bayar jdi buat mahasiswa yg mau kesana rada gak worth it mending ke jatim park aja
Endah Titisari,5,6 bulan lalu,,Bisa melihat bermacam2 kendaraan
Wahyu Liem,4,6 bulan lalu,,Bagus cuma kamar mandi bau pesing sekali kurang dijaga kebersihannya tidak wangi banyak sampah di kamar mandi depan
Panji Ronaldo,5,7 tahun lalu,,"Kalau ke malang jangan lewatkan untuk main ke museum angkut,,tempat e nyaman n cocok buat jalan2 ma pacar atau ma keluarga.."
Eric Christian Budiono,5,7 tahun lalu,,"Tempatnya bagus, selain dapat melihat mobil-mobil yang unik dan antik, kita juga dapat belajar berbagai jenis-jenis yg telah ditawarkan."
Feri Gethuk,5,5 bulan lalu,,Tempat yang nyaman untuk edukasi anak
Al Ikhlas,5,5 tahun lalu,,Menarik dan unik. Bagus untuk mengabadikan momen bersama kekasih. Cuma sayang saya masih sendiri. Hehe
RIZKI BALA,5,setahun lalu,Akhir pekan,
Khamim Hamzah,5,setahun lalu,,"Sejuk, menarik bikin betah....."
jessica utomo,5,2 tahun lalu,,"Museum Angkut ini salah satu tempat wisata yang populer di Kota Batu, Jawa Timur. Disini ada banyak sekali mobil"" yang sudah lama atau bisa disebut vintage. Di museum angkut ini seberangnya juga dibangun seperti wisata kulineran. Makanan dari barat sampai timur ada, seperti makanan korea, jepang, indonesia, usa pun ada. Saya juga memberi bintang 5 karena menurut saya sudah sangat bagus. Saya merekomendasikan tempat rekreasi/hiburan ini."
Yoga,5,setahun lalu,Akhir pekan,"Asli keren2 banget koleksi mobilnya. Ditambah sama atraksi sore, ga ada obat."
stevan halim,4,8 tahun lalu,,"tempat rekreasi keluarga yg wajib dikunjungi kalo kemalang, koleksinya lengkap banget, tempatnya luas, tempat jajannya juga lengkap. sayangnya kalo lg padat ruangnya jd panas"
Alfin FM,4,7 tahun lalu,,"Tempat koleksi mobil-mobil antik n Classic yg ada dr beberapa belahan dunia Eropa n Amerika, serta alat transportasi manusia"
Yordal Rangga,5,6 tahun lalu,,"Museum yang sangat fantastis, menyajikan berbagai macam model transportasi baik darat maupun udara. Tempatnya luas, bersih, banyak penjual makanan di setiap area-area dan sebagian besar mobil antik di museum ini masih terawat dengan baik."
Gideon Jeff,5,5 tahun lalu,,Salah satu tempat yang menarik adalah Pesawat Kepresidenan RI.
Nimas Ayu,5,4 tahun lalu,,"Berkali2 kesana gak pernah bosen , dari jaman masih abege sampek sekarang udh ada anak 1 🤭😅 …"
Agas Yanpratama,4,7 tahun lalu,,Overall sudah bagus tapi untuk yang memakai kursi roda kurang friendly
Sisilia Ch,5,6 tahun lalu,,
Muhammad alfi fauzi,5,6 tahun lalu,,Tempat rekreasi yang sangat nyaman utk keluarga terutama membawa buah hati
By Sita,5,5 tahun lalu,,Bagus banget Sudah 2kali berkunjung kemari Koleksi alat transportasi komplit View alamnya juga cantik Puas seharian main disini
Indah Widiya,5,2 tahun lalu,,"Tempat nya bagus, luas, dan banyak spot spot fhoto yg bagus"
Luthfie Al Fajar,5,9 bulan lalu,,"Luar biasa sih ada museum dengan koleksi se apik ini Tempatnya nyaman Tempatnya luas dan tidak monoton Tersedia koleksi transportasi dari sepeda antik, mobil-mobil antik yang terawat, hingga pesawat. Ada atraksi atau parade di jam-jam tertentu yang sangat menghibur. Terletak di tempat strategis. Parkiran luas dan dekat dengan villa."
NIA MIYA,5,2 tahun lalu,Akhir pekan,"Tempat bersih,nyaman..dan luas… Tiket lumayan mahal🤭.. Dan untuk beli makanan di dalam mahal"
diah wuryani,5,2 tahun lalu,Akhir pekan,
pesantren alabqori,4,5 bulan lalu,Akhir pekan,Puas buat menikmati berbagai macam kendaraan dan buat edukasi ke anak-anak.
anjaha naufal m,5,4 tahun lalu,,
Anri Rachman,4,5 tahun lalu,,Tidak sebagus dulu krn ada beberapa koleksi yg tdk ada. Tapi lumayan ada mba cantik yg jaga di dekat pintu keluar bagian London dkt toko souvenir 😊 …
Putri Wanda,5,setahun lalu,Akhir pekan,Seneng banget pas liat show sm parade tuuh seru banget terus malamnya ke pasar angkut
Kurni Marifa,5,5 tahun lalu,,Luaaaaaas bangeeeet. Kaki gempor dah. Saran sih datengnya agak sorean aja biar bisa liat pertunjukan di broadwaynya... Mayankan ikut joget joget gemes 😃 …
apoteker fachril,5,6 tahun lalu,,Namanya juga museum angkut..jadi segala jenis transportasi ada dsini..mobil2 tua itu apa dibeli atau dititipin disana yak???
Khai ssi,5,7 tahun lalu,,
Awan 6665,4,6 tahun lalu,,"Tidak perlu khawatir tersesat jika akan ke Museum Angkut, Kota Batu, Malang, karena sangat mudah menemukan lokasinya. Kendaraan Umum, jika anda datang dengan menggunakan kendaraan umum dari arah manapun, anda mesti ke terminal Batu – dari terminal Batu anda bisa menggunakan angkutan berwarna jingga menuju ke kawasan wisata Batu. Kendaraan Pribadi, jika anda datang dengan menggunakan kendaraan pribadi, waktu yang ditempuh hanya 15 menit dari pusat kota Malang – Jl. Imam Bonjol Bawah – Setelah berada di depan Jatim Park 1, lurus saja hingga menemukan Museum Angkut."
awie basuki,4,6 tahun lalu,,
Olivia Tito,4,6 tahun lalu,,
dibjo yo,5,5 tahun lalu,,
Angelica Intan,5,setahun lalu,,"Kirain bakalan bosen gitu2 aja ternyata nggak. Anak2 betah, dewasa jg betah Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Herlina Christiani,5,6 tahun lalu,,
Danang Satriyo,5,4 tahun lalu,,"Dimasa pandemi, sangat bagus karena tidak begitu ramai, meskipun akhir minggu. Protokol kesehatan yang selalu diterapkan tidak mengganggu keasyikan untuk menikmati setiap tema yang ditampilkan.. mantap.."
Mohza,5,7 tahun lalu,,"Tempat wisata yg sangat keren, ada bermacam2 jenis kendaraan kuno. Untuk berselfie ria tempatnya oke banget"
dona drummer,5,7 tahun lalu,,"Baiknya kesini dihari biasa bukan hari libur, agar bisa lebih nikmati suasana dan banyak pengetahuan yg didapat terkait transportasi"
Anggun Puspianti,4,8 tahun lalu,,
christian bony,5,setahun lalu,,Luar biasa.. Mobil dan motor yang terkumpul di tempat ini..
Galuh Larasati,5,7 tahun lalu,,
Astutiningsih Anggaeni,4,6 tahun lalu,,"Karena sebagai tempat edukasi anak-anak dan konsep atau tatanannya sangat bagus,terutama bagi anak-anak yg senang berselfie??"
Lilis Rahmatika,5,7 bulan lalu,Akhir pekan,Kalo ke malang wajib banget kesini rekomendasi banget ⭐ ⭐⭐⭐⭐
Tommy Wicaksono,5,7 tahun lalu,,Sangat bagus lengkap koleksi mobil dari berbagai jaman. Terutama mobil2 antiknya yg masih sangat terawat. Selain itu ada berbagai tempat makan dan minuman serta souvenir yg terletak diatas kolam/danau kecil buatan. Toilet bersih. Sangat cocok apa yg didapat dengan harga tiket masuknya
deri areski,5,6 tahun lalu,,
Nino Kristiawan,3,6 tahun lalu,,"Yg rada dikecewain cuma 1 sih. Pas masuk, pas ga boleh bawa air mineral sendiri dr luar. Pdhl kata tmn tmn lain yg pernah ke sini, mereka boleh boleh aja. Solusi dr mereka adalah utk dititipkan ke loker dengan sewa sekian puluh ribu lupa. Ga seberapa dibanding nitip 2 botol air mineral (saya & tmn 1 org saya). Selebihnya ok ok aja, udah gondok krna gbs bawa minum"
Widian febriyani,4,6 tahun lalu,,Sebenernya lebih cocok untuk penyuka mobil2 klasik yang dengan mesin ori dan masih berfungsi. Point positifnya respect banget sama musholanya
Nurwan Hidayat,5,4 tahun lalu,,"museum yang menampilkan banyak alat transportasi dan banyak narasi, koleksi banyak dan terawat, setiap sore juga ada atraksi atau pertunjukan yang menarik, untuk tampilan tempat juga banyak dan menarik, kebersihan terjaga, tempat makan juga banyak, toilet juga banyak,.mushalla juga ada"
Bunda Titik,5,7 tahun lalu,,"Amazing....tempat nya super keren...ada banyak kota lama di luar negeri...spot poto nya keren keren dan menakjubkan,ada pawainya jg...jd pengen ke sini lg...romantis buanget"
Desy Miranti,5,6 tahun lalu,,Tempat yg bagus dan tidak membosankan. 😍😍😍 tp nda boleh capek klo dah masuk di museum angkot. Tempatx guedeeeeee bngt. 😁😁😁 …
Ita Kristian,5,6 tahun lalu,,
ahmad maulana,5,7 bulan lalu,Hari biasa,"Tempat yang bagus buat menambah pengetahuan dan wawasan terkait jenis kendaraan angkut, yang paling ditunggunya itu pas acara di sore hari yaitu karnaval dan atraksi dari para profesional"
Viedia Imron,5,8 tahun lalu,,
Susi Ariani,5,5 tahun lalu,,
Elminaj Suhendro,5,6 tahun lalu,,
Matnur Ritonga (RR),5,5 tahun lalu,,"Sangat menarik, rekreatuf dan edukatif. Harapannya tangga2 semuanya diganti dg eskalator."
hamdayani zaini,5,4 tahun lalu,,"Bagus untuk edukasi anak....tempatnya luas,banyak koleksinya"
