reviewer_name,rating,date,visit_time,review_text
Ida.rislina Lina,5,setahun lalu,Akhir pekan,"Rihlah all unit yayasan Al Chusnaini (TPA-KB-TK Anak Sholeh, SDI Al Chusnaini dan SMPI Al Chusnaini) Sabtu, 2 September 2023"
Yoyok Sujatmiko,1,8 tahun lalu,,"Wahana sdh cukup ok, tapi sayang waktu bawa grup besar kesini sangat mengecewakan, meal kupon yang kita beli banyak yang belum aktif sehingga membuat bingung para peserta tour, akhirnya wisata jadi tidak nyaman."
Bagus maximaliz,5,3 tahun lalu,,"Terakhir kesini 8 tahun lalu,sekarang beda jauh Ama yg dulu,sekarang LBH tertata,keliatan bagus dan masih sangat terawat tempatnya"
Hana Salsabilla,5,2 tahun lalu,,"Seneng banget bisa liburan ke Jatim Park 1.Tempatnya bagus, edukatif,nyaman dan fasilitasnya lengkap"
Ahmad Hafiz,5,2 tahun lalu,,
Mas Creez (kepoinkitadong),5,setahun lalu,Hari biasa,"Tempat yang cocok untuk liburan keluarga, ada wahana hiburan dan edukasi yang komplit, dari anak2 sampai remaja sangat komplit wahana nya, tempatnya juga luas dan harga tiketnya juga terjangkau. 👍👍👍👍"
Rahmad Widodo,5,5 bulan lalu,Hari libur nasional,
Dorry Hendarto,4,3 tahun lalu,,"Memuaskan untuk rekreasi keluarga, food court perlu ditingkatakan soal kualitas makanan"
Pawon Sinau,5,7 tahun lalu,,Sangat menyenangkan.. banyak wahana baruuu.. 😊😊😆😆 banyak pengetahuan baruu.. sipp tapi sayang foodcourt yg pakek voucher makanannya pada hambar2.. 😯😯 …
Dewi Surbakti,4,6 tahun lalu,,Cukup menyenangkan untuk berlibur bersama keluarga. Ada tempat beli oleh2 juga. Kalau ke sini harus sediakan waktu seharian biar puas bermain di semua wahana.
a believer,5,6 tahun lalu,,"Wahana yang lengkap... bagus utk anak2 belajar banyak hal, terutama di musium tubuh...."
tata tutu,5,3 tahun lalu,,"Dengan harga tiket segitu worth it banget bisa naik wahana sepuasnya, tempat luas dan bikin betah disana."
Eka Pradana,5,7 tahun lalu,,"Tempat wisata yang seru untuk keluarga, pasangan, maupun teman. Banyak memiliki wahana dan selalu update di tiap tahun. Sangat cocok untuk wisata rombongan. Memiliki akses jalan mudah dan parkiran yang luas menjadi salah satu nilai plus dari jatim park 1 ini. Harga tiket yang lunayan terjangkau dan terdapat beberapa paket untuk meneruskan ke tempat wisata laen yang ada di kota Batu."
Arif Wibowo,5,6 bulan lalu,Akhir pekan,Best place buat wisata ma bocil wahanya banyak. Meskipun sayang masih ada yg harus bayar padahal tiketnya lumayan... Tapi worthit lah
Sansekerta Advertising,5,6 tahun lalu,,"Over all semua keren dan bagus... tinggal dijaga kebersihan dan kerapiaan di beberapa sudut tempat. Tapi paling salute petugas kolam renang anak2 khususnya, tegass dan todak pandang bulu terutama mengingatkan utk penggunakan pakaian renang ataupun pakaian yg harus dikenakan kolam.renang anak.."
Theresia Lonika,3,2 tahun lalu,,Bagus utk wisata utk edukasi dan taman bermain anak.
Arif Adi,5,7 tahun lalu,,"Kemaren kesana lagi, ada wahana baru yg sukses buat pusing dan mau muntah. Harga 70k worth it lah kalo dapet segala macem wahana di dalemnya itu cuman agak mahal di makanan dan minimam, seperti kebanyakan tempat wisata yg lain. tempat 8/10 RECOMMENDED"
Aqsiya Morizki Gautama,5,6 tahun lalu,,
WIDI ASTUTI,4,5 tahun lalu,,
Ferian Andi Pangestu,5,2 tahun lalu,,"Jatim Park 1 memiliki beragam wahana dan atraksi yang cocok dikunjungi oleh keluarga dan anak-anak. Menawarkan banyak wahana dan atraksi menarik seperti roller coaster, taman dinosaurus, rumah hantu, dan masih banyak lagi. Tempat yang luas dan dikelilingi oleh pepohonan dan tanaman hijau. Hal ini memberikan suasana yang segar dan nyaman bagi pengunjung. Selain wahana yang menyenangkan, Jatim Park 1 juga memiliki museum tubuh. Pengunjung dapat belajar mengenai bagian-bagian tubuh manusia. Jatim Park 1 juga dilengkapi dengan fasilitas yang memadai seperti toilet, kantin, dan area parkir yang cukup luas."
Mister Gembul,5,6 tahun lalu,,"Cocok buat wahana bermain segala usia, bahkan untuk anak2 usia dibawah 2 tahun, tamannya bisa dilewati troll, ada area khusus untuk ibu dan anak, tempat bermain anak usia dini, ganti popok, air hangat, dll"
M.FATKHUR ROZI,4,7 tahun lalu,,Jatim park satu lebih banyak wahana permaianan dan wahana edukasi kalau hewan hewanya masih banyak yg jatimpark 2
Afida Shop,4,6 tahun lalu,,Kesini pas musim hujan agak ga seru ya karena permainannya banyak yg ga jalan. Tapi untungnya banyak spot indoor yang bagus untuk selfie. Hehe
Disa Fiennalisya,5,sebulan lalu,,"viewnya bagus, mantaf"
IVAN DWI NUR AZHARI,5,3 tahun lalu,,
Paramitha Mulaindah Munasiroh,5,7 tahun lalu,,"salah satu tempat wisata yang terletak di Batu, bukan hanya tempat wisata, didalamnya terdapat miniatur ttg keragaman budaya Indonesia, harga relatif murah, karna hanya beli 1 tiket diluar dan tidak perlu membayar lagi untuk naik wahana, pokoknya gak nyesel dateng ke tempat wisata ini"
Ahmad Khodir Fauzan,5,6 tahun lalu,,"Temapat yang Wajib di kunjungi saat berwisata ke batu, tempatnya sangat mengedukasi dan berbagai macam wahana bisa kita nikmati. Cocok untuk anak anak , dewasa, dan berkeluarga"
Elva Puarada,5,setahun lalu,,"Bagus, banyak wahana yg bisa dinaiki, harus seharian full biar puas"
Eva Fatmala,4,setahun lalu,Hari biasa,Banyak wahananya... Dr wahana anak anak sampai dewasa
heny prasetyaningsih,5,3 tahun lalu,,"Akhir tahun bersama keluarga ke Jatim Park 1.parkir luas, bersih.. Ketika sore hari banyak kulineran didepan Jatim Park nya. Ramah untuk anak.."
Anita Rohani,5,3 tahun lalu,,"Masuknya 100k weekday puas tanpa bayar2 lagi,Wahana permainan banyak, sayang nya waktu kesini pas hujan angin jadi banyak wahana yg tidak dijalankan , saran kalau mau kesini sebaiknya bawa jas hujan plastik ya guys"
Edi Junaedi,5,setahun lalu,,"Tempat rekreasi yang cocok untuk keluarga dan rombongan. Luas, aman, nyaman, banyak pengetahuan, menyenangkan."
Gendis Pertiwi,5,3 minggu lalu,Hari biasa,"bagus tempatnya, tapi rumah hantu nya di bikin serem lagi"
Feyfey Biela,4,6 tahun lalu,,"Paket liburan komplit sih. Ga cuma wahan bermain aja, tapi juga kita juga bisa belajar tentang fisika, biologi, kimia, sampai sejarah. Yang paling seneng ada fasilitas buat mom and baby, kek rumah gtu. Di dalemnya ada microwave, kamar buat nenenin, pokoknya yg berhubungan sama bayi. Seneng jadinya.. Tapii, disana ga ada penyewaan stroller. Jadi mesti bawa sendiri dari rumah 😥 Oh iyaa, disamping mushollah itu ada 2 toilet yg rusak. Sayang banget sih, jadi mesti ngantri panjang banget. So, sampe ga jadi ke toilet. Harus segera diperbaiki 😑 Tapii overall bagus deh!"
Mohammad Frisma Suganda,5,setahun lalu,Hari biasa,Cocok untuk edukasi terkait keberagaman rumah dan adat Indonesia serta belajar sains
Baby K Chanel,5,3 tahun lalu,,"Lengkap. Wahana dari yang slow sampai tornado ada, kolam renang, museum tubuh, tempat edukasi yang luar biasa. . Dari buka sampai tutup puas disini. ."
Maulidia Muwafiq,5,4 bulan lalu,Akhir pekan,"Seru sekali bersama teman-temanku semua,kita bermain yang seru untuk dicoba di Jatim Park 1"
Putri Alifah,5,3 tahun lalu,,"seru bangett , banyak wahana yg harus banget dicoba dan rasakan sensasinya , dan banyak pengetahuan yg kita gatau jadi tau. btw terakhir kesini dulu kelas 4sd dan tujuannya cuman renang haha .. untuk yg mau liburan disini selamat berlibur"
Sigit Setiawan,5,2 tahun lalu,,"Tempat rekreasi keluarga yang menyenangkan, fasilitas lengkap mulai parkiran, mushola, tempat makan Toilet bersih dan nyaman, cocok untuk liburan anak2 maupun remaja All package pokoknya, tipsnya jangan masuk atau keluar di jam2 sibuk dijamin macet dijalan 😅"
Fafa,5,2 tahun lalu,Akhir pekan,"tempat yg sangat luas, cocok untuk anak kecil dan dewasa"
Namim yasmin,5,setahun lalu,Hari biasa,"Tempatnya luas sekali, terdapat tenant2 makanan didalamnya wahana lengkap"
kautsar tirta,5,5 tahun lalu,,120 k weekend Makan ya wajar harganya Toilet banyak bersih
annisa_ __,4,6 tahun lalu,,"Bagus tempatnya. Ada wisata edukasinya. Cocok buat bawa anak2 kesana, bnyk wahana permainan juga"
SF Virgiawan,5,2 tahun lalu,,"Taman hiburan yang terletak di Kota Batu, cocok untuk hiburan bersama keluarga"
Renata Widowati,5,3 tahun lalu,,"Kangen banget rekreasi kesini, terakhir kesini tahun 2018 sebelum pandemi, banyak banget permainannya dan tempat2 pengetahuan.. semoga tahun depan bisa main ke jatim park dan jalan2 ke batu.."
Hikmah Vias,5,7 tahun lalu,,Tempaattt favoritt liburan keluargaa di malang💖 Harga terjangkau. Parkir luas. Banyak yg jual makan didalam. Kolam renang luas. Kebersihan oke. Kamar mandi bagus hehe. Perminan nya seru semua. Untuk anak-anak maupun dewasa ada semua. …
AdventureDF,5,2 tahun lalu,,"banyak wahananya ditambah lagi ada museum sejarah indonesia, suku-suku di indonesia, banyak hal yang bisa dipelajari dan menambah wawasan, cocok untuk rekreasi keluarga dan studytour sekolah"
Mardianto 92,4,7 tahun lalu,,Destinasi wisata keluarga.. Banyak bgt wahananya..mulai dr yg fun smpai ekstrim bgt.. Parkiran luas.. HTM 100rb untukk weekend.. Banyak spot fto yg menarikkk.. Ada kolam renangnya..
sangkolan,5,setahun lalu,,"Selalu ramai akan pengunjung, tempat yg menarik dan asik untuk di kunjungi"
Nobel Rizkiyono,5,6 tahun lalu,,"Tempat wisata yang menarik untuk di kunjungi ,tempatnya bagus ,ada kolam renang untuk anak - anak , Banyak wahana yang menarik di sini"
alfiatus syarifah,5,3 tahun lalu,,"Harga tiket standar Tempat bersih, nyaman, sejuk Permainan sangat banyak Harga makanan cukup terjangkau Toilet bersih"
Rachmad Gesah,4,7 tahun lalu,,"Lokasi wisata keluarga di kota Batu, Malang... Bagus sih walaupun ada beberapa mesin ketangkasan yang rusak dan perlu diperbaiki."
Erika Safira,5,2 tahun lalu,,
whepons gaming,5,6 tahun lalu,,"Ada rumah tubuh, dufan mini, wisata tempat2 bersejarah diindonesia... komplit. Cocok utk anak2 hingga dewasa. Kalau kesini..siap2 bawa baju renang karena ada kam renangnya didalam... dikelilingi wahana permainan. seru banget."
Ibra Prikusuma Dandi,1,7 bulan lalu,Hari biasa,"sekali aja kesini, ga mau balik lagi!! pas hujan ga ada ganti rugi sama sekali dengan pihak manajemen nya. udah tau kalo musim hujan tapi ga ada dispensasi pengganti apa², kesini cuman main 3 wahana itu pun main antri nya lama banget meskipun dateng weekdays kebanyakan bocil keburu hujan, saran kalo musim hujan lebih diantisipasi biar ga kecewa para pengunjung, niat nya mau healing malah hujan kecewa betul lha pikir pikir lagi kalo mau kesini kalo musim hujan mending ke paralayang liat pemandangan lebih bagus"
Taufan Yudhistira,5,setahun lalu,Akhir pekan,Wahhhh... Seru berlibur di sini. Luas banget. Banyak wahana. Seruuuu....
Tharieq Adil Ramzi,4,7 tahun lalu,,
Nuril Alfa,4,5 tahun lalu,,"Sebenernya tempat ini sangat cocok untuk edukasi + rekreasi. Tapi setelah kunjungan saya yg sudah ke 4x nya dari kurun waktu lebih dari 8 tahun terakhir, tempat ini nggak banyak berinovasi. Ada beberapa spot yg sudah kurg terawat, spot koleksi edukasi yg gitu gitu saja. Mungkin bisa dikembangkan mengikuti perkembangan jaman. Bisa dibuat lebih interakrif misalnya.. jadi, nggak hanya mengandalkan audio dan visual saja. Tapi, untuk area permainan, ada banyak wahana yg ditambahkan. Good job 👏👍"
honey lunafiqa,5,6 tahun lalu,,Tempat yg recommended utk rekreasi dan edukasi anak2 dan klrga... disarankan kesana jgn hr libur krn padat 😂😂😂 …
Febriant Laksono Budi,5,2 tahun lalu,,Mengantarkan anak anak liburan ke Jatim Park. Banyak informasi edukatif dan wahana hiburan utk anak anak. Top markotop
ꦡꦺꦪꦺꦴꦤꦤ꧀ꦝꦩꦲꦂꦝꦶꦏ,5,3 tahun lalu,,"Salah satu wisata yang sangat rekomendasi buat pelancong yang ingin berlibur, kumpul bersama keluarga atau teman. Banyak wahana yang menarik. Fasilitas lengkap dan bersih. Namun sayang makanan dari beberapa kedai dimasak seperti asal-asalan. Lebih baik membawa bekal sendiri :)"
Wanda Dewi Nuryana,5,2 minggu lalu,Akhir pekan,"Tempatnya luas, wahananya banyak"
nur pakhanah,5,3 tahun lalu,,"Bagus buat liburan keluarga,buat nyenengin anak anak pokoke capaine poll"
Mifta Rini,5,3 tahun lalu,,"Paling enak kalo kesini di hari kerja, setidaknya tidak terlalu ramai, harga tiket hanya 85rb Sayangnya wahana tornado dan roller coaster tidak beroperasi, jadi gabisa nyobain rata"
GUT's AC INDONESIA,5,5 tahun lalu,,Tempat yg sangat enak buat wisata...selain dapat edukasi yg banyak...juga wahana permainan juga banyak...puas deh...bisa seharian disana...
Nanda Oktaviani,5,3 tahun lalu,,"Tempat rekreasi masa kini. Banyak macam permainan, cocok untuk liburan keluarga besar"
Citrawati Puji Lestari,5,2 tahun lalu,,"Menyenangkan,,,,, permainan banyak dan variatif Sayangnya jalannya muter jauh,,,, Jadinya capek sampai arena permainan udah capek... Kalau bisa ada jalan pintas buat langsung ke tempat main😁😁 …"
Faisal Ahmad,5,8 tahun lalu,,"Tempat ini pecah banget men, wana wisata fantasi di gunung dan gunungan tunpeng ini menyambut kita dipintu masuk, selain nambah pinter juga kita dsini have fun bangeett"
Noureen Falisha,5,7 tahun lalu,,Lovely place... Sayang kemarin pas gerimis jadi g bisa main wahana yg di luar ruangan..
Trisma Novia,4,6 tahun lalu,,"Tempat asik recommended, sekalian edukasi juga sayangnya rata rata ala edukasi beberapa banyka yg belum diupgrade atau diperbaiki, dibersihi juga, kaya raksa nya, makanan sama accessories nya muahal banget, kalo lihat kuota yg masuk segitu toh tempatnya diMalang juga seharusnya lebih murah, harga sampe 3x lipat soalnya. Jadi lebih milih beli oleh"" / makanan diluar aja."
Avisya Puspita,5,6 tahun lalu,,
BABAYO Heartache,5,5 bulan lalu,Akhir pekan,Banyak kenangan dan jejak yang tertinggal moga suatu saat nanti bisa kesana lagi bareng alumni
Kristianto Sarju,5,3 tahun lalu,,
Thiyar wulandari,4,5 tahun lalu,,"Perjalanan masuknya lamaa di museum2, sedangkan wahana permainannya berada di jauuhhhh dari pintu masuk hampir di perjalanan menuju pintu keluar"
Syamsul Arifin,5,3 tahun lalu,,"Bagus buat wisata keluarga, dan banyak berbagai macam wahana permainan nya."
Wahyuni Setyo_,5,setahun lalu,,Wahana yg super banyak bgt cocok buat ngisi liburan kalian bareng temen or keluarga
melisa lisa,3,6 tahun lalu,,"Tempat rekreasi dan edukasi, semua permainan nya seru, yg bikin ga enak itu konsep foodcourt nya ribet banget mau bayar nya harus oper kesana sini"
Yosia Andar Arpinas,5,5 tahun lalu,,"Terlalu banyak spot, keliling sampe abis butuh waktu seharian, tiket masuk jadinya lumayan mahal"
Danu Widodo,5,5 tahun lalu,,"15 Januari 2020 Bersama rombongan TK Tapas Hasan Madinah, Alhamdulillah cuaca redup berawan 😁, jam 2 siang terpaksa sudah harus keluar karena turun hujan. …"
amirkece_ 48,5,7 tahun lalu,,Tempatnya asik pemandangan nya indah banget tempat rekreasi untuk anak sekolah dan keluarga lah tentunya
Drs. Zainal Abidin,5,5 tahun lalu,,Tempat wahananya menegangkan tapi asik
Dian Restiana,3,5 tahun lalu,,"Menurut saya tempat wisata harus diperbaharui lagi. Wahananya sudah tidak begitu menarik. Apalagi nonton yg 3Dnya sudah jelek, kursinya tdk nyaman, sudah lusuh."
Ahda Afif Musyaffa,4,5 tahun lalu,,"Waaaw nihh tempat keren amat, pokok nya kalo di sini bakalan seneng dahh, cocok untuk siswa siswi yg mau study tour"
RODLI MUHSININ,5,6 tahun lalu,,Minggu yg lalu berkunjung kesini bersama keluarga...sama si kecil yang awal mulanya dirayu tidak mau berenang (kom kom) akhirnya mau berenang ... sudak beberapa kali ke tempat wisata ini
HUGET OSOTNAS,4,7 tahun lalu,,"Edukasinya dapet segala hal, budaya, saint dan sebagainya.. Wahana wahananya lumayan dan cocok untuk santai sekeluarga.."
Angelica Aan,4,6 tahun lalu,,Trmpat rekreasi seru untuk keluarga terutama anak-anak dan remaja bahkan dewasa. Banyak wahana yg bisa dinikmatijuga fasilitas yang di sediakan sudah cukup baik.
mei susanti,2,6 tahun lalu,mei susanti,"Bagus semuanya karena pernah kesana juga dan ada wahana yang baru sih. Sekarang lebih luas lahan parkirnya. Tetapi kenapa para pekerja disana ketat banget buat jaga tiap stan wahana dan keramahannya agak kurang, jadi agak tidak nyaman sebenarnya. Tetapi bagus deh tempatnya emang. Permainannya menantang joss dah..."
Nevada Santoso,5,2 tahun lalu,,Tempat rekreasi bareng keluarga dan temen yg rekomen bgt sih ini mah. Tiket masuknya murah karena sudah include semua wahana. Good
Desy Miranti,5,6 tahun lalu,,Tempat belajar anak2 dan sekalian tempat bermain. Harus ke sini klo udah di malang. Tempatx besar dan pasti asikk untuk anak2 mengenal indonesia. 😍😍😍😎😎😎 …
Wahyu Setia,4,6 bulan lalu,,"Saran saya, perbanyak wahana lagi,, minimal seperti Dufan ya Agar wisatawan lokal ataupun mancanegara tertarik untuk datang"
Rijal,5,6 tahun lalu,,
Come,4,5 tahun lalu,,"kalo udah masuk dalam wahana main, susah mau cari jalan keluar. tempat yg cocok untuk mengisi hari liburan."
Rangga Branco,5,7 tahun lalu,,Wisata keluarga dan juga bisa untuk bersama teman kantor/kolega . Tiket recomended pas weekend/peak season cuma 100 ribuan
Sofi Tirtasari,5,8 bulan lalu,Hari biasa,punya pengalaman menyenangkan sama temen-temen di sini pas kunjungan industri SMK era
Khoirul Setiawan,5,3 tahun lalu,,"Tempatnya luas, banyak wahana dan tempat yang bisa di kunjungi. cocok untuk study Tour / Belajar sambil rekreasi"
nungky g,5,5 tahun lalu,,"Tempat rekreasi yg sangat luas di Malang, banyak wahana permainan buat anak dan dewasa."
RYAN Demerino,4,3 tahun lalu,,Efek pandemi bikin perawatan di tiap wahanya jadi terbengkalai dan semoga lekas membaik di tahun ini
Reni oktavia,5,6 tahun lalu,,Wisata edukasi yg lengkap buat anak2. Juga banyak wahana2 yg memicu adrenalin kita 😎😎 bisa seru2an bareng temen. …
Devid,5,11 bulan lalu,Hari libur nasional,"1. **Atraksi**: Jatim Park 1 menawarkan berbagai atraksi yang cocok untuk semua usia. Fasilitas utamanya termasuk wahana permainan seperti roller coaster, kereta mini, dan berbagai permainan keluarga. Selain itu, terdapat juga zona edukasi dengan berbagai pameran interaktif yang mendidik, termasuk area sains dan teknologi, serta kebudayaan. 2. **Suasana**: Suasana di Jatim Park 1 biasanya ceria dan ramah keluarga, dengan lingkungan yang bersih dan terawat. Taman ini dirancang untuk memberikan pengalaman yang menyenangkan bagi pengunjung dari berbagai kalangan, baik anak-anak maupun dewasa. 3. **Pelayanan**: Layanan di Jatim Park 1 umumnya dianggap baik, dengan staf yang ramah dan membantu. Pengunjung merasa bahwa fasilitas dan pelayanan mendukung pengalaman rekreasi yang menyenangkan. 5. **Fasilitas**: Taman ini dilengkapi dengan berbagai fasilitas pendukung seperti area makan, toko souvenir, dan tempat istirahat. Fasilitas kebersihan dan keamanan juga dikelola dengan baik. Secara keseluruhan, Jatim Park 1 adalah destinasi yang menarik untuk keluarga dan pengunjung yang ingin menikmati berbagai wahana permainan dan edukasi. Dengan suasana yang menyenangkan dan fasilitas yang memadai, tempat ini menjadi pilihan yang baik untuk liburan atau rekreasi di Malang."
Marathalataa,5,2 tahun lalu,,"Bagus, byk tambahan wahana, makanan jg murah2."
Galih Candra,5,6 tahun lalu,,"Jatim Park 1 atau Jawa Timur Park 1 adalah salah satu taman wisata rekreasi andalan kota Batu yang sukses menggaet wisatawan kota maupun luar kota letaknya juga tidak jauh dari Jatim Park 2. Jatim Park ini berkonsep wahana rekreasi yang dipadukan dengan edukasi, sehingga anak anak bisa bermain dan sekaligus belajar. Area bermain di Jatim Park luas, di dalamnya terdapat total 53 wahana permainan yang dapat dinikmati, selain itu juga didukung fasilitas umum seperti restoran, kafe, toilet, mushola hingga tempat parkir yang cukup luas. Tiket untuk hari biasa 70K untuk weekend 100K."
Epyla Jahla,5,2 tahun lalu,,"Jawa Timur Park 1 merupakan destinasi wisata yang wajib dikunjungi kalau kalian ada di Jawa Timur. Taman rekreasi yang menyediakan berbagai wahana untuk mengacu adrenalin kita sambil belajar tentang budaya, sains, dan teknologi yang ada. Banyak tempat makan yang enak di dalam, dan ada beberapa kolam renang untuk bermain bersama keluarga."
Aning,5,3 tahun lalu,,salahsatu whislist tempat yg ingin dikunjungi wkwkw seruu sii bangett siii
Lutfiah Khasanah,5,3 tahun lalu,,Seru banget waktu naik wahana coaster. Bisa teriak sepuasnya wkwkwk Pas naik wahana yg muter2 itu bener2 bikin pusing 😂 tp seru sih... …
Hidayatun Nikmah,5,2 tahun lalu,,Banyak sekali edukasi yang kita bisa pelajari disana..
Puri Indah,5,3 tahun lalu,,"Bagus sekali, wahana lengkap, tempatnya sangat luas sampai membuat kaki capek kalau muter2, seru bangetttt"
Adi Wijayanto MSF,5,7 tahun lalu,,"Tempat rekreasi keluarga yang sungguh lengkap: edukatif, entertaining, memacu adrenalin, makanan murah meriah,"
Sarah Lubis,5,5 tahun lalu,,"Lovee itt !!! Toilet banyak dan bersih. Musholla juga banyak.. Naik mainannya juga gak ngantri lama. Jdi dalam waktu sehari bisa naik semua wahana tapi klo beroperasi semua. Karena ada bbrapa wahana yg kadang lagi under maintenance. Disana bukan cuma wahana permainan aja, ada museum tubuh, pengetahuan sejarah, dll. Pokoknya the besstt lah buat jatim park.. Semoga ttep bisa menjadi sumber pengetahuan utk masyarakat Indonesia..👍👍👍"
Yulia Fithri,5,setahun lalu,,Everlastingnya jatimpark.. soalan yg pertama hadir tp sampe skr msh tetep recommended karena smua wahana msh oke
Verocha Lia,4,setahun lalu,Hari biasa,Beberapa kali ke sini.. cuma baru kasih Review.. Tempatnya selalu menyenangkan.. wahananya banyak.. Harga terjangkau untuk semua wahana.. perkiran luas.. tempat makannya juga banyak...
Iswari Dendandin,4,setahun lalu,,Tempat wisata yang bagus untuk bermain dan belajar Suasana yg nyaman Wahana bermain gratis Cukup bayar 1x tiket masuk Bagi anda yg dari luar kota bs cari penginapan dkt jatimpark 1 yg cukup nyaman dikantong
LADY AMELIA,5,setahun lalu,Hari biasa,"Sayang bgt tornado lagi perbaikan dan ada beberapa yg perbaikan, lebih dr 5 lhooo 😭 Mana pas hujan sore nya Ah bisanya jadi maen dikit doank 😭 Ga seruuuu 😭😭😭😭"
Mohammad Kemal,5,setahun lalu,,"Weekday visit, tiket seharga 99rb untuk museum tubuh & JP1. Parkir R4 10rb. Beberapa tempat, tidak ada akses disabilitas."
HERMAWAN Best,5,5 tahun lalu,,Tempat liburan keluarga yg indah sejuk banyak wahana bermainnya serta wahana edukasi budaya budaya Nusantara di seluruh indonesia
Holly Rifky,5,7 tahun lalu,,Tempat berlibur bersama keluarga dengan banyak wahana yang menarik untuk dnikmati..
Riska Puspita,5,5 tahun lalu,,"Ada ilmu pengetahuan nya,dan Banyak wahana yang memacu adrenalin,keren sih heheu.. ❤️"
Taufiq -,4,6 tahun lalu,,"untuk bs menikmati semua wahana di sini, lebik baik datang pagi hari, jadi bisa puas."
nurul MASYAMAH,5,3 tahun lalu,,Banyak permainannya lebih seru sekarang buat anak2 juga banyak
cindy amanda,5,2 tahun lalu,Hari libur nasional,Berasa mengenang masa studytour sekolah dan banyak tempat untuk edukasi
aqlia ismi asqiah,5,6 tahun lalu,,"Tempat wisata edukasi yang cocok untuk semua umur, menurut saya lebih baik datang kesini di saat weekday karena bisa lebih murah di bandingkan datang saat weekend :)"
Heri Eko Prasetio (Herii),5,4 tahun lalu,,"Banyak edukasi dan wahana yg seru bgt, sampe temen aku pingsan pas naik wahana 😭🤣 …"
adelita,5,2 tahun lalu,,"Seru banget disini, wahana wahana yang banyak dimainkan. Bisa banget buat edukasi buat anak anak gituu.."
Nabila Kurnia Asdi,5,6 tahun lalu,,Wisata edukasi 👍 selain liburan aja kita juga mendapat ilmu ilmu yang bermanfaat 🙏 …
Rad (Daru),4,7 tahun lalu,,Tempat rekreasi plus edukasi areanya luas Sangat cocok untuk liburan anak sekolah Juga bisa bawa rombongan
Gunawan Aje,4,setahun lalu,,
Dwi agustina,5,6 tahun lalu,,"Salah satu tempat wisata keluarga yg sangat bagus. Sudah 2x sy kemari tp tidak bosan Letaknya yg ada di tengah kota batu memudahkan kita untuk mengaksea nya Banyak wahana yg wajib di coba disana. Salah satunya adalah pendulum 360. Cukup menguji nyali karena di ketinggian kita berada di posisi terbalik dengan kaki diatas dan kepala di bawah. Cukup menantang adrenalin Selain itu ada juga rumah hantu yg cukup menakutkan. Sampai Membuat semua pengunjung berteriak. Hanya saja jalan yg di akses di dalam rumah hantu itu terlalu sempit dan bisa membuat pengunjung tersandung karena banyak barang. Jika tidak ingin menaiki wahana. Bisa juga memanjakan diri dengan berendam di kolam yg ada Wisata di jawa timur park 1 ini dimulai dr melihat keanekaragaman nusantara. Mulai dr rumah adat. Baju adat. kesenian adat. Bahkan adapula miniature pelaksanaan upacara hari Kemerdekaan sumpah pemuda, dll Wisata ini sgt cocok untuk keluarga. Karena selain ada hiburan juga ada edukasi nya Tidak perlu takut kelaparan. Karena banyak stand makanan disini, dan metode pembayarannya pun menggunakan cash tidak repot seperti menggunakan card"
Yoga Play,5,7 tahun lalu,,"Tiket masuk IDR 100k (dapat potongan klo pakai kartu BNI jd IDR 80k coba tanya bagian tiketnya ya) uda bisa naik wahana apapun. Wahananya sangat keren, serius ingin kesana lagi."
Orenji Orange,5,7 tahun lalu,,"Banyak wahana yg seru untuk dimainkan. Dengan biaya yg cukup terjangkau, dapat menyajikan berbagai pengalaman baru bagi pengunjung di jatim park 1. Jangan lupa untuk memperhatikan cuaca saat berkunjung ke batu, sebab cuaca disini sering berubah ubah. Seringkali hujan seharian. Dan itu dapat mengganggu program berlibur anda. Pastikan saat berkunjung kesini, ajak banyak teman atau sanak family."
Dwi Moertopo,4,setahun lalu,Akhir pekan,"Sekarang tambah sempit... tahun 2018 pertama ke sana, masih luas dan bisa enjoy (banyak tempat berteduh) sekarang banyak mainan, pohonnya kurang.. jadi kelihatan gersang...."
Zackio Azhar,5,4 bulan lalu,,
Angga Afrillian Saputra,5,setahun lalu,Hari biasa,"Mantap sih sampe binggung habisnya kapan wkwkwk, rame rame ga nyesel dah kalo kesini"
Dita Shinta,5,2 tahun lalu,,"Tempat yang cocok untuk anak-anak dan keluarga. Banyak ilmu yang bisa di dapat disini dan banyak permainan yang bisa dimainkan juga. Buka nya dari jam 08.30-16.30. Dari pagi sampe sore bisa banget main disini karena wahananya Mayan banyak. Dan ketika jalan di pintu keluar bakal melewati tempat oleh-oleh mulai dari kaos, gantungan kunci, makanan ringan, buah-buahan dengan banyak penjual dan pilihannya."
Nina Path (ninpath),5,6 tahun lalu,,"Awal masuk nya ada banyak sekali edukasi buat anak2, banyak sekolah2 yg ngadain study tour kesini, jadi walaupun weekdays disini rame banget. Ada waterpark nya juga. Disini enak, tiket nya tiket terusan, jadi di dalam mau main apapun bisa sepuasnya dan berkali2. Wahana2 disini bukan cuma untuk org dewasa aja, tp untuk anak2 kecil juga banyak. Jadi jgn khawatir, jatim park 1 ini cocok banget buat wisata keluarga Makanan ada banyak kios di food court, rasa nya standar2 saja, tapi beberapa kios menjual makanan yg sama."
