reviewer_name,rating,date,visit_time,review_text
IRMA WIDY,5,3 tahun lalu,Hari biasa,"Wisata edukasi yang bagusss, harga tiket terjangkau. Dan lumayan lengkap. Anak2 bisa dapat edukasi dan ada macam2 arena permainan seperti kereta, trampolin, kolam renang."
Riza Solikah,5,setahun lalu,Hari biasa,"Tempatnya sejuk, sangat mengedukasi, tpi wahananya banyak yg rusak jadi kemarin bayar tiket terusan cuma main beberapa aja.."
Panjalu Epic,5,6 bulan lalu,Hari biasa,"Mengikuti kegiatan edukasi anak waktu itu, menikmati dan menyenangkan,,, seru juga siihhh"
wahyu tito,5,setahun lalu,Hari libur nasional,
Sandrine JB,4,2 tahun lalu,Hari biasa,"Ini destinasi yang kita nggak kepikiran sama sekali sebelumnya karena kita sudah kehabisan ide. Jadilah pak supir yang kita sewa mengusulkan kesini. Kamis, 30 Desember 2022 (- WIB)"
Tonny Kurniawan,5,3 tahun lalu,Akhir pekan,"Harga tiket masuk 65 ribu sudah termasuk free segala permainan wahana, termasuk kolam renang.. Satwa nya cuma sedikit..hanya buaya yg paling banyak..tapi masih cocok juga sih ngajak anak² ke sini karena masih ada beberapa permainan wahana dan kolam renang yg bisa jadi hiburan buat mereka"
varid manaf,5,setahun lalu,Hari libur nasional,"Tempat nya bagus bersih,walau ada beberapa tempat wisata yg butuh perawatan"
Ratih Nugraha,5,setahun lalu,Hari biasa,Lumayan lengkap tempat permainan nya.. Dan murah meriah
Febrianto Satriananda,5,2 bulan lalu,Akhir pekan,Dulunya predator fun park Sekarang batu ekonomis park
Arjun Rilis (arjuneko),5,seminggu lalu,Hari biasa,Edukasi buat anak klo wisata ke batu cuman terlalu banyak Buaya🤣
Achmad Subechi,4,setahun lalu,Hari biasa,"Kesana antar anak outbound. Tempatnya gak begitu luas. Hewannya mayoritas buaya, sesuai namanya predator fun park. Sepertinya lebih dikhususkan untuk kegiatan outbound. Karena waktu kesana banyak dari sekolah TK-SD yg outbound disana. Buka jam 10 pagi tutup jam 4 sore. Harga tiket 50rb hari kamis"
anto vardianto,5,2 bulan lalu,Hari libur nasional,"HTM terjangkau,wahana & satwa juga menarik"
Sukasih Indahwati,5,setahun lalu,Hari biasa,
Achmed Muklis,5,3 tahun lalu,Akhir pekan,"Pelayan baik2, tiket masuk murah, fasilitas lengkap. Ada hewan2, permainan, pemandian. Recomended dah pokoknya. Weekend 65rb"
Sekar Cahaya,4,2 tahun lalu,Hari biasa,Acara outbond anak Wahana bermain cm sedikit udah gitu pas hujan ga bisa naik.. Sedih deh
Susrini Haidar,4,sebulan lalu,Hari biasa,Tempat liburan keluarga yang ada di kota batu
bapak kepo,5,3 tahun lalu,Akhir pekan,"Lokasi/tempat....= Karna lokasinya terkenal daerah wisata ya jelas macet kalo akhir pekan... Parkir luas... Fasilitas/wahana... = Sayang banyak wahana yang butuh perawatan... Dan ada yang rusak pula... Tapi alhmd playground sama kolam renangnya, tujuan utama wahana ya kesitu.... dan wahana/fasilitas tersebut masih aman walau harusnya ada perawatan lebih juga... Harga tiket = yang di bilang mahal ya mahal juga kalo di bilang biasa aja juga bisa... Masalahnya masuk wahana uda gratis $$$..."
FaRry Jean,3,2 tahun lalu,Akhir pekan,"Banyak tempat bermain, untuk pengenalan dg hewan cuma sedikit."
javantika,5,setahun lalu,Hari libur nasional,"tempat berlibur favorit bocil,, udah smpe 5x kesini bocilnya gak bosen2 😂"
Miss Ica,5,setahun lalu,Akhir pekan,"Ke Predator Fun Park diawal November 2023. Bersih dan bagus. Bisa memberi makan ikan dan buaya. Seru sekali untuk anak kecil. Sayang hujan, jadi wahana keretanya tidak beroperasi. Tapi wahana lain tetap bisa digunakan. E-bike sudah tidak tersedia. Tapi apabila membutuhkan kursi roda, bisa meminjam didekat pintu masuk, dengan menitipkan KTP. Usia diatas 65th juga mendapatkan discount untuk tiket masuk."
Zulaikhadwi Lestari,5,6 bulan lalu,Akhir pekan,"murah banget, tiket hanya 70rb weekend, 50rb weekdays, wahana cukup banyak. ada outbond anak2, waterboom, ada atraksi memberikan makan buaya muara terbesar dll lengkap dgn musholla."
Maria Yanuarti,5,2 bulan lalu,Hari libur nasional,wahananya oke seru...harga ramah di kantong. Worth it utk harga 25rb...udah bisa nikmati beberapa wahana.
Kartika Dwi A,5,sebulan lalu,Akhir pekan,"Seruuui,, murah meriah."
David Tri Putra (Phiepho),3,2 tahun lalu,Akhir pekan,"Jika dibandingkan dengan venue jatim park group yg lain, Predator Fun Park bisa dibilang yg paling jelek, tempatnya kecil dan wahananya tidak begitu banyak, food courtnya pun gak bervariatif"
Riska Faraswati,5,3 tahun lalu,Hari biasa,
Quinn Lie,5,2 tahun lalu,Hari biasa,"Bagus buat anak2, kalo buat dewasa/ortu ya biasa aja. Okelah"
iqbal syahbana,5,sebulan lalu,Hari biasa,Sesuai namanya sangat ekonomis dan menyenangkan 😁
Intan Tania,5,setahun lalu,Hari libur nasional,"Wisata edukasi yg anjay bgt Buat makanan di dalamnya cukup pricey, contoh kasus: nasi ayam tahu tempe 26k dooong xixiixixi"
basory wijaya,5,3 bulan lalu,Hari libur nasional,Wahananya semakin banyak dan seru
Ayu Yuni Afifah,5,7 bulan lalu,Hari biasa,"Definisi theme park yang CUKUP. Hiburannya lengkap, ada hewan, ada feeding animal, playgroundnya juga oke banget, ada wahana outbond, kereta2an, kolam renang. Dan yg paling bikin aku salut, pas adzan semua musik dimatiin. Mushola juga nyaman, bersih, tempat wudhunya hijab friendly, disediakan sandal pula. Jalan2 kesini bawa 2 anak tanpa bantuan, udah cukup banget. Ga yg capek2 bangettt. Pas lah pokoknya, anak2 happy, orangtuanya jg ga letoy2 amat 😂 bagusnya lagi, stafnya helpful bgt meski via wa, pas tempat minum anakku ketinggalan mereka bantuin cek via cctv 🙏🏻 *meskipun tempat minumnya ga ketemu sih"
Arief Kurniawan,5,sebulan lalu,Hari libur nasional,Tempat liburan yang ramah di kantong.. Cocok untuk rekreasi keluarga Wahananya pun lengkap
Louisa Rachma,5,2 tahun lalu,Hari biasa,
Tatik Artatik,5,4 minggu lalu,Hari biasa,Murah meriah.. Bagus klo sdh rame jgn di naik kan htm nya
Hanum Bayu Muda,4,2 tahun lalu,Hari libur nasional,
Daviena Malang,5,6 bulan lalu,Akhir pekan,"Tempatnya oke, nyaman nggak begitu ramai. Jadi nggak berasa sesak. Wahananya termasuk banyak sekali untuk harga weekend cuma 70rb. Cocok buat bawa anak2 karena tempatnya nggak begitu jalan jauh."
Dian Ariwijaya,4,setahun lalu,Hari libur nasional,"Salah satu tempat wisata bertema buaya di batu,tempatnya tergolong medium,dengan beberapa koleksi buaya,dilengkapi dengan beberapa wahana untuk bermain anak kecil...direkomendasikan berkunjung di luar waktu liburan karena pasti penuh dengan peserta wisata anak anak sekolah,karena tempatnya ukurannya medium jadinya cukup berdesakan bila sudah memasuki siang hari bila berkunjung waktu libur nasional/menjelang kenaikan kelas...untuk makanan & minuman termasuk standart harga terjangkau dan wajar,cocok juga bagi yang mau membeli oleh oleh khas predator park"
Dadiyono,4,3 tahun lalu,Hari biasa,"HTM 65rb utk liburan sekolah harga air mineral 8rb @ 600ml Naik trampolin wajib pakai kaos kaki, kalo ndak bawa bisa beli harga 20rb @ 1 pairs"
Rian Zamami,5,sebulan lalu,Akhir pekan,"Anggota JTP terbaru, semoga trus seperti ini tiket masuknya, ekonomis sesuai dengan namanya"
Tri Wulandari,5,9 bulan lalu,Hari biasa,"Banyak wahana dan edukasi buat anak2,, tiket masuk murah,, tidak boleh bawa makanan berat,, boleh bawa Snack ringan"
Muchlis Dewanto,4,2 tahun lalu,Akhir pekan,"Kesana pas weekend ga terlalu ramai mungkin karena musim hujan ya, tapi jadi leluasa bermain tanpa perlu antri panjang, beberapa karyawan di wahana bermain anak kurang ramah."
Riiey Ndareey,5,3 tahun lalu,Akhir pekan,Cocok utk wisata keluarga dn anak2.. Parkir luas.. Wahana wisata ny memang sdkit jd sesuai dg harganya..
nurul kholifa,5,3 tahun lalu,Akhir pekan,"Bagus,nyaman,banyak permainan dan ada kolam renang juga, Pengunjung tidak rame,,tp enak gini sih Ndak uyel²n,bisa santai dan puas menikmati tiap wahana bermain."
Rina Farida Yohara,5,3 tahun lalu,Hari biasa,Bagus sih tp sayang kolam renang nya harusnya ada yg lebih pendek dikit lagi seukuran anak usia TK... Kebersihan jg oke pelayanan jg uda oke... Tp tetap aku ksh bintang 5 best
Rere Mama'e Nayla,5,2 tahun lalu,Akhir pekan,Wisata yang bagus bwt edukasi anak2...tiketnya jg terjangkau kalo menurut aq sih dgn wahana yg banyak dan cukup membuat lelah jg 🤭🤭
bayu herlambang,5,3 tahun lalu,Akhir pekan,"Ada edukasi u/ pengetahuan,ada tmpat bermain anak dan ada kolam renang'y... buat senang keluarga 🥰🥰"
Kyozza gaming,5,2 tahun lalu,Akhir pekan,
Wakhidiyah Rosulina,4,2 tahun lalu,Hari biasa,Senang sekaligus menyeramkan. Tempat edukasi tentang binatang predator terutama buaya Di dalamnya ada area permainan anak anak juga Salah satu destinasi wisata keluarga
Fajar Rustanto (Fajar),4,2 tahun lalu,Akhir pekan,"Tempatnya bersih, bisa mengenal berbagai macam hewan predator, paling seru ngasih makan buaya, ikan piranha bayarnya Rp 5.000/untuk 1x memberi makan, sarana wisata edukasi yang bagus untuk keluarga"
levia revia,5,8 bulan lalu,Hari biasa,"Cocok untuk anak anak menambah wawasan, outing class, maupun liburan keluarga"
Bayu Sasono Pak RT official,4,setahun lalu,Akhir pekan,"Parkir luas, cocok untuk momong anak2. Kolam renang sepertinya perlu di bersihkan. Selebihnya mantap."
Rian Zamami,5,4 minggu lalu,Akhir pekan,"Bagian dari Jatim Park group, sesuai dengan namanya ekonomis. Semoga tetap ekonomis kedepannya. Good job"
Nety Sugiono,5,setahun lalu,Hari biasa,"Seru, tempat nya bersih, toilet nya juga. Menyenangkan cukup fun utk anak2 dan sefety"
widiy widd,4,setahun lalu,Hari biasa,"Waktu outing class anak, wahana permainan cuma sedikit... pas weekday jadi ga begitu rame"
Moh Hasbi Asngari,5,setahun lalu,Akhir pekan,
Abrisam Abraar Official,4,2 tahun lalu,Hari biasa,"Menurut saya tempatnya kurang luas, binatangnya juga kurang lengkap Kenapa makanannya harus di ambil, ketika anak saya outbound rotinya diambil , padahal anak saya tidak bisa sarapan nasi kalau pagi, akhirnya Dy tdk makan, rotinya diambil susu ultra ya diambil, tega benar kan itu bekal anak kecil, ada di tas anak saya Mungkin bisa ditingkatkan lagi , tidak perlu ambil makanan anak ketika outbound"
Lings Ariyanto,5,3 tahun lalu,Akhir pekan,"Ada museum ttg buayaa, kt jg bisa kasi makan buaya, ada wahana permainan anak2 jg.. Yg penting anak senang dan bs nambah pengetahuan..."
putra cahya,5,sebulan lalu,Akhir pekan,
Aria Ripiu,5,setahun lalu,Hari biasa,"Tempatnya menyenangkan, mayoritas hewan predator buaya ada juga beberapa hewan lain. Terdapat juga wahana permainan & food court di bagian belakang."
pangesti rahayu,5,2 tahun lalu,Akhir pekan,"Tempat bermain yang lengkap untuk si kecil, ada wahana outbound, kolam renang, mini zoo predator, resto, dll"
Khusnia,5,2 tahun lalu,Hari biasa,"Cocok buat jalan-jalan sama anak kecil, ada edukasinya permainannya ramah anak dan ada pengenalan alat musik angklung. Hanya saja kolamnya, airnya lumayan keruh dan bau kaporitnya menyengat."
Danny Hartoyo,5,sebulan lalu,Akhir pekan,Wahana bermain murah meriah tapi bisa dinikmari untuk edukasi anak
Wilda Uliarosa Damayanti,5,11 bulan lalu,Akhir pekan,"Dengan htm dibawah 70ribu dengan semua permainan wahana ini termasuk sangat murah, anak senang orang tua juga senang. Karena tidak hanya reptil tetapi ada juga hewan mamalia, dan kita juga bisa berinteraksi langsung memberi makanan hewan tersebut. Gaperlu khawatir kelaparan karena tersedia food court,lahan parkir yang luas, tempat bersih, banyak pertunjukam menarik dan seru. Rekomended untuk dikunjungi rombongan sekolah, atau keluarga."
Dian Astraningsih,5,2 tahun lalu,Hari libur nasional,bagus...cuman untuk pertunjukkan buayanya monoton...sudha 2x berkunjung kesini pertunjukkannya masih sama buaya ngasih makan buaya....
Haris Wahyuddin,5,2 tahun lalu,Hari biasa,"Meskipun gak sebesar jatim park 1, 2 dan 3, tp anak"" antusias outbond di tempat ini. 😍"
Yolanda Bundafarel,5,sebulan lalu,Hari biasa,Ganti nama ya predator fun park
Yudhar Sensigus,5,3 minggu lalu,Hari biasa,Sangat worth it banget
Alfi Aprilia,5,7 bulan lalu,Hari biasa,"Asyik nih, ikut anak acara outbond, tempatnya luas, banyak permainannya, tp ga boleh bawa makanan berat ya, spt nasi, mie, roti jg di sita (bs diambil nanti pas pulang)"
Mercyvano Ihsan,5,setahun lalu,Hari biasa,"Ada Tempat Pertunjukannya , Kolam Renang , Dan Sebagainya. Bisa Kasih Feed 🐟"
Moch Afandi,5,3 tahun lalu,Hari biasa,"Tempat wisata edukasi yg bermanfaat bagi kita semua, btw sesuai judulnya predator fun park, jdi di bbrpa spot awal kita disuguhkan dgn berbagai jenis predator terutama & dominan adalah buaya, cuman ada yg jdi pertanyaan kenapa kok ada saung angklung, kalo menurut saya g nyambung gtu aja, apa mungkin itu strategi pengelola utk merefresh & membuat agar pengunjung tdk bosan, i don't know.. but overall is nice for me & my fam's."
Biola Dewi Sefitriyah,5,2 tahun lalu,Hari biasa,Bagus buat anak² bisa mengenalkan hewan² yang ada disitu
Ananda Lestari,5,3 tahun lalu,Hari biasa,"Dengan harga terjangkau, worth it untuk keluarga yang sedang mencari kegiatan . Mungkin sedikit diperbaiki soal menu yg ada di foodcourt . Banyak yang masih tutup dan porsi nya terlalu kecil . Tp semuanya menyenangkan 🤗"
AndRay AFandy 025,5,3 tahun lalu,Hari libur nasional,"Tempat yang sangat menyenangkan untuk berlibur dan melepaskan stress bersama keluarga khsusnya anak anak, ayo kesini"
Meiria Sari Kusuma Putri,5,2 tahun lalu,Meiria Sari Kusuma Putri,"agak sepi tempatnya, mungkin karena tempatnya yg agak masuk ya. so far jalan menuju park ngga macet, di predator park nya pun ngga rame, hati hati aja kalo kesini, jangan terbuai kata kata manis karena banyak buayaaa… 🤣 …"
Mokhtar Effendi,5,setahun lalu,Akhir pekan,"Banyak permainan anak di bawah 5 tahun, dan harga terjangkau sudah all in"
Satriyo Sudrajat,5,2 bulan lalu,Akhir pekan,Seru dan ekonomis buat keluarga .
Marc Dacascos,5,3 tahun lalu,Hari libur nasional,"Lebaran syawal 1443H , tahun 2022 Naik harga tiket masuk nya menjadi 65k. Tapi it's ok krn masih tergolong murah. Hari biasa 40k. Ini tempat rekreasi termurah dan menyenangkan bisa mengenal semua jenis buaya. Mana pegawainya ramah dan cakep-cakep lagi 😆"
Via Salsabila,4,3 tahun lalu,Akhir pekan,
Pizzaria CJ,5,3 tahun lalu,Akhir pekan,"Wisata Seru, murah meriah.. bisa liat aneka reptil terutama Buaya..dan bisah kasih makan ikan Arapaima atau buaya langsung. Ada show buaya, ular dkk.. Dan ditutup dengan wahana air.."
Ar Ben,4,2 tahun lalu,Akhir pekan,Taman buaya.. Khusus untuk yg sayang anak aja. Ada beberapa satwa sisipan biar ga bosen mungkin ya.. Tempat rekreasi yg tidak mengundang pengunjung untuk balik lagi hehe.. 1x berkunjung udah memenuhi kebutuhan rasa ingin tahu anda.
Hendra irawan,5,2 tahun lalu,Hari libur nasional,Lumayan masuk wahana udah gratis termasuk tuket masuknya
Umi Hazanah,5,2 tahun lalu,Hari biasa,Study wisata disini menyenangkan 😍 Mungkin bisa ditambah lebih banyak lg jenis hewan predatornya
gallery wajada,5,3 tahun lalu,Hari biasa,Jika pakai guide bisa pakai semua permainannya...jika individu sangat sulit
Ayu Puspaningtyas Agriyadi,5,3 tahun lalu,Hari biasa,"Salah satu Jatim Park Grup dengan HTM termurah yaitu 40.000 (weekday) tapi memiliki wahana yang sangat lengkap untuk anak². Ada outbond, kolam buaya, berbagai macam ikan predator dan waterboom yang luas."
Emmi Wijayanti,5,8 bulan lalu,Hari biasa,"Sebetulnya aq blm masuk ke predator fun park, sudah beli ticket dan pakai gelang, tapi Azhar anak specialku menolak untuk masuk krn rute awal diisi display reptile yg diawetkan, mmg ada ketakutan tersendiri dia, yg menarik adalah mas2 dan mbak2 di ticketing dan jalur masuk membantu kami, membujuk azhar untuk mau masuk, bahkan di pilihkan rute yg terang dan ramah (kantor dan rute lewat belakang) wlo akhirnya kami blm bisa masuk krn Azhar tidak terkendali tapi bantuan mbak2 dan mas2 di predator fun park sangat menyejukan, terima kasih barakallah, semoga Allah SWT memberikan Rahmah dan Berkah kepada mereka semua, Aamiin Allahumma Aamiin 🤲 oh iya aq dtg insya Allah tgl 7 nov 2024 hari mggu"
azhimmatul ilmiah,5,2 tahun lalu,Hari biasa,"Cocok untuk wisata keluarga, apalagi anak². Karena bisa mengedukasi anak² tentang buaya."
Vivi Amalia indah,5,2 tahun lalu,Akhir pekan,"Petugasnya sangat ramah, wisata edukasi tebtang reptil, tempt sangat bersih, banyak wahana permainan, ada kolam renang yg lumayan besar"
Angga Jaya,5,setahun lalu,Hari biasa,Tempat rekreasi keluarga yang menarik..
Abdul “PesonaBojo” Rozzaq,4,2 tahun lalu,Akhir pekan,Bagus untuk edukasi anak-anak mengeni buaya dan ikan predator
Fhitri Maya,5,setahun lalu,Hari biasa,"Untuk tempat semua okelah, pelayanan juga baik..."
Tobatlah Repent,5,2 bulan lalu,Hari biasa,Alhamdulillah sip..bisa ekonomis...
Eva Yuli,5,2 bulan lalu,Hari biasa,"Enak banget di buat rekreasi keluarga, Tempatnya nyaman"
christy chrizz,5,5 bulan lalu,Hari biasa,
Ayu Laily,3,setahun lalu,Akhir pekan,"Harga tiket masuknya 70k karena kami ke sini pas hr Minggu. Ternyata areanya sangat kecil sekali. Ada diorama buaya, ada jenis2 buaya (tp menurutku semua buaya bentuknya ya gt aja), ada pertunjukan tari, pertunjukan buaya, dan jg ular. Wahana permainan rata2 untuk anak2 dan itu cm sedikit sekali. Ada wahana trampolin tp terkesan kotor dan kurang terawat. Ada area playground jg, tp jg kotor dan kurang terawat, mainannya banyak yg sobek dan kotor bgt, besi2 perosotannya jg karatan, pencahayaan kurang. Masuk arena trampolin dan playground hrs menggunakan kaos kaki. Ada kolam renang jg, cocok untuk anak2 karena kolamnya sangat dangkal, tp sayang untuk kolam yg ada perosotannya airnya sangat amat kotor, sy sampai jijik, terkesan seperti kolam yg tidak pernah dibersihkan, warna airnya keruh banget dan agak kehijauan gt kayak ada lumutnya, tp untuk kolam bermain bola airnya bersih. Untuk makanan harganya msh normal sih untuk ukuran tempat wisata, tp minumannya yg agak mahal, soto 16,5k , bakso 15k , nasgor 22k , teh dan jeruk 6k-8k , white coffe 10k (pdhl pake luwak white coffe sachetan yg beli di toko2 cm 1,5k). Secara keseluruhan untuk Jatim Park Group wlpn harga segitu tergolong lbh murah dibandingkan JTP Group yg lain tp nggak worth it sih, cukup sekali aja ke sini, cukup tau dalamnya spt apa, tp nggak pingin balik lg ke sini, mending ke Eco Green Park dg harga yg hampir sama, tp msh worth it untuk balik lg. Kl untuk orang luar kota kl ke Batu tujuannya cm ke sini aja kayaknya rugi ya."
azmil mukarrom,5,2 minggu lalu,Akhir pekan,Bener2 economy park Kapan2 maen lagi
Elok Lutfiya,5,setahun lalu,Hari biasa,"Tempat nya tidak begitu luas tapi bagus rapi , tidak terlalu capek untuk anak usia TK/Paud"
Nuning Arumi,5,2 tahun lalu,Hari biasa,"Ada playground gratis, renang, lengkap pokoknya. Tempatnya juga bersih. Foodcourt juga bersih."
Kia Carens,5,setahun lalu,Hari biasa,"Luas, nyaman, bersih, menyenangkan"
Titrit Satrija Nimpuna,4,2 minggu lalu,Hari libur nasional,Murah meriah...cocok untuk anak kecil
Nike Maulidiyah,3,8 bulan lalu,Hari biasa,Panas. Kurang tempat berteduh. Kolam bau kaporit buanget. Wahana untuk anak saja. Tiket weekday 50 weekend 60. Kandang hewan kotor dan bau.
Anny Hanifah Hadiyanto,5,setahun lalu,Akhir pekan,"Anak2 senang sekali klo ke sini.bisa mancing ikan buas, arapaima, buaya, dll."
nofidi dwi chuncahyo,5,2 tahun lalu,Akhir pekan,Lumayan murah dengan fasilitas yang ada di dalam semua gratis....
Abidah Ibrahim,5,10 bulan lalu,Hari biasa,"Bersih, ada kolam renangnya, flying fox dll Tidak boleh bawa makanan berat ( Roti/Mie/Nasi ). Harga makanan dan minuman di dalam standart."
Cantiqshop13,5,setahun lalu,Akhir pekan,"Anak anak dan nenek,semua keluarga besar bahagia karena bisa main apapun."
yudha setiawan,5,2 bulan lalu,Akhir pekan,dulu tempat wisata anak ini namanya Predator Fun Park
EDI PECATAN TUKANG SAPU,5,2 tahun lalu,Hari libur nasional,Lumayan bagus untuk sekedar hiburan keluarga.
Lina Cioko,4,sebulan lalu,Akhir pekan,Namanya ekonomis jadi banyak yang free. Parkir juga free
Flare Shen,5,setahun lalu,Hari biasa,"Bagus, tapi apes pas kesana barengan bocil2 TK karyawisata. Teriak2 nggak karuan, aturan tidak dihiraukan padahal demi keselamatan sendiri, dan parahnya guru kurang mengawasi dan menertibkan. Emak2nya ikut tapi asik selfie2 sendiri, bukannya bantu ngawasi anaknya"
ihda thoyyibah,5,3 tahun lalu,Hari biasa,Banyak wahana untuk anak2 free jd bebas milih Banyak satwa buat anak kecil pas sekali diajak kesini sayangnya harga makanan lmyan mahal
Orchid A. Putri,4,2 tahun lalu,Akhir pekan,Lokasinya terpisah dr jtp. Total satwanya juga ndak terlalu banyak jadi ndak capek jalan2nya. Banyak wahananya gratis. Cenderung ndak rame jadi enak jalan2nya
Aisya Ayu,5,2 tahun lalu,Hari biasa,Relatif bagus buat taman hiburan dan sekaligus pendidikan utk anak²
M Hasan,5,7 bulan lalu,Hari biasa,"Harga sangat terjangkau, permainan cukup lengkap, cocok buat liburan keluarga"
Femy Rahmayani,3,setahun lalu,Hari biasa,Tempatnya nyaman sih gk terlalu ramai. Tapi hewannya lebih dominan ke buaya. Kolam renang nya juga bagus wahana bermainnya juga bagus. Sayangnya disana gk boleh bawa makanan. Sedangkan harga makanan disana gk worth it banget. Harga pas bayar gk sesuai di menu. Tolong lah kalo dilarang bawa makanan harusnya di dalam harganya ya ngotak dikit.
Jihan Fakhrana,5,2 bulan lalu,Akhir pekan,"Parkir gratis, tiket murah, dan cukup luas."
Syaiful Ramadhan,4,setahun lalu,Hari libur nasional,"Dengan tiket 70ribuan, ternyata sudah termasuk all in permainan + outbond juga renang, tapi sayang air kolam renangnya agak kotor. Makanan minuman standar harga tempat wisata, sangat edukatif untuk anak-anak."
Whelly Yulianto,5,8 bulan lalu,Akhir pekan,Perlu ada wahana baru biar g bosen. Untuk kantinnya terlalu ribet soalnya harus pakek kartu
riza endartama,4,2 tahun lalu,Hari biasa,"Tempatnya tidak sebesar jatim park, tapi bisa kasih makan buaya atau ikan buas. Lumayan menghibur anak anak"
Satria Putra Wijaya,5,setahun lalu,Hari biasa,"Fasilas Lengkap ada kolam renang,mushola,dan wahana permainan untuk anak."
Linda arytonang,5,3 tahun lalu,Akhir pekan,Sudah 3x kesini...sebenernya yg seneng sikakak krna ada area bermain dan kolam renangnya
Muarif Ayahnya Icha,5,2 tahun lalu,Akhir pekan,"Tempatnya asik,wahana permainan yang bermacam-macam dan 1x gratis"
Mei,3,8 tahun lalu,Mei,Bisa mancing kasih makan buaya.. Mancing kasih makan ikan piranha.. Seru jugaaa... Ada wahana bermainnya juga
umi suryandari,4,2 tahun lalu,Hari biasa,Cocok kalau untuk anak anak buat menambah pengetahuan mereka
kslilik tkmnu66,4,2 tahun lalu,Hari biasa,"Tempatx bagus,tapi TDK begitu luas,bersih nyaman,TDK sayang TDK boleh bawa makanan dari luar"
Ngukfuwaa,5,2 tahun lalu,Hari biasa,Wahana wisata yang asyik bagi anak anak
Danik Aprilina TuiTui,4,3 tahun lalu,Danik Aprilina TuiTui,Bisa buat menambah wawasan anak2 tentang binatang
Kartika Ayu,5,sebulan lalu,Hari libur nasional,"Murah meriah, dengan fasilitas yg memadai"
Sulaiman Lestyo,5,2 tahun lalu,Hari biasa,"Parkir luas, petugas ramah, harga terjangkau"
Hermawan Dwi Cahyo,3,setahun lalu,Akhir pekan,"Tempat tidak begitu luas ,kebanyakan buaya rawa, jika kesana weekend harganya sangat overprice ,menurut saya tidak sebanding dengan wisata predator fun park, termasuk sepi pengunjung mungkin daya tariknya kurang"
Julianto Syehan,5,sebulan lalu,Julianto Syehan,"Memang ekonomis, mayan seru2an anak2"
Aprilina Johan,4,5 tahun lalu,Aprilina Johan,"Bisa untuk mengenalkan binatang2 predator untuk anak2, ada kolam renang, kereta, bombom car, rmh hantu, dan bnyak lagi."
Febriana Wijayanti,5,3 tahun lalu,Akhir pekan,"Sangat menyenangkan, tempat tdk terlalu luas tp menyenangkan dan bisa memberi makan hewan2nya"
barkha multimedia,4,2 tahun lalu,Hari libur nasional,"Saat kesana kondisi sepi, agak kurang terawat, saat naik kereta keliling melewati tumpukan barang yang tidak terpakai dan ada beberapa tumpukan sampah. Plus nya anak kecil bisa naik kuda poni dan melihat langsung buaya dari ukuran kecil sampai yang besar. Tempat didalamnya tidak terlalu luas. Sluntuk lansia bisa sewa e-bike harga 100k"
misbahrudin faqih,5,2 bulan lalu,Akhir pekan,Wisata kota batu 👏🏻👏🏻 …
Dean Riski,5,sebulan lalu,Hari biasa,Sangat seru buat liburan keluarga.
Hanung Astri Yanuarita,5,2 tahun lalu,Hari biasa,cocok buat anak kecil soalnya banyak wahana buat anak kecil 💙💙💙
vicky nurdiansyah,5,setahun lalu,Akhir pekan,"Cocok untuk anak-anak belajar tentang hewan (buaya, ikan, dkk). Fasilitas sudah sangat baik, ada kolam renang, mushollah, food court, arena bermain anak, dll Wahana permainan tidak perlu bayar lagi, jadi sekali beli tiket masuk, sudah termasuk bermain wahana yang ada 1 kali."
Rizal Budiartha,4,sebulan lalu,Akhir pekan,
Digdyo Niti Santoso,5,2 bulan lalu,Hari biasa,Tiket terjangkau
Indri Perwita,5,setahun lalu,Hari libur nasional,"Tempatnya menjelaskan tentang hewan2 predator seperti buaya, ular, biyawak, ikan predator dan hewan predator lainya. Untuk hewan2 hidupnya sedikit hanya beberapa jenis buaya dan hewan mamalia seperti berang2, monyet, ikan predator"
Linda,5,2 tahun lalu,Hari biasa,"Arena bermain tidak terlalu luas, banyak wahana yang cocok untuk balita"
Siti Wahjuni,3,6 tahun lalu,Siti Wahjuni,"tempatnya nyaman,bersih plus indah untuk dikunjungi"
alkhalifi chanel,5,2 tahun lalu,Hari biasa,Tempat rekreasi lengkap dan harga tiket terjangkau
meisya azka,5,sebulan lalu,meisya azka,Seru banget disini
Dhani ZAP,5,2 bulan lalu,Akhir pekan,Tempat wisata murah meriah utk keluarga
Dhea Rizki,4,2 tahun lalu,Akhir pekan,"tempatnya cukup, ga besar2 bgt, kasih makan ikan predator pake lele 5rb/umpan, naik kuda poni 5rb/ putaran. cukup lah buat org yg ga pgen capek2 keliling wkwk.. ada playground, trampolin, choco train, seahorse, bisa renang juga. cukup bgt buat yg ga main dr pagi cman sbentar aja. tutup jam 3 sore 😁"
milan15ti,5,2 tahun lalu,Hari biasa,"seru , banyak wahana permainan untuk anak2"
Mahanani,3,setahun lalu,Akhir pekan,"Hari biasa 50rb. Weekend 70rb. Musim liburan semua hari kena tarif weekend. Banyakan spot selfie nya. Kolam renangnya terbuka, jadi pas panas kolamnya sepiii."
