reviewer_name,rating,date,visit_time,review_text
Devi Ambarrini,4,2 tahun lalu,Akhir pekan,"Wanaha pertama jelajah 5 zaman sangat antri, butuh kesabaran ekstra u/ mencoba wahana ini. Sy antri kurleb 1 jam. Memasuki dino park sudah tidak terlalu antri, kalaupun ada antrian kurang dr 20 menit. Didalam banyak penjual makanan, jd tidak khawatir jika kelaparan atau kehausan. Oiya bagi yg mencari penitipan barang ada diparkiran motor, namun berbayar 5k"
hanin,5,setahun lalu,Akhir pekan,paket a + dino park 9/10 overall worth it aza kok all yu ksinii✨✨🧚🏻‍♀️🧚🏻‍♀️🌟🌟
Rizkiya Alfiani,5,setahun lalu,Hari libur nasional,"Udah ke 5x nya liburan ke jatim park 3, banyak wahana baru juga. Sangat menyenangkan dan seru, untuk harga terjangkau dan fasilitas nya lengkap termasuk ada musholla (belakang nya bread story dekat eskalator). Mau makan ataupun ngafe juga ada. Dan aku baru tau kalo ada mixue juga. Saran aja kalo mau beli tiket wahana atau jajan di dalam wahana lebih baik sedia uang tunai karna gak menerima debit/qris. Tp kalo udah diluar wahana aman (bisa qris/debit). Tersedia juga mesin ATM (BCA dan mandiri)"
Anisa Zulfa Nurfaizah,5,setahun lalu,Hari libur nasional,"Tiket : Harga tiket lumayan mahal, pembelian tiket juga perwahana berbeda dan ada yang di sediakan per paket untuk harganya dengan fasilitas yang dilayankan. Makanan : tempat pembelian jajan juga lumayan mahal, dan lumayan rasanya enak juga. Parkir : sangat luas , bisa untuk mobil pribadi dan bus pariwisata Lokasi : tempatnya sangat luas, untuk orang tua yang tidak kuat jalan bisa bawa kursi roda , karena perjalanannya sangat jauh sekali."
cv trirasa,3,setahun lalu,Akhir pekan,"Kunjungan ke-2 setelah terakhir sekitar 5 tahun lalu. Dari segi wahana tidak banyak perubahan, bahkan wahana banyak menurun servicenya. 1 yg jadi perhatian, bila dulu 5 thn lalu wahana2 indoor ber-AC, sekarang banyak yg dimatikan. Terasa PANAS & pengapnya. Belum lagi ada banyak wahana yg tidak dijalankan. Untuk harga setelah diskon di Rp 150rb-an, terasa cukup mahal mengingat fasilitas yg disajikan. Untungnya UKM2 stall makanan di dalam Jatim park punya rate yg cukup murah"
Rosa Intan Zoraya,5,6 bulan lalu,Hari biasa,"Alhamdulillah pas kesini setelah libur anak2 selesai..jadi sepi puas.. dr mulai jm 11 sd jam 16.00 .. Edukatif, dan detil menceritakan ttg Dinosaurus dr awal sd punah.."
Hepins 19,5,setahun lalu,Hari biasa,"Tempat yg cocok banget untuk anak, di harga tiket segitu anak puas banget, semua terawat, bersih, pilihan tepat untuk wisata bareng keluarga"
Wijaya Gunawan,4,setahun lalu,Hari biasa,Cukup menyenangkan untuk anak anak. Hanya saja rute perjalanan kurang terlalu terarah. Jadi sering kali orang berputar putar karena salah jalur.. Semoga kedepannya lebih baik..
Brian Christ,5,setahun lalu,Akhir pekan,
Kb_Ra Aisyah,5,5 bulan lalu,Hari libur nasional,Tempatnya cantik dan juga menarik cuman mgkin next time bksa tuy ditambahkan wahana bermain untuk dewasa
Lailla Khuratul Aini,5,2 minggu lalu,,Air mancurnya seruuuu bangeettt.. Bangga poll gaperlu pergi ke kota besar bahkan luar negeri buat menikmati air mancur sekeren san semegah itu.. Dipadu sama penyanyi dan penari ala2 drama musikal. Anak2 pun diajak seru2an menari menyanyi keliling air mancur sama badut dino iconic mereka. Mana gratisss punn.. Best lah jatim park grup!
Andika Yudistira,5,setahun lalu,Hari biasa,"salah satu pilihan terbaik theme park di kawasan Batu, Malang. HTM 120ribu, cukup banget buat seharian muter2 di taman bermain. masuk sekitar jam 11, keluar jam 3 sore bisa mainin semua wahana (ini pas weekday ya). Jajanan didalem juga terjangkau jd aman klo laper atau haus."
Prasetiyo Wicaksono,5,setahun lalu,Akhir pekan,"Lengkap, Seru, Menghibur di setiap spot lokasi. Terutama tempat yang saya kunjungi yaitu Infinite World dan Hous of Zombie, Sayangnya waktu ke Fun Tech Plaza banyak permainan yang tidak dapat digunakan sehingga hanya menggunakan 1 permainan mewarna ikan."
Ramadhani W,4,setahun lalu,,"sekarang jp3 tidak pake tiket terusan jadi terserah mau ambil tiket apa, kemarin dino park 120k lumayan seru untuk wahana nya, tp aku lebih rekomen ke jp2 sih karna lebih banyakk wahana . Untuk harga makanan di dalam sangat terjangkau seperti pada umumnya."
Achmad Doris,5,7 bulan lalu,Akhir pekan,"Wahana seru dino park, mumpung promo tiket masuk setelah jam 4 sore @70.000 per orang sampai tgl 15 desember 2024. Yuk buruan sebelum kehabisan"
Adi Suryawan,4,setahun lalu,Akhir pekan,
Fitri Dwi Haryanti,5,11 bulan lalu,Hari biasa,
Widi Hastuti,5,setahun lalu,Hari biasa,"Waktu mengunjungi Jawa Timur Park 3, kami memesan tiket masuk ke Legend Stars. Tiket week end 100 k, tiket week day 80k. Menariknya di sini sebelum masuk ke pemesanan tiket bisa jalan-jalan dulu di mall. Banyak patung lilin tokoh dunia ada di sini, seperti Pak Jokowi Pak Habibi Lee Kuan You, Mohammad Ali, Messi, Christiani Ronaldo, Nelson Mandela dan lain-lain. Walau tempatnya nggak begitu luas lumayan bisa buat tempat tujuan rekreasi."
Irwan Gunanto,5,setahun lalu,Akhir pekan,"Jatim Park 3 adalah salah satu wahana paling terbaru yang dibagun JTG. Wahananya cukup banyak dengan ada hotel dan mall nya juga. Cukup seru bermain bersama keluarga disini. Kalau jalanan macet tdk perlu keluar karena ada makanan juga dibawah dan di seberang jalan, rekomendasi bisa dinner di Niki Kopitiam juga disana."
Melanny Amelia,5,setahun lalu,Akhir pekan,"Salah satu dari jawa timur park. Jatim park 3 hampir seperti konsep Mall. Dari luar kelihatan kecil tapi dalam nya banyak pilihan wahana yang akan di masuki. Wahana paling besar Dinopark. Semua wahana menarik tapi butuh seharian kalau untuk masuk ke wahana. Pilihan kami hanya memasuki 4 wahana. Lengkap, luas, bersih dan banyak menambah ilmu pengetahuan anak. Harga tiket termasuk murah. Souvenir juga memakai UMKM lokal jadi semua serba murah. Banyak stand makanan juga jadi cukup asyik menghabiskan 1 harian di Jatim park 3 ini. Rekomendasi untuk keluarga dan anak."
Silvi ana,5,3 tahun lalu,,Tempat yang ok untuk liburan keluarga atau dengan pasangan. Luas sekali sampai capek bgt kaki padahal sudah sewa skuter. Sewa skuter 150rb per 3 jam dengan denda 60rb per 1 jam keterlambatan pengembalian. Tiket masuk dino park+millenial glow 140rb per orang. Parkir mobil 10rb. Di dalam banyak stan jual makanan dan minuman tp agak pricey harganya. Overall bagus tidak mengecewakan semuanya. Good 👍🏻
Luh Wayan Rimaswari,5,setahun lalu,,- destinasi liburan yang sangat cocok untuk anak2 - banyak wahana yang bisa dipilih - tempat sangat luas lumayan juga kaki pegel keliling hahaha - harga cukup terjangkau variatif 170k pas weekend/ada beberapa paket wahana yang bisa dipilih
maulida nanda,5,sebulan lalu,Hari biasa,"Baru kali ini review tempat di google langsung on the spot, saking salut banget sama crew dino park, especially mbak lutfi yang udah dengan sangat sigap & helpfull cari barang kami yg ketinggalan di dalam area dino park, dibantu cari malam ini juga krn besok siang kami sudah balik jakarta 🥹 a lot of appreciation untuk jatim park 3, sudah membuat pengunjung tidak hanya merasa senang tp jg nyaman & aman.. Pengen banget kasih bintang 7 kalo bisaa 🫶🫶🫶"
Feny cahyani,5,setahun lalu,Akhir pekan,"Kesini jam 2 sampai malam menikmati wahana milenial glow. Suasana nya enak, cocok untuk segala usia. Fasilitas nya bersih dan nyaman digunakan."
Endang W,1,6 bulan lalu,,"Kecewa berattttttttt.. Mau masuk udah antri disondol orang masuk antrian disikut sikut.. Giliran dah menuju jalur, jalur ditutup. Kecewaaa plus emosi"
Alim Mualim,5,4 bulan lalu,Akhir pekan,"Seruu, cocok buat liburan bareng kekuarga"
Sandrine JB,5,2 tahun lalu,"Kamis, 29 Desember 2022 (17.00-20.00 WIB)","Baru sampai kita memutuskan ke Dino parknya dahulu. Pastinya yang dilihat lebih ke patung-patung dinosaurus. Sempat naik kereta-keretaannya juga namun nampaknya saat kita datang durasinya dipercepat karena sedang gerimis. Sayangnya di milenial glow garden kita nggak bisa nikmatin lampu-lampu outdoornya karena hujan. Jadilah cuman bisa dilihat dari kejauhan saat makan malam disana. Kamis, 29 Desember 2022 (17.00-20.00 WIB)"
sony sudarsana,3,setahun lalu,Akhir pekan,"Mungkin karena dya belum makan siang atau lagi dapet, yat aja hasil ny,poto 1 & 2 hasil dari dya,, 3 & 4 poto sendiri pake hp bukan SLR, nilai aja sndiri,,"
07_9D Azalia Belinda,5,2 minggu lalu,,"Wawww banyak banget wahana nyaa, kemaren kurang waktunya pas kesana jadi ga ngerasain semua deh padahal bagus² bangettt🥹 …"
EW Tanto,5,2 tahun lalu,Saat Juni 2022 :,"Wahana edukasi baru yang menarik(komentar tahun 2018) Saat Juni 2022 : - Lokasinya di Batu Malang - Harga tiket terusan cukup murah. Kenapa cukup murah. Wahana banyak. Kalau sudah pernah ke tempat wisata lain. Maka JTP murah - Wahana Dino cukup menarik bagi anak anak - Ada penyewaan skuter elektrik yang cukup bisa dinaiki orang dengan berat badan 100kg - Pakai sepatu dengan kaos kaki agar nyaman - Hindari kesana pas musim hujan. Karena wahana berada di luar semua - Spot wisata dengan jalan kaki bisa sekitar 4km - Mulai jam 11.00 dan pulang jam 16.00 itupun belum semua titik wisata selesai !!!!(Legend Star, dll belum). Walau wahana permainan sudah dinaiki semua - Wahana mulai anak kecil umur 2 tahun juga ada - Di dalam ada jualan makanan dan minuman, harganya juga tidak mahal - Pelayanan petugas juga bagus - Tempat sampah banyak, bersih - Parkir mobil dan motor luas - Minimal 2 hari di lokasi ini biar puas - Kalau di foogle maps bisa beri bintang 10, maka akan saya beri lebih sampai full bintangnya - Pas kesana ada orang kena jantung, dan tidak tahu dibawa kemana, sudah dibantu petugas. Mungkin perlu ada tenaga kesehatan"
Faisal Retnadi,5,3 bulan lalu,Akhir pekan,"carnival jatimpark3, cocok untuk keluarga. ada pertunjukkan air mancur gratis"
Humada Alfian (Ardiansyah),4,2 tahun lalu,,"Review 2022, berikut : 1. Salah satu dari trio Jatim Park di kota Batu, dengan bertemakan pembelajaran sejarah Dinosaurus 2. Memiliki parkir kendaraan sangat luas, bahkan puluhan bus pun dapat tertampung. Konsekuensinya jalan kaki dari kawasan parkir menuju tempat wisata cukup jauh dengan titik terjauh berjarak sampai 3 km 3. Dengan sekali pembelian dapat menaiki hampir semua wahana permainan di dalam, kecuali beberapa mainan kecil saja atau mainan anak-anak dan wahana interaktif sebelum masuk Dino Park 4. Karena kawasan Jatim Park 3 luas, didalamnya terdapat penyewaan mini scooter bagi anda yang membutuhkan untuk mengitari seluruh wahana didalamnya 5. Toilet tersedia cukup banyak didalam kawasan, untuk mushalla ada di beberapa tempat 6. Tersedia kantin dan beberapa kedai penjual makanan didalam Dino Park, dan mayoritas menjual makanan Indonesia - Jawa 7. Tersedia juga Minimarket terletak di pojok selatan, dibelakang pintu yang menghubungkan Dino Park dengan Hotel Senyum World Review 2018, dibawah ini : Jujur saja, sebenarnya konsep yang dibawa di themepark terbaru ini sungguh baru dan keren, namun memang susah sekali diwujudkan apabila tidak benar-benar memiliki konsep yang matang. Saya melihat konsep yang akan dibuat sudah cukup matang namun sangat saya sesalkan, terlalu dipaksakan untuk dibuka lebih awal, dan harga yang dikenakan pula terlalu mahal untuk harga perkenalan Apabila pengembang benar-benar serius membangun themepark ini, seharusnya tidak seperti ini. Didalam wahana pun masih tercium bau pewarna dan semen dimana-mana. Dan SDM yang ada pun masih belum professional dalam pelayanan nya. Seharusnya themepark ini keren sekali kalau sudah jadi 100% karena memang menggabungkan Dinosaurus dari zaman dulu dengan teknologi modern sekarang Tempat parkir sangat luas, ruang istirahat tersedia, toilet bersih, terletak di jalan penghubung utama Malang-Surabaya"
dwisurya irmawati,5,10 bulan lalu,Akhir pekan,
Mega,5,setahun lalu,Hari biasa,"Tempat Wisata yang Luas banget, disampingnya ada hotel senyum world, ada tempat parkir mobil luas, di dalam jatimpark 3 banyak banget wisatanya seperti : dino park, museum musik, secret journey, jurassic action, house of zombie, dan masih banyak lagi, dan ada lift nya jadi aman yg pake stroller, ada jualan oleh2 dan restonya juga"
Rani Fara Yunia,5,setahun lalu,,
Novi Nola Sari,5,2 tahun lalu,Akhir pekan,"Seru banget, entry fee beragam sesuai pilihan, kemaren kita pilih Dino Park dan Milenial Glow Garden di weekend itu bayar 170rb. Keren sih Jatim Park 3"
Fina Zukhrufin,5,5 bulan lalu,Hari biasa,"- bw mantel / jas hujan, kami ga bawa dan hujan, yap its really 😭😭 - rute nya ga sejauh jatimpark secret zoo - sewa sepeda 150rb/3 jam dan ini cuma bisa bayar cash (pdhl udh ada metode pembayaran qris), sy sewa sepeda 3 unit = 450rb ada pengunjung yg smpe ngomel2 krn gak bw cash dan ga bs qris. - makan siang disini kr2 300rb an. Yep udh di atas 1,5 jt ku habiskan ke dino park. - for me its not too worth it, but my son loves dino, and i dont know how to reaction, still worh it secret zoo i think."
Bee,5,7 bulan lalu,,
Raden Diky Dermawan,5,8 bulan lalu,Akhir pekan,"Makin bagus emang kalau bawa anak kecil. Banyak atraksi dan wahana interaktif, temanya tentang hewan dan dino."
Afung Zhao,5,3 bulan lalu,Hari libur nasional,Anak2 suk sekali main di Jatim Park.. Tempat nya adem...
Bimo Aryotejo,4,8 bulan lalu,Hari biasa,Dateng kesini di aras jam 16.00 dapet diskon 40% dan wahana tidak ngantri Vibesnya jg dapet kalo magrib2 keliling dino park
Fitria Restu,3,2 tahun lalu,,"2. Rute dino park tdk jelas harusnya saat masuk harus d kasih peta dlu biar kita tw mana2 dlu yg harus d kunjungi .. pdhl d jatim park 2 rutenya runtutt.. tnp peta tu sudah tw jdi smua bisa d kunjungi tnp ad yg trlewat.. 3. Sebenarnya jatimpark 3 sudah trkonsep bgt cm msalah2 teknis yg kurang gercep dlm penanganan jd mmbuat kita sbgai pengunjung yg nota bene beli tiket paket 170rb jd merasa kurang puas bgtu 4. Ada beberapa wahana yg masih dlm perbaikan .. dino action harus nunggu perbaikan dlu baru bisa naik , dome action jg dlm perbaikan.. 5. Saran klo beli paket tiket yg 170rb kalo kaki tidak kuat jalan lama2 sangat tidak d sarankan alhasil malah rugi.. udh beli tp tdk masuk karena kaki udh g kuat.. apalagi masih antreee yg panjang.. kurang lebih sy cek d jam sy jalan lebih 7 km.. k dino park aj keliling udh smpe sore pdhl dateng tet jam 11.."
Rissa S,5,setahun lalu,Hari biasa,"Kesini di weekday cenderung sepi. Rencannya ke wahana dino park & infinity world , ternyata tidak tersedia tiket sendiri kudu tiket terusan, jatuhnya mubazir, karena kita bawa toddler yg minta pulang trs 🤣🤣😩😩😩"
Istiana Cahya,4,5 bulan lalu,Hari biasa,Cocok sekalii untuk safari bersama keluargaa..
Rita Nofiana,5,2 bulan lalu,Hari biasa,Keren banget sekarang tiap hari bisa lihat pertunjukkan air mancur
rossy anggraeni,1,7 bulan lalu,,"Permainannya banyak yang rusak, gak berfungsi dan sudah padah butut, masuk kesini cm beberapa mainan saja,semoga kedepannya lebih bagus lagi"
Liliyanto Apriadil Zai,5,2 minggu lalu,Hari libur nasional,Bagus cocok buat anak anak
Adi Santoso,5,2 tahun lalu,,"Keren Dinopark nya. Dinosaurus nya kelihatan benar benar nyata.kemudian ditambah efek suaranya jadi lebih terkesan real.sampe si adek bocil ketakutan ada dino yang keliling di depan pintu masuk. Ada beberapa spot konsep diantaranya ice age dan rimba, kemudian aquarium 3D.ada beberapa wahana juga untuk anak anak, mandi bola ,mewarnai,dan wahana lain kayak di pasar malam.dan banyak lagi. Yg bisa ditingkatkan lagi, ada beberapa spot toilet yg sabun cuci tangannya tidak tersedia.di tempat mewarnai anak juga sabun cuci tangan tinggal sisa2 sabun campur air.kemudian ada baiknya ada petugas kebersihan yg di area dekat mushola,karena beberapa pengunjung ada meninggalkan sampah."
KHOIRUL ANWAR RIFA'I,5,setahun lalu,Akhir pekan,"Destinasi wisata yang cocok untuk anak-anak, terdapat berbagai macam theme park seperti dino park, music museum, legend of star, dll. Jatim Park 3 ini sangat bagus untuk edukasi anak2 mengenal berbagai spesies dinosaurus, karakter film, musik dll. Selain itu ada banyak wahana yang seru dan cocok untuk anak2. Terdapat food court dengan harga yang lumayan murah, toko oleh2, harga tiket juga standar."
ongge nur,5,2 minggu lalu,Akhir pekan,
Mayangsari PP,5,setahun lalu,Hari libur nasional,"Ke Dinopark, weekend 125rb /org. Tapi di dalam kita bs puas main wahana dan berkeliling didalamnya. Worth it sih. Cuaca adem dan mendung saat kesini. Disekitar jg banyak jual makanan dan minuman."
Zendy Andini,5,setahun lalu,Hari libur nasional,"Seruuu!! Cocok buat liburan keluarga, kalau buat pasangan lebih ke millenial glow gardennya. Untuk dino park bagian jelajah 5 zaman seru sekali karena pengalaman baru!!pasti anak anak kecil happy 😆"
Wulan Saraswati,5,3 tahun lalu,,
Ria Agustiana,5,setahun lalu,Akhir pekan,
Mukhammad Saaiq,5,2 bulan lalu,Akhir pekan,"Kami kesini di hari Sabtu sekitar pukul 12 siang, pas banget jam buka FYI jam buka - Langsung masuk parkiran 10rb flat untuk mobil Konsep Jatim Park 3 kaya mall yang di dalamnya banyak wahana nya Jadi kami masuk ke dino mall, dan membeli tiket terusan Di dalam dino mall banyak tempat / wahana yg bisa dikunjungi. Tapi ada beberapa wahana yang tidak termasuk di tiket terusan, jadi kalo mau masuk ya bayar lagi Di lantai 1 tersedia tempat makan juga buat yg pengen makan siang / malem setelah keliling area Cocok untuk untuk rekreasi keluarga dan bawa bocil karena ada dino park Salah satu spot wisata yang perlu kalian kunjungi ketika vacation di Batu Malang"
Sri Lestari,5,3 bulan lalu,Hari libur nasional,"Jatim park 3 ke wahana dino park dan milenial glow. Berkunjung ke sekian kalinya ke dino park tapi baru pertama ke milenial glow. Bagus sekali. Hanya saja yang di wahana milenial glow yang basah-basah ternyata tidak ada handuk kaki dan sekitar lokasi ""bau kaki"" . Selebihnya memuaskan semua wahana nya. Sepadan dg biaya tiket."
Mala Aldiani,4,2 tahun lalu,Hari libur nasional,"Perlu perhatian untuk pusat souvenir dan oleh² dipintu keluar karena makanannya ternyata sudah tidak layak dimakan, padahal baru beberapa jam dibeli. Tempat ini memiliki banyak tempat hiburan yang kreatif dan layak untuk dijadikan tujuan liburan bersama keluarga Dalam 1 kawasan jatim park ini ada banyak tempat hiburan dengan pilihan beberapa paket yang disediakan, kalau kesini harus menghabiskan waktu seharian karena banyak juga yg didatangi dengan tiket terusan, dan melelahkan sih menurut sy"
Wahyu Widiyanto,3,6 bulan lalu,,"Wisata yang cocok untuk anak2, tp kalau saya pribadi lebih senang di jatim park 1/2, lebih edukatif dan interaktif"
My Kinara,5,setahun lalu,Hari biasa,
Suci Ayunda,5,2 tahun lalu,,"Pergi kesini jam setengah 4 sore dan enaak tidak antri untuk semua wahana. Dari jelajah 5 jaman, 4D aquarium, Dino park, dll semua tidak antri. Tidak terlalu banyak wahana untuk dewasa tetapi anak2 pasti akan puas. Cons nya; kenapa bukanya siang banget sih jam 11 dan jam 6 pas magrib udah sepi dan udah mulai tutup. Jam 7 restoran di dino mall juga udah mulai tutup."
Astrigit R,5,5 bulan lalu,,"Theme park dengan banyak wahana, ada dino park, museum music, museum lilin, cocok untuk edukasi anak usia 3-10 th dll"
ZIANI ADRIANT,5,3 tahun lalu,,Tidak tahu lagi mau cerita darimana. Untuk yang tidak bawa anak kecil kayaknya ambil tiket yang milenial glow garden sama taman miniatur cocok banget. Kalau lapar juga didalam ada foodcourt. Bisa sekalian olahraga karena seluas itu tempatnya. Jangan lupa pakai sepatu yang nyaman biar kakinya ga sakit. Sedia payung juga karena ada beberapa tempat outdoor. Stay safe semua 🌻
Syauban Anas,5,6 tahun lalu,,"Theme park terbaru di kota wisata batu, salah satu yang termegah dan terbaru. Ada banyak pilihan dan ragam wahana disini. Lokasinya cukup mudah dijangkau karena berada di jalan utama Kota Wisata Batu. Parkir luas dan nyaman. Cocok untuk membawa keluarga, atau anak kecil kemari."
Arif Jabrik,5,3 minggu lalu,Akhir pekan,"tempat luas, buat liburan keluarga pas sekali"
Risya,5,3 tahun lalu,,"Bisa have fun bareng keluarga/kawan. Cocok untuk edukasi anak-anak bertema Dinosaurus. Ada berbagai pilihan wahana lain seperti Milenial Glow Garden, Museum Musik Dunia, The Legend Star Park, Circus Magic, Fun Tech plaza dengan tiket terusan mulai Rp 140.000 - Rp 150.000 saat weekend, bisa menjajal semua permainan sepuasnya. Parkir luas sekali, pelayanan staffnya oke, ramah, toilet bersih, menu makanan di pujasera bervariasi dan harga cukup terjangkau (bayarnya pakai kartu yg saldonya bisa diisi ulang). Kalau ingin mencoba wahana yang jadi favorit banyak orang, kudu rela antri kira² setengah jam lebih saat weekend, misal Jelajah 5 Zaman dan Dino Action. *Wajib scan peduli lindungi atau tunjukkan kartu vaksin+ktp saat memasuki area wisata ini."
Kresna Wahyu Ramadhani,5,2 tahun lalu,,"Taman hiburan bertema dinosaurus pertama dan terbesar di Indonesia yang dilengkapi museum dengan pembelajaran tentang dinosaurus. Disana terdapat berbagai macam patung dinosaurus berserta penjelasan tentang kehidupan di masa purba, terdapat beberapa wahana disana, kita dapat menggunakan scooter listrik dengan membayar tarif yang disesuaikan untuk mengitari area yang sangat luas tersebut. Disana juga ada tempat yang bertemakan peri atau negri dongeng Kita dapat membeli makanan di area yang sudah disediakan serta terdapat toilet dan musholla Di area JTP3 ada museum alat musik tradisional dari berbagai Nusantara serta beberapa dari mancanegara sepert Italia, China dan lain lain Ada juga wahana rumah kaca, area edukasi untuk anak anak disana kita dapat menggambar atau mewarnai gambar dinosaurus ataupun bunga yang nantinya dapat ditampilkan dimonitor yang besar didepannya."
Mochamad Erik Fabian,5,setahun lalu,Akhir pekan,"Jatim Park 3 di Kota Batu, Jawa Timur, merupakan destinasi wisata yang populer dengan tema Dino Park atau taman Dinosaurus terbesar di Indonesia. Dengan konsep edukasi seputar dunia Dinosaurus, pengunjung akan merasakan sensasi seolah berada di zaman prasejarah dengan beragam patung Dinosaurus yang besar dan realistis."
Fifi Achmad,5,2 tahun lalu,Akhir pekan,"Banyak wahana dino, hanya capek karena terlalu guede, sewa scooter kuning mahal kali 160k.hehehe kalau ber 4 wow.... Tiket masuk 170 /orang. Bayiku paling kecil tinggi 80cm udah kena cas penuh"
Mas Bri,5,2 tahun lalu,,"Terakhir ke sini tahun 2019 dan masuk ke wahana dino mall karena milenial glow garden masih belum di launching. Secara pemandangan dan fasilitas di dalam tidak jauh berubah dari terakhir saya ke sini tetapi itu tidak masalah bagi anak anak saya tetap senang dan have fun berlarian di dalamnya. Paling cocok ke sini dengan keluarga besar dan ramai ramai. jangan lupa ketika musim hujan sedia payung sarana jalan untuk kaum disabilitas dan Stroller bayi cukup memadai sehingga memudahkan bagi yang membawa kursi dorong dan sejenisnya. Untuk tiket di sini sekarang belinya Paketan ya, waktu itu saya beli paket masuk Dino Mall dan Millennial glow Garden dengan harga tiket 150000.."
Putri Helliyanti,5,3 bulan lalu,Hari libur nasional,"Seru. Walau sempat hujan tapi masih enak buat tetep jalan-jalan. Kalo males&gak kuat jalan, better sewa e-bike. Cocok bawa anak segala usia. Rame permainannya. Sudah pesen lewat traveloka, jadi high season bisa skip antri panjang beli tiket."
Daifit 27,5,6 tahun lalu,,"- wisata keluarga yang sangat recommended, karena banyak sekali edukasinya. - cocok untuk keluarga, sahabat, maupun bareng pasangan - wahana nya seru dan lumayan banyak, cocok untuk di coba. - wahana 6D yang bisa untuk memanjakan mata. - tiket nya tidak terlalu mahal dan pas di kantong - banyak patung patung yang juga bisa menambah wawasan - terletak di pinggir jalan Raya, jadi mudah untuk ditemukan. - parkiran yang luas, dan di bedakan menurut kendaraan, jadi tidak campur aduk. - di mallnya juga cukup lengkap. Silahkan mampir, di jamin tidak mengecewakan. Mantul"
Donald Parengkuan,5,setahun lalu,Hari biasa,Lokasinya luas dan ada beberapa wahana berbayar. Cukup banyak pilihan makanan.
arum mei,5,3 minggu lalu,arum mei,Saya ke sini lihat show air mancur. Beli oleh-oleh juga. Oke tempatnya.
Siti Kholisotin,5,2 tahun lalu,,"Tempat edukasi yg bagus tentang hewan dinosaurus, ada wahana dunia dinosaurus...wahana museum tokoh besar duniacuma sayangnya gak ada kolam renang nya😁...coba kalo ditambah kolam renang pasti tambah bagus lagi...saya kesana pas liburan sekolah th 2022 …"
Pepita Daria,5,setahun lalu,Hari biasa,"*Untuk dino park - pertama masuk disuguhin info jenis2 dino, dan interactive spot banyak, cocok buat anak anak!Didalam dinopark sendiri juga ada food courts jadi ga khawatir kalo muter2 taman terus lapar😃! *Sedangkan didalam Milenial Glow Garden- lebih banyak aktrasi cahaya dan kalo kita sentuh dibagian dinding nya bisa muncul efek efek unik 😍, amaze rasanya disini deh! Cobain deh main main kesini yak kalo pergi ke Malang.😃"
AKUN SAYA,4,2 tahun lalu,Akhir pekan,
"Darwati Kaos Anak, Hijab, Herbal, Villa, Kos-kosan",4,setahun lalu,Hari libur nasional,Pendinginnya kurang Antrena mengular panas saat liburan Cocok buat anak kalo di sini Buat dewasa ga sebanding dg harga dan antrian ditiap wahan
Waskitho Wee,4,setahun lalu,Akhir pekan,"Tempat rekreasi yang pas untuk keluarga, banyak wahana untuk anak' dan dewasa. Per wahana rata 30ribuan, paling mahal masuk ke dino park, seingatku kalo gak salah 170ribu."
LAUDATE DOMINUM //BAHASA NIAS,5,2 minggu lalu,,Awalnya saya kira bsatwanya asli. Ehh rupanya patung dan hiasan. Dan tukang satwa yg sdh kadarluasan. Wkkwk. Tapi tempat permainan untuk anak-anak cukup banyak. Jadi tempat ini lumayan menjadi tempat buang suntuk aja.
RahmanS Official,5,setahun lalu,Hari biasa,"Tempat.wisata yg edukatif dan menarik untuk di kunjungi bersama anak-anak anda untuk memperkenalkan berbagai macam tokoh legenda dunia baik politik, budaya, agama, maupun tokoh-tokoh superhero di dunia film baik yang fiksi maupun yang nyata."
rini h,4,setahun lalu,,"Berhubung kesana pas high season liburan, cus berangkat jam 9.30 sebelum jam buka tiket Ini tips antri paling depan supaya bisa coba semua wahana tanpa antri, agar g rugi bisa coba semua wahana hahaha Beli tiket paket seru apa asyiik ya lupa hehehe pokoknya 170 yg 4 spot Filem Dino 6d Musium dunia music Dan infinity world Kalau capek ada sewa e bike Banyak fasilitas toilet, foodcourt, dan mushila"
Shaomi Athaya,5,2 tahun lalu,,"Sooooo much place and too much photos that worth to post!! 😾😾💗 Namun, apakah worth it? Super worth it! I love dinosaur and myb that's why these long journey feel so fast. Selain dino park, aku ambil paket yang sekalian sircus magic + fun tech + music museum. Cukup bikin kaki encok, tapi gapapa."
MTA BCP,5,setahun lalu,,"Ini kondisi Dino Park saat libur nataru tahun 2023, tepatnya minggu 24 Desember 2023. Rame padat tapi masih terkendali. Mungkin kelebihan dari pengelola jatim park 3 yang sudah tidak di ragukan lagi, meskipun kondisi rame dan padat tapi kita masih bisa menikmati suasannya, masih bisa berswisata dengan gembira. (Saran) Bagi kalian yang ambil paket Dino Park dan Milenial Glow Garden mending parkir di sebelah kiri bangunan tepat nya setelah masuk bayar parkir langsung belok ke kiri karena lokasi parkir nya dekat dengan milenial glow garden jadi setelah berkeliling dari dino park dan milenial bisa langsung dekat dengan tempat parkir gk perlu jalan terlalu jauh. Jika ambil hotel sekalian di depan hotel disediakan parkir khusus tamu hotel. Selamat berlibur guys."
indah chubby,5,3 minggu lalu,Hari libur nasional,"Cocok untuk anak"", remaja, dewasa ,aman untuk lansia"
Kim Taehyung,5,sebulan lalu,,ada air terjun keren gratis malam hari
Ilul Maslukhah,5,setahun lalu,Hari biasa,
