reviewer_name,rating,date,visit_time,review_text
Dhechie Claresta Karnadi,5,6 tahun lalu,,"Senang sekali berkunjung kesini..mudah""an tahun depan bisa kembali lagi kesini"
Dian Luvia Adi Fatma,5,3 tahun lalu,,"Banyak pengetahuan baru yang di dapat, Menarik dan menyenangkan"
asfa al Makmun,5,3 tahun lalu,,Kebun binatang khusus burung nih ya fren
siti choirulnikmah,5,5 tahun lalu,,Tempatnya lumayan bagus n dekat dengan smua wisata di batu
Ipunk Purwanto,4,6 tahun lalu,,"Lumayan untuk edukasi anak, tapi mahal harha masyknya"
Andryan Noegroho,5,setahun lalu,Akhir pekan,tempat wisata yg bagus untuk anak2
Syahirotun Nisa',1,5 tahun lalu,,Mantep tempatnya cocok banget buat hiburan dan liburan keluarga ada tempat edukasi nya juga
Ririn KGS,5,5 tahun lalu,,"Tempat yang seru buat liburan di Malang. banyak tempat wisatanya, dari hewan2 dan wahana bermainnya. Seruuuuuu.. Jatim Park 2. Mantaapppss"
rizky putranto,5,setahun lalu,Hari biasa,Anak mendapat pengalaman ngasi makan hewan secara langsung.
dewi ida setyawati,5,setahun lalu,Akhir pekan,
Lina Siwu,4,10 bulan lalu,Akhir pekan,Cool place.. bagus banget
Rosetya Nugroho,5,2 tahun lalu,,"1 lokasi dgn Jatim Park 2 tapi beda entrance. Bagus, tapi udah kecapean di Jatim Park 2, luas banget"
Tri Basa'Atul Nurmaidah,5,3 tahun lalu,,Tempatnya bagus cocok buat kegiatan anak TK
sohib mohammad,5,5 tahun lalu,,Sangat bagus dan mengedukasi banget buat anak2
Tamara Sandra Devi,5,2 tahun lalu,Hari biasa,"Luas bgt, hewannya sehat2.. good job, lanjutkan"
Tsabiq Riyu,1,setahun lalu,Hari biasa,"Sumpah nyesel banget kalian kesini bayar mahal wahana cuma 2 bioskop kek apalah itu aneh bgt Gaada kolam renang dewasa ,gw saranin mending ke selecta ini wisata tersampah"
Betawi Rantau,4,setahun lalu,Hari biasa,"Ikut antar anak perpisahan di sini, untuk wahana yang ada masih kurang banyak , kolam renang nya juga kurang besar , hewan cuma ada jenis2 burung,"
Sepryan Ismail,5,5 tahun lalu,,Tempat yg cocok untuk mengajak anak anak menghabiskan waktu liburannya.
sututu ss,5,setahun lalu,Akhir pekan,"Tempat yg menyenangkan utk liburan bersama keluarga khususnya anak2 utk belajar aneka satwa yg ada, overall it's ok 🙏"
Abdul Gofar,5,3 tahun lalu,,Seruuuu buat wisata anak dan keluarga
Dedy Setyawan,5,8 tahun lalu,,"Terjangkau, menambah pengetahuan terutama u anak2 yg bersekolah"
Riska Ratnasari,5,5 tahun lalu,,"Sangat banyak satwa unggas nya, namun saya saat kesana cuaca sedang terik. Tapi secara keseluruhan tempat ini menarik untuk dikunjungi."
Anistya Kusuma,5,5 tahun lalu,,
arief prasetya,1,setahun lalu,,
farah ainur,5,3 tahun lalu,,"kami datang ketika sudah mau tutup. tempat bagus, edukatif. theres alot of bird! :) bisa feeding animals juga."
winda ikke,5,setahun lalu,Hari biasa,"wisata yg cocok untuk balita dan anak, meskipun trnyata isinya 80% hanya burung"", tp untung anaknya happy"" aja"
Doni Indra,5,2 tahun lalu,Hari libur nasional,Buat edukasi ank² worrh it bangeettttzzzz
Lailin Haryanto,5,5 tahun lalu,,"Wahana alam yang sangat segar, bersih dan nyaman. Bila berkunjung dengan anak2 pastinya menyenangkan."
Bagus Kurniawan,4,4 tahun lalu,,Banyak kadang satwa yang di tutup 😒 but okey karrna lagi pandemi …
y. iw4n “Ysy19.72” s,5,3 tahun lalu,Hari libur nasional,Tempat yg nyaman dan penuh edukasi buat anak dalam mengenal binatang dan alam..
Nanang Sugianto,5,7 tahun lalu,,Tempat yang baik untuk anak-anak mengenal alam dan lingkungannya.
Noer Hidayat,5,6 tahun lalu,,tempat edukasi untuk anak2 sangat bagus
Balii 900,5,2 tahun lalu,,"Eco green park bagus buat anak²,,, edukasi dan liburan yg bermanfaat"
Saimoon,5,2 tahun lalu,Hari biasa,"Eco green park di jatim park 2 batu, wisata keluarga yang sangat cocok untuk anak anak mengenal satwa."
Tyas Setyo,5,5 tahun lalu,,Wisata edukasi yg sangat baik untuk anak2...
Mustajib Abee Nugraha Athaillah,4,3 tahun lalu,,"Tempatnya luuuuuas banget, capek kalau jl kaki"
Niswa Rais,4,setahun lalu,Akhir pekan,"Salah satu pilihan tempat wisata yang seruuuuu bgt. Tempatnya luas, banyak binatang2nya, wahana mainan juga gratis, makanan2 di food court juga surpisingly enak. Tapi kurang puas sama wahana terakhir yang kereta lewatin 7 keadaan, sama nonton di dome, domenya banyak lubang, kipas angin di depan seat ngeganggu bgt, dan gambar kurang jelas juga kurang menarik 🥲"
elvina dian,5,2 tahun lalu,Akhir pekan,
dherix risky,4,4 tahun lalu,,"Tempatnya bagus.. banyak macam2 spesies burung,."
awan nugroho,5,setahun lalu,Hari libur nasional,"Baik, saya akan mencoba membuat review singkat tentang wisata Ecogreen Park Jatim Park 2. Ini dia review saya: Ecogreen Park Jatim Park 2 adalah tempat yang cocok untuk Anda yang ingin belajar dan peduli terhadap lingkungan. Di sini, Anda bisa melihat berbagai macam tanaman, hewan, dan barang-barang daur ulang yang menarik dan kreatif. Baik, saya akan mencoba membuat review singkat tentang wisata Ecogreen Park Jatim Park 2. Ini dia review saya: Ecogreen Park Jatim Park 2 adalah tempat yang cocok untuk Anda yang ingin belajar dan peduli terhadap lingkungan. Di sini, Anda bisa melihat berbagai macam tanaman, hewan, dan barang-barang daur ulang yang menarik dan kreatif. Anda juga bisa berpartisipasi dalam berbagai kegiatan edukatif, seperti menanam pohon, membuat kompos, dan mengenal energi terbarukan12. Tiket masuk ke Ecogreen Park Jatim Park 2 berkisar antara Rp 50.000-Rp 65.000, tergantung hari dan paket yang Anda pilih23. Jam buka Ecogreen Park adalah dari pukul 08.30 WIB hingga 16.30 WIB24. Anda bisa mengunjungi situs resmi Jatim Park 23 untuk informasi lebih lanjut. Saya merekomendasikan Ecogreen Park Jatim Park 2 sebagai salah satu destinasi wisata yang wajib dikunjungi di Kota Batu. Anda bisa bersenang-senang sekaligus belajar banyak hal tentang lingkungan dan alam di sini. Ecogreen Park Jatim Park 2 adalah tempat yang menggabungkan hiburan dan pendidikan dengan cara yang menarik dan kreatif. 👍 untuk informasi lebih lanjut. Saya merekomendasikan Ecogreen Park Jatim Park 2 sebagai salah satu destinasi wisata yang wajib dikunjungi di Kota Batu. Anda bisa bersenang-senang sekaligus belajar banyak hal tentang lingkungan dan alam di sini. Ecogreen Park Jatim Park 2 adalah tempat yang menggabungkan hiburan dan pendidikan dengan cara yang menarik dan kreatif. 👍"
Adetya,5,5 tahun lalu,,"Sangat bagus, karena memiliki koleksi satwa yang banyak. Sedikit saran jangan datang pas jam 12 siang karena cukup panas disini"
Adhistya Febryanto,5,6 tahun lalu,,
Mu'allim Arif,5,5 tahun lalu,,Tempat yang cocok untuk mengenal satwa - satwa yang ada di dunia
ardy hardiyanto,4,5 tahun lalu,,tempat yang bagus untuk edukasi anak.. sejuk
erienda annisatuzzahra,5,7 tahun lalu,,"Lumayanlah tempat nya..., Nyaman sejuk & asik....."
Didik Unyil,4,setahun lalu,,
Hari Maryawan,3,setahun lalu,,"Pengguna e-bike tidak boleh menikmati eco green park lebih dari 3 jam, jika lebih maka akan dikenakan denda 60rb."
Masyhuri Jamil,5,3 tahun lalu,,"Didominasi unggas, burung, tapi kereta sejarah peradaban cukup menarik.."
Eka Nur Azizah,5,setahun lalu,,
Imam Zuhdi,5,3 tahun lalu,Lainnya,"Cocok lah ngajak keluarga kesini, bisa sekalian ngedukasi anak."
Gus Wid,5,setahun lalu,Akhir p…,Edukasi untuk si kecil berkaitan dengan fauna...
Dokter Darmanelly,5,setahun lalu,Lainnya,Banyak wahana. Mendidik dan fun. Harga terjangkau. Aman. Indah.
Marsetyo Adi Nugroho,5,4 tahun lalu,,"Tempatnya aman menyenangkan serta edukatif untuk anak anak, sangat menerapkan protokol kesehatan"
Dewi Sasrika,5,setahun lalu,Akhir pekan,"Tempat wisata terkeren yg pernah saya datangi. Bisa melihat saywa langka yg indah. Tempatnya yg bersih dan terawat, jadi nyaman selama berasa disini. Toilet cukup banyak dan terjaga kebersihannya, di spot istirahat ada tempat jajanan yg harganya ramah di kantong. Recommended utk didatangi."
Sasmita W.,4,setahun lalu,Hari libur nasional,"Cocok untuk rekreasi keluarga, buat edukasi anak dan tempatnya ga terlalu panas juga. Cuma harus siap capek bila jalan kaki. NB: beberapa kandang ada yg kosong ga ada binatangnya."
Irene Shinta,5,setahun lalu,,"Liburan di batu selama 3 hari 2 malam, kita menginap di villa alcola, lalu kita sempat mengunjungi eco green park. Eco green park menyenangkan, semacam zoo karena memang 1 tempat pengelola dengan secreat zoo. Akan lebih murah kalau ambil tiket terusan karena bisa masuk ke jatim park 2 dan wahana yg lain. Harga tiket terusan 170k."
saniscaya kusumabrata,4,setahun lalu,Hari biasa,"Jauh2 mau liat flamingo, ternyata sedang perbaikan. Ga ada pemberitahuan terlebih dahulu, jadi agak kecewa."
Syahril Yogie,5,2 tahun lalu,Akhir pekan,Tempat bersih Banyak pengetahuan juga didalam sana
Adimas HA,4,4 tahun lalu,,"si kecil seneng banget di ajak kesini, bisa lihat macam2 hewan"
jangkung saputro,4,setahun lalu,Akhir pekan,"Blom masuk keseluruhan krn tiket terusan secret zoo dan museum satwa. Harusnya tiket terusan jatimpark2 dibuat 2hr lah, biar puas muternya. Sehari ga cukup buat yg bawa bocil."
MM Yohana,5,3 tahun lalu,,"Tempatnya asri, bagus, bersih, menyenangkan"
Sitiyani Kaha,5,setahun lalu,Hari libur nasional,Seru sekali belajar disini dengan buah hati. Puas pas harganya lagi diskon kemerdekaan. Mungkin karena agak sore atau karena mau closing menurut saya lebih terawat Batu Secret Zoo baik secara kebersihan atau hewannya. Terima kasih
Budi Utomo,5,setahun lalu,,Bagus buat rekreasi keluarga dengan balita
Novianti Juanda,5,6 tahun lalu,,Bagus view nyaa..luas temptnya..besih..ramah2..mengenal hewan lebih menyenangkan
DPR Journey,5,4 tahun lalu,,Saya menginap di Pohon Inn nya.. Luar biasa pemandangan balkon nya..
Zenal Mutaqin,5,2 tahun lalu,Hari biasa,Jatim Park2 seru nambah ilmu dan teman baru bagus edukasi untuk kita semua
bambang 123,3,5 tahun lalu,,"Cocok utk education anak2, refreshing org tua..."
Andra Zahier,5,5 tahun lalu,,"Wisata edukasi yang luarrr biasa. Ada museum satwa, dll. Oleh2nya terjangkau.."
nimpratiwiaz pratiwiaz,5,3 tahun lalu,,"Tmp yg tepat buat bawa anak happy, ceria&antusias Tapi sayang koleksi unggas nya kurang"
Sarah,4,5 tahun lalu,,"seruuuu tapi jalannnyaaaa jauh bangetttt yang mau ksana siap siap pegellll, kalo bawa orang tua mending jangan deh"
Siti Mubarokatut,5,5 tahun lalu,,Wisata edukasi. Bermain sambil belajar. Cocok untuk anak anak
Ita Subandi,5,setahun lalu,Akhir pekan,"Tempatnya luas sampe capek jalan. Kalau bawa baby jangan lupa bawa stroller atau apapun itu, karna kalau dia jalan atau kita gendong, bakal capek sendiri 😂 Bisa interaksi langsung sama hewan, bagus buat edukasi anak ❤️"
Peras Sasmitas,4,setahun lalu,,"suasana menyenangkan, tp ada satu kekurangan nya, yaitu Tempat Duduk Bertingkat untuk Pendamping WATER BOOM , Terlalu Terbuka shg kalo panas, KEPANASAN, kalo hujan, BASAH. Alangkah baiknya ditambahkan penutup di atasanya"
eka wahyu,5,7 tahun lalu,,Disini tempat belajar yg paling asyik. Rute jalannya semua ditunjukin jadi semua pasti dilewatin.
Budhi Eka,5,5 tahun lalu,,"Kita juga bisa kasih makan binatang disini, di jam tertentu dengan bantuan para zookeepernya.."
AdiHutama Tour,5,setahun lalu,Hari biasa,"Bagian dari theme park terbesar di Jatim. Wahana wisata keluarga, baik untuk edukasi mengenai berbagai satwa, terutama berbagai macam unggas dan fauna dari berbagai daerah di Indonesia dan manca negara Berada satu area dengan Batu Secret Zoo. Area ini adalah Jatim Park 2"
Re Ni,2,2 tahun lalu,Hari biasa,"Agak ga worthed it sih datang hari jumat tyt kena tiket weekend 75k uda gt byk show2 yg ga tampil karna sepi mungkin, bbrp wahana bermain anak juga ada yg ga dijaga jd kl mw naik musti cari2 yg jaga, rumah terbalik juga gelap dan kotor. Berasa byr tiket weekend di hari jumat tp ga dpt maksimal. Ulangin datang lagi sepertinya enggak deh."
Peter Karel,5,2 tahun lalu,Hari libur nasional,"Uang tiket masuk sudah termasuk wahana bermain anak-anak, harga makanan di dalam terjangkau, binatangnya banyak, atmosfer n tata letaknya bagus, lembang zoo yg baru aja kalah menurut sy"
Andri Fahlevi,5,3 tahun lalu,,"tempat yang nyaman untuk berlibur dengan keluarga, ebike tersedia dari depan pintu masuk"
ayse arsy,5,3 tahun lalu,,"Tempatnya nyaman, cocok buat anak anak dan keluarga"
Muhammad Surya Madani,5,2 tahun lalu,,"Isinya unggas unggas banyak, cocok untuk edukasi anak anak dan ada show-nya juga yang seru"
Om Kusnadi,5,2 tahun lalu,,Cukup puas sampai2 g kuat lagi kaki untuk melangkah capeek😆😆😆 Waktu antrean Sebaiknya buat reservasi
Masudin Wibowo,5,2 tahun lalu,Hari biasa,Wisata edukasi yang bagus dan cocok buat rekreasi
Eko Satrio,4,5 tahun lalu,,Tempat wisata mengenal beragam satwa baik darat dan laut..
Rafli Service,5,2 tahun lalu,,Ngk cukup 1 hari
ANISA SEPTIANA ASTIKAWATI,5,3 tahun lalu,,"Bagus , bisa untuk edukasi anak anak dan bermain dengan hewan"
Dina Noval Madurani,5,setahun lalu,Hari biasa,
taher bugis,5,5 tahun lalu,,Tempatnya menarik untuk wisata keluarga
Zulfa Nurul,5,3 tahun lalu,Hari biasa,"Tempat yng wajib dikunjungi ketika anda berlibur ke malang/baru,lokasinya berada di batu tidak jauh dari malang kota"
Metredz,5,2 tahun lalu,Hari biasa,Eco Green Park Wahana edukasi wisata anak dan keluarga
Yudhistira Ramadhany,5,5 tahun lalu,,
nurma zunita,5,4 tahun lalu,,Lengkap ada permainan nya juga gratis
Andi Lash,4,5 tahun lalu,,"Binatangnya banyak, mulai dari yg diawetkan sampek yang masih idup"
Gilang Kurniawan,5,setahun lalu,Akhir pekan,"Bagus buat edukasi anak-anak. Ramah lingkungan, puas."
Dinda Ratna Safitri,4,setahun lalu,Hari biasa,"Bagus burungnya lengkap tp dibanding yang JP 2 , masih bersih JP 2. Di eco gp banyak tempat tempat kotor seperti tidak terawat."
Hanim Hardiansyah,5,3 tahun lalu,,bagus tempatnya luas cocok juga buat anak-anak
Muhammad Akbar Rayyan Al Fath,5,setahun lalu,Akhir pekan,"asik, seru, cuma capee poll, tapi ada yang sewa kek motor elektrik gitu berbayar per 3 jam kalo ga salah, denger² seperti itu dengan harga kurang lebih 100an sepertinya, cmiiw, maaf kalo salah tapi memang ada penyewaannya. kalo jalan kaki berasa juga soalnya. macem² yang bisa diliat disini, cocok untuk keluarga sih lebih tepatnya, tapi juga sabi lah buat bareng temen² segala macem usia. BEST sih, mantab"
Bagoez Mby,4,3 tahun lalu,,Sepi banget pas puasa. Banyak wahana yg tidak beroperasi
nurul styaa,5,setahun lalu,Akhir pekan,Cocok buat anak2 belajar tentang burung dan sebagainya... tempat tdk begitu luas jd amaan kalau jalan sama bocil
Fakhori Rizal,5,setahun lalu,,Baik untuk edukasi peserta didik.
Herman Pratikto,5,6 tahun lalu,,Tempat edukasi yg sangat baik buat anak2 dan Keluarga.
husamuddin syafiq,5,11 bulan lalu,Akhir pekan,"lumayan puas untuk mengelilingi tempat ini, yang jelas bakalan capek hehe, tapi isi, kebersihan dan kenyamanannya sih terjaga"
Sugiharto Setyabudi,5,2 tahun lalu,,kami sudah beberapa kali berkunjung kesini tapi pengalaman terakhir sungguh luar biasa
Puji pur,5,2 tahun lalu,,Cocok buat liburan keluarga
farikha. Kh,4,setahun lalu,,
Dian Ardiansyah,4,5 tahun lalu,,Ada banyak sarana untuk belajar dan mengenal lebih banyak hal detail
Rizqi Pradhana,4,5 tahun lalu,,Wahana yang menarik untuk mengajak anak anak berlibur
Hardo Waluya,5,2 tahun lalu,,"Bagus, bersih, koleksi hewan terlihat sehat sehat, pelayanan OK. Foodcourt ada di mana mana, tidak bingung cari makan dan minum. Toilet banyak dan bersih Kalau mau ke sini sebaiknya datang pagi hari, supaya cukup waktu menjelajahnya."
Tupperware Unit Mumtaz,4,2 tahun lalu,,"Cocok untuk pelajar. Sayangnya waktu terbatas sehingga kurang leluasa untuk pengamatan beberapa tema secara lebih mendalam. Sebaiknya tiketnya dijual terpisah dari wahana lain. Menjelajah 4 spot (secret zoo, museum satwa, eco green park dan 1 lagi yg terakhir) tentunya kurang cukup bila waktunya hanya dari jam 10 pagi - maghrib. Masih dipotong waktu shalat dan istirahat lagi. 🙄"
Genteng Nglayur,5,5 tahun lalu,,Tempat favorit rekreasi keluarga.. Recomended
Bachtiar Rifai Pratita Ihsan,5,setahun lalu,Akhir pekan,Sudah lama tdk ke sini.. Ada tambahan area memberi makan binatang.. Mirip mini Jatim Park 2... Pertunjukan show bird buas nya bagus banget.. Jangan sampai terlewat ya jika k sini.. Di area makan ada play ground anak-anak.. Konsep yang tdk jelas adalah area playground air.. Dan wahana bebek air.. Pengunjung disemprot air dari pompa air... Jadi pasti basah Wahana 3D hanomannya tdk menarik filmnya.. Dipertimbangkan ganti film dinosaurus Cukup puas berkunjung dari pagi sampai sore... Sudah seharian
Raihan Putra,5,setahun lalu,Hari biasa,"Cocok untuk kalian yang ingin berlibur atau menghabiskan sisa waktu di kota batu dengan bertemu, bermain, dan berinteraksi dengan ratusan burung burung dari seluruh dunia, tempat ini juga ramah untuk kursii roda."
Farrah Camelia,5,5 tahun lalu,,"Tempat liburan yg penuh edukasi, harga terjangkau, binatangnya lengkap"
slow ice,5,6 tahun lalu,,"Rekomend untuk refreshing bersama keluarga ,teman atau untuk edukasi siswa sekolah"
Vivit Susiyani,5,2 tahun lalu,Akhir pekan,Wajib d kunjungi waktu liburan ke kota batu
Salus Yustian,4,4 tahun lalu,,Ada beberapa wahana yang masih dalam perbaikan.
Hari S,3,5 tahun lalu,,"Wisata edukasi, cocok buat pembelajaran anak."
Ayu Zahro,4,5 tahun lalu,,".tempt edukasi yang bagus buat anak-anak....banyk jenis satwa yang bisa diketahui dari tempat ini, khususnya jenis2 burung"
Toflin Lede,5,6 bulan lalu,Hari libur nasional,Taman edukasi yang sangat cocok dikunjungi bersama keluarga.
Syaiful Manan,5,8 tahun lalu,,Keren nih cocok buat wisata
R. indra permana,3,2 tahun lalu,Akhir pekan,
Novita Mutiah Yudha (Mutia),5,3 tahun lalu,Hari biasa,"Theme Park / Tempat wisata yg edukatif dan seru untuk anak-anak dan keluarga. Terletak di sebelah Jatim Park 2. Tiket masuk Rp 75.000 di hari Kamis pas musim libur sekolah. Usia mulai 2 tahun / tinggi diatas 85cm wajib beli tiket. Terdiri dari 50 wahana dan fasilitas yg disuguhkan ketika menjelajahi rute, mulai dari kolam ikan koi sampai Eco Journey. Sayangnya pas kesana, Farm Landnya ditutup sementara, untung ada Pinguin, Flamingo dan berbagai koleksi spesies burung. Yg paling menarik ialah no 35: Rumah Terbalik karena di dalamnya ada labirin kaca yg membuat anak-anak excited menjelajahi. Anak-anak paling betah berlama-lama di No 36: Water Outbond, jadi emaknya bisa santai duduk sambil mantau. Saya terlalu sering jajan diawal, ternyata pas di no 42 yaitu Pasar Burung Tempoe Doeloe ada banyak yg menjual makanan tradisional seperti serabi, singkong dll. Bila capek jalan, bisa nyewa E-Bike dg tarif Rp 150.000 per 3 jam. Parkir sangat luas. Harus diulang ke tempat-tempat seperti ini untuk anak-anak."
radik setagalih,5,8 tahun lalu,,"Cocok untuk keluarga yg punya anak, dijamin anak susah untuk diajak pulang hehehehe 😅😅 …"
Alfian,5,setahun lalu,,"Tempatnya rekomended buat jalan jalan. Ga rame seperti Jatim Park 2, wahana di dalam juga free ga ada charge lagi. Bersih."
Novta dany'el,5,2 tahun lalu,Akhir pekan,"Terawat cukup bagus, banyak satwa unggas disana... Masih sepi, ada bbrp spot sedikit kurang perawatan sih, tp masih Ok Utk kantin atau tempat makan, rasanya kurang dan biasa saja..."
bogi harsanto,5,6 tahun lalu,,Lokasi wisata yg bagus untuk keluarga dapat menambah ilmu pengetahuan
Arie Mexx,5,2 tahun lalu,,Tempatnya asik...hawanya dingin...jadi betah meskipun siang hari...
Lilik Hartini,5,6 tahun lalu,,Anak2 senang dgn aneka satwa yg ada
kartun network maz_handsome,5,4 tahun lalu,,"Sweet selfie , tempat di jawa timur park 2 , htm 120rb untuk tiket terusan , 100rb untuk tiket skaļi masuk"
Alfin Cristian,5,3 tahun lalu,,"Salah satu tempat wisata di jatim park 2 yg boleh dikunjungi, bagus!"
Gita Amalia,5,6 tahun lalu,,Good place to learn about bird. See you thereee everyone :) Ajak adek adek cantik ganteng lebih banyak mengenal jenis burung. Be enjoy yaa
Opi Opo,4,2 tahun lalu,,"Sangat edukatif, binatangnya lengkap"
Unik Hayah,5,5 tahun lalu,,"Tempat piknik keluarga yg ga bosenin, selain tempatnya luas banyak photo view yg keren2"
riska setianingsih,4,2 tahun lalu,Hari biasa,"Recomended buat tujuan wisata keluarga. Cuma sedikit capek kalau jalan, karna sewa bike juga mahal 150/3jam. Masuk ke rumah terbalik dan pas kaca2 berasa panik banget. Apalagi gak ada petunjuk arah keluarnya. Untuk yang punya phobia ruangan sempit sangat2 tidak disarankan."
Tri Wuryaningsih (kitrek),4,5 tahun lalu,,Bagus untuk edukasi anak anak tentang dunia satwa
Hendra Hariyanto,5,2 tahun lalu,,Benar benar puas dan lelah karena jalannya cukup jauh dengan banyak binatang yang bermacam2
R. Yanti,2,setahun lalu,Hari libur nasional,"Tempatnya biasa aja,sebernya males kesini,tapi mau ga mau karna hari ini yang bisa di beli hanya tiket terusan 4 wahana,batu secret zoo,museum satwa,ecopark,sweet memories.ditambah hujan tambah ga bisa expolre lebih banyak,"
Falda Aulia,4,5 tahun lalu,,
Queen MJ,5,3 tahun lalu,,Sangat cocok sebagai tempat edukasi untuk anak anak
Diary of ghuyub pelita,4,setahun lalu,,Wisata edukasi sangat cocok untuk pengenalan kepada anak agar dapat menjaga alam dan kelangsungan hidup hewan dan tumnuhan
ulfah setyaningsih,5,3 tahun lalu,Hari biasa,Satu komplek dengan batu secret zoo .museum satwa. Pohon inn. Seger tempatnya
Anis Zenia,5,3 tahun lalu,Akhir pekan,Tempat nyaman.Dimasa pandemi protokoler buat pengunjung dan petugas bagus dan maximal.Edukasi bagus buat keluarga.
Muchammad Zamroni,5,setahun lalu,,"Tempat yang menarik, pas baru masuk aja agak kurang cuma lihat ayam sama kambing tapi semakin masuk makin menarik karena bisa sedekat itu sama burung2 terutama burung unta + bisa ngasih makan ikan di kolam yang luas."
zahratul mawaddah,5,2 tahun lalu,,Masyaa Allah.. Mengenal bermacam macam satwa dengan lingkungan yg rindang
yudi suprantoadi,5,setahun lalu,,Asri alami sejuk
Ajeng Tyas,5,3 tahun lalu,,"Keliling lengkap sepertinya gak cukup sehari aja,..cocok untuk anak²"
Alex Lazkar,4,6 tahun lalu,,Banyak pelajaran yg dipetik dari wisata ini
zahsf zahsf,5,5 tahun lalu,,
elok firdiana,4,2 tahun lalu,,Bagus sih.. Tp knpa paket makanan untuk satwa nya g jd satu sm tiket ya? Masih harus beli.. Dan kerasa mahal krna 5k cm dpt seuprit.. Yg buat herbivore nya malah 10k.. Tempat ini cocok buat penggemar bangsa burung krna koleksi burung nya banyak.. Klo buat sy lumayan bkin pusing krna mirip2 tp namanya jauh beda.. Jgn lupa sewa e-bike biar kaki g gempor.. Itu rutenya panjang banget.. G efektif klo jalan kaki; g bs menikmati bbrapa wahana terakhir krna udah capek bgt..
rizki wicaksono,5,setahun lalu,,Tempatnya bagus dan murah d batu untk eco green park dan sekarang ada show seperti taman safari keren sekali
Gatricya Acha Rahman,5,setahun lalu,,"Udah kesini 5x tapi ga pernah bosen. Emang bagus sih, anak senang, kita juga senang. Bisa dpt pengetahuan baru tentang hewan dan lingkungan."
ifan fridana,5,5 tahun lalu,,tempatnya luas setiap sudut tempat memiliki tema dan konsep yang keren
Ika icha,5,setahun lalu,,"Tempat wisata yang menarik sehari buat keliling karna luas dan trek jalannya muter. Areanya makin luas. Cukup bersih, hewan2 juga terawat dg baik. Ada juga wahana yg free asli bikin nambah seru. Ada kolam renang buat anak2 juga"
Ana Susanti,5,2 tahun lalu,,Cukup melelahkan karna treknya muter muter tp bagus untuk anakanak
WW doc.,5,5 tahun lalu,,"Pelajar, mahasiswa maupun penghobi dan pencita alam serta satwa perlu mampir kesini."
Christian S,3,2 tahun lalu,Hari biasa,"Tempatnya banyak menampilkan burung dan hewan ternak, cocok untuk bawa anak kecil. Tapi mohon untuk didampingi, karena terdapat burung predator di beberapa tempat tapi tidak dalam kandang. Tempatnya cukup luas dan banyak hewannya, sayang ada beberapa fasilitas diperbaiki. Dan problem yang parah, banyak sampah pop mie dimana"" Sehingga mengotori lingkungan"
Anna Safitri,5,2 tahun lalu,Akhir pekan,tempat yang pas untuk belajar sambil refreshing
Fakhri Maulana,5,2 tahun lalu,Hari libur nasional,Sangat cocok untuk hiburan dan edukasi terutama untuk anak2.
Febrianto Adi,5,7 tahun lalu,,"Buat yg udah berkali2 ke secret zoo, bosen, boleh lah mampir sini, lebih kecil tapi lumayan lah."
Dewi Aztiyani,5,5 tahun lalu,,Bagusss cocok untuk anak''fieldtrip
Yan Saptari Suherman,5,5 tahun lalu,,Tempat pendidikan kepedulian lingkungan untuk anak dan keluarga
Sony,5,6 tahun lalu,,"Edukasi bagus banget, petugasnya ramah, pertunjukannya keren"
Mr. Maskun,5,2 tahun lalu,Akhir pekan,"Mantap, area luas dan hewan hewan lengkap (kategori unggas)"
Choirunil Chotimah,4,5 tahun lalu,,"Near pohon inn hotel, batu secret zoo and museum satwa"
Logic Solution,5,4 tahun lalu,,Tempat wisata yg menyenakkan buat keluarga
I Ketut Canadarma,4,setahun lalu,,"Jenis tiket masuknya sebaiknya, ada yg utk eco gp saja , ada yg utk eco gp+ secret zoo atau eco gp + museum ada yg uk eco gp + secret zoo + museum, jadi itu keadilan sosial bagi seluruh rakyat indonesia namanya...karena ada rakyat yg hanya mampu beli satu tiket saja masa disuruh beli 2 tiket bahkan 3 tiket ?"
Noor Dwiastuti,3,5 tahun lalu,,"Keadaannya kotor,pas dateng kesana byak ulatnya.jalannya licin,mungkin karna musin hujan."
Yayasan Kopayapi,5,3 tahun lalu,Hari biasa,Hutan dan ekosistemnya merupakan kesatuan yang tidak dapat dipisahkan
Gita Rizkia,4,setahun lalu,,Aslinya baguusss kmrin ksini udh siang..hbs dr jatim park 2.. tenaga udh tinggal separo sarannya ttp naik i bike.. krna tempatnya luas banget.isinya muaceem maceemm burung pokoknya asik bgt.. pgn kesana lagi kpn2.
Acyam 99,5,5 tahun lalu,,"anak ku senang skali, istriku bahagia trimakasih"
Yogi Widiyatmoko,5,2 tahun lalu,,
Tri Wahyuningsih,5,3 tahun lalu,,Area indah & full iptek utk menambah wawasan bagi anak2. Keren deh pokoknya
krisna adityawan,4,5 tahun lalu,,Sejuk banyak yang dilihat. Kurangnya sebagian wahana masih dalam perbaikan
Miel dan Ellaine Ferdiansyah,5,5 tahun lalu,,Wisata edukasi untuk anak2..bagus bgt..rapih..bersih..teratur jg..binatang2nya jg terawat dan bersih..
