reviewer_name,rating,date,visit_time,review_text
Arrazy Nurul Hidayat,4,5 tahun lalu,,"Tempat rekreasi cocok buat keluarga pakai tema piknik seru banget jangan siang2 ya kesiniya panas😅😅, didalam banyak tempat main untuk anak dan dewasa lalu ada juga kolam renang, dan kalau ga salah ada pemandian air panasnya juga di dalam. HTM 30rb perorang dan biaya parkir 10rb Parkir mobil nya luas, jadi jangan takut ga dapet parkir ...."
Safira N Ardhina,5,6 tahun lalu,,"Tempatnya luas. Cocok bersama rombongan keluarga. Banyak taman bermain dan area kolam renang. Dilengkapi kantin. Terdapat kuda bila ingin menaikinya bisa. Ada wahana rollercoaster mini, flying fox dan skybike. Tempatnya sejuk dan keren. Coba saja, pasti tidak akan menyesal. Untuk htm nya per orang 35rb. Parkir untuk sepeda motor 5rb."
Nur Rochman,4,3 tahun lalu,,"1. Di pintu masuk kita diwajibkan scan peduli lindungi 2. HTM 40k/org 3. Fasilitas cukup lengkap mulai dari penginapan, tempat parkir yang luas, tenant penjual oleh-oleh, restaurant, toilet dan tempat ibadah (musholah) 4. Untuk pengunjung prokes nya masih kurang 5. Cocok untuk berlibur bersama keluarga dan anak anak 6. Wahana permainan cukup variatif 7. Kolam renang juga ada 3 jenis 8. Overall bagus hanya saja kesadaran pengunjung tentang prokes kurang 9. Rambu informasi di lokasi juga cukup jelas"
Asroer Alaina,4,2 tahun lalu,Hari biasa,
Waskitho Wee,4,2 tahun lalu,,"Sebenernya sih tempatnya gitu² aja, taman bunga yang ada wahananya gitu, tapi harganya yang lumayan terjangkau (40ribu per orang) bikin tempat ini worthit buat rekreasi bareng keluarga, ditambah dinginnya kota batu, seger."
Maz Yoezmanto,4,6 tahun lalu,,"Tempat rekreasi keluarga ada taman bermain dan kolam renang serta ada sarana jogging track, namun sepertinya oerlu pembenanhan untuk tiket permainan harus beli lagi di dalam seharusnya bisa beli tiket terusan di awal pintu masuk, untuk tempat parkir juga cukup luas. Toilet yang dekat masjid sebaiknya ditambah tenaga pembersih agar lebih wangi lagi. Satu hal yang penting untuk para pengunjung tolobg buanglah sampah pada tempatnya, sedih lihat wahana alam penuh sampah...."
devanni.,4,2 tahun lalu,,
Nilam Nas,4,3 tahun lalu,,"Sekarang terdapat wahana baru yaitu bianglala dan roller coaster kecil. Tiket masuk weekend mqupun weekday 40.000 Perosotan di kolam 4 meter kurang safety karena menggunakan bahan plat, bahaya kalo nyangkut. Pas kemarin kesana ada orang kakinya kena kayu yg di pinggirannya kalo kata orang jawa 'tlusupen' saat perosotan."
Maya Christina,5,5 tahun lalu,,"""Selecta"" ... Siapa yang tidak kenal tempat wisata yang satu ini. Tempat Wisata Lama di Batu Malang yang terus menunjukkan kualitasnya sebagai salah satu tempat wisata saat liburan tiba. Dulu waktu kecil saya sering banget ke Selecta, bahkan acara perpisahan SD pergi ke Selecta dan Sengkaling. Pernah juga liburan bersama keluarga besar ke tempat ini. Setiap kesini pasti naik kuda, renang. Dan ternyata sampai tahun 2019 pun masih tetap sama. Yg berbeda ada beberapa tambahan spot2 baru. Ada beberapa wahana bermain baru, tetapi kolam renang dan area berkudanya masih tetap ada. Buat kalian yg berlibur ke Batu Malang... Wajib pake banget mampir ke Selecta ❤❤ #mmc26story #mmc26adventure #selecta #batumalang"
Rikhsan Kurniatuhadi,5,7 tahun lalu,,
Danxia Arshita Mayca,5,5 tahun lalu,,"Sdh banyak perubahan mulai dri kolam renang anak, tamannya n banyak mainannya. Masuknya bayar 35.000 dan mobil 10.000. Klo masalah bakso rata"" 15.000 minumannya panas atau dingin 10.000 itu harga perbulan juli 2019."
IPOET CHANNEL,5,2 minggu lalu,,Tempat rekreasi yg sangat cocok buat liburan bersama keluarga
Diva Emilya,4,6 tahun lalu,,"Oiya walaupun siang hari, udaranya tetap dingin jadi usahakan memakai baju hangat setelah berenang :) oh ada penjual jagung bakar jugaa.."
muhammad irfan,5,5 bulan lalu,Hari libur nasional,Pemandangan dan udaranya imdah dan sejuk
Yuni Nainggolan,4,6 tahun lalu,,
"Sofiandi, S.Pd.I",5,6 tahun lalu,,"Harga tiketnya 35.000 per orang. Anak usia 2 tahun ke atas dikenai tiket juga. Harga sudah termasuk menikmati pemandangan dan mandi di kolam renang. Sedangkan untuk menaiki wahana permainan dan lain-lain masih dikenai biaya tersendiri. Suasananya romantis, udaranya sejuk, tersedia tempat ibadah dan parkir yg luas."
Trie Yantini,5,2 tahun lalu,,"Tempat nya sejuk asri, cocok banget buat piknik keluarga.. Tempatnya juga bersih.. Tiket masuk 40rb.. Anak2 umur diatas 2th udh kena biaya masuk yaa... Tapi puas sih, tempat momong anak, bis berenang sepuasnya.. Klo yg dr luar kota, mungkin lebih mempersiapkan pakaian tebal aja, krn disana dingin bangeettttt . Klo abis berenang, pengen mandi air panas juga ad, biaya nya 5rb per orang"
Rudy (Sam Idur),5,7 tahun lalu,,"Berbagai wahana baru tersedia ditempat ini,tiket masuknya terjangkau,untuk weekend Rp.30000. Fasilitas yang tersedia antara lain kolam renang dewasa,kolam renang anak,play ground,outbond dan masih banyak lagi. Disini juga menyediakan tempat pertemuan/convention hall"
Si Jason,5,7 tahun lalu,,
Laela Nur Fitria,5,5 tahun lalu,,"Taman rekreasi ini cocok untuk liburan keluarga. Taman yg sangat luas, kolam renang yg luas. Pastinya akan membuat liburan bersama keluarga menjadi lebih menyenangkan. Fasilitas disana jg lengkap. Ada toilet, mushola, mini market, dll. Selamat berliburan..."
Hammid Setiawan,3,6 tahun lalu,,
Yevv Moon,5,10 bulan lalu,Hari biasa,"Taman bermain untuk kelurga dan teman"" di kota batu, udara sejuk dan tempat parkir luas"
DEBY K,5,2 tahun lalu,,"Tiket masuk 40000, mobil 10000, jangan lupa karcis mobil di simpan, nanti pulang ditanyakan lg, buat scan buka portal Bersih, luas Tempat nunggu di kolam renang kurang nyaman"
DEWI MAR'AH SOLICHAH,5,5 tahun lalu,,"Taman Selecta makin indah makin keren banyak sekali macam bunga yang ditanam, ada juga berbagai mainan, spt sky bike roller coaster dan kapal ayun(😁) kolam renang yg byk sekali dll, mantab pokoknya.. …"
Karisma Beliebers,5,5 tahun lalu,,
Agnita Damaria,4,6 tahun lalu,,Tempatnya bagus... Konturnya naik turun agak berat untuk manula... Spot untuk beristirahat dan berteduh kurang. Jadi kalau musim hujan agak merepotkan.
Yuanita Rachman,4,setahun lalu,Hari biasa,"Baru balik kesana lagi bulan lalu.. makin lengkap fasilitasnya. Tetep sejuk seperti terakhir kesana, padang bunga sejauh mata memandang. Kolam renang jg makin komplit dgn aneka permainan anak. Kamar mandi banyak dan bersih kakak kakak. Resto & food court dimana2, tinggal pilih sesuai selera. Soal harga, namanya tempat wisata ya begitulah agak mehong. Tapi masi acceptable lah yaa"
Cah Ngawi,5,3 tahun lalu,,"Taman rekreasi yg murmer. Suasana yg adem dengan keindahan penataan tanaman bunga yg keren. Membuat setiap orang bakal krasan didalam area taman wisata selecta. Wahana untuk anak2 jg lengkap loh. Nggak nyesel deh kita datang ke Selecta. Saya dari Kalimantan, setiap mudik selalu sy sempatkan unt ngadem di Selecta..😊😊🥰🥰"
Fitriyah Arifin,5,6 tahun lalu,,"Kebun bunganya bagus banget... Apalagi sekarang tambah lengkap fasilitasnya,,, mulai restaurant, kolam renangnya ada banyak.. Penuh permainan.. Cocok buat anak balita sampai dewasa,,, yg pasti kebun bunganya cuantik-cuantik banget,, udaranya sejuk,, oke banget buat selfie2... Ditambah lagi sekarang banyak wahana permainannya,, komplitlah... Dan untuk wahana dikenakan tiket sendiri tidak termasuk tiket masuk,, harga tiket wahananya kalo gak salah sekitar 20 ribuan, ada flying fox, sepeda angin.. Pokoknya seru... Duduk2 tok loh wes seneng... Apalagi main wahananya.. Tambah suweneng... Capek main wahana jadi lapar,,,, jangan kuatir... Restonya komplit.. Enak2 murah2... Kisaran 20 sampai 50 ribu... Yg pasti memuaskan... Jgn lupa sebelum pulang mampir ke pasar oleh2 di depan parkiran,, jualannya mulai dari bibit bunga sampai buah2an khas batu ada semua... Harganya???? Ramah kantung deh,, apalagi kalo pinter nawar... Bungkussss!!! Wes pokoke sippp...😁😁😁😅😅"
Ekky D. Cahya,5,6 tahun lalu,,"Taman bunganya bagus banyak jenis bunga d sini, dr tahun sebelumnya selecta banyak sekali peningkatannya skrg udah ada sky bridge, harga tiketnya pun terjangkau 15k sekali putar untuk 2 org. Wisata airnya skrg jg udh banyak oiya kalo naik motor skrg parkirnya agak jauh tp skrg di sediain transportasi penjemputan. Pasar bunganya pun makin ramai juga menjual aneka macam bunga dan jg benih. Satu paket benih dijual 15rb."
Dzaki AlthafAlfarizqi,5,2 minggu lalu,,Lumayan. Mantap. Kesana saat mendung jdi gak bisa renang. Dinginnnnn nn
Andri Puji Lestari,5,2 tahun lalu,,"Salah satu destinasi wisata yang cocok untuk berlibur bersama keluarga. Saat memasuki area wisata kita akan disuguhi hamparan taman dengan berbagai jenis bunga, selain itu terdapat wahana dan juga kolam renang."
Dimas Abi Juniansyah,5,2 tahun lalu,Dimas Abi Juniansyah,"Akses ke lokasi mudah di jangkau, pemandangan indah, harga tiket masuk standar, wahana permainan, pemandian air panas, kolam renang, taman bunga, dan restoran cukup baik. Cocok untuk rekreasi keluarga"
Fruity Loops,4,5 tahun lalu,,"Cocok untuk tempat rekreasi/piknik. Banyak yg sudah di renovasi, ditambah lagi ada wahana seperti sky bike dan ada bianglala (masih dalam perbaikan). HTM Selecta weekday 35k Parkir mobil 10k Sky bike 20k"
Bilqis Ananda,5,setahun lalu,Hari biasa,"Pengalaman saya pergi ke selecta, menurut saya akses menuju ke selecta sangat mudah, waktu perjalanan dari Kota ke selecta hanya sekitar 15 menit saja menggunakan motor. Disana banyak wahana yang bisa dinaiki seperti roller coaster, sky bike, flying fox, kolam renang dan masih banyakkk lagiii. Dengan harga 40k masuk kesana sangat worth it. Selain wahana, makanan dan jajan disana juga lengkap, banyak oleh oleh khas Batu jugaa."
Rina Indrwt,4,6 tahun lalu,,
Istiana Prihatini,5,6 tahun lalu,,"Taman bunga yg luas, tetapi arena hiburannya kurang banyak. Hanya ada sky ride, kora-kora, roller coaster, flying fox, horse riding, kolam renang yang airnya dingin"
H,5,setahun lalu,,"walaupun sudah puluhan tahun berdiri tapi sangat terawat, dari cat, kebersihan dan wahana semua berfungsi baik, Tiap sudut masih dapat dinikmati dengan baik. Memang beda kalau yang punya orang Belanda. Tiket sudah termasuk renang dan mandi nya ada air panasnya. Keren, murah dibanding yg tempat wisata yang baru-baru"
Bunga,5,3 tahun lalu,,
Flying Star,5,setahun lalu,Akhir pekan,"Ini kali ke 3 sy kesini, pertama 24th yg lalu🤣, kedua 2th yg lalu (msh covid), lalu kmarin. So memorable. Jaman dl tdk sprti ini, dan msh bnyk yg jual kelinci &tikus putih. Skrg lbh bagus, jauh lbh luas, pedagang sdh dibuatkan tmpt yg trtata. Tiket masuk 40rb, bianglala 10rb, rollercoaster 30rb,ayunan 10rb, intinya msh terjangkau ya. Harga Oleh2 RELATIF trgantung penjualnya, dan msh boleh ditawar. Utk baju anak 35rb an, daster2 40rb an, brokoli 10rb dapat 5, utk Bunga jg relatif , penjualnya ramah2. Looking nya sgt instagramable, bunga2nya indah sekali..."
Dyah Pras,5,5 tahun lalu,,
Rydm_ do,5,2 tahun lalu,Akhir pekan,
Ardian Permana,5,2 tahun lalu,,Murah meriah. Tp restoran disana makanannya kurang terasa perlu ditingkatkan. Suasana sejuk lumayan rame bersih.kolamnya juga bersih penjaganya sigap
Adetiya Firmanzah,5,3 bulan lalu,,"harga tiket terjangkau, fasilitas oke"
wahyu budiaji,5,setahun lalu,,Masuk bayar 50rb untuk tamanya. Tarif wahana tergelong terjangkau. Wahana luas. Akses buat kursi roda pun bisa. Wisata untuk segala usia.
Yudi Sumakso,5,2 minggu lalu,Akhir pekan,mantap saudara saudara sebelum berkunjung ke sini tonton video ini dulu
Ndin Andin Andina,5,7 tahun lalu,,"Wahana yang menyuguhkan nuansa alam yang sangat asri. Kolam ikan di Akuarium bening sangat menarik, tanaman bunga yang terhampar di lahan. Sangat cocok untuk rekreasi keluarga, outbond, dan sebagainya.. Lets Visit!!!!!!!!!!! :)"
Aminulloh DS,5,setahun lalu,Hari biasa,Tidak ada tandingannya Air super dingin 🥶🥶🥶 Ada juga kamar bilas air panas Viewnya lumayanlah seharga tiket ±35.000 Mau nambah / naik wahana ada tambahan tiket lagi
Yulia Setyorini Lestari,5,6 tahun lalu,,
apa aja (apa aja masuk),5,3 tahun lalu,,"Taman wisata yg dibangun pada zaman belanda, hingga kini masih menjadi destinasi wisata favorit bagi banyak orang, tempat yg mudah dijangkau, udara sejuk dan tiket murah, fasilitas yg disediakan antara lain penginapan, kolam renang, aneka wahana seperi flying fox, bianglala dll, sangat ramai saat hari libur tiba, sangat cocok untuk piknik keluarga"
Paramita Setiarani,4,5 tahun lalu,,
Rizki Syah,5,5 tahun lalu,,"Tempat rekreasi yang bagus di daerah Kota Batu. Tempat refreshing dan tempat liburan untuk semua kalangan. Tempatnya yang indah, banyak wahana bermain dan hiburan, serta banyak sekali penjual makanan dan minuman. Banyak sekali bunga bunga dan tempat untuk berteduh, sungguh menyenangkan."
Icha Rifati,5,2 tahun lalu,,
Heny Marthawati,5,6 tahun lalu,,"Tempat Rekreasi Selecta adalah tujuan tempat para wisatawan domestik maupun mancanegara.Tempat yang sangat sejuk karena berada di ketinggian kota Batu dan tentunya udara yang masih sangat bersih dan sehat.Mempunyai nilai historis kebangsaan yaitu bapak Presiden RI yang pertama juga menyisakan kisah sejarah Ir. Soekarno.Suasana alam pegunungan tidak pernah membuat pengunjung bosan untuk menikmati keindahan alam. Fasilitas parkir yang sangat luas, restoran dengan citarasa Indonesia, tempat yang bersih dengan desain terkini yang selalu mengikuti perkembangan zaman. Kolam renang untuk anak Sekarang hadir dengan inovasi terbaru . Berbagai wahana tambahan seperti sky bike,perahu ayun juga family cars hadir untuk menguji nyali para pecinta tantangan di ketinggian."
Pardidoe Channel,5,5 tahun lalu,,"SELECTA adalah salah 1 objek wisata di kota Batu yg harus anda kunjungi. Yg dimana didalamnya terdapat banyak bunga² yg cantik dan indah. Wahana wisata, alam dan udara sejuk yg dingin karena terletak di pegunungan. Harga tiket masuk yg terjangkau. Dan parkiran yg luas."
Jevan Nurandi,5,6 tahun lalu,,"Suasana di sini sangat nyaman dan asri. Cocok untuk berlibur bersama keluarga atau teman. Bunga-bunga di sini sangat indah untuk dilihat. Ada beberapa wahana yang bisa dicoba, seperti sepeda, dan kuda. Ada juga kolam renang dan food court di sini."
Afrida Nur Laily,5,2 tahun lalu,,"Sudah keberapakalinya ke sini Paling 10x lebih Mulai dari harga tiket 15rb sampek sekarang 40rb Wisata murah, bagus Cocok untuk yg muda dan yg tua Recommended"
Komang Raditya Gunarsa,5,6 tahun lalu,,
Echa,5,2 tahun lalu,,"Semenjak pertama kali datang dulu di tahun 2010,dan skr 2023 udah banyak sekali perubahan nya,dan skr menjadi lebih menarik ,sangat recomend buat liburan anak2 dan kluarga ,terdapat banyak permainan dan tempat renang juga ada,tapi permainan mungkin bisa ditambahkan lagi dgn yg lebih menarik dan beda dari yg lain,tentunya yg aman buat anak2 ,sukses trus buat Selecta 🫰"
Robiatul Wie,4,5 tahun lalu,,"Taman bunga dengan banyak tempat bagus buat photo. Ada fasilitas kolam renang, sepeda gantung (tiket 20rb), arena berkuda, family coster, kantin, tempat parkir dll. Rekomended untuk membawa anak anak bermain dan mengenal alam karena disekeliling nampak masih asri dan diberi suara suara binatang hutan. Hanya ada beberapa wahana mainan yang sudah tua dan rusak belum diperbaiki."
Melia Jayanti,5,sebulan lalu,Akhir pekan,Tempat bagus ramah anak
Sulthan Rafii Ardiansyah,5,setahun lalu,Akhir pekan,
Artini Herawati Wahyudi,5,sebulan lalu,Hari libur nasional,"Setelah lama tidak pernah kesini ternyata perkembangannya sangat pesat sekali dan banyak tempat"" baru yang menarik dan membuat tidak bosan untuk berkunjung kesini lagi."
Noviana Puspitasari,5,setahun lalu,Akhir pekan,
alfina muliati,4,3 tahun lalu,,
yuli indrayono,5,6 tahun lalu,,"Tempat yang nyaman, udara bersih dan sejuk. Memanjakan mata dengan bunga-bunga anekawarna serta hijaunya pepohonan. Kolam renang dengan air pegunungannya yang jernih dan dingin. Bisa bilas air hangat juga."
Monica Anantyowati,4,5 tahun lalu,,"Tempat wisata yang wajib dikunjungi saat ke kota Batu, harga tiket masuk Rp.40.000/orang ..belum parkir tergantung kita naik apa . Koleksi tanaman kurang banyak, untuk anak anak Selecta adalah dunianya bisa berenang di Area kolam bermain yang cukup luas ... untuk makanan kurang bervariasi ..rata rata harga Rp. 15.000 ... kamar mandi lokasi agak tersembunyi ....bersih dan cukup banyak ... Untuk masuk ke wahana bermain masing masing harga berbeda antara kisran Rp.15.000 - Rp.25.000 saja"
Putri Setyowati,4,5 tahun lalu,,
Yulius Gunung,4,6 tahun lalu,,Tempat rekreasi alam yang terbilang lengkap.. Adem..rindang..nyaman.. Banyak pilihan makanan dan jajanan murah meriah nikmat..terdapat beberapa restoran dan pusat jajanan.. Tersedia panggung untuk live music.. Di area parkir tersedia pasar oleh-oleh dan deretan penjual bibit tanaman dan bunga..
Tri Sarsono Ariyanto,5,2 tahun lalu,,"Tempat wisata legendaris di batu, siapa yg tdk kenal selecta tempat wisata murah ada kolam renang dewasa dan anak², taman bunga, permainan, tempat makan murah( tidak perlu bontot), taman bunga yg cantik. Hanya saja kalo ke selecta siapkan payung ato jas hujan, karena sering hujan."
Evi Yusetyo,4,6 tahun lalu,,"tempat rekreasi ini sangat menyenangkan . harga tiket 35ribu/orang . parkir sepeda motor 5ribu . nanti setelah parkir akan di antar mobil ke area taman selecta jadi pengunjung tidak perlu jalan yang membuat capek . setiap naik wahana di kenakan tarif kembali, setiap wahana berbeda harganya . saya ke selecta kebetulan minggu namun pengunjung sangat amat membludak mengakibatkan kesulitan mencari tempat duduk . jadi lain kali saya sarankan kesana weekdays saja agar leluasa menikamati selecta . air kolam sangat amat dingin namun untuk bilas mandi ada air panasnya . mungkin pihak selecta lebih menambah tempat duduk untuk pengunjung agar nyaman ."
Kho Muhammad,5,7 tahun lalu,,"Ini pengalaman ane pertama berkunjung ke Selecta meski sejak ane SD sudah sering dengar dengan wisata alam di kota Batu ini. Overall tempatnya bersih, penataan tamannya oke dan fasilitas kolam renangnya juga beragam. Good lah buat tempat rekreasi bareng keluarga."
Muhammad ilham Wahyudi,4,5 tahun lalu,"Minggu,8 september 2019","Minggu,8 september 2019 Jauh jauh hari kami sudah merencanakan ingin berlibur ke salah satu tempat wisata yang sangat tua ini yaitu selecta.selecta bertempat di kota batu.harga tiket masuk sekarang adalah Rp 35.000 perorang Rp10.000 parkir mobil Rp 5.000 parkir motor dan Rp 30.000 parkir bus.disana juga menyediakan hotel,pasar,restoran,berbagai wahana dan pemandangan yang indah"
irfan rizky rm,3,6 tahun lalu,,"Penilaian mungkin subyektif. Biaya masuk terlalu mahal menurut saya. Rp 35.000,- cuma untuk tiket masuk saja. Jika ingin menaiki wahana yang ada di dalam, pengunjung membeli tiket lagi seharga Rp 15.000,- sampai dengan 20.000,- . Tempat lumayan asri, hanya perlu menambah toilet dan tempat ibadah yang menurut saya lagi kurang. Wahana juga kurang, perlu ditambah lebih banyak supaya lebih menarik. Setidaknya sebanding dengan harga tiket masuknya lah."
Yanuar Toni Pradana,5,6 tahun lalu,,"Selecta Malang merupakan destinasi wisata favorit di kota Batu Malang. Hal ini tidak luput dari tingginya peminat pengunjung hendak menikmati panorama kebun bunga serta wahana Selecta Malang. Ketenaran wisata ini sudah terkenal hingga seluruh penjuru nusantara, terlihat tinggi nya antusias para pengunjung setiap hari terutama ketika tiba akhir pekan dan libur panjang. Sensasi suasana udara sejuk dan panorama yang indah membuat pengunjung betah berlama lama di kota Batu Malang terutama wisata Selecta Malang. Lokasi Selecta Batu Malang ini terletak di desa Tulungrejo, kecamatan Bumiaji, Kota Wisata Batu. Apabila perjalanan dari pusat kota Malang sekitar 25 KM, sedangkan jarak dari pusat kota Batu hanya sekitar 4 KM saja."
Yuly Purwatiningsih,4,6 tahun lalu,,"Selecta batu, wahana rekreasi keluarga dengan harga tiket terjangkau. Menawarkan pemandangan alam dengan hijau dan warna warni bunga yang bermekaran. Sangat memanjakan mata dan bisa membantu mengembalikan semangat karna udara yang segar. Sangat cocok sebagai tempat rekreasi keluarga. Selain pemandangan juga tersedia wahana bebel air, kolam renang, sky bike, kuda, flying fox, roller coaster dll. Tiket yang dikenakan adalah tiket masuk sebesar 35rb per orang, kalau mau naik wahana ya bayar lagi antara 10-20rb per wahana. Naik kudanya 15rb tapi pendeksekali rutenya. Rasanya baru naik sudah balik lagi. Makanannya agak mahal ya, masak bakso bakar isi 5 biji aja 25rb. Trus didepan dikasih voucher buat beli es krim kulkul lolipop seharga 2500 tapi nyatanya didalam eskrim yang tersedia hanya wals, sama juga bohong dong. Kalau memang ndak ada, ya ndak usah diada2in lah vouchernya. Toilet banyak, bersih. Cuma ya agak pesing. Overall bagus, sangat direkomandasikan buat wisata keluarga terjangkau."
kecuwbunk anyut,5,2 tahun lalu,Hari biasa,"Bayar masuk kalo gak salah 40rb, maap kurang tau karna rombongan bis. Ke lokasi boleh bawa makanan. Tapi banyak juga yg jualan makanan.. Ada bakso mulai 15rb apalagi popmie. Ada kolam renang free. Naik family coaster 1 gerbong 30rb (2 orang) ato per orang kena 15rb... Bianglala 10rb... Hanya menikmati itu, belum sempet explore seluruhnya... Pas otw ke parkiran bis ada banyak stand makanan dan oleh2... Lumayan bisa belanja oleh2"
Eko Bongaz,5,5 tahun lalu,,"Suana di taman rekreasi selecta yang masih asri dengan udara yang sejuk, nyaman dengan banyak wahana yang bisa di nikmati oleh semua usia baik anak-anak, remaja ataupun dewasa. Di taman rekreasi select dengan nuansa pegunungan yang jauh berbeda dengan suasana pada perkotaan cocok sekali untuk menghabiskan akhir pekan atau buat acara rekreasi keluarga maupun muda-mudi. Dalam perjalanan sepanjang kiri-kanan banyak penduduk sekitar yang menjual apel, keripik, bunga dan berbagai ole-ole khas kota batu yang harganya relatif lebih murah cocok buat ole-ele untuk keluarga dan sanak family yang ada di rumah"
adeliarevena,5,5 tahun lalu,,"Selecta merupakan salah satu objek wisata yang terletak di malang. areanya sangat luas dengan berbagai wahana disana. ada kebun bunga, kolam renang, serta beberapa atraksi untuk menikmati keindahan alamnya. ada juga persewaan kuda yang bisa digunakan untuk mengelilingi kawasan wisata dengan harga cukup terjangkau. banyak stan penjual makanan maupun resto. lokasinya cukup sejuk, indah, juga bersih dari sampah. sangat recommended untuk liburan bersama keluarga!✨"
Kobra Cell,5,setahun lalu,Hari biasa,"Worth it sesuai tiketnya. Sepadan dengan capeknya, disini bisa seru-seruan, bersenang-senang berenang, naik wahana wahana yg bermacam macam. Minusnya cuman kalau berkunjung kesini sesuai sama keadaan cuaca sih. Kalau hujan deras yaa... kamu harus tahan dingin! Wkwkwkwk"
Ririn Mutiarini,5,2 tahun lalu,Akhir pekan,"Ada wahana permainan yang bertambah ragamnya disini. Cocok banget mengajak keluarga untuk berlibur disini krn suasananya sejuk dan indah sekali menenangkan. Ada parkiran motor, mobil dan bus. Ada pasar kecil di area parkiran. Toilet juga bersih dan ruang ganti jg ruang bilas ada bagi yang telah melakukan aktifitas berenang di lokasi ini."
Hafidh Chru,5,3 tahun lalu,,"Selain murah tempat ini cocok untuk anak-anak maupun dewasa. Terdapat kolam renang dengan beberapa kedalaman kolam. Airnya jernih dan segar alami, tanpa kaporit. Ada juga wahana bianglala, sepeda angin, naik kuda, beberapa gazebo dan masih banyak lagi. Tempat ganti baju dan toilet cukuo memadai dan bersih. Taman bunga di seluruh mata memandang Sayang untuk memasuki selecta, kita harus bayar parkir lagi, tidak include dengan tiket masuk. Tiket masuk Rp. 40.000, parkir sepeda motor Rp. 5.000 dan parkir mobil Rp. 10.000"
Windi Redista,5,3 minggu lalu,,AGEN BRILINK membantu transaksi keuangan dengan cepat dan mudah
Cristi AsTuti,4,6 tahun lalu,,"Tempat yang cocok untuk keluarga baik dewasa maupun anak2, banyak wahana yg bisa dicoba tp utk anak2 hrs tetap dlm pengawasan ya utk berenang maupun wahana yg lain. Tiket masuk 35rb dan klo mau coba wahana yg lain tetap harus bayar lagi ya, tempatnya bersih tapi sayang utk tempat duduk berkumpul tidak ada, jd harus siap2 tikar ya klo kesana. Tempat duduk disediakan utk di foodcourt saja😄"
Nur Mujahidah,5,2 tahun lalu,,"Selecta makin bagus, makin tertata, jalanannya ramah stroller dan kursi roda. Dan baru tau jg kalo ada nursery room yg bersih dan nyaman. Kurangnya cmn 1, makanan disini ga ada yg enak 😅 …"
Nur Fadhilah,5,6 tahun lalu,,"Salah satu tempat wisata di batu, Ada Kolam renang, Taman bunga, beberapa wahana permainan. Toiletnya bersih dan yang penting gratis. Setiap naik wahana permainan bayar lagi, sky bike 20k, flying fox 25k, roller coaster 30k/mobil. Parkir mobil cukup luas."
Varhie Awan,5,7 tahun lalu,,"Tempat wisata yg sangat bagus menurut saya dan gak ribet kebanyakan bayar,dsni banyak bgt macam2 tanaman terutama bunga ya,ada kolam renangnya jg,cuma klo mau ksni klo gak bawa kendaraan pribadi kita harus naik angkot atau taxol gt,di pintu keluar Selecta jg ada pasar oleh2 yg murah2 dan variannya banyak guys,untuk plgnya kmrin saya harus nyari angkot yg jalannya lumayan jauh ya krna taxol jg susah dapetnya,soalnya tempatnya jauh dari kota.jd tak saranin klo ksna mending sewa motor aja guys."
Sellya Caprisiusta,3,2 tahun lalu,Akhir pekan,"gazebonya sedikit, sepanjang sudut2 taman mayoritas pengunjungnya warga Mexico, pengen gelar tikar di gazebo bekasan warga Mexico kotornya warbyasah, padahal ada tong sampah tepat disebelah gazebo tapi mereka enggan buang sampah pada tempatnya, jadi kami turun lagi kebawah pinjam cikrak n sapu ke staf buat bersihin gazebo wkwkwk worthed sih sesuai sama harga tiketnya cuman 40k 🤣😂"
Endang Susilowati,5,4 tahun lalu,,"Tempat wisata yg indah, sejuk, pemandangan bagus, ada pasar buah dayur dan bunga, ada hotel dan vila. Ada kolam renang dan wahana mainan Tiket masuk hanya 40.000."
Laily Putri,5,7 tahun lalu,,
Nadia Putri,4,3 tahun lalu,,"Jalan menuju ke lokasi sudah nyaman, tarif tiket 40 ribu @orang dan 5 ribu untuk parkir motor. Suasana yang sejuk dan menenangkan cocok sekali untuk wisata keluarga"
Delia Lie,5,3 tahun lalu,,
Hasnia Nia,5,3 tahun lalu,,"Tempat ini salah satu tujuan wisata terbaik dengan fasilitasnya yang sdh komplit Nggak salah semboyangnya truly picnic Karena liburan berupa air,darat Dan udara atau dari menghibur hingga yang menguji nyali Ada ditempat ini perfect Pokoknya"
Rufiace Gege,5,3 tahun lalu,,Tiket masuk 40k/org Untuk wahana : skydive 20k bisa untuk 2 org Bianglala 10k/org Wahana yg lain Rata2 10k/org Taman bunga yg luas Kolam renang Saya kesana saat liburan sekolah jadi ramai sekali dan ada bbrp tempat yg tidak bisa untuk pengguna kursi roda atau mungkin yg memakai stroller
Dedi Eko,4,5 tahun lalu,,"Jalan-jalan ke Selecta pas liburan akhir tahun. Ternyata pengunjungnya ramai banget. Di semua wahana penuh dengan pengunjung. Jadi mesti kalem dan sabar untuk menikmati wahana yang ada. Tempatnya gak begitu luas namun demikian cukup untuk menguras tenaga untuk mengexplore seluruh areanya karena kontur tanahnya yang berlembah dan berbukit. Fasilitas mushola, tempat makan dan toilet tersedia. Overall tempat wisata ini recommended untuk keluarga."
shofia_ annura,5,2 tahun lalu,Akhir pekan,sangat rekomendasi buat sekedar liburan dan me time
